link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0264464/?ref_=sr_i_11,"['Frank Abagnale Jr.', 'Stan Redding', 'Jeff Nathanson']",['Steven Spielberg'],"['Leonardo DiCaprio', 'Tom Hanks', 'Christopher Walken', 'Martin Sheen', 'Nathalie Baye', 'Amy Adams', 'James Brolin', 'Brian Howe', 'Frank John Hughes', 'Steve Eastin']","$52,000,000 (estimated)","$30,053,627","$352,114,312","$164,615,351","December 25, 2002","['United States', 'Canada']","['Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA']","['Dreamworks Pictures', 'Kemp Company', 'Splendid Pictures']","Nominated for 2 Oscars, 16 wins & 46 nominations total","['Caper', 'Coming-of-Age', 'Docudrama', 'Globetrotting Adventure', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama']","['English', 'French']"
https://www.imdb.com/title/tt0246460/?ref_=sr_i_12,"['Ian Fleming', 'Neal Purvis', 'Robert Wade']",['Lee Tamahori'],"['Pierce Brosnan', 'Halle Berry', 'Rosamund Pike', 'Toby Stephens', 'Rick Yune', 'Judi Dench', 'John Cleese', 'Michael Madsen', 'Will Yun Lee', 'Kenneth Tsang']","$142,000,000 (estimated)","$47,072,040","$431,971,781","$160,942,139","November 22, 2002","['United Kingdom', 'United States', 'Spain']","['Avenida Duque de Nájera, Puerta de La Caleta, Cádiz, Andalucía, Spain (Cuba)']","['Eon Productions', 'Danjaq', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 6 wins & 36 nominations total","['Spy', 'Action', 'Adventure', 'Thriller']","['English', 'Korean', 'Cantonese', 'Spanish', 'German', 'Icelandic', 'Italian', 'Arabic']"
https://www.imdb.com/title/tt0267913/?ref_=sr_i_13,"['James Gunn', 'Craig Titley', 'William Hanna']",['Raja Gosnell'],"['Matthew Lillard', 'Freddie Prinze Jr.', 'Sarah Michelle Gellar', 'Linda Cardellini', 'Rowan Atkinson', 'Isla Fisher', 'Miguel A. Núñez Jr.', 'Steven Grives', 'Charles Stan Frazier', 'Craig Bullock']","$84,000,000 (estimated)","$54,155,312","$275,679,958","$153,322,074","June 14, 2002","['United States', 'Australia']","['Tangalooma Resort, Moreton Island, Queensland, Australia (Tangalooma Island Resort, Queensland, Australia)']","['Warner Bros.', 'Mosaic', 'Atlas Entertainment']","Awards, 5 wins & 14 nominations total","['Bumbling Detective', 'Slapstick', 'Supernatural Fantasy', 'Whodunnit', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Mystery']",['English']
https://www.imdb.com/title/tt0275847/?ref_=sr_i_14,"['Chris Sanders', 'Dean DeBlois']","['Dean DeBlois', 'Chris Sanders']","['Daveigh Chase', 'Chris Sanders', 'Tia Carrere', 'David Ogden Stiers', 'Kevin McDonald', 'Ving Rhames', 'Zoe Caldwell', 'Jason Scott Lee', 'Kevin Michael Richardson', 'Susan Hegarty']","$80,000,000 (estimated)","$35,260,212","$273,147,061","$145,794,338","June 21, 2002","['United States', 'Japan']","['Walt Disney Feature Animation Florida, Walt Disney World, Lake Buena Vista, Florida, USA (Studio)']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation Florida']","Nominated for 1 Oscar, 12 wins & 28 nominations total","['Alien Invasion', 'Buddy Comedy', 'Hand-Drawn Animation', 'Sci-Fi Epic', 'Space Sci-Fi', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['English', 'Hawaiian']"
https://www.imdb.com/title/tt0295701/?ref_=sr_i_15,['Rich Wilkes'],['Rob Cohen'],"['Vin Diesel', 'Asia Argento', 'Marton Csokas', 'Samuel L. Jackson', 'Michael Roof', 'Richy Müller', 'Werner Daehn', 'Petr Jákl', 'Jan Filipenský', 'Tom Everett']","$70,000,000 (estimated)","$44,506,103","$277,448,382","$142,109,382","August 9, 2002",['United States'],"['Prague Castle, Hradcany, Prague, Czech Republic']","['Revolution Studios', 'Original Film']","Awards, 4 wins & 14 nominations total","['Action Epic', 'Globetrotting Adventure', 'Spy', 'Action', 'Adventure', 'Drama', 'Thriller']","['English', 'German', 'Spanish', 'Russian', 'Czech']"
https://www.imdb.com/title/tt0304669/?ref_=sr_i_16,"['Don Rhymer', 'Cinco Paul', 'Ken Daurio']",['Michael Lembeck'],"['Tim Allen', 'Spencer Breslin', 'Elizabeth Mitchell', 'Eric Lloyd', 'David Krumholtz', 'Judge Reinhold', 'Wendy Crewson', 'Liliana Mumy', 'Danielle Woodman', 'Art LaFleur']","$65,000,000 (estimated)","$29,008,696","$172,855,065","$139,236,327","November 1, 2002","['United States', 'Canada']","['Vancouver School Board, Vancouver, British Columbia, Canada']","['Walt Disney Pictures', 'Outlaw Productions (I)', 'Boxing Cat Films']","Awards, 1 win & 3 nominations total","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Family', 'Fantasy', 'Holiday']",['English']
https://www.imdb.com/title/tt0181689/?ref_=sr_i_17,"['Scott Frank', 'Jon Cohen', 'Philip K. Dick']",['Steven Spielberg'],"['Tom Cruise', 'Colin Farrell', 'Samantha Morton', 'Max von Sydow', 'Steve Harris', 'Neal McDonough', 'Patrick Kilpatrick', 'Jessica Capshaw', 'Richard Coca', 'Keith Campbell']","$102,000,000 (estimated)","$35,677,125","$358,372,926","$132,072,926","June 21, 2002",['United States'],"['Butter Island, Penobscot Bay, Maine, USA (final panoramic shot of log cabin on desert island)']","['Twentieth Century Fox', 'Dreamworks Pictures', 'Cruise/Wagner Productions']","Nominated for 1 Oscar, 20 wins & 91 nominations total","['Conspiracy Thriller', 'Cyber Thriller', 'Cyberpunk', 'Dystopian Sci-Fi', 'Psychological Thriller', 'Suspense Mystery', 'Action', 'Crime', 'Mystery', 'Sci-Fi']","['English', 'Swedish']"
https://www.imdb.com/title/tt0298130/?ref_=sr_i_18,"['Ehren Kruger', 'Kôji Suzuki', 'Hiroshi Takahashi']",['Gore Verbinski'],"['Naomi Watts', 'Martin Henderson', 'Brian Cox', 'David Dorfman', 'Jane Alexander', 'Lindsay Frost', 'Amber Tamblyn', 'Rachael Bella', 'Daveigh Chase', 'Shannon Cochran']","$48,000,000 (estimated)","$15,015,393","$249,348,933","$129,128,133","October 18, 2002","['United States', 'Japan']","['Port Townsend, Washington, USA']","['Dreamworks Pictures', 'Parkes/MacDonald Image Nation', 'BenderSpink']","Awards, 14 wins & 12 nominations total","['Supernatural Horror', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0256415/?ref_=sr_i_19,"['Douglas J. Eboch', 'C. Jay Cox']",['Andy Tennant'],"['Reese Witherspoon', 'Patrick Dempsey', 'Josh Lucas', 'Candice Bergen', 'Mary Kay Place', 'Fred Ward', 'Jean Smart', 'Ethan Embry', 'Melanie Lynskey', 'Courtney Gains']","$30,000,000 (estimated)","$35,648,740","$180,622,424","$127,223,418","September 27, 2002",['United States'],"['Eufaula, Alabama, USA']","['Touchstone Pictures', 'Original Film', 'D&D Films']","Awards, 3 wins & 6 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0280590/?ref_=sr_i_20,"['Clarence Budington Kelland', 'Robert Riskin', 'Tim Herlihy']",['Steven Brill'],"['Adam Sandler', 'Winona Ryder', 'John Turturro', 'Allen Covert', 'Peter Gallagher', 'Jared Harris', 'Erick Avari', 'Peter Dante', 'Conchata Ferrell', 'Harve Presnell']","$50,000,000 (estimated)","$37,162,787","$171,269,535","$126,293,452","June 28, 2002",['United States'],"['New Milford, Connecticut, USA']","['Columbia Pictures', 'New Line Cinema', 'Happy Madison Productions']","Awards, 5 wins & 9 nominations total","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0258463/?ref_=sr_i_21,"['Tony Gilroy', 'William Blake Herron', 'Robert Ludlum']",['Doug Liman'],"['Franka Potente', 'Matt Damon', 'Chris Cooper', 'Clive Owen', 'Brian Cox', 'Adewale Akinnuoye-Agbaje', 'Gabriel Mann', 'Walton Goggins', 'Josh Hamilton', 'Julia Stiles']","$60,000,000 (estimated)","$27,118,640","$214,034,224","$121,661,683","June 14, 2002","['United States', 'Germany', 'Czech Republic']","['Mykonos, Greece (final scenes)']","['Universal Pictures', 'The Kennedy/Marshall Company', 'Hypnotic']","Awards, 3 wins & 6 nominations total","['One-Person Army Action', 'Political Thriller', 'Psychological Thriller', 'Spy', 'Suspense Mystery', 'Action', 'Mystery', 'Thriller']","['English', 'French', 'German', 'Dutch', 'Italian', 'Yoruba']"
https://www.imdb.com/title/tt0164184/?ref_=sr_i_22,"['Tom Clancy', 'Paul Attanasio', 'Daniel Pyne']",['Phil Alden Robinson'],"['Ben Affleck', 'Morgan Freeman', 'Ian Mongrain', 'Russell Bobbitt', 'James Cromwell', 'Ken Jenkins', 'Bruce McGill', 'John Beasley', 'Philip Baker Hall', 'Al Vandecruys']","$68,000,000 (estimated)","$31,178,526","$193,921,372","$118,907,036","May 31, 2002","['United States', 'Germany', 'Canada']","['Olympic Stadium - 4545 Pierre-de-Coubertin Avenue, Montréal, Québec, Canada (M&T Bank Stadium)']","['Paramount Pictures', 'Mace Neufeld Productions', 'MFP Munich Film Partners GmbH & Company I. Produktions KG']","Awards, 2 wins & 5 nominations total","['Political Thriller', 'Spy', 'Action', 'Drama', 'Thriller', 'War']","['English', 'Russian', 'Ukrainian', 'German', 'Arabic']"
https://www.imdb.com/title/tt0298203/?ref_=sr_i_23,['Scott Silver'],['Curtis Hanson'],"['Eminem', 'Brittany Murphy', 'Kim Basinger', 'Mekhi Phifer', 'Evan Jones', 'Omar Benson Miller', ""De'Angelo Wilson"", 'Eugene Byrd', 'Taryn Manning', 'Larry Hudson']","$41,000,000 (estimated)","$51,240,555","$242,875,078","$116,750,901","November 8, 2002","['United States', 'Germany']","['Chin Tiki Club - 2121 Cass Avenue, Detroit, Michigan, USA']","['Imagine Entertainment', 'Interscope Films', 'Mikona Productions GmbH & Co. KG']","Won 1 Oscar, 17 wins & 21 nominations total","['Coming-of-Age', 'Drama', 'Music']",['English']
https://www.imdb.com/title/tt0257044/?ref_=sr_i_24,"['Max Allan Collins', 'Richard Piers Rayner', 'David Self']",['Sam Mendes'],"['Tom Hanks', 'Tyler Hoechlin', 'Paul Newman', 'Rob Maxey', 'Liam Aiken', 'Jennifer Jason Leigh', 'Daniel Craig', 'Ciarán Hinds', 'Craig Spidle', 'Ian Barford']","$80,000,000 (estimated)","$22,079,481","$181,001,478","$104,454,762","July 12, 2002",['United States'],"['Grand Rapids, Michigan, USA']","['Dreamworks Pictures', 'Twentieth Century Fox', 'The Zanuck Company']","Won 1 Oscar, 23 wins & 82 nominations total","['Epic', 'Gangster', 'Period Drama', 'Psychological Drama', 'Psychological Thriller', 'Road Trip', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0258000/?ref_=sr_i_25,['David Koepp'],['David Fincher'],"['Jodie Foster', 'Kristen Stewart', 'Forest Whitaker', 'Dwight Yoakam', 'Jared Leto', 'Patrick Bauchau', 'Ann Magnuson', 'Ian Buchanan', 'Andrew Kevin Walker', 'Paul Schulze']","$48,000,000 (estimated)","$30,056,751","$197,079,546","$96,397,334","March 29, 2002",['United States'],"['38 West 94th Street, Manhattan, New York City, New York, USA (townhouse exteriors)']","['Columbia Pictures', 'Hofflund/Polone', 'Indelible Pictures']","Awards, 1 win & 9 nominations total","['Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0252076/?ref_=sr_i_26,"['John Hughes', 'Kevin Wade']",['Wayne Wang'],"['Jennifer Lopez', 'Ralph Fiennes', 'Natasha Richardson', 'Stanley Tucci', 'Tyler Posey', 'Frances Conroy', 'Chris Eigeman', 'Amy Sedaris', 'Marissa Matrone', 'Priscilla Lopez']","$55,000,000 (estimated)","$18,711,407","$154,906,693","$94,011,225","December 13, 2002",['United States'],"['Waldorf-Astoria Hotel - 301 Park Avenue, Manhattan, New York City, New York, USA (Hotel Beresford)']","['Revolution Studios', 'Red Om Films', 'Hughes Entertainment']","Awards, 1 win & 8 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French', 'Spanish']"
https://www.imdb.com/title/tt0290296/?ref_=sr_i_27,['Toni Myers'],['Toni Myers'],"['Tom Cruise', 'James Arnold', 'Michael J. Bloomfield', 'Robert D. Cabana', 'Leroy Chiao', 'Kenneth D. Cockrell', 'Robert L. Curbeam Jr.', 'Brian Duffy', 'Marc Garneau', 'Michael L. Gernhardt']",,"$489,488","$128,364,269","$93,383,953","April 19, 2002","['Canada', 'United States']","['International Space Station, Earth Orbit, Space']","['IMAX Space Ltd.', 'IMAX', 'Lockheed Martin Corporation']","Awards, 1 win & 1 nomination total",['Documentary'],['English']
https://www.imdb.com/title/tt0313737/?ref_=sr_i_28,['Marc Lawrence'],['Marc Lawrence'],"['Sandra Bullock', 'Hugh Grant', 'Alicia Witt', 'Dana Ivey', 'Robert Klein', 'Heather Burns', 'David Haig', 'Dorian Missick', 'Joseph Badalucco Jr.', 'Jonathan Dokuchitz']","$60,000,000 (estimated)","$14,328,494","$199,043,471","$93,354,851","December 20, 2002","['United States', 'Australia']","['Shea Stadium - 12301 Roosevelt Avenue, Flushing Meadows Park, Queens, New York City, New York, USA']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'NPV Entertainment']","Awards, 2 wins & 3 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0289765/?ref_=sr_i_29,"['Thomas Harris', 'Ted Tally']",['Brett Ratner'],"['Anthony Hopkins', 'Edward Norton', 'Ralph Fiennes', 'Harvey Keitel', 'Emily Watson', 'Mary-Louise Parker', 'Philip Seymour Hoffman', 'Anthony Heald', 'Ken Leung', 'Frankie Faison']","$78,000,000 (estimated)","$36,540,945","$209,196,298","$93,149,898","October 4, 2002","['Germany', 'United States']","['Marathon, Florida, USA']","['Universal Pictures', 'Dino De Laurentiis Company', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 4 wins & 10 nominations total","['Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0277296/?ref_=sr_i_30,"['Stephen Sommers', 'Jonathan Hales', 'William Osborne']",['Chuck Russell'],"['Dwayne Johnson', 'Steven Brand', 'Michael Clarke Duncan', 'Kelly Hu', 'Bernard Hill', 'Grant Heslov', 'Peter Facinelli', 'Ralf Moeller', 'Branscombe Richmond', 'Roger Rees']","$60,000,000 (estimated)","$36,075,875","$180,630,907","$91,047,077","April 19, 2002","['Germany', 'United States', 'Belgium']","['Yuma, Arizona, USA']","['Universal Pictures', 'Alphaville Films', 'BT Film']","Awards, 2 wins & 4 nominations total","['Desert Adventure', 'Action', 'Adventure', 'Fantasy']",['English']
https://www.imdb.com/title/tt0287717/?ref_=sr_i_31,['Robert Rodriguez'],['Robert Rodriguez'],"['Alexa PenaVega', 'Daryl Sabara', 'Antonio Banderas', 'Carla Gugino', 'Steve Buscemi', 'Mike Judge', 'Danny Trejo', 'Cheech Marin', ""Matt O'Leary"", 'Emily Osment']","$38,000,000 (estimated)","$16,711,716","$119,723,358","$85,846,429","August 7, 2002",['United States'],"['Arenal Lake, Costa Rica']","['Dimension Films', 'Troublemaker Studios']","Awards, 3 wins & 3 nominations total","['Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0187738/?ref_=sr_i_32,"['Marv Wolfman', 'Gene Colan', 'David S. Goyer']",['Guillermo del Toro'],"['Wesley Snipes', 'Kris Kristofferson', 'Ron Perlman', 'Leonor Varela', 'Norman Reedus', 'Thomas Kretschmann', 'Luke Goss', 'Matt Schulze', 'Danny John-Jules', 'Donnie Yen']","$54,000,000 (estimated)","$32,528,016","$155,010,032","$82,348,319","March 22, 2002","['United States', 'Germany']","['Toronto, Ontario, Canada']","['New Line Cinema', 'Amen Ra Films', 'Marvel Enterprises']","Awards, 6 wins & 10 nominations total","['Martial Arts', 'Superhero', 'Supernatural Horror', 'Vampire Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Romanian', 'Czech']"
https://www.imdb.com/title/tt0281373/?ref_=sr_i_33,"['Jim Kouf', 'Tommy Swerdlow', 'Michael Goldberg']",['Brian Levant'],"['Cuba Gooding Jr.', 'James Coburn', 'Sisqó', 'Nichelle Nichols', 'M. Emmet Walsh', 'Graham Greene', 'Brian Doyle-Murray', 'Joanna Bacalso', 'Jean Michel Paré', 'Michael Bolton']","$33,000,000 (estimated)","$17,814,259","$115,035,090","$81,172,560","January 18, 2002","['Canada', 'United States']","['Canmore, Alberta, Canada (Tolketna)']","['Walt Disney Pictures', 'Kerner Entertainment Company', 'Galapagos Productions']","Awards, 1 win total","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Sport']",['English']
https://www.imdb.com/title/tt0277434/?ref_=sr_i_34,"['Harold G. Moore', 'Joseph Lee Galloway', 'Randall Wallace']",['Randall Wallace'],"['Mel Gibson', 'Madeleine Stowe', 'Greg Kinnear', 'Sam Elliott', 'Chris Klein', 'Keri Russell', 'Barry Pepper', 'Duong Don', 'Ryan Hurst', 'Robert Bagnell']","$75,000,000 (estimated)","$20,212,543","$115,374,915","$78,122,718","March 1, 2002","['United States', 'France', 'Germany', 'United Kingdom']","['Fort Hunter Liggett, California, USA (Central Highlands, South Vietnam)']","['Icon Entertainment International', 'Motion Picture Production GmbH & Co. Erste KG', 'StudioCanal']","Awards, 3 wins & 5 nominations total","['Action', 'Drama', 'History', 'War']","['English', 'Vietnamese', 'French']"
https://www.imdb.com/title/tt0217505/?ref_=sr_i_35,"['Jay Cocks', 'Steven Zaillian', 'Kenneth Lonergan']",['Martin Scorsese'],"['Leonardo DiCaprio', 'Cameron Diaz', 'Daniel Day-Lewis', 'Jim Broadbent', 'John C. Reilly', 'Henry Thomas', 'Liam Neeson', 'Brendan Gleeson', 'Gary Lewis', 'Stephen Graham']","$100,000,000 (estimated)","$9,100,000","$193,772,504","$77,812,000","December 20, 2002","['United States', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Miramax', 'Initial Entertainment Group (IEG)', 'Touchstone Pictures']","Nominated for 10 Oscars, 50 wins & 135 nominations total","['Costume Drama', 'Epic', 'Gangster', 'Period Drama', 'Crime', 'Drama']","['English', 'Irish Gaelic', 'Chinese', 'Latin']"
https://www.imdb.com/title/tt0303714/?ref_=sr_i_36,"['Mark Brown', 'Don D. Scott', 'Marshall Todd']",['Tim Story'],"['Ice Cube', 'Cedric The Entertainer', 'Eve', 'Anthony Anderson', 'Sean Patrick Thomas', 'Troy Garity', 'Michael Ealy', 'Leonard Earl Howze', 'Keith David', 'Jazsmin Lewis']","$12,000,000 (estimated)","$20,627,433","$77,063,924","$75,782,105","September 13, 2002",['United States'],"['East 79th Street, South Chicago, Chicago, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'State Street Pictures', 'Cube Vision']","Awards, 1 win & 17 nominations total","['Workplace Drama', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0265662/?ref_=sr_i_37,['Mike Rich'],['John Lee Hancock'],"['Dennis Quaid', 'JD Evermore', 'Rachel Griffiths', 'Jay Hernandez', 'Beth Grant', 'Angus T. Jones', 'Brian Cox', 'Rick Gonzalez', 'Chad Lindberg', 'Angelo Spizzirri']","$22,000,000 (estimated)","$16,021,684","$80,693,537","$75,600,072","March 29, 2002",['United States'],"['Round Rock, Texas, USA']","['Walt Disney Pictures', '98 MPH Productions', 'Gran Via Productions']","Awards, 5 wins & 4 nominations total","['Baseball', 'Drama', 'Family', 'Sport']",['English']
