link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt1517451/?ref_=sr_i_11,"['Eric Roth', 'Bradley Cooper', 'Will Fetters']",['Bradley Cooper'],"['Lady Gaga', 'Bradley Cooper', 'Sam Elliott', 'Greg Grunberg', 'Andrew Dice Clay', 'Rafi Gavron', 'Anthony Ramos', 'Dave Chappelle', 'Alec Baldwin', 'Marlon Williams']","$36,000,000 (estimated)","$42,908,051","$436,433,122","$215,333,122","October 5, 2018",['United States'],"['Glastonbury Festival, Pilton, Somerset, England, UK (festival scenes)']","['Warner Bros.', 'Live Nation Productions', 'Metro-Goldwyn-Mayer (MGM)']","Won 1 Oscar, 99 wins & 290 nominations total","['Romantic Epic', 'Showbiz Drama', 'Tragedy', 'Tragic Romance', 'Drama', 'Music', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt3778644/?ref_=sr_i_12,"['Jonathan Kasdan', 'Lawrence Kasdan', 'George Lucas']",['Ron Howard'],"['Alden Ehrenreich', 'Woody Harrelson', 'Emilia Clarke', 'Donald Glover', 'Joonas Suotamo', 'Thandiwe Newton', 'Phoebe Waller-Bridge', 'Paul Bettany', 'Jon Favreau', 'Erin Kellyman']","$275,000,000 (estimated)","$84,420,489","$392,924,807","$213,767,512","May 25, 2018",['United States'],"['Fuerteventura, Canary Islands, Spain']","['Lucasfilm', 'Allison Shearmur Productions', 'Lord Miller']","Nominated for 1 Oscar, 6 wins & 27 nominations total","['Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt1270797/?ref_=sr_i_13,"['Jeff Pinkner', 'Scott Rosenberg', 'Kelly Marcel']",['Ruben Fleischer'],"['Tom Hardy', 'Michelle Williams', 'Riz Ahmed', 'Scott Haze', 'Reid Scott', 'Jenny Slate', 'Melora Walters', 'Woody Harrelson', 'Peggy Lu', 'Malcolm C. Murray']","$100,000,000 (estimated)","$80,255,756","$856,085,161","$213,515,506","October 5, 2018","['United States', 'China']","['San Francisco, California, USA']","['Columbia Pictures', 'Marvel Entertainment', 'Tencent Pictures']","Awards, 2 wins & 9 nominations total","['Kaiju', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Mandarin', 'Malay']"
https://www.imdb.com/title/tt5848272/?ref_=sr_i_14,"['Phil Johnston', 'Pamela Ribon', 'Rich Moore']","['Phil Johnston', 'Rich Moore']","['John C. Reilly', 'Sarah Silverman', 'Gal Gadot', 'Taraji P. Henson', 'Jack McBrayer', 'Jane Lynch', 'Alan Tudyk', 'Alfred Molina', ""Ed O'Neill"", 'Sean Giambrone']","$175,000,000 (estimated)","$56,237,634","$529,323,962","$201,091,711","November 21, 2018",['United States'],"['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Animation Studios', 'Walt Disney Pictures']","Nominated for 1 Oscar, 4 wins & 67 nominations total","['Buddy Comedy', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi', 'Sport']",['English']
https://www.imdb.com/title/tt4633694/?ref_=sr_i_15,"['Phil Lord', 'Rodney Rothman']","['Bob Persichetti', 'Peter Ramsey', 'Rodney Rothman']","['Shameik Moore', 'Jake Johnson', 'Hailee Steinfeld', 'Mahershala Ali', 'Brian Tyree Henry', 'Lily Tomlin', 'Luna Lauren Velez', 'Zoë Kravitz', 'John Mulaney', 'Kimiko Glenn']","$90,000,000 (estimated)","$35,363,376","$393,602,435","$190,241,310","December 14, 2018","['Canada', 'United States']",,"['Columbia Pictures', 'Marvel Entertainment', 'Avi Arad Productions']","Won 1 Oscar, 85 wins & 61 nominations total","['Computer Animation', 'Superhero', 'Supernatural Fantasy', 'Teen Adventure', 'Teen Comedy', 'Urban Adventure', 'Action', 'Adventure', 'Animation', 'Comedy']","['English', 'Spanish']"
https://www.imdb.com/title/tt6644200/?ref_=sr_i_16,"['Bryan Woods', 'Scott Beck', 'John Krasinski']",['John Krasinski'],"['Emily Blunt', 'John Krasinski', 'Millicent Simmonds', 'Noah Jupe', 'Cade Woodward', 'Leon Russom', 'Rhoda Pell']","$17,000,000 (estimated)","$50,203,562","$340,955,294","$188,024,361","April 6, 2018",['United States'],"['Little Falls, New York, USA (exterior scenes)']","['Paramount Pictures', 'Platinum Dunes', 'Sunday Night']","Nominated for 1 Oscar, 38 wins & 129 nominations total","['Alien Invasion', 'Monster Horror', 'Drama', 'Horror', 'Sci-Fi']","['American Sign Language', 'English']"
https://www.imdb.com/title/tt3104988/?ref_=sr_i_17,"['Peter Chiarelli', 'Adele Lim', 'Kevin Kwan']",['Jon M. Chu'],"['Constance Wu', 'Henry Golding', 'Michelle Yeoh', 'Gemma Chan', 'Lisa Lu', 'Awkwafina', 'Harry Shum Jr.', 'Ken Jeong', 'Sonoya Mizuno', 'Chris Pang']","$30,000,000 (estimated)","$26,510,140","$239,343,729","$174,837,452","August 15, 2018","['United States', 'China']","['Newton Food Centre, Newton, Singapore (Ariminta, Colin & Nick introduces Rachel to a hawker food court during their first night out in Singapore)']","['Warner Bros.', 'SK Global', 'Starlight Culture Entertainment']","Awards, 15 wins & 70 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Mandarin', 'Cantonese', 'Hokkien', 'French', 'Malay']"
https://www.imdb.com/title/tt5028340/?ref_=sr_i_18,"['P.L. Travers', 'David Magee', 'Rob Marshall']",['Rob Marshall'],"['Emily Blunt', 'Lin-Manuel Miranda', 'Ben Whishaw', 'Emily Mortimer', 'Pixie Davies', 'Nathanael Saleh', 'Joel Dawson', 'Julie Walters', 'Meryl Streep', 'Colin Firth']","$130,000,000 (estimated)","$23,523,121","$362,529,106","$171,958,438","December 19, 2018","['United States', 'United Kingdom', 'Denmark', 'Australia', 'Canada', 'India']","['City of London, England, UK (Bank/Threadneedle Street)']","['Walt Disney Pictures', 'Lucamar Productions', 'Marc Platt Productions']","Nominated for 4 Oscars, 24 wins & 112 nominations total","['Supernatural Fantasy', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']",['English']
https://www.imdb.com/title/tt5220122/?ref_=sr_i_19,"['Genndy Tartakovsky', 'Michael McCullers']",['Genndy Tartakovsky'],"['Adam Sandler', 'Andy Samberg', 'Selena Gomez', 'Kevin James', 'Fran Drescher', 'Steve Buscemi', 'Molly Shannon', 'David Spade', 'Keegan-Michael Key', 'Jim Gaffigan']","$80,000,000 (estimated)","$44,076,225","$541,504,608","$167,510,016","July 13, 2018","['United States', 'South Korea']",,"['Sony Pictures Animation', 'Media Rights Capital (MRC)', 'Rough Draft Korea']","Awards, 2 wins & 9 nominations total","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['English', 'Spanish', 'German', 'Russian']"
https://www.imdb.com/title/tt4123430/?ref_=sr_i_20,['J.K. Rowling'],['David Yates'],"['Eddie Redmayne', 'Katherine Waterston', 'Dan Fogler', 'Johnny Depp', 'Kevin Guthrie', 'Carmen Ejogo', 'Wolf Roth', 'Zoë Kravitz', 'Callum Turner', 'Derek Riddell']","$200,000,000 (estimated)","$62,163,104","$655,755,901","$159,555,901","November 16, 2018","['United Kingdom', 'United States']","['Lacock Abbey, Lacock, Chippenham, Wiltshire, England, UK (Hogwarts School)']","['Warner Bros.', 'Heyday Films']","Nominated for 2 BAFTA Awards, 3 wins & 22 nominations total","['Sword & Sorcery', 'Adventure', 'Family', 'Fantasy']","['English', 'French']"
https://www.imdb.com/title/tt1502407/?ref_=sr_i_21,"['John Carpenter', 'Debra Hill', 'Jeff Fradley']",['David Gordon Green'],"['Jamie Lee Curtis', 'Judy Greer', 'Andi Matichak', 'James Jude Courtney', 'Nick Castle', 'Haluk Bilginer', 'Will Patton', 'Rhian Rees', 'Jefferson Hall', 'Toby Huss']","$10,000,000 (estimated)","$76,221,545","$259,939,869","$159,342,015","October 19, 2018",['United States'],"['Charleston, South Carolina, USA']","['Blumhouse Productions', 'Miramax', 'Night Blade Holdings']","Awards, 4 wins & 27 nominations total","['Serial Killer', 'Slasher Horror', 'Teen Horror', 'Crime', 'Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt4779682/?ref_=sr_i_22,"['Dean Georgaris', 'Jon Hoeber', 'Erich Hoeber']",['Jon Turteltaub'],"['Jason Statham', 'Bingbing Li', 'Rainn Wilson', 'Cliff Curtis', 'Winston Chao', 'Shuya Sophia Cai', 'Ruby Rose', 'Page Kennedy', 'Robert Taylor', 'Ólafur Darri Ólafsson']","$130,000,000 (estimated)","$45,402,195","$529,338,515","$145,522,784","August 10, 2018","['United States', 'China']","['Hauraki Gulf, Auckland, New Zealand (on-water scenes)']","['Di Bonaventura Pictures', 'Apelles Entertainment', 'Maeday Productions']","Awards, 5 wins & 6 nominations total","['Kaiju', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Mandarin', 'Thai', 'Japanese']"
https://www.imdb.com/title/tt5164214/?ref_=sr_i_23,"['Gary Ross', 'Olivia Milch', 'George Clayton Johnson']",['Gary Ross'],"['Sandra Bullock', 'Cate Blanchett', 'Anne Hathaway', 'Mindy Kaling', 'Griffin Dunne', 'Deidre Goodwin', 'Daniella Rabbani', 'Brian J. Carter', 'Gemma Forbes', 'Katherine Hozier-Adams']","$70,000,000 (estimated)","$41,607,378","$297,795,726","$140,295,726","June 8, 2018",['United States'],"['Arthur Kill Correctional Facility - 2911 Arthur Kill Road, Staten Island, New York City, New York, USA (where Debbie is released; as ""Nichols Women\'s Prison"")']","['Warner Bros.', 'Village Roadshow Pictures', 'Rahway Road Productions']","Awards, 3 wins & 17 nominations total","['Caper', 'Heist', 'Action', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt1677720/?ref_=sr_i_24,"['Zak Penn', 'Ernest Cline']",['Steven Spielberg'],"['Tye Sheridan', 'Olivia Cooke', 'Ben Mendelsohn', 'Lena Waithe', 'T.J. Miller', 'Simon Pegg', 'Mark Rylance', 'Philip Zhao', 'Win Morisaki', 'Hannah John-Kamen']","$175,000,000 (estimated)","$41,764,050","$607,874,422","$137,715,350","March 29, 2018","['United States', 'India', 'Singapore', 'Canada', 'United Kingdom', 'Japan', 'Australia']","['Jewellery Quarter, Birmingham, West Midlands, England, UK']","['Warner Bros.', 'Amblin Entertainment', 'Village Roadshow Pictures']","Nominated for 1 Oscar, 11 wins & 57 nominations total","['Cyberpunk', 'Dystopian Sci-Fi', 'Quest', 'Teen Adventure', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Japanese']"
https://www.imdb.com/title/tt4701182/?ref_=sr_i_25,['Christina Hodson'],['Travis Knight'],"['Hailee Steinfeld', 'Jorge Lendeborg Jr.', 'John Cena', 'Jason Drucker', 'Pamela Adlon', 'Stephen Schneider', 'Ricardo Hoyos', 'John Ortiz', 'Glynn Turman', 'Len Cariou']","$135,000,000 (estimated)","$21,654,047","$467,989,645","$127,195,589","December 21, 2018","['United States', 'China']","['Santa Cruz, California, USA']","['Paramount Pictures', 'Hasbro', 'Tencent Pictures']","Awards, 2 wins & 13 nominations total","['Alien Invasion', 'Car Action', 'Teen Adventure', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt6911608/?ref_=sr_i_26,"['Ol Parker', 'Richard Curtis', 'Catherine Johnson']",['Ol Parker'],"['Lily James', 'Amanda Seyfried', 'Meryl Streep', 'Cher', 'Andy Garcia', 'Celia Imrie', 'Alexa Davies', 'Jessica Keenan Wynn', 'Dominic Cooper', 'Julie Walters']","$75,000,000 (estimated)","$34,952,180","$395,607,854","$120,634,935","July 20, 2018","['United Kingdom', 'United States', 'Japan', 'China', 'Croatia']","['Vis, Croatia']","['Universal Pictures', 'Legendary Entertainment', 'Perfect World Pictures']","Awards, 1 win & 13 nominations total","['Jukebox Musical', 'Pop Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'French', 'Greek']"
https://www.imdb.com/title/tt5814060/?ref_=sr_i_27,"['Gary Dauberman', 'James Wan']",['Corin Hardy'],"['Demián Bichir', 'Taissa Farmiga', 'Jonas Bloquet', 'Bonnie Aarons', 'Ingrid Bisu', 'Patrick Wilson', 'Vera Farmiga', 'Lili Taylor', 'Charlotte Hope', 'Sandra Teles']","$22,000,000 (estimated)","$53,807,379","$366,082,797","$117,481,222","September 7, 2018",['United States'],"['Corvin Castle, Hunedoara, Romania (The romanian Abbey of St Carta)']","['Atomic Monster', 'New Line Cinema', 'The Safran Company']","Awards, 2 wins & 1 nomination total","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'French', 'Romanian', 'Latin']"
https://www.imdb.com/title/tt6343314/?ref_=sr_i_28,"['Juel Taylor', 'Sylvester Stallone', 'Sascha Penn']",['Steven Caple Jr.'],"['Michael B. Jordan', 'Sylvester Stallone', 'Tessa Thompson', 'Phylicia Rashad', 'Dolph Lundgren', 'Florian Munteanu', 'Russell Hornsby', 'Wood Harris', 'Milo Ventimiglia', 'Robbie Johns']","$50,000,000 (estimated)","$35,574,710","$214,215,889","$115,715,889","November 21, 2018",['United States'],"['Deming, New Mexico, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Warner Bros.', 'New Line Cinema']","Awards, 1 win & 12 nominations total","['Boxing', 'Action', 'Drama', 'Sport']","['English', 'Russian', 'Sign Languages']"
https://www.imdb.com/title/tt5117670/?ref_=sr_i_29,"['Rob Lieber', 'Will Gluck', 'Beatrix Potter']",['Will Gluck'],"['James Corden', 'Fayssal Bazzi', 'Domhnall Gleeson', 'Sia', 'Colin Moody', 'Sam Neill', 'Margot Robbie', 'Elizabeth Debicki', 'Daisy Ridley', 'Rose Byrne']","$50,000,000 (estimated)","$25,010,928","$351,516,614","$115,253,424","February 9, 2018","['United Kingdom', 'Australia', 'United States']","['Centennial Park, Sydney, New South Wales, Australia (Cottage)']","['Columbia Pictures', '2.0 Entertainment', 'Animal Logic']","Awards, 4 wins & 17 nominations total","['Animal Adventure', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt7959026/?ref_=sr_i_30,"['Nick Schenk', 'Sam Dolnick']",['Clint Eastwood'],"['Clint Eastwood', 'Bradley Cooper', 'Laurence Fishburne', 'Patrick L. Reyes', 'Cesar De León', 'Gustavo Muñoz', 'Jackie Prucha', 'Richard Herd', 'Adam Drescher', 'Christi McClintock']","$50,000,000 (estimated)","$17,509,431","$174,804,407","$103,804,407","December 14, 2018","['United States', 'Canada']","[""Shaw's Sunshine Gardens - 3096 Lumpkin Park Drive, Augusta, Georgia, USA (Earl's house and garden)""]","['Warner Bros.', 'Imperative Entertainment', 'Bron Creative']","Awards, 1 win & 10 nominations total","['Contemporary Western', 'Drug Crime', 'True Crime', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt3766354/?ref_=sr_i_31,"['Richard Wenk', 'Michael Sloan', 'Richard Lindheim']",['Antoine Fuqua'],"['Denzel Washington', 'Pedro Pascal', 'Ashton Sanders', 'Orson Bean', 'Bill Pullman', 'Melissa Leo', 'Jonathan Scarfe', 'Sakina Jaffrey', 'Kazy Tauginas', 'Garrett Golden']","$62,000,000 (estimated)","$36,011,640","$190,400,157","$102,084,362","July 20, 2018",['United States'],"['Lynn, Massachusetts, USA']","['Columbia Pictures', 'Escape Artists', 'Hill District Media']","Awards, 1 win & 4 nominations total","['One-Person Army Action', 'Action', 'Crime', 'Thriller']","['English', 'French', 'Turkish', 'Hebrew', 'Arabic', 'Spanish']"
https://www.imdb.com/title/tt2231461/?ref_=sr_i_32,"['Ryan Engle', 'Carlton Cuse', 'Ryan J. Condal']",['Brad Peyton'],"['Dwayne Johnson', 'Naomie Harris', 'Malin Akerman', 'Jeffrey Dean Morgan', 'Jake Lacy', 'Joe Manganiello', 'Marley Shelton', 'P.J. Byrne', 'Demetrius Grosse', 'Jack Quaid']","$120,000,000 (estimated)","$35,753,093","$428,128,399","$101,028,233","April 13, 2018",['United States'],"['Chicago, Illinois, USA']","['New Line Cinema', 'ASAP Entertainment', 'Wrigley Pictures']","Awards, 7 nominations total","['Jungle Adventure', 'Kaiju', 'Action', 'Adventure', 'Sci-Fi']","['English', 'American Sign Language']"
https://www.imdb.com/title/tt1620680/?ref_=sr_i_33,"['Jennifer Lee', 'Jeff Stockwell', ""Madeleine L'Engle""]",['Ava DuVernay'],"['Storm Reid', 'Oprah Winfrey', 'Reese Witherspoon', 'Mindy Kaling', 'Levi Miller', 'Deric McCabe', 'Chris Pine', 'Gugu Mbatha-Raw', 'Zach Galifianakis', 'Michael Peña']","$100,000,000 (estimated)","$33,123,609","$132,675,864","$100,478,608","March 9, 2018",['United States'],"['Wanaka, Otago, New Zealand']","['Legend3D', 'Walt Disney Pictures', 'Whitaker Entertainment I']","Awards, 5 wins & 17 nominations total","['Fantasy Epic', 'Sci-Fi Epic', 'Teen Fantasy', 'Time Travel', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt4477536/?ref_=sr_i_34,"['Niall Leonard', 'E.L. James']",['James Foley'],"['Dakota Johnson', 'Jamie Dornan', 'Eric Johnson', 'Eloise Mumford', 'Rita Ora', 'Luke Grimes', 'Victor Rasuk', 'Max Martini', 'Jennifer Ehle', 'Marcia Gay Harden']","$55,000,000 (estimated)","$38,560,195","$371,985,018","$100,407,760","February 9, 2018","['United States', 'China']","['Seattle, Washington, USA']","['Perfect World Pictures', 'Universal Pictures']","Awards, 6 wins & 10 nominations total","['Steamy Romance', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt4575576/?ref_=sr_i_35,"['A.A. Milne', 'Ernest Shepard', 'Alex Ross Perry']",['Marc Forster'],"['Ewan McGregor', 'Hayley Atwell', 'Bronte Carmichael', 'Mark Gatiss', 'Oliver Ford Davies', 'Ronke Adekoluejo', 'Adrian Scarborough', 'Roger Ashton-Griffiths', 'Ken Nwosu', 'John Dagleish']","$75,000,000 (estimated)","$24,585,139","$197,744,825","$99,215,042","August 3, 2018","['United Kingdom', 'United States', 'Australia', 'Canada', 'Denmark']","['Bluebell Railway, East Sussex, England, UK (train travelling)']","['Walt Disney Pictures', '2DUX²']","Nominated for 1 Oscar, 2 wins & 13 nominations total","['Coming-of-Age', 'Period Drama', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt6966692/?ref_=sr_i_36,"['Nick Vallelonga', 'Brian Hayes Currie', 'Peter Farrelly']",['Peter Farrelly'],"['Viggo Mortensen', 'Mahershala Ali', 'Linda Cardellini', 'Sebastian Maniscalco', 'Dimiter D. Marinov', 'Mike Hatton', 'P.J. Byrne', 'Joe Cortese', 'Mary Agnes Nixon', 'Von Lewis']","$23,000,000 (estimated)","$320,429","$321,752,656","$85,080,171","November 16, 2018","['United States', 'China']","['Houmas House Plantation, Burnside, Louisiana, USA (Raleigh concert venue)']","['Participant', 'Dreamworks Pictures', 'Innisfree Pictures']","Won 3 Oscars, 58 wins & 123 nominations total","['Docudrama', 'Period Drama', 'Road Trip', 'Biography', 'Comedy', 'Drama', 'Music']","['English', 'Italian', 'Russian', 'German']"
