link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0085995/?ref_=sr_i_11,['John Hughes'],['Harold Ramis'],"['Chevy Chase', ""Beverly D'Angelo"", 'Imogene Coca', 'Randy Quaid', 'Anthony Michael Hall', 'Dana Barron', 'Eddie Bracken', 'Brian Doyle-Murray', 'Miriam Flynn', 'James Keach']","$15,000,000 (estimated)","$8,333,358","$61,418,362","$61,418,063","July 29, 1983",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA (Walley World)']","['National Lampoon', 'Warner Bros.']",,"['Road Trip', 'Slapstick', 'Adventure', 'Comedy']",['English']
https://www.imdb.com/title/tt0086393/?ref_=sr_i_12,"['Jerry Siegel', 'Joe Shuster', 'David Newman']",['Richard Lester'],"['Christopher Reeve', 'Richard Pryor', 'Margot Kidder', 'Jackie Cooper', 'Marc McClure', ""Annette O'Toole"", 'Annie Ross', 'Pamela Stephenson', 'Robert Vaughn', ""Gavan O'Herlihy""]","$39,000,000 (estimated)","$13,352,357","$80,250,623","$59,950,623","June 17, 1983","['United Kingdom', 'United States']","['Calgary, Alberta, Canada (Metropolis city exteriors)']","['Dovemead Films', 'Cantharus Productions', 'Major Studio Partners']","Awards, 3 wins & 7 nominations total","['High-Concept Comedy', 'Quest', 'Superhero', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['English', 'Italian', 'Spanish']"
https://www.imdb.com/title/tt0085244/?ref_=sr_i_13,"['Lawrence Kasdan', 'Barbara Benedek']",['Lawrence Kasdan'],"['Tom Berenger', 'Glenn Close', 'Jeff Goldblum', 'William Hurt', 'Kevin Kline', 'Mary Kay Place', 'Meg Tilly', 'JoBeth Williams', 'Don Galloway', 'James Gillis']","$8,000,000 (estimated)","$3,662,152","$56,399,735","$56,399,659","September 30, 1983",['United States'],"['Tidalholm Mansion - 1 Laurens Street, Beaufort, South Carolina, USA (The House)']","['Columbia Pictures', 'Carson Productions', 'Delphi Films']","Nominated for 3 Oscars, 3 wins & 8 nominations total","['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0086006/?ref_=sr_i_14,"['Kevin McClory', 'Jack Whittingham', 'Ian Fleming']",['Irvin Kershner'],"['Sean Connery', 'Kim Basinger', 'Klaus Maria Brandauer', 'Max von Sydow', 'Barbara Carrera', 'Bernie Casey', 'Alec McCowen', 'Edward Fox', 'Pamela Salem', 'Rowan Atkinson']","$36,000,000 (estimated)","$10,958,157","$55,433,185","$55,432,841","October 7, 1983","['United Kingdom', 'United States', 'West Germany']",['Malta'],"['TaliaFilm II Productions', 'Woodcote', 'Producers Sales Organization (PSO)']","Awards, 1 win & 4 nominations total","['Action', 'Adventure', 'Thriller']","['English', 'French', 'Spanish', 'Arabic']"
https://www.imdb.com/title/tt0086250/?ref_=sr_i_15,"['Oliver Stone', 'Howard Hawks', 'Ben Hecht']",['Brian De Palma'],"['Al Pacino', 'Michelle Pfeiffer', 'Steven Bauer', 'Mary Elizabeth Mastrantonio', 'Robert Loggia', 'Miriam Colon', 'F. Murray Abraham', 'Paul Shenar', 'Harris Yulin', 'Ángel Salazar']","$50,000,000 (estimated)","$4,597,536","$66,443,303","$45,967,303","December 9, 1983",['United States'],"[""656 Park Ln, Santa Barbara, California, USA (Alejandro Sosa's Bolivian Estate)""]","['Universal Pictures', 'Martin Bregman Productions']","Awards, 8 nominations total","['Drug Crime', 'Epic', 'Gangster', 'Tragedy', 'Crime', 'Drama']","['English', 'Spanish']"
https://www.imdb.com/title/tt0085750/?ref_=sr_i_16,"['Peter Benchley', 'Richard Matheson', 'Carl Gottlieb']",['Joe Alves'],"['Dennis Quaid', 'Bess Armstrong', 'Simon MacCorkindale', 'Louis Gossett Jr.', 'John Putch', 'Lea Thompson', 'P.H. Moriarty', 'Dan Blasko', 'Liz Morris', 'Lisa Maurer']","$20,500,000 (estimated)","$13,422,500","$87,987,055","$45,517,055","July 22, 1983",['United States'],"['Universal Owned Property, Orlando, Florida, USA (now Universal Studios Florida)']","['Universal Pictures', 'Alan Landsburg Productions', 'MCA Theatricals']","Awards, 5 nominations total","['Monster Horror', 'Sea Adventure', 'Survival', 'Adventure', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0085255/?ref_=sr_i_17,"[""Dan O'Bannon"", 'Don Jakoby']",['John Badham'],"['Roy Scheider', 'Warren Oates', 'Candy Clark', 'Daniel Stern', 'Paul Roebling', 'David Sheiner', 'Joe Santos', 'Malcolm McDowell', 'Ed Bernard', 'Jason Bernard']","$22,000,000 (estimated)","$8,258,149","$42,313,354","$42,313,354","May 13, 1983",['United States'],"['City of Los Angeles Piper Technical Center - 555 Ramirez Street, Downtown, Los Angeles, California, USA (Police helipad - Command Center)']","['Columbia Pictures', 'Rastar Pictures']","Nominated for 1 Oscar, 1 win & 4 nominations total","['Action', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0086619/?ref_=sr_i_18,"['Jack Rosenthal', 'Barbra Streisand', 'Isaac Bashevis Singer']",['Barbra Streisand'],"['Barbra Streisand', 'Amy Irving', 'Mandy Patinkin', 'Nehemiah Persoff', 'Steven Hill', 'Allan Corduner', 'Ruth Goring', 'David de Keyser', 'Bernard Spear', 'Doreen Mantle']","$12,000,000 (estimated)",,"$40,219,251","$40,218,899","January 6, 1984","['United Kingdom', 'United States']","['Zatec, Czech Republic (street scenes)']","['Ladbroke', 'Barwood Films', 'United Artists']","Won 1 Oscar, 6 wins & 17 nominations total","['Drama', 'Musical', 'Romance']","['English', 'Hebrew']"
https://www.imdb.com/title/tt0086312/?ref_=sr_i_19,"['Nora Ephron', 'Alice Arlen']",['Mike Nichols'],"['Meryl Streep', 'Kurt Russell', 'Cher', 'Craig T. Nelson', 'Diana Scarwid', 'Fred Ward', 'Ron Silver', 'Charles Hallahan', 'Josef Sommer', 'Sudie Bond']","$10,000,000 (estimated)","$1,218,322","$35,616,970","$35,615,609","January 27, 1984",['United States'],"['Dallas, Texas, USA']","['ABC Motion Pictures', 'ABC Motion Pictures']","Nominated for 5 Oscars, 2 wins & 19 nominations total","['Biography', 'Drama', 'History', 'Thriller']",['English']
https://www.imdb.com/title/tt0086154/?ref_=sr_i_20,"['Tom Holland', 'Robert Bloch']",['Richard Franklin'],"['Anthony Perkins', 'Vera Miles', 'Meg Tilly', 'Robert Loggia', 'Dennis Franz', 'Hugh Gillin', 'Claudia Bryar', 'Robert Alan Browne', 'Ben Hartigan', 'Lee Garlington']","$5,000,000 (estimated)","$8,310,244","$34,725,000","$34,725,000","June 3, 1983",['United States'],"['Black Lagoon, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA (body dumping)']","['Universal Pictures', 'Oak', 'Oak Media Development']","Awards, 2 nominations total","['Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0086129/?ref_=sr_i_21,"['Roger Swaybill', 'Alan Ormsby', 'Bob Clark']",['Bob Clark'],"['Dan Monahan', 'Wyatt Knight', 'Mark Herrier', 'Roger Wilson', ""Cyril O'Reilly"", 'Tony Ganios', 'Kaki Hunter', 'Scott Colomby', 'Nancy Parsons', 'Joseph Runningfox']","$6,500,000 (estimated)","$7,054,988","$33,759,266","$33,759,266","June 24, 1983","['Canada', 'United States']","['Great Southern Sound Stage - 15221 NE 21st Street, Miami, Florida, USA (Studio)']","['Astral Bellevue Pathé', 'Simon / Reeves / Landsburg Productions', 'Simon/Reeves/Landsburg Productions']","Awards, 1 nomination total","['Raunchy Comedy', 'Satire', 'Teen Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0086508/?ref_=sr_i_22,"['Joe Gayton', 'Wings Hauser']",['Ted Kotcheff'],"['Gene Hackman', 'Patrick Swayze', 'Robert Stack', 'Fred Ward', 'Reb Brown', ""Randall 'Tex' Cobb"", 'Harold Sylvester', 'Tim Thomerson', 'Alice Lau', 'Kwan Hi Lim']","$14,500,000 (estimated)","$3,144,367","$30,503,151","$30,503,151","December 16, 1983",['United States'],"[""Hanalei, Kaua'i, Hawaii, USA (Vietnam rice paddy)""]","['Paramount Pictures', 'Milius-Feitshans']",,"['Dark Comedy', 'Action', 'Drama', 'Thriller', 'War']",['English']
https://www.imdb.com/title/tt0086005/?ref_=sr_i_23,"['Farley Mowat', 'Curtis Hanson', 'Sam Hamm']",['Carroll Ballard'],"['Charles Martin Smith', 'Brian Dennehy', 'Zachary Ittimangnaq', 'Samson Jorah', 'Hugh Webster', 'Martha Ittimangnaq', 'Tom Dahlgren', 'Walker Stuart']",,,"$29,600,000","$29,600,000","January 27, 1984",['United States'],"['Nome, Alaska, USA']","['Walt Disney Pictures', 'Amarok Productions Ltd.']","Nominated for 1 Oscar, 4 wins & 3 nominations total","['Adventure', 'Drama']","['English', 'Inuktitut']"
https://www.imdb.com/title/tt0086491/?ref_=sr_i_24,"['John Landis', 'George Clayton Johnson', 'Richard Matheson']","['Joe Dante', 'John Landis', 'George Miller']","['Dan Aykroyd', 'Albert Brooks', 'Vic Morrow', 'Doug McGrath', 'Charles Hallahan', 'Rainer Peets', 'Kai Wulff', 'Sue Dugan', 'Debby Porter', 'Steven Williams']","$10,000,000 (estimated)","$6,614,366","$29,450,919","$29,450,919","June 24, 1983",['United States'],"['15238 Victory Boulevard, Van Nuys, Los Angeles, California, USA (bar in segment #1; exterior & interior)']","['Amblin Entertainment', 'Warner Bros.']","Awards, 1 win & 8 nominations total","['Dystopian Sci-Fi', 'Supernatural Horror', 'Horror', 'Sci-Fi']","['English', 'French', 'German', 'Vietnamese']"
https://www.imdb.com/title/tt0085470/?ref_=sr_i_25,"['Rodney Dangerfield', 'Michael Endler', ""P.J. O'Rourke""]",['James Signorelli'],"['Rodney Dangerfield', 'Joe Pesci', 'Geraldine Fitzgerald', 'Candice Azzara', 'Val Avery', 'Tom Noonan', 'Taylor Negron', 'Lili Haydn', 'Jeffrey Jones', 'Tom Ewell']",,"$5,844,974","$29,309,766","$29,309,766","August 19, 1983",['United States'],"[""57 McVeigh Ave., New Springville, Staten Island, New York, USA (The Capuletti's House)""]",['Easy Money Associates'],,['Comedy'],['English']
https://www.imdb.com/title/tt0085678/?ref_=sr_i_26,"['Jon Cleary', 'Sandra Weintraub', 'S. Lee Pogostin']",['Brian G. Hutton'],"['Tom Selleck', 'Bess Armstrong', 'Jack Weston', 'Wilford Brimley', 'Robert Morley', 'Brian Blessed', 'Cassandra Gava', 'Michael Sheard', 'Lynda La Plante', 'Timothy Carlton']","$19,000,000 (estimated)","$6,156,049","$28,445,927","$28,445,927","March 18, 1983","['United States', 'Yugoslavia', 'Hong Kong']",['Yugoslavia'],"['City Films', 'Golden Harvest Company', 'Jadran Film']","Awards, 2 nominations total","['Adventure', 'Drama', 'Romance', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0086066/?ref_=sr_i_27,"['Kathleen Rowell', 'S.E. Hinton']",['Francis Ford Coppola'],"['C. Thomas Howell', 'Matt Dillon', 'Ralph Macchio', 'Patrick Swayze', 'Rob Lowe', 'Emilio Estevez', 'Tom Cruise', 'Glenn Withrow', 'Diane Lane', 'Leif Garrett']","$10,000,000 (estimated)","$5,068,165","$25,839,182","$25,837,195","March 25, 1983","['United States', 'France']","['Admiral Twin Drive-In, Tulsa, Oklahoma, USA']","['Zoetrope Studios', 'AMLF']","Awards, 1 win & 4 nominations total","['Coming-of-Age', 'Teen Drama', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0086352/?ref_=sr_i_28,['David Smilow'],['Sean S. Cunningham'],"['David Knell', 'Steve Bassett', 'Perry Lang', 'Paul Land', 'Jayne Modean', 'Corinne Wahl', 'Richard B. Shull', 'Jessica James', 'Daniel Faraldo', 'Donald Symington']",,"$5,908,574","$24,071,666","$24,071,666","March 25, 1983",['United States'],"['The Button-on-the-Beach, Fort Lauderdale, Florida, USA']","['Columbia Pictures', 'Fogbound Inc.', 'Sean S. Cunningham Films']",,"['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0086494/?ref_=sr_i_29,['John Herzfeld'],['John Herzfeld'],"['John Travolta', 'Olivia Newton-John', 'Charles Durning', 'Oliver Reed', 'Beatrice Straight', 'Scatman Crothers', 'Richard Bright', 'Vincent Bufano', 'Toni Kalem', 'James Stephens']","$14,000,000 (estimated)","$3,344,942","$23,646,952","$23,646,952","December 16, 1983",['United States'],"['Los Angeles, California, USA']","['Twentieth Century Fox', 'Joe Wizan-Roger M. Rothstein Production']","Awards, 6 nominations total","['Comedy', 'Fantasy', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0085980/?ref_=sr_i_30,['Joe Roberts'],['George Bowers'],"['Matt Lattanzi', 'Caren Kaye', 'Kevin McCarthy', 'Clark Brandon', 'Bruce Bauer', 'Arlene Golonka', 'Crispin Glover', 'Amber Denyse Austin', 'John Vargas', 'Maria Melendez']",,"$435,188","$22,587,834","$22,587,834","April 22, 1983",['United States'],"['Ventura Boulevard & Newcastle Avenue, Los Angeles, California, USA (Bobby and Terry proceed south on Newcastle on moped for their lunch date.)']",['Marimark Productions'],,"['Raunchy Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0085346/?ref_=sr_i_31,"['Jim Kouf', 'David Greenwalt']",['Lewis John Carlino'],"['Jacqueline Bisset', 'Rob Lowe', 'Andrew McCarthy', 'Cliff Robertson', 'Stuart Margolin', 'John Cusack', 'Alan Ruck', 'Rodney Pearson', 'Remak Ramsay', 'Virginia Madsen']","$7,000,000 (estimated)","$4,553,233","$21,667,789","$21,667,789","July 22, 1983",['United States'],"['Northwestern University, Evanston, Illinois, USA']",['Orion Pictures'],,"['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0086197/?ref_=sr_i_32,"['Philip Kaufman', 'Tom Wolfe']",['Philip Kaufman'],"['Sam Shepard', 'Scott Glenn', 'Ed Harris', 'Dennis Quaid', 'Fred Ward', 'Barbara Hershey', 'Kim Stanley', 'Veronica Cartwright', 'Pamela Reed', 'Scott Paulin']","$27,000,000 (estimated)","$1,601,167","$21,192,315","$21,192,102","February 17, 1984",['United States'],"['Edwards Air Force Base, California, USA']",['The Ladd Company'],"Won 4 Oscars, 12 wins & 16 nominations total","['Epic', 'Historical Epic', 'Adventure', 'Biography', 'Drama', 'History']","['English', 'Russian', 'Spanish']"
https://www.imdb.com/title/tt0085382/?ref_=sr_i_33,"['Stephen King', 'Don Carlos Dunaway', 'Barbara Turner']",['Lewis Teague'],"['Dee Wallace', 'Daniel Hugh Kelly', 'Danny Pintauro', 'Christopher Stone', 'Ed Lauter', 'Kaiulani Lee', 'Billy Jayne', 'Mills Watson', 'Sandy Ward', 'Jerry Hardin']","$5,000,000 (estimated)","$6,114,899","$21,156,152","$21,156,152","August 12, 1983",['United States'],"['Santa Rosa, California, USA']","['TAFT Entertainment Pictures', 'Sunn Classic Pictures']","Awards, 1 win & 4 nominations total","['Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0085333/?ref_=sr_i_34,"['Stephen King', 'Bill Phillips']",['John Carpenter'],"['Keith Gordon', 'John Stockwell', 'Alexandra Paul', 'Robert Prosky', 'Harry Dean Stanton', 'Christine Belford', 'Roberts Blossom', 'William Ostrander', 'David Spielberg', 'Malcolm Danare']","$9,700,000 (estimated)","$3,408,904","$21,045,763","$21,017,849","December 9, 1983",['United States'],"['Calabasas High School - 22855 Mulholland Highway, Calabasas, California, USA (Football game scenes.)']","['Columbia Pictures', 'Delphi Premier Productions', 'Polar Film']","Awards, 2 nominations total","['Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0085334/?ref_=sr_i_35,"['Jean Shepherd', 'Leigh Brown', 'Bob Clark']",['Bob Clark'],"['Peter Billingsley', 'Melinda Dillon', 'Darren McGavin', 'Scott Schwartz', 'Jean Shepherd', 'Ian Petrella', 'Tedde Moore', 'RD Robb', 'Zack Ward', 'Yano Anaya']","$3,300,000 (estimated)","$2,072,473","$20,792,689","$20,778,141","November 18, 1983","['United States', 'Canada']","[""3159 W. 11th Street, Cleveland, Ohio, USA (exterior of Ralphie's house)""]","['Metro-Goldwyn-Mayer (MGM)', 'Christmas Tree Films']","Awards, 4 wins & 11 nominations total","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt0085407/?ref_=sr_i_36,"['Stephen King', 'Jeffrey Boam']",['David Cronenberg'],"['Christopher Walken', 'Brooke Adams', 'Tom Skerritt', 'Herbert Lom', 'Anthony Zerbe', 'Colleen Dewhurst', 'Martin Sheen', 'Nicholas Campbell', 'Sean Sullivan', 'Jackie Burroughs']","$10,000,000 (estimated)","$4,556,083","$20,766,616","$20,766,616","October 21, 1983",['United States'],"['Niagara-on-the-Lake, Ontario, Canada (Downtown and gazebo scenes)']","['Dino De Laurentiis Company', 'Lorimar Film Entertainment']","Awards, 7 wins & 4 nominations total","['Drama', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Polish', 'Russian']"
https://www.imdb.com/title/tt0087425/?ref_=sr_i_37,['Mike Marvin'],['Peter Markle'],"['David Naughton', 'Patrick Houser', 'Tracy Smith', 'John Patrick Reger', 'Frank Koppala', 'James Saito', 'Shannon Tweed', 'George Theobald', 'Mark Vance', 'Erik Watson']",,"$4,506,756","$20,307,325","$20,307,325","January 13, 1984",['United States'],"['Squaw Valley, California, USA']","['Edward S. Feldman Productions', 'Hot Dog Partnership', 'Hot Dog']",,"['Comedy', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0085276/?ref_=sr_i_38,"['L.M. Kit Carson', 'Jim McBride', 'Jean-Luc Godard']",['Jim McBride'],"['Richard Gere', 'Valérie Kaprisky', 'Art Metrano', 'John P. Ryan', 'William Tepper', 'Robert Dunn', 'Garry Goodrow', 'Lisa Jane Persky', 'James Hong', 'Waldemar Kalinowski']","$7,500,000 (estimated)","$4,384,369","$19,910,002","$19,910,002","May 13, 1983",['United States'],"[""11070 Strathmore Dr., Los Angeles, California, USA (Monica's apartment)""]","['Breathless Associates', ""Cinema '84"", 'Miko Productions']","Awards, 1 nomination total","['Action', 'Drama', 'Romance', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0085919/?ref_=sr_i_39,['Neil Simon'],['Herbert Ross'],"['Jason Robards', 'Marsha Mason', 'Donald Sutherland', 'Matthew Broderick', 'Dody Goodman', 'Sal Viscuso', 'Panchito Gómez', 'Charley Lau', 'Mari Gorman', 'Brian Part']",,"$2,791,002","$17,613,720","$17,613,720","March 25, 1983",['United States'],"['Alexander Hamilton High School - 2955 S. Robertson Blvd., Palms District, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 1 nomination total","['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0086896/?ref_=sr_i_40,"[""Robert Vincent O'Neil"", 'Joseph Michael Cala']","[""Robert Vincent O'Neil""]","['Cliff Gorman', 'Susan Tyrrell', 'Dick Shawn', 'Rory Calhoun', 'Donna Wilkes', 'John Diehl', 'Elaine Giftos', 'Donna McDaniel', 'Graem McGavin', 'Mel Carter']","$1,300,000 (estimated)","$2,214,824","$17,488,564","$17,488,564","January 13, 1984",['United States'],"['Hollywood Roosevelt Hotel - 7000 Hollywood Blvd., Hollywood, Los Angeles, California, USA']","['Adams Apple Film Company', 'Planet Productions', 'Angel Venture']","Awards, 1 win total","['Action', 'Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0086525/?ref_=sr_i_41,"['Andrew Lane', 'Wayne Crawford']",['Martha Coolidge'],"['Nicolas Cage', 'Deborah Foreman', 'Elizabeth Daily', 'Michael Bowen', 'Cameron Dye', 'Heidi Holicker', 'Michelle Meyrink', 'Tina Theberge', 'Lee Purcell', 'Richard Sanders']","$350,000 (estimated)","$1,856,780","$17,344,144","$17,343,596","April 29, 1983",['United States'],"['23727 Posey Lane, Canoga Park, Los Angeles, California, USA (party house, home of the Brent family)']","['Atlantic Entertainment Group', 'Valley 9000 Productions']",,"['Coming-of-Age', 'Romantic Comedy', 'Teen Comedy', 'Comedy', 'Romance']",['English']
