link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt1201607/?ref_=sr_i_1,"['Steve Kloves', 'J.K. Rowling']",['David Yates'],"['Daniel Radcliffe', 'Emma Watson', 'Rupert Grint', 'Michael Gambon', 'Ralph Fiennes', 'Alan Rickman', 'Evanna Lynch', 'Domhnall Gleeson', 'Clémence Poésy', 'Warwick Davis']","$125,000,000 (estimated)","$169,189,427","$1,342,499,744","$381,447,587","July 15, 2011","['United Kingdom', 'United States']","['Freshwater West Beach, Castlemartin, Pembroke, Pembrokeshire, Wales, UK (Shell Cottage; exterior)']","['Warner Bros.', 'Heyday Films']","Nominated for 3 Oscars, 49 wins & 95 nominations total","['Dark Fantasy', 'Fantasy Epic', 'Teen Adventure', 'Teen Fantasy', 'Adventure', 'Family', 'Fantasy', 'Mystery']","['English', 'Latin']"
https://www.imdb.com/title/tt1399103/?ref_=sr_i_2,['Ehren Kruger'],['Michael Bay'],"['Shia LaBeouf', 'Rosie Huntington-Whiteley', 'Tyrese Gibson', 'Josh Duhamel', 'John Turturro', 'Patrick Dempsey', 'Frances McDormand', 'John Malkovich', 'Kevin Dunn', 'Julie White']","$195,000,000 (estimated)","$97,852,865","$1,123,794,079","$352,390,543","June 29, 2011","['United States', 'Hong Kong', 'Cambodia', 'United Kingdom']","['Milwaukee, Wisconsin, USA']","['Paramount Pictures', 'Hasbro', 'Di Bonaventura Pictures']","Nominated for 3 Oscars, 11 wins & 42 nominations total","['Alien Invasion', 'Car Action', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Russian']"
https://www.imdb.com/title/tt1324999/?ref_=sr_i_3,"['Melissa Rosenberg', 'Stephenie Meyer']",['Bill Condon'],"['Kristen Stewart', 'Robert Pattinson', 'Taylor Lautner', 'Gil Birmingham', 'Billy Burke', 'Sarah Clarke', 'Ty Olsson', 'Ashley Greene', 'Jackson Rathbone', 'Peter Facinelli']","$110,000,000 (estimated)","$138,122,261","$712,205,856","$281,287,133","November 18, 2011",['United States'],"['Baton Rouge, Louisiana, USA']","['Summit Entertainment', 'Sunswept Entertainment', 'TSBD Canada Productions']","Awards, 11 wins & 22 nominations total","['Adventure', 'Drama', 'Fantasy', 'Romance', 'Thriller']","['English', 'Portuguese']"
https://www.imdb.com/title/tt1411697/?ref_=sr_i_4,"['Craig Mazin', 'Scot Armstrong', 'Todd Phillips']",['Todd Phillips'],"['Bradley Cooper', 'Zach Galifianakis', 'Ed Helms', 'Justin Bartha', 'Ken Jeong', 'Paul Giamatti', 'Mike Tyson', 'Jeffrey Tambor', 'Mason Lee', 'Jamie Chung']","$80,000,000 (estimated)","$85,946,294","$586,764,305","$254,464,305","May 26, 2011",['United States'],"['Phulay Bay, Krabi, Thailand (Hotel)']","['Warner Bros.', 'Legendary Entertainment', 'Green Hat Films']","Awards, 5 wins & 18 nominations total","['Raunchy Comedy', 'Comedy']","['English', 'Thai']"
https://www.imdb.com/title/tt1298650/?ref_=sr_i_5,"['Ted Elliott', 'Terry Rossio', 'Stuart Beattie']",['Rob Marshall'],"['Johnny Depp', 'Penélope Cruz', 'Ian McShane', 'Geoffrey Rush', 'Kevin McNally', 'Sam Claflin', 'Astrid Bergès-Frisbey', 'Stephen Graham', 'Keith Richards', 'Richard Griffiths']","$250,000,000 (estimated)","$90,151,958","$1,046,721,266","$241,071,802","May 20, 2011","['United States', 'United Kingdom']","[""Kilauea Falls, Kilauea, Kaua'i, Hawaii, USA (on location)""]","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Moving Picture Company (MPC)']","Awards, 3 wins & 31 nominations total","['Fantasy Epic', 'Quest', 'Sea Adventure', 'Swashbuckler', 'Action', 'Adventure', 'Fantasy']","['English', 'Spanish']"
https://www.imdb.com/title/tt1596343/?ref_=sr_i_6,"['Chris Morgan', 'Gary Scott Thompson']",['Justin Lin'],"['Vin Diesel', 'Paul Walker', 'Dwayne Johnson', 'Jordana Brewster', 'Tyrese Gibson', 'Ludacris', 'Matt Schulze', 'Sung Kang', 'Gal Gadot', 'Tego Calderon']","$125,000,000 (estimated)","$86,198,765","$626,140,012","$209,837,675","April 29, 2011","['United States', 'Japan', 'Brazil']",['Puerto Rico'],"['Universal Pictures', 'Original Film', 'One Race Productions']","Awards, 9 wins & 21 nominations total","['Action Epic', 'Caper', 'Car Action', 'Action', 'Crime', 'Thriller']","['English', 'Portuguese', 'Spanish', 'Italian', 'French']"
https://www.imdb.com/title/tt1229238/?ref_=sr_i_7,"['Bruce Geller', 'Josh Appelbaum', 'André Nemec']",['Brad Bird'],"['Tom Cruise', 'Jeremy Renner', 'Simon Pegg', 'Paula Patton', 'Michael Nyqvist', 'Vladimir Mashkov', 'Samuli Edelmann', 'Ivan Shvedoff', 'Anil Kapoor', 'Léa Seydoux']","$145,000,000 (estimated)","$12,785,204","$694,713,380","$209,397,903","December 21, 2011","['United States', 'United Arab Emirates', 'Russia', 'Canada', 'Czech Republic', 'India']","['Burj Khalifa, Dubai, United Arab Emirates']","['Paramount Pictures', 'Skydance Media', 'TC Productions']","Awards, 5 wins & 30 nominations total","['Globetrotting Adventure', 'Action', 'Adventure', 'Thriller']","['English', 'Russian', 'French', 'Arabic', 'Swedish']"
https://www.imdb.com/title/tt1216475/?ref_=sr_i_8,"['John Lasseter', 'Bradford Lewis', 'Dan Fogelman']","['John Lasseter', 'Bradford Lewis']","['Owen Wilson', 'Larry the Cable Guy', 'Michael Caine', 'Emily Mortimer', 'Eddie Izzard', 'John Turturro', 'Brent Musburger', 'Joe Mantegna', 'Thomas Kretschmann', 'Peter Jacobson']","$200,000,000 (estimated)","$66,135,507","$559,853,036","$191,452,396","June 24, 2011","['United States', 'Japan']","['Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA']","['Walt Disney Pictures', 'Pixar Animation Studios']","Awards, 1 win & 19 nominations total","['Car Action', 'Computer Animation', 'Motorsport', 'Spy', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Sci-Fi']","['English', 'Japanese', 'Italian', 'French']"
https://www.imdb.com/title/tt1515091/?ref_=sr_i_9,"['Michele Mulroney', 'Kieran Mulroney', 'Arthur Conan Doyle']",['Guy Ritchie'],"['Robert Downey Jr.', 'Jude Law', 'Jared Harris', 'Rachel McAdams', 'Noomi Rapace', 'Stephen Fry', 'Paul Anderson', 'Kelly Reilly', 'Geraldine James', 'Eddie Marsan']","$125,000,000 (estimated)","$39,637,079","$543,848,418","$186,848,418","December 16, 2011",['United States'],"['Triengen, Kanton Luzern, Switzerland (train scenes)']","['Warner Bros.', 'Village Roadshow Pictures', 'Silver Pictures']","Awards, 3 wins & 10 nominations total","['Whodunnit', 'Action', 'Adventure', 'Mystery']","['English', 'French', 'Italian', 'German', 'Romany']"
https://www.imdb.com/title/tt0800369/?ref_=sr_i_10,"['Ashley E. Miller', 'Zack Stentz', 'Don Payne']",['Kenneth Branagh'],"['Chris Hemsworth', 'Anthony Hopkins', 'Natalie Portman', 'Tom Hiddleston', 'Stellan Skarsgård', 'Kat Dennings', 'Clark Gregg', 'Colm Feore', 'Idris Elba', 'Ray Stevenson']","$150,000,000 (estimated)","$65,723,338","$449,326,618","$181,030,624","May 6, 2011",['United States'],"['Cerro Pelon Movie Ranch - 5547 Highway 41, Galisteo, New Mexico, USA (Puente Antiguo)']","['Paramount Pictures', 'Marvel Entertainment', 'Marvel Studios']","Awards, 5 wins & 30 nominations total","['Superhero', 'Supernatural Fantasy', 'Action', 'Fantasy']",['English']
https://www.imdb.com/title/tt1318514/?ref_=sr_i_11,"['Rick Jaffa', 'Amanda Silver', 'Pierre Boulle']",['Rupert Wyatt'],"['James Franco', 'Andy Serkis', 'Freida Pinto', 'Karin Konoval', 'Terry Notary', 'Richard Ridings', 'Christopher Gordon', 'Devyn Dalton', 'Jay Caputo', 'John Lithgow']","$93,000,000 (estimated)","$54,806,191","$481,800,873","$176,760,185","August 5, 2011","['United States', 'United Kingdom', 'Canada']","['Vancouver, British Columbia, Canada']","['Twentieth Century Fox', 'Dune Entertainment', 'Chernin Entertainment']","Nominated for 1 Oscar, 21 wins & 44 nominations total","['Action', 'Drama', 'Sci-Fi', 'Thriller']","['English', 'Sign Languages']"
https://www.imdb.com/title/tt0458339/?ref_=sr_i_12,"['Christopher Markus', 'Stephen McFeely', 'Joe Simon']",['Joe Johnston'],"['Chris Evans', 'Hugo Weaving', 'Samuel L. Jackson', 'Hayley Atwell', 'Sebastian Stan', 'Tommy Lee Jones', 'Dominic Cooper', 'Richard Armitage', 'Stanley Tucci', 'Toby Jones']","$140,000,000 (estimated)","$65,058,524","$370,569,774","$176,654,505","July 22, 2011",['United States'],"['Manchester, Greater Manchester, England, UK']","['Paramount Pictures', 'Marvel Entertainment', 'Marvel Studios']","Awards, 4 wins & 50 nominations total","['Sci-Fi Epic', 'Superhero', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Norwegian', 'French']"
https://www.imdb.com/title/tt1454029/?ref_=sr_i_13,"['Tate Taylor', 'Kathryn Stockett']",['Tate Taylor'],"['Viola Davis', 'Emma Stone', 'Octavia Spencer', 'Bryce Dallas Howard', 'Jessica Chastain', ""Ahna O'Reilly"", 'Allison Janney', 'Anna Camp', 'Eleanor Henry', 'Emma Henry']","$25,000,000 (estimated)","$26,044,590","$221,802,186","$169,708,112","August 10, 2011","['United States', 'India']","['Greenwood, Mississippi, USA']","['DreamWorks', 'Dreamworks Pictures', 'Reliance Film & Entertainment']","Won 1 Oscar, 79 wins & 121 nominations total","['Period Drama', 'Drama']",['English']
https://www.imdb.com/title/tt1478338/?ref_=sr_i_14,"['Kristen Wiig', 'Annie Mumolo']",['Paul Feig'],"['Kristen Wiig', 'Maya Rudolph', 'Rose Byrne', 'Terry Crews', 'Tom Yi', 'Elaine Kao', 'Michael Hitchcock', 'Kali Hawk', 'Joe Nunez', 'Rebel Wilson']","$32,500,000 (estimated)","$26,247,410","$324,840,797","$169,106,725","May 13, 2011","['United States', 'Japan']","[""2501 South Kinnickinnic Avenue, Milwaukee, Wisconsin, USA (Annie's apartment exterior)""]","['Universal Pictures', 'Relativity Media', 'Apatow Productions']","Nominated for 2 Oscars, 25 wins & 72 nominations total",['Comedy'],"['English', 'Thai', 'Spanish', 'French']"
https://www.imdb.com/title/tt1302011/?ref_=sr_i_15,"['Jonathan Aibel', 'Glenn Berger', 'Ethan Reiff']",['Jennifer Yuh Nelson'],"['Jack Black', 'Angelina Jolie', 'Jackie Chan', 'Dustin Hoffman', 'Gary Oldman', 'Seth Rogen', 'Lucy Liu', 'David Cross', 'James Hong', 'Michelle Yeoh']","$150,000,000 (estimated)","$47,656,302","$665,692,281","$165,249,063","May 26, 2011","['United States', 'Canada']","['Glendale, California, USA']",['DreamWorks Animation'],"Nominated for 1 Oscar, 5 wins & 47 nominations total","['Animal Adventure', 'Computer Animation', 'Kung Fu', 'Martial Arts', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0448694/?ref_=sr_i_16,"['Tom Wheeler', 'Brian Lynch', 'William Davies']",['Chris Miller'],"['Antonio Banderas', 'Salma Hayek', 'Zach Galifianakis', 'Billy Bob Thornton', 'Amy Sedaris', 'Constance Marie', 'Guillermo del Toro', 'Mike Mitchell', 'Rich Dietl', 'Ryan Crego']","$130,000,000 (estimated)","$34,077,439","$554,987,477","$149,260,504","November 15, 2011",['United States'],,['DreamWorks Animation'],"Nominated for 1 Oscar, 9 wins & 43 nominations total","['Animal Adventure', 'Computer Animation', 'Fairy Tale', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['English', 'Spanish']"
https://www.imdb.com/title/tt1270798/?ref_=sr_i_17,"['Ashley E. Miller', 'Zack Stentz', 'Jane Goldman']",['Matthew Vaughn'],"['James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence', 'Kevin Bacon', 'Laurence Belcher', 'Bill Milner', 'Rose Byrne', 'Beth Goddard', 'Morgan Lily', 'Oliver Platt']","$160,000,000 (estimated)","$55,101,604","$352,616,690","$146,408,305","June 3, 2011","['United States', 'United Kingdom']","[""Englefield House, Theale, Reading, Berkshire, England, UK (Xavier's school)""]","['Twentieth Century Fox', 'Marvel Entertainment', 'Dune Entertainment']","Awards, 22 wins & 40 nominations total","['Superhero', 'Action', 'Sci-Fi']","['English', 'German', 'French', 'Spanish', 'Russian']"
https://www.imdb.com/title/tt1436562/?ref_=sr_i_18,"['Carlos Saldanha', 'Earl Richey Jones', 'Todd R. Jones']",['Carlos Saldanha'],"['Jesse Eisenberg', 'Anne Hathaway', 'George Lopez', 'Karen Disher', 'Jason Fricchione', 'Sofia Scarpa Saldanha', 'Leslie Mann', 'Kelly Keaton', 'Wanda Sykes', 'Jane Lynch']","$90,000,000 (estimated)","$39,225,962","$483,866,772","$143,619,809","April 15, 2011","['United States', 'United Kingdom']",['Brazil (Part of the action of film)'],"['Twentieth Century Fox Animation', 'Blue Sky Studios']","Nominated for 1 Oscar, 3 wins & 31 nominations total","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music', 'Musical', 'Romance']","['English', 'Portuguese', 'Arabic', 'Spanish', 'Brazilian Sign Language']"
https://www.imdb.com/title/tt0472181/?ref_=sr_i_19,"['J. David Stem', 'David N. Weiss', 'Jay Scherick']",['Raja Gosnell'],"['Hank Azaria', 'Katy Perry', 'Jonathan Winters', 'Neil Patrick Harris', 'Jayma Mays', 'Sofía Vergara', 'Tim Gunn', 'Madison McKinley', 'Meg Phillips', 'Julie Chang']","$110,000,000 (estimated)","$35,611,637","$563,892,376","$142,614,158","July 29, 2011","['United States', 'Belgium', 'Canada']","['Times Square, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Sony Pictures Animation', 'Kerner Entertainment Company']","Awards, 2 wins & 8 nominations total","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt1615918/?ref_=sr_i_20,"['Jonathan Aibel', 'Glenn Berger', 'Ross Bagdasarian']",['Mike Mitchell'],"['Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney', 'Jason Lee', 'David Cross', 'Jenny Slate', 'Amy Poehler', 'Anna Faris', 'Christina Applegate', 'Alan Tudyk']","$75,000,000 (estimated)","$23,244,744","$342,695,435","$133,110,742","December 16, 2011",['United States'],"['Hawaii, USA']","['Fox 2000 Pictures', 'Regency Enterprises', 'Bagdasarian Productions']","Awards, 2 wins & 1 nomination total","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']",['English']
https://www.imdb.com/title/tt1650062/?ref_=sr_i_21,['J.J. Abrams'],['J.J. Abrams'],"['Elle Fanning', 'AJ Michalka', 'Kyle Chandler', 'Joel Courtney', 'Jessica Tuck', 'Joel McKinnon Miller', 'Ryan Lee', 'Zach Mills', 'Riley Griffiths', 'Gabriel Basso']","$50,000,000 (estimated)","$35,451,168","$260,095,986","$127,004,179","June 10, 2011",['United States'],"['Weirton, West Virginia, USA']","['Paramount Pictures', 'Amblin Entertainment', 'Bad Robot']","Awards, 11 wins & 70 nominations total","['Conspiracy Thriller', 'Action', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt1192628/?ref_=sr_i_22,"['John Logan', 'Gore Verbinski', 'James Ward Byrkit']",['Gore Verbinski'],"['Johnny Depp', 'Isla Fisher', 'Timothy Olyphant', 'Abigail Breslin', 'Ned Beatty', 'Alfred Molina', 'Bill Nighy', 'Stephen Root', 'Harry Dean Stanton', 'Ray Winstone']","$135,000,000 (estimated)","$38,079,323","$245,724,603","$123,477,607","March 4, 2011","['United States', 'United Kingdom']",,"['Paramount Pictures', 'Nickelodeon Movies', 'Blind Wink Productions']","Won 1 Oscar, 46 wins & 25 nominations total","['Adventure Epic', 'Animal Adventure', 'Computer Animation', 'Contemporary Western', 'Desert Adventure', 'Quirky Comedy', 'Slapstick', 'Action', 'Adventure', 'Animation']",['English']
https://www.imdb.com/title/tt1499658/?ref_=sr_i_23,"['Michael Markowitz', 'John Francis Daley', 'Jonathan Goldstein']",['Seth Gordon'],"['Jason Bateman', 'Charlie Day', 'Jason Sudeikis', 'Steve Wiebe', 'Kevin Spacey', 'Lindsay Sloane', 'Michael Albala', 'Jennifer Aniston', 'Jennifer Hasty', 'Reginald Ballard']","$35,000,000 (estimated)","$28,302,165","$209,838,559","$117,538,559","July 8, 2011",['United States'],"['2059 East 7th Street, Los Angeles, California, USA (bar where they look for a hitman)']","['New Line Cinema', 'Rat Entertainment']","Awards, 3 wins & 14 nominations total","['Dark Comedy', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt1133985/?ref_=sr_i_24,"['Greg Berlanti', 'Michael Green', 'Marc Guggenheim']",['Martin Campbell'],"['Ryan Reynolds', 'Blake Lively', 'Peter Sarsgaard', 'Mark Strong', 'Tim Robbins', 'Jay O. Sanders', 'Taika Waititi', 'Angela Bassett', 'Mike Doyle', 'Nick Jandl']","$200,000,000 (estimated)","$53,174,303","$237,201,172","$116,601,172","June 17, 2011",['United States'],"['San Diego, California, USA (aeriel city shots)']","['Warner Bros.', 'De Line Pictures', 'DC Entertainment']","Awards, 3 wins & 6 nominations total","['Superhero', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt1411704/?ref_=sr_i_25,"['Cinco Paul', 'Ken Daurio', 'Brian Lynch']",['Tim Hill'],"['Russell Brand', 'James Marsden', 'Elizabeth Perkins', 'Kaley Cuoco', 'Hank Azaria', 'Gary Cole', 'Hugh Laurie', 'Tiffany Espensen', 'David Hasselhoff', 'Chelsea Handler']","$63,000,000 (estimated)","$37,543,710","$184,367,665","$108,498,305","April 1, 2011","['United States', 'Japan', 'United Kingdom', 'Canada']","['Los Angeles, California, USA']","['Universal Pictures', 'Relativity Media', 'Illumination Entertainment']","Awards, 2 nominations total","['Buddy Comedy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['English', 'Chinese', 'Spanish', 'French', 'Ukrainian']"
https://www.imdb.com/title/tt1778304/?ref_=sr_i_26,"['Christopher Landon', 'Oren Peli']","['Henry Joost', 'Ariel Schulman']","['Chloe Csengery', 'Jessica Tyler Brown', 'Christopher Nicholas Smith', 'Lauren Bittner', 'Hallie Foote', 'Dustin Ingram', 'Johanna Braddy', 'Katie Featherston', 'Brian Boland', 'Sprague Grayden']","$5,000,000 (estimated)","$52,568,183","$207,039,844","$104,028,807","October 21, 2011",['United States'],['USA'],"['Paramount Pictures', 'Blumhouse Productions', 'Solana Films']","Awards, 1 win & 6 nominations total","['Found Footage Horror', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt1564367/?ref_=sr_i_27,"['Allan Loeb', 'Timothy Dowling', 'I.A.L. Diamond']",['Dennis Dugan'],"['Adam Sandler', 'Jennifer Aniston', 'Brooklyn Decker', 'Nicole Kidman', 'Nick Swardson', 'Bailee Madison', 'Griffin Gluck', 'Dave Matthews', 'Kevin Nealon', 'Rachel Dratch']","$80,000,000 (estimated)","$30,514,732","$214,945,591","$103,028,109","February 11, 2011",['United States'],"[""Kaua'i, Hawaii, USA""]","['Columbia Pictures', 'Happy Madison Productions']","Awards, 5 wins & 13 nominations total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt1568346/?ref_=sr_i_28,"['Steven Zaillian', 'Stieg Larsson']",['David Fincher'],"['Daniel Craig', 'Rooney Mara', 'Christopher Plummer', 'Stellan Skarsgård', 'Steven Berkoff', 'Robin Wright', 'Yorick van Wageningen', 'Joely Richardson', 'Geraldine James', 'Goran Visnjic']","$90,000,000 (estimated)","$12,768,604","$232,617,430","$102,515,793","December 21, 2011","['Sweden', 'United States']","[""Hofsta Manor, Björkvik, Södermanlands län, Sweden (Vanger's estate)""]","['Columbia Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Scott Rudin Productions']","Won 1 Oscar, 26 wins & 91 nominations total","['Psychological Drama', 'Psychological Thriller', 'Serial Killer', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Swedish']"
https://www.imdb.com/title/tt1284575/?ref_=sr_i_29,"['Gene Stupnitsky', 'Lee Eisenberg']",['Jake Kasdan'],"['Cameron Diaz', 'Jason Segel', 'Justin Timberlake', 'Lucy Punch', 'Phyllis Smith', 'John Michael Higgins', 'Dave Allen', 'Jillian Armenante', 'Matthew J. Evans', 'Kaitlyn Dever']","$20,000,000 (estimated)","$31,603,106","$216,197,492","$100,292,856","June 24, 2011",['United States'],"['Chatsworth, Los Angeles, California, USA']","['Columbia Pictures', 'Mosaic']","Awards, 6 wins & 4 nominations total","['Dark Comedy', 'Farce', 'Raunchy Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0409847/?ref_=sr_i_30,"['Roberto Orci', 'Alex Kurtzman', 'Damon Lindelof']",['Jon Favreau'],"['Daniel Craig', 'Harrison Ford', 'Olivia Wilde', 'Abigail Spencer', 'Buck Taylor', 'Matthew Taylor', 'Cooper Taylor', 'Clancy Brown', 'Paul Dano', 'Chris Browning']","$163,000,000 (estimated)","$36,431,290","$174,822,325","$100,240,551","July 29, 2011","['United States', 'India']","['Santa Fe, New Mexico, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Reliance Entertainment']","Awards, 1 win & 17 nominations total","['Alien Invasion', 'Action', 'Drama', 'Sci-Fi', 'Thriller', 'Western']","['English', 'Apache languages']"
https://www.imdb.com/title/tt0377981/?ref_=sr_i_31,"['Andy Riley', 'Kevin Cecil', 'Mark Burton']",['Kelly Asbury'],"['James McAvoy', 'Emily Blunt', 'Maggie Smith', 'Ashley Jensen', 'Michael Caine', 'Matt Lucas', 'Jim Cummings', 'Jason Statham', 'Ozzy Osbourne', 'Stephen Merchant']","$36,000,000 (estimated)","$25,356,909","$193,967,670","$99,967,670","February 11, 2011","['United Kingdom', 'Canada', 'United States']",,"['Touchstone Pictures', 'Rocket Pictures']","Awards, 1 win & 12 nominations total","['Computer Animation', 'Jukebox Musical', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']","['English', 'Japanese', 'Spanish', 'German']"
