Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
"177. Run, Virgin, Run",1970,1h 35m,R,4.3,242,,"Legend has it that a brisk wind called the ""Faun"" delivers vigor to the men of Falklenhousen - accounting for the town's satisfied wives and high birth rate. Truth is, when the men are away, their voluptuous wives play!",https://www.imdb.com/title/tt0065925/?ref_=sr_i_177
178. Tam Lin,1970,1h 46m,PG-13,5.7,803,,An older woman uses witchcraft to keep her young jet-set friends. Based on an ancient Scottish folk song.,https://www.imdb.com/title/tt0067822/?ref_=sr_i_178
179. The Kremlin Letter,1970,2h,M/PG,6.2,2.4K,,During the Cold War a Naval Intelligence officer endowed with a powerful photographic memory is transferred to the CIA to participate in a covert operation in Moscow.,https://www.imdb.com/title/tt0065950/?ref_=sr_i_179
180. The Only Game in Town,1970,1h 53m,M/PG,5.7,1.1K,,"Fran Walker (Dame Elizabeth Taylor) walks into a piano bar for pizza. She comes back home with Joe Grady (Warren Beatty), the piano player. Joe plans on winning five thousand dollars and leaving Las Vegas, Nevada. Fran waits for something else. Meanwhile, he moves in with her.",https://www.imdb.com/title/tt0066184/?ref_=sr_i_180
181. All the Right Noises,1970,1h 32m,PG,6.1,484,,A married theatre lighting technician with two small children has an affair with a teenage actress.,https://www.imdb.com/title/tt0064004/?ref_=sr_i_181
182. Hornets' Nest,1970,1h 50m,R,5.7,1.2K,,"In 1944, during a sabotage mission, the sole surviving U.S. paratrooper is saved by a group of Italian orphans who later aid him in blowing up a vital enemy dam.",https://www.imdb.com/title/tt0065850/?ref_=sr_i_182
183. Trash,1970,1h 50m,R,6.1,2.9K,,"During the course of a day, a heroin addict overdoses in front of an upper-class couple, attempts to fool welfare by having his girlfriend fake a pregnancy, and frustrates the women in his life with his drug-induced impotence.",https://www.imdb.com/title/tt0066482/?ref_=sr_i_183
184. Scream of the Demon Lover,1970,1h 38m,,5.2,557,,"A young female biochemist travels to a castle seeking employment as a researcher by a wealthy baron, only to be sucked into a web of violence and intrigue.",https://www.imdb.com/title/tt0065905/?ref_=sr_i_184
185. The Executioner,1970,1h 47m,GP,6.0,553,,A British Intelligence Agent must track down a fellow spy suspected of being a double agent.,https://www.imdb.com/title/tt0065711/?ref_=sr_i_185
186. Dirty Dingus Magee,1970,1h 31m,PG-13,5.2,1.1K,,"Dirty Dingus Magee and his old rival Hoke Birdsill take turns at being either lawman or outlaw and being rivals or partners in crime, depending of the circumstances.",https://www.imdb.com/title/tt0065642/?ref_=sr_i_186
187. A Man Called Sledge,1970,1h 33m,R,5.9,1.6K,,"In the Old West, a gunfighting outlaw connives his way into a prison in hopes of getting his hands on a large shipment of gold stored there.",https://www.imdb.com/title/tt0066050/?ref_=sr_i_187
188. Barquero,1970,1h 55m,R,6.3,2.2K,,"At a river crossing, a stand-off between a gang of outlaws and local townsfolk ensues when the ferry barge operator refuses to ferry the gang across the river.",https://www.imdb.com/title/tt0065451/?ref_=sr_i_188
"189. Rabbit, Run",1970,1h 34m,R,5.4,496,,"A crude man is stuck in a loveless marriage. One day he decides to run away from his life and family. First he finds a mistress, but just because a man runs away from one disappointment, doesn't mean he won't run into another one.",https://www.imdb.com/title/tt0066274/?ref_=sr_i_189
190. The Body,1970,1h 52m,R,7.1,168,,"A scientific documentary combining narration from anatomical experts and human biologists with interior and exterior camera shots examining the human body, along with a soundtrack using the human body as a medium.",https://www.imdb.com/title/tt0199369/?ref_=sr_i_190
191. Bigfoot,1970,1h 24m,GP,2.7,1K,,Bigfoot kidnaps some women and some bikers decide to go on a rescue mission to save them.,https://www.imdb.com/title/tt0065470/?ref_=sr_i_191
192. The Horror of Frankenstein,1970,1h 35m,R,5.8,3.1K,40,"Brilliant but arrogant scientist Victor Frankenstein builds a man from spare body parts, only for the monster to come alive and wreak havoc.",https://www.imdb.com/title/tt0065851/?ref_=sr_i_192
193. Hollywood Horror House,1970,1h 31m,R,5.5,603,,"An aging actress living in her Hollywood mansion with a retinue of elderly servants employs a new, mentally disturbed, personal assistant who schemes to take over the large estate.",https://www.imdb.com/title/tt0063552/?ref_=sr_i_193
194. Hoffman,1970,1h 53m,GP,6.8,1.8K,,"A businessman blackmails his attractive young secretary into spending a weekend with him. Though he's a creep throughout, he gradually emerges as a sympathetic character.",https://www.imdb.com/title/tt0065839/?ref_=sr_i_194
"195. Adiós, Sabata",1970,1h 44m,PG-13,5.9,2.4K,,Sabata helps a band of Mexican revolutionaries steal a wagon-load of gold from the occupying Austrian forces of Emperor Maximilian I.,https://www.imdb.com/title/tt0066745/?ref_=sr_i_195
196. Which Way to the Front?,1970,1h 36m,G,4.6,1.5K,,Brendan Byers is rejected by the army and is unable to fight Hitler.,https://www.imdb.com/title/tt0066564/?ref_=sr_i_196
197. Hollywood Blue,1970,1h 30m,X,5.8,17,,"Selection of Stag films similar to ""A History Of The Blue Movie"".",https://www.imdb.com/title/tt0065841/?ref_=sr_i_197
"198. Daddy, Darling",1970,1h 35m,R,4.8,433,,"Katja lives alone with her widowed father, and the two of them share a deep affection. One day Katja's idyllic life is forever shattered when her father re-marries.",https://www.imdb.com/title/tt0062847/?ref_=sr_i_198
199. Pound,1970,1h 32m,X,5.7,365,,"In a pound, 18 dogs wait to be adopted.",https://www.imdb.com/title/tt0066234/?ref_=sr_i_199
200. Night of the Blood Monster,1970,1h 24m,PG,5.2,1.7K,,"In 1685 England, an overzealous Lord Chancellor condemns various rebels and ""witches"" to satisfy his political and sexual whims, ignorant of the true consequences of his actions.",https://www.imdb.com/title/tt0064727/?ref_=sr_i_200
201. Many Wars Ago,1970,1h 40m,Not Rated,7.6,2.1K,,"On the Italian/Austrian front during World War I, a disastrous Italian attack upon the Austrian positions leads to a mutiny among the Italian troops.",https://www.imdb.com/title/tt0066511/?ref_=sr_i_201
202. Female Animal,1970,1h 32m,R,4.7,134,,"A sultry Latin peasant woman, who has overstayed her welcome in her relatives' home, is run off the road while bicycling by a wealthy aristocrat. Immediately attracted to her, he hires her as his ""maid"", and introduces her to the good life. She soon finds herself in a bitter power struggle between the man and his spoiled playboy son. After being subjected to an LSD cocktail and a shipboard orgy, and having slept with the man's son, mistress and the stable boy, she grows disgusted with upper class decadence and descends into prostitution, her cat being her only solace.",https://www.imdb.com/title/tt0137116/?ref_=sr_i_202
203. Carry on Up the Jungle,1970,1h 29m,Not Rated,5.9,3.3K,,Lady Evelyn Bagley mounts an expedition to find her long-lost baby. Bill Boosey is the fearless hunter and guide. Prof. Tinkle is searching for the rare Oozalum bird. Everything is going swimmingly until a gorilla enters the camp.,https://www.imdb.com/title/tt0065525/?ref_=sr_i_203
204. Runaround,1970,1h 2m,X,1.8,19,,A beautiful wife is left sexually frustrated because her husband constantly comes home from work too tired to have sex with her. What she doesn't know is that the reason he is so tired is that he spends the day having sex with other women.,https://www.imdb.com/title/tt0257071/?ref_=sr_i_204
205. Le Petit Bougnat,1970,1h 35m,,5.6,200,,"When the long awaited departure day arrives, a child coal merchant eager to go to summer camp, realizes that his mother forgot to register his name with the rest of the group.",https://www.imdb.com/title/tt0064804/?ref_=sr_i_205
206. Adam's Woman,1970,1h 56m,M,6.3,216,,"Adam (Beau Bridges) is a young American wrongly accused of being an accomplice to murder while on shore leave in Liverpool. He is sentenced to death by hanging, but the sentence is commuted to twenty years in a convict settlement in Australia. The Governor of the colony, Sir Philip MacDonald (Sir John Mills), has a scheme in mind to settle Australia by allowing convicts to marry and by giving them land, and Adam is the perfect choice to prove his scheme is viable. He is partnered with Bess (Jane Merrow), a young Irish lass, and together they endure the hardships of the Australian outback.",https://www.imdb.com/title/tt0065372/?ref_=sr_i_206
207. The Ear,1970,1h 34m,,7.7,3.5K,,"After coming home from a Party gathering one night, a Czech official becomes convinced that he is about to be the subject of a political purge and tries to do damage control, while also dealing with his turbulent marriage.",https://www.imdb.com/title/tt0066498/?ref_=sr_i_207
208. Flap,1970,1h 46m,GP,5.7,633,,Comedy based on the plight of modern aboriginal Americans living on reservations.,https://www.imdb.com/title/tt0065726/?ref_=sr_i_208
209. Pippi on the Run,1970,1h 34m,G,6.8,4.2K,,"Fed up with their strict parents, Tommy and Annika run away from home, with their friend Pippi Longstocking to look after them in their long trek.",https://www.imdb.com/title/tt0066265/?ref_=sr_i_209
210. The Tribe,1970,1h 30m,G,7.3,937,,"Marine Corps drill instructor Tom Drake, who is disgusted by the fact that the Corps now accepts draftees, is pitted against drafted, iconoclastic hippie Adrian who refuses to accept the military's way of doing things.",https://www.imdb.com/title/tt0066490/?ref_=sr_i_210
211. Red Sun,1970,1h 29m,,5.9,705,,"Thomas hitchhikes from Hamburg to Munich where he runs into his ex-girlfriend Peggy. As Thomas doesn't have a bed, he lets Peggy take him home, not knowing that she and her four roommates have all made a strange pact.",https://www.imdb.com/title/tt0064905/?ref_=sr_i_211
212. Every Home Should Have One,1970,1h 34m,R,5.0,548,,"Teddy, working at an advertising agency, has to come up with a campaign for frozen porridge.",https://www.imdb.com/title/tt0065709/?ref_=sr_i_212
213. The Virgin and the Gypsy,1970,1h 35m,R,6.0,410,,"The story, adapted from a novella by D.H. Lawrence, tells how the daughter of a staid Rector in the north of England, rebels against her family by having a relationship with a gypsy, and how ""the voice of the water"" triumphs in the end.",https://www.imdb.com/title/tt0066528/?ref_=sr_i_213
214. The People Next Door,1970,1h 33m,R,6.1,470,,Comfortable New York suburbanites Arthur and Gerrie Mason learn that their seemingly innocent teenage daughter Maxie is a drug addict.,https://www.imdb.com/title/tt0066209/?ref_=sr_i_214
215. Tropic of Cancer,1970,1h 27m,NC-17,5.6,737,,"The film depicts the adventures of expatriate American writer Henry Miller and his friends, as they pursue art, money, food, and sex in Paris.",https://www.imdb.com/title/tt0066494/?ref_=sr_i_215
216. Mark of the Witch,1970,1h 18m,GP,4.6,638,,A 300-year-old witch terrorizes a college town to get revenge on the descendant of the man who persecuted her.,https://www.imdb.com/title/tt0066058/?ref_=sr_i_216
217. Higher and Higher,1970,1h 43m,X,4.5,585,,"A blonde hooks up with a rock star who leaves her after a one-night stand. She fell in love with him however and sets out across Europe to track him down. On her way, she meets a gang of nasty bikers and a ring of devil worshipers.",https://www.imdb.com/title/tt0065877/?ref_=sr_i_217
218. The Wind's Fierce,1970,1h 37m,,5.6,940,,"In 19th century Valencia, Spain, a gunslinger begins to develop a conscience after he and his brother are hired by a ruthless landowner to kill the leaders of a local labor movement.",https://www.imdb.com/title/tt0066928/?ref_=sr_i_218
219. Dandy,1970,1h 22m,X,4.8,57,,Dandy leaves home at eighteen thinking she will have no trouble making her own way in the world. But she learns that life alone isn't all that easy. Her attempts at modeling lead to ever more compromising situations.,https://www.imdb.com/title/tt0195626/?ref_=sr_i_219
220. Ned Kelly,1970,1h 40m,GP,5.1,1.5K,,The impoverished son of Irish immigrants is pushed by wrongful police persecution into becoming Australia's most notorious bushranger.,https://www.imdb.com/title/tt0066130/?ref_=sr_i_220
221. Matinee Wives,1970,1h 33m,,5.0,36,,"Bored suburban wives secretly work as call girls during the day, engaging in sexual encounters with husbands of other housewives, while their Madame oversees the operation, leading to a series of comedic mishaps and escapades.",https://www.imdb.com/title/tt0154853/?ref_=sr_i_221
222. The Lustful Vicar,1970,1h 30m,X,4.2,307,,A witch's daughter take revenge on a vicar and bewitches him so that he suffers constant erection.,https://www.imdb.com/title/tt0065954/?ref_=sr_i_222
223. What Do You Say to a Naked Lady?,1970,1h 25m,X,5.8,583,,From Candid Cameraman Allen Funt comes a hysterical feature films that tells and shows all. Witness America's response to one of the most titillating stunts of all time in this hilarious expose of sex and society.,https://www.imdb.com/title/tt0066559/?ref_=sr_i_223
224. Threesome,1970,1h 30m,R,5.1,30,,"A fashion designer returns to Denmark with his American wife, who is leery of the excesses of female nudity and the relaxed moral standards of the country. A visit to a psychiatrist reveals feelings of latent lesbianism.",https://www.imdb.com/title/tt0127939/?ref_=sr_i_224
225. Take a Girl Like You,1970,1h 41m,R,5.6,818,,"Young teacher Jenny Bunn arrives in Southern England. She attracts attention from local boys, including Patrick Standish. Multiple suitors emerge, vying for her affection as she navigates her new life and career.",https://www.imdb.com/title/tt0066436/?ref_=sr_i_225
226. Cindy and Donna,1970,1h 20m,X,4.5,553,,"Shy young Cindy nervously explores her sexuality in the swingin' '60's, with the help of her step-sister Donna.",https://www.imdb.com/title/tt0154330/?ref_=sr_i_226
227. Sex Freedom in Germany,1970,1h 23m,X,4.6,23,,"Pseudo-critical documentation about the development of the sex wave. Some prominent contemporaries at the time of production appear as key witnesses for the ""self-liberation of love.""",https://www.imdb.com/title/tt0065227/?ref_=sr_i_227
228. Angel Unchained,1970,1h 26m,PG-13,5.1,505,,"Angel is the biker who joins a commune of hippies near a small town. When the town rednecks attack them, Angel calls up some of his bad biker buddies to exact revenge.",https://www.imdb.com/title/tt0065401/?ref_=sr_i_228
229. Deadlock,1970,1h 33m,,6.5,1.5K,,In a deserted mining town at the end of nowhere three desperate men fight over a suitcase full of cash.,https://www.imdb.com/title/tt0065620/?ref_=sr_i_229
230. The Strangler,1970,1h 36m,,6.4,602,74,"Unhappy women are being murdered by Emile, a psychotic young man suffering from the delusion that his acts are mercy killings.",https://www.imdb.com/title/tt0199175/?ref_=sr_i_230
231. A Walk in the Spring Rain,1970,1h 38m,GP,6.0,1K,,The Merediths move to an isolated farm. Mrs. Meredith and the neighbour Will Cade become friends and anticipate becoming lovers.,https://www.imdb.com/title/tt0066542/?ref_=sr_i_231
232. May Morning,1970,1h 41m,R,5.3,148,,A dramatic and penetrating examination of the intellectual and moral standards existing at England's Oxford University in the early 1970s.,https://www.imdb.com/title/tt0065378/?ref_=sr_i_232
233. White Sun of the Desert,1970,1h 24m,Not Rated,7.7,8.2K,,"At the end of the Russian Civil War, Red Army soldier Fyodor Sukhov is ordered to guard the harem of a Caspian Sea guerrilla leader.",https://www.imdb.com/title/tt0066565/?ref_=sr_i_233
234. Cry of the Banshee,1970,1h 31m,GP,5.5,3.1K,,"In 1500s England, a cruel witch-hunting magistrate, who often tortures innocent villagers for his entertainment, runs afoul of a witch who conjures a banshee to kill the magistrate and his family.",https://www.imdb.com/title/tt0065597/?ref_=sr_i_234
235. The Man Who Had Power Over Women,1970,1h 29m,R,5.2,233,,A successful talent agent enjoys the good life until his wife leaves him. He moves in with his friend and begins an affair with the man's wife. He also gets a new difficult client whose public image must be preserved at any cost.,https://www.imdb.com/title/tt0066052/?ref_=sr_i_235
236. Gamera vs. Jiger,1970,1h 23m,Not Rated,5.3,1.7K,,"When an ancient statue is moved for display in Expo '70, a giant, vaguely Triceratops-like monster is released. The monster goes to Japan in pursuit of the statue and ends up battling Gamera, the giant flying turtle.",https://www.imdb.com/title/tt0065755/?ref_=sr_i_236
237. Loving,1970,1h 29m,R,6.1,823,,"In this romantic comedy/drama, George Segal stars as a freelance artist who's attempting to revitalize his career just as his marriage to Eva Marie Saint begins to fall apart. Co-starring David Doyle, Sterling Hayden and Kennan Wynn.",https://www.imdb.com/title/tt0066017/?ref_=sr_i_237
238. O aetos ton sklavomenon,1970,1h 46m,,4.2,58,,"For fear of condemning his compatriots to certain death by the hand of the Turkish oppressors, a proud Cretan returns to the blood-stained ancestral grounds under a new name. Will the Eagle of the Enslaved ignite the spark of rebellion?",https://www.imdb.com/title/tt0229959/?ref_=sr_i_238
239. R.P.M.,1970,1h 32m,R,5.3,724,,"R.P.M. stands for (political) revolutions per minute. Anthony Quinn plays a liberal college professor at a west coast college during the heady days of campus activism in the late 1960's. Radical students take over the college, the president resigns, and Quinn's character, who has always been a champion of student activism, is appointed president.",https://www.imdb.com/title/tt0066273/?ref_=sr_i_239
240. Something for Everyone,1970,1h 52m,R,7.0,1.2K,,"In post-war Austria, young, handsome country lad Konrad Ludwig (Michael York) charms his way into a butler position at the castle of the widowed (and destitute) Countess von Ornstein (Angela Lansbury). He is soon running the entire household--and all the bedrooms, as he starts affairs with the countess' son Helmuth (Anthony Higgins) and Anneliese Pleschke (Heidelinde Weis), the daughter of wealthy businessman Herr Pleschke (John Gill). From this, Konrad decides to get his two lovers to marry each other and restore the countess' finances.",https://www.imdb.com/title/tt0066392/?ref_=sr_i_240
241. Bulls Market,1970,51m,,4.5,40,,A stock broker's wife starts taking care of his clients' sex needs.,https://www.imdb.com/title/tt0261592/?ref_=sr_i_241
242. Skullduggery,1970,1h 45m,PG,4.7,528,,"A female anthropologist goes on an expedition to a remote location in Papua New Guinea searching for ancient human remains, accompanied by a fortune seeker looking to mine a rare mineral. There, they encounter a new species of ape.",https://www.imdb.com/title/tt0066384/?ref_=sr_i_242
243. Up Your Teddy Bear,1970,1h 29m,R,3.6,206,,"Clyde King, a toy store employee whose hobbies include making wooden toys and stalking women, is coveted by the female owner of one of the biggest toy companies in the world. She is enchanted by King's hand-carved toys, and she delegates the recruitment of the toy-maker to her second-in-command, Lyle ""Skippy"" Burns. However, King will not join her company as she reminds him of his mother. She becomes the subject of bizarre fantasies in which ""Mother,"" the toy company owner as imagined by King, brow-beats and humiliates him. Discovering King's predeliction for leaving the toy store to stalk women, Skippy first tries to entice Clyde into signing an employemnt contract by supplying him with women, even going as far to dress himself up in drag as a prostitute. But every time he sets King up with a woman, the encounter ends disastrously, so Skippy finally decides to kill him.",https://www.imdb.com/title/tt0066099/?ref_=sr_i_243
244. The Amazing Transplant,1970,1h 17m,R,4.1,493,,Arthur undergoes a penis transplant and his donor penis unknowingly came from a serial rapist. Arthur soon goes berserk and he beings to rape any woman wearing gold earrings -- the favorite target of the dead rapist.,https://www.imdb.com/title/tt0065390/?ref_=sr_i_244
245. Adam at Six A.M.,1970,1h 40m,R,5.7,455,,"After a relative dies in Missouri, disenchanted California college semantics professor Adam Gaines travels East to attend the funeral, finds a summer job there, falls in love, and sees his life changing before his eyes.",https://www.imdb.com/title/tt0065371/?ref_=sr_i_245
246. More About the Language of Love,1970,1h 30m,,5.2,165,,"While LANGUAGE OF LOVE illustrated general sex behaviour, MORE ABOUT THE LANGUAGE OF LOVE shows minority group attitudes towards sex. As in the first film, there is an expert panel of scientist, discussing and explaining the different parts of the film. The famous Danish sexologist couple Inge and Sten Hegeler are throughout the leading characters, while the others experts change in every sector. The headings are as follows: male and female homosexuality, aesthetics and sex, handicapped and sex, drugs and sex, pornography and sex, children and sex, and sex with old people. In the new film affliction and warmth are emphasised, particularly in the chapter showing coition between persons of the same sex. Besides when a blind girl and boy examine with their hands how a naked man and woman respectively are made, a new educational method initiated by the internationally known, Swedish sex pedagogue Maj-Brith Bergstroem-Walan. The child's natural need of masturbation in an unsafe world is commented on, and old people's right to a happy sex life is demonstrated. The pornography part comprises an exposing report from a sex club in Copenhagen, where fascinating ""live-Show"" is emphasised, and a description of how pornographic films dealing with group sex is being produced. The drugs and sex sequence is a shocking report about all human variations and the importance of tenderness, is concluded in the final chapter, presenting a blond and very attractive young girl and her dark, curly haired fiancée during passionate and richly varied intercourse.",https://www.imdb.com/title/tt0066071/?ref_=sr_i_246
247. And God Said to Cain...,1970,1h 33m,Not Rated,6.6,1.8K,,A man takes his revenge on the family responsible for his wrongful sentence to ten years of hard labor.,https://www.imdb.com/title/tt0064273/?ref_=sr_i_247
"248. Tick, Tick, Tick",1970,1h 40m,G,6.7,1.4K,,"Racial tensions threaten to explode when a black man is elected Sheriff of a small, racially divided town in the deep south.",https://www.imdb.com/title/tt0065360/?ref_=sr_i_248
249. The Spider's Stratagem,1970,1h 40m,,6.9,3.3K,,A man returns to the place where his father was murdered and tries to find closure. But he finds himself in a similar predicament as his late father instead.,https://www.imdb.com/title/tt0066413/?ref_=sr_i_249
250. The Phynx,1970,1h 21m,GP,4.4,374,,A rock band becomes embroiled in foreign affairs when they're sent to go on tour in Albania as a cover to find hostages in a remote castle held by Communist enemies of the U.S.,https://www.imdb.com/title/tt0066221/?ref_=sr_i_250
251. Permissive,1970,1h 30m,X,5.3,333,,"Suzy arrives in London with nowhere to stay and meets Fiona, a groupie who has settled into a relationship with Lee, a singer/bassist in a rock band.",https://www.imdb.com/title/tt0066216/?ref_=sr_i_251
252. Space Amoeba,1970,1h 24m,G,5.4,1.6K,,"A space probe is infiltrated by alien beings and then crashes on a remote Pacific atoll. A group of people discover it to be inhabited by giant mutant monsters, created by the aliens in an attempt to conquer the world.",https://www.imdb.com/title/tt0065776/?ref_=sr_i_252
253. The Notorious Cleopatra,1970,1h 28m,,3.9,253,,The story of egyptian princess Cleopatra's amorous adventures.,https://www.imdb.com/title/tt0145132/?ref_=sr_i_253
254. The Christine Jorgensen Story,1970,1h 38m,R,5.6,413,,"A sex-change operation that changed ""George"" into ""Christine"" in 1950s Denmark.",https://www.imdb.com/title/tt0065549/?ref_=sr_i_254
255. Sunflower,1970,1h 47m,G,7.3,4.8K,,"An Italian woman conducts a desperate search for her husband, a soldier considered missing in action in Russia during WWII.",https://www.imdb.com/title/tt0065782/?ref_=sr_i_255
256. Nana,1970,1h 45m,X,4.7,141,,"This adaptation of Emile Zola's novel ""NANA,"" is about the sexual liaisons of a woman who through her relationships with different men, enjoys a life of pleasure and luxury. However, her lavish life-style does not always bring happiness.",https://www.imdb.com/title/tt0066128/?ref_=sr_i_256
257. One More Time,1970,1h 32m,PG,5.0,570,,"Two night club owners find themselves in trouble with the law. One of them asks his identical twin English Lord brother for help, but later discovers his Lord brother's murdered body. He swaps places with his dead brother.",https://www.imdb.com/title/tt0066183/?ref_=sr_i_257
258. Fruit of Paradise,1970,1h 39m,,6.7,1.3K,,An experimental retelling of the story of Adam and Eve which then progresses into an allegorical depiction of loss of innocence.,https://www.imdb.com/title/tt0064781/?ref_=sr_i_258
259. How I Unleashed World War II,1970,3h 44m,,8.1,4K,,The adventures of unlucky Polish soldier Franek Dolas during world war II. In September he escapes from Stalag and goes to France. After that he fights in Africa and Europe.,https://www.imdb.com/title/tt0065908/?ref_=sr_i_259
260. O apithanos,1970,1h 22m,,5.4,64,,"Thomas, the owner of an electrical appliances store, is having business problems due to his short-fuse temper and bad luck.",https://www.imdb.com/title/tt0204829/?ref_=sr_i_260
261. The Hawaiians,1970,2h 14m,R,6.1,1.5K,,"Captain Whip returns to Hawaii. He's inherited ""worthless"" land. He starts a plantation, staffed with a Chinese couple from his ship. Drilling thru lava for water and stealing/smuggling pineapple from French Guyana, things look brighter.",https://www.imdb.com/title/tt0065820/?ref_=sr_i_261
262. Signals: A Space Adventure,1970,1h 30m,,4.4,252,,"In the middle of the 21th century, a spaceship loses its bearings, and the commander of another space crew, seemingly on a routine check flight, decides to investigate.",https://www.imdb.com/title/tt0066379/?ref_=sr_i_262
263. The Devil's Backbone,1970,1h 40m,PG,6.2,548,,Army deserter Capt. Viktor Kaleb is offered a pardon and reinstatement in the cavalry if he agrees to lead a special forces group in a raid against an Apache stronghold into Mexico.,https://www.imdb.com/title/tt0066984/?ref_=sr_i_263
264. The Boatniks,1970,1h 39m,G,5.6,896,,"Newly assigned to duty in the coast guard at Newport Beach, a young ensign finds himself involved in romantic complications, as well as with jewel thieves, whose antics contribute to moments of hysteria and hilarity.",https://www.imdb.com/title/tt0065482/?ref_=sr_i_264
265. I Am a Groupie,1970,1h 26m,R,4.8,251,,"A bored teenage girl decides that she wants to meet rock stars, and the best way to do that is to become a groupie. She finds herself going on the road with a rock band called Opal Butterfly, and soon discovers that being a rock band's groupie isn't as glamorous or exciting as she thought it would be.",https://www.imdb.com/title/tt0179225/?ref_=sr_i_265
266. Horse,1970,1h 30m,,6.8,1K,,"Near the Baie de la Seine swamps, opposite the Port of Le Havre, Auguste Maroilleur, an elderly farmer, exploits 400 hectares of crop land with the help of his family, over which he rules with an iron hand. Things go awry the day he discovers one of his grandsons is involved in drug traffic. To make matters worse, the reckless youth has hidden the white powder in the Maroilleur farm. Without a moment's hesitation, Auguste gets rid of the toxic substance but, of course, the mob has different views...",https://www.imdb.com/title/tt0064294/?ref_=sr_i_266
267. The Invincible Six,1970,1h 43m,Approved,5.2,186,,"In 1970s Iran, a motley group of international thieves saves an Iranian village from murderous local bandits.",https://www.imdb.com/title/tt0063137/?ref_=sr_i_267
268. O.K.,1970,1h 20m,,7.0,222,,"A four-man US fire-team on patrol seizes a dying young Vietnamese girl and continue to torture, rape and kill her. One soldier refuses to take part and reports the incident.",https://www.imdb.com/title/tt0066171/?ref_=sr_i_268
269. Jussi Pussi,1970,1h 22m,,5.1,226,,"Jussi, a student admired by all women, is inadvertently selected to represent both left-wing and right-wing parties in the parliamentary elections. All Jussi cares about is the beautiful, blonde Irmeli.",https://www.imdb.com/title/tt0134753/?ref_=sr_i_269
270. Lady Caliph,1970,1h 36m,,5.8,438,,"As strikes upset Italy, the Califfa's husband is killed and she becomes a passionate militant of the strikers. She opposes the factory manager Doverdo who used to be himself a worker.",https://www.imdb.com/title/tt0065516/?ref_=sr_i_270
271. King Lear,1970,2h 17m,PG-13,7.2,986,,"King Lear divides his kingdom among his daughters, giving great importance to their protestations of love for him. When Cordelia refuses to idly flatter the old man, he banishes her and turns for support to his remaining daughters.",https://www.imdb.com/title/tt0067306/?ref_=sr_i_271
272. The Naked Zoo,1970,1h 25m,R,4.0,375,,"A seductive matron lives in Miami with her wealthy, wheelchair-bound husband. Frustrated, she beds a young author. The gravy train abruptly derails when her husband finds out, and murder ensues.",https://www.imdb.com/title/tt0067476/?ref_=sr_i_272
273. The Rise and Rise of Michael Rimmer,1970,1h 40m,R,6.9,738,,"Fresh-faced young Michael Rimmer worms his way into an opinion poll company and is soon running the place. He uses this as a springboard to get into politics, and in the mini-skirted, flared-trousered world of 1970 Britain, he starts to rise through the Tory ranks.",https://www.imdb.com/title/tt0066302/?ref_=sr_i_273
274. The Gendarme Takes Off,1970,1h 47m,,6.5,7.8K,,The entire squad of gendarmes from Saint-Tropez has been retired. But there is no such power that could stop them from protecting the law and public order.,https://www.imdb.com/title/tt0065769/?ref_=sr_i_274
275. Puzzle of a Downfall Child,1970,1h 45m,R,6.5,1K,,"Once famous model Lou Andreas Sand recalls her past as she tries to find success in the New York modeling world, her affair with ad exec Mark, her friendship with fashion photographer Aaron Reinhardt, and her downward spiral.",https://www.imdb.com/title/tt0066262/?ref_=sr_i_275
276. Guess What We Learned in School Today?,1970,1h 36m,R,4.1,310,,A conservative community does not think that the sex drive is normal for their children.,https://www.imdb.com/title/tt0065802/?ref_=sr_i_276
277. Days and Nights in the Forest,1970,1h 55m,,8.1,3K,,"Four carefree, jaded middle-class bachelors from Calcutta head out for a holiday in the wilderness. Before long, each man undergoes their own journey of self-discovery.",https://www.imdb.com/title/tt0065417/?ref_=sr_i_277
278. Sex-Power,1970,1h 21m,,5.9,76,,A young Frenchman arrives in Northern California looking to forget a lost love and ends up encountering various forms of feminine power.,https://www.imdb.com/title/tt0066358/?ref_=sr_i_278
279. Blind Woman's Curse,1970,1h 25m,Not Rated,6.5,1.7K,,"The head of a yakuza gang is being trailed by a mysterious, vengeful blind woman.",https://www.imdb.com/title/tt0065932/?ref_=sr_i_279
280. Ypolohagos Natassa,1970,2h 16m,,5.7,1.2K,,"After two decades, the poisoned memories of WWII still haunt a selfless patriot. Will she ever forget her former conservatoire classmate and relentless SS leader; the tortures, or her Resistance fighter husband? Can she forgive and forget?",https://www.imdb.com/title/tt0179890/?ref_=sr_i_280
281. The Land,1970,2h 10m,,8.0,2.6K,,A small peasant village's struggles against the careless inroads of the large local landowner. The Land shows why political oppression does not necessarily lead to a sense of solidarity among the disinherited.,https://www.imdb.com/title/tt0064038/?ref_=sr_i_281
282. The Lady in the Car with Glasses and a Gun,1970,1h 45m,R,6.1,794,,"A secretary takes her boss's car for the holiday in the Mediterranean, oddly retracing a journey she has not taken, and is recognized by people she has not met before. Soon, things get serious.",https://www.imdb.com/title/tt0065957/?ref_=sr_i_282
