Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
327. The Black Widow,1977,1h 28m,,7.0,352,,"Matea is an orphan who assists the priest, Father Feliciano, in his parish. The village doctor tries to seduce her, but fails and proceeds to defame her into believing that Matea maintains relations with the priest.",https://www.imdb.com/title/tt0076889/?ref_=sr_i_327
328. Hitler: A Career,1977,2h 30m,Not Rated,7.5,3.2K,,"This meticulously assembled film dissects the Third Reich with an analytical blade, charting Hitler's improbable rise, his mastery of crowd psychology and his consummate skill in exploiting others' weaknesses.",https://www.imdb.com/title/tt0191182/?ref_=sr_i_328
"329. Pas på ryggen, professor!",1977,1h 27m,,4.3,75,,"When a boring collage professor is mistaken for his cousin, he gets into all kinds of trouble, with hilarious results.",https://www.imdb.com/title/tt0076528/?ref_=sr_i_329
330. Gay USA,1977,1h 18m,,7.3,546,,Shot on one day by 25 different cameramen across the USA under the co-ordination of Arthur J. Bressan Jr. this film documents Gay Pride parades across the United States in the late 70s.,https://www.imdb.com/title/tt0077599/?ref_=sr_i_330
"331. Stand Up, Virgin Soldiers",1977,1h 30m,,4.7,220,,"Two soldiers stationed in Singapore set off in pursuit of the fairer sex instead of carrying out their orders. Soon after their arrival on the exotic island, the two visit a local brothel and there encounter a pair of lusty nurses.",https://www.imdb.com/title/tt0076758/?ref_=sr_i_331
332. Abar,1977,1h 42m,PG,4.3,562,,"Upon moving into a bigoted neighborhood, the scientist father of a persecuted black family gives a superpower elixir to a tough bodyguard, who thus becomes a superpowered crimefighter.",https://www.imdb.com/title/tt0122116/?ref_=sr_i_332
333. Summerfield,1977,1h 35m,,6.8,444,,"A teacher discovers one of his students has a rare blood disease, and is drawn into a mystery that culminates in a thrilling climax.",https://www.imdb.com/title/tt0076782/?ref_=sr_i_333
334. Street Warriors,1977,1h 43m,,6.3,658,,"A gang of fifteen-year-old living in the suburbs of Barcelona have specialized in car theft. With that cars they are engaged in giving the ""pull"", storming shops to sell goods and attack couples in secluded places in order to rob them and abuse women. Sometimes caught red-handed, they are persecuted by the police; To escape, they invade the road, circulate in the opposite direction and skip controls, sometimes resulting badly injured.",https://www.imdb.com/title/tt0075060/?ref_=sr_i_334
335. An Average Little Man,1977,2h 2m,,7.8,3.2K,,A meek middle-aged man finally takes justice into his own hands.,https://www.imdb.com/title/tt0129794/?ref_=sr_i_335
336. This Is America,1977,1h 37m,R,5.9,322,,Documentary about bizarre and unusual practices in the USA.,https://www.imdb.com/title/tt0141901/?ref_=sr_i_336
337. A Hero Ain't Nothin' But a Sandwich,1977,1h 47m,PG,6.8,410,,"A troubled boy (Larry B. Scott) becomes addicted to heroin, and his mother (Cicely Tyson) and foster father (Paul Winfield) help him fight it.",https://www.imdb.com/title/tt0077669/?ref_=sr_i_337
338. L'ange et la femme,1977,1h 28m,,5.9,177,,Love story between a woman who is brutally murdered and the angel who resurrects her.,https://www.imdb.com/title/tt0075680/?ref_=sr_i_338
339. Soul Brothers of Kung Fu,1977,1h 30m,R,6.3,251,,Two illegal immigrants meet a young kid and the three become best friends until one of them joins the Triads. Now the remaining two must fight the Triads in a battle to the death.,https://www.imdb.com/title/tt0081539/?ref_=sr_i_339
340. Bad Georgia Road,1977,1h 26m,R,4.8,141,,A New York City woman inherits a moonshine farm in the South.,https://www.imdb.com/title/tt0075717/?ref_=sr_i_340
341. Nazi Love Camp 27,1977,1h 26m,R,4.6,427,,"As the menacing clouds of WWII spread all over across Europe, a young flaxen-haired Jew woman will witness her idyllic life crumble into pieces as she is rounded up and thrown to forced prostitution at the infamous ""joy-camp"" 27.",https://www.imdb.com/title/tt0140588/?ref_=sr_i_341
342. Podranki,1977,1h 33m,,7.6,448,,A story about a group of Russian boys who have lost their fathers in the World War II.,https://www.imdb.com/title/tt0075079/?ref_=sr_i_342
343. Wo shi yi pian yun,1977,1h 36m,,5.9,85,,"After a chance encounter with a person, the life of Tuan Wanlu(Brigitte Lin) suddenly changes and she is entwined in a love triangle(between Meng and You-lan) and struggles to keep her Love life and the secrets of her past together.",https://www.imdb.com/title/tt0806210/?ref_=sr_i_343
344. La muerte de un gallero,1977,1h 55m,Not Rated,8.0,42,,"Esta es la historia de un experto en gallos de peleas y su gran amigo, el hombre mÃ¡s rico y poderoso del pueblo, quien a base de malos tratos y de trampas logra casarse con una bella dama, quien sin embargo estÃ¡ enamorada del experto en gallos.",https://www.imdb.com/title/tt0251278/?ref_=sr_i_344
345. Welcome to Blood City,1977,1h 36m,,5.0,575,,"A group of people find themselves as slaves in what looks like a Wild West town, but with no memory of who they are or how they got there. In this town, people advance through killing others. One of the people decides to go for the top position.",https://www.imdb.com/title/tt0076909/?ref_=sr_i_345
346. A Spiral of Mist,1977,1h 46m,,5.3,283,,"The lovely Maria Teresa is unhappily married with the impotent lawyer Marcello. Maria Teresa's marriage is contrasted by the passionate Valeria, who is killed during a chase. Is Valeria's husband the murderer? Maria Teresa helps him...",https://www.imdb.com/title/tt0147530/?ref_=sr_i_346
347. Cop Killers,1977,1h 33m,R,5.4,336,,"Two hippies on their way to a cocaine deal get stopped by the police at a roadblock, resulting in a shootout where they kill the cops. They then go on a crime spree of robbery and murder.",https://www.imdb.com/title/tt0228156/?ref_=sr_i_347
348. Piger til søs,1977,1h 40m,,5.6,382,,"Women have joined the military in Denmark but can still not do active duty in the Navy, which aggravates 3 women's unofficial visit on a Navy ship due to an unannounced exercise at sea. Trying to hide the trio leads to comical situations.",https://www.imdb.com/title/tt0076545/?ref_=sr_i_348
349. Dear Inspector,1977,1h 45m,PG,6.7,1.2K,,"Parisian detective Lise meets her childhood sweetheart Antoine by chance. Extremely happy about the reunion, the two arrange to meet. But Lise's duties as an inspector thwart their plans.",https://www.imdb.com/title/tt0076808/?ref_=sr_i_349
350. The Heroin Busters,1977,1h 34m,Not Rated,6.5,1K,,"An Italian policeman goes undercover to break up an international heroin smuggling ring, and butts heads with a hot-tempered Interpol agent assigned to the same task.",https://www.imdb.com/title/tt0076877/?ref_=sr_i_350
351. Climax,1977,1h 40m,,4.4,78,,Ana is a young girl with the same problems as any girl her age.,https://www.imdb.com/title/tt0075858/?ref_=sr_i_351
352. Ieoh Island,1977,1h 50m,,6.6,554,,An investor planning on developing a tourist resort begins an investigation into the legends of the mysterious Io Island in the hope of exploiting its unspoiled beauty.,https://www.imdb.com/title/tt0151073/?ref_=sr_i_352
353. Godzilla,1977,1h 46m,TV-MA,5.2,609,,"When American reporter Steve Martin investigates a series of mysterious disasters off the coast of Japan, he comes face to face with an ancient creature so powerful and so terrifying, it can reduce Tokyo to a smoldering graveyard. Nuclear weapon testing resurrected this relic from the Jurassic age, and now it's rampaging across Japan. At night, Godzilla wades through Tokyo leaving death and destruction in his wake, disappearing into Tokyo Bay when his rage subsides. Conventional weapons are useless against him; but renowned scientist Dr. Serizawa has discovered a weapon that could destroy all life in the bay - including Godzilla. But which disaster is worse, Godzilla's fury, of the death of Tokyo Bay?",https://www.imdb.com/title/tt1543211/?ref_=sr_i_353
354. Naughty Freshmen,1977,1h 19m,R,3.8,262,,"In the studio of a radio house, a housewife, a juvenile psychologist, a head study director and a detective inspector talk about the Youth Protection Act.",https://www.imdb.com/title/tt0076672/?ref_=sr_i_354
355. Stunt Squad,1977,1h 37m,,6.3,345,,"After criminal gangs wreak havoc in the streets of Italy, a take-no-guff police commissioner forms a highly trained band of motorcycle riding cops to stop them.",https://www.imdb.com/title/tt0078336/?ref_=sr_i_355
356. Parvarish,1977,2h 42m,Not Rated,6.8,1.1K,,"A policeman adopts the son of a bandit. A misunderstanding leads the officer's own biological son to believe he is the bandit's son and he takes up a secret life of crime; meanwhile, the adopted son becomes an officer of the law.",https://www.imdb.com/title/tt0076527/?ref_=sr_i_356
357. Mimino,1977,1h 35m,PG,8.1,7.3K,,"Local Georgian pilot Mimino dreams of flying airplanes for major international airlines. To realize his aspirations, he goes to Moscow where he encounters a fellow comrade from the Caucasus, the Armenian Rubik. Many misadventures ensue.",https://www.imdb.com/title/tt0076391/?ref_=sr_i_357
358. Hot Ice,1977,1h 34m,R,3.9,112,,"Winford and his wife Charlotte are criminals, who end up at a remote ski resort, where a rock star named ""Diamond Jim"" is performing. Winford and Charlotte steal his diamonds, which were kept in a safe behind the hotel's main desk.",https://www.imdb.com/title/tt0129148/?ref_=sr_i_358
359. Nasty Habits,1977,1h 36m,PG,6.0,425,,"In a Philadelphia convent, two nuns battle it out to be elected to the position of head abbess, and neither is about to let anything stand in the way of getting what she wants.",https://www.imdb.com/title/tt0076440/?ref_=sr_i_359
360. Pathinaru Vayathinile,1977,2h 19m,Not Rated,8.0,1.3K,,The movie revolves around the struggle and vulnerability of 16-year old Mayil (Sridevi) when in love.,https://www.imdb.com/title/tt0140448/?ref_=sr_i_360
361. La Menace,1977,1h 57m,,6.6,949,,"The main character is unhappily married and has an affair. When his wife finds out, she lures his girlfriend to a cliff and throws herself of it, making the girlfriend look as her killer. The main character then tries to draw suspicion from his girlfriend to himself. It appears he wil succeed...",https://www.imdb.com/title/tt0076384/?ref_=sr_i_361
362. The Perfect Killer,1977,1h 25m,,4.7,176,,"A hitman is allowed out of prison on the condition he continues killing for an organization, but he also becomes the target of a treacherous woman.",https://www.imdb.com/title/tt0073566/?ref_=sr_i_362
363. Erotic Campus: Rape Reception,1977,1h 6m,,4.8,161,,"A serial rapist transfers to a new high school, and starts sexually assaulting a group of female students, including the school's top athlete and its most influential student, a track and field star.",https://www.imdb.com/title/tt0285553/?ref_=sr_i_363
364. Unfinished Piece for the Player Piano,1977,1h 43m,,7.7,3.9K,,"In Imperial Russia, the nobility has its own entertainments, disputes and worries.",https://www.imdb.com/title/tt0076446/?ref_=sr_i_364
365. Whiskey Mountain,1977,1h 35m,PG,5.1,406,,"Bill, Dan, Diana, and Jamie, four motorcyclists who arrived at Whiskey Mountain for a treasure hunt, are terrorized in the woods by a gang of murderous hillbilly drug dealers.",https://www.imdb.com/title/tt0076914/?ref_=sr_i_365
366. Thunder and Lightning,1977,1h 35m,PG,5.3,571,,A young man who hauls liquor for moonshiners comes up against a competing gang of moonshiners who intend to get rid of him and take over his operation.,https://www.imdb.com/title/tt0076820/?ref_=sr_i_366
367. Return to Boggy Creek,1977,1h 25m,G,2.9,706,,"Two men travel deep into the woods to search for a Bigfoot-like creature called ""Big Bay-Ty"" which has recently been sighted near Boggy Creek. Three children secretly follow. Meanwhile, a hurricane is brewing.",https://www.imdb.com/title/tt0078159/?ref_=sr_i_367
368. Brothers Till We Die,1977,1h 40m,,6.6,890,,"A hunchbacked gangster is betrayed by his gang during a robbery, and plots his revenge with the help of his no-good brother.",https://www.imdb.com/title/tt0075720/?ref_=sr_i_368
369. Space Battleship Yamato,1977,2h 15m,G,7.1,459,,"Gamilons are a race of evil aliens that are trying to destroy the planet Earth. However, a group of civilians look to the battleship Yamato for its space travel and go on a mission to bring back a neutralizer that will get rid of the radiation from the Earth.",https://www.imdb.com/title/tt0204704/?ref_=sr_i_369
370. Gaudi in der Lederhose,1977,1h 15m,,3.7,87,,,https://www.imdb.com/title/tt0167948/?ref_=sr_i_370
371. Female Teacher,1977,1h 40m,,5.6,36,,"High school on the outskirts of Tokyo. On Saturday, after school, music teacher Setsuko is raped by three students in the music class The third class teacher Mitsugu sees the whole story through the ajar door.",https://www.imdb.com/title/tt0226253/?ref_=sr_i_371
372. Tomorrow I'll Wake Up and Scald Myself with Tea,1977,1h 33m,,7.1,1.5K,,"Jan is a decent, boring man, living a decent, boring life as a rocket designer. When his adventurous twin brother dies in a breakfast accident, Jan decides to impersonate him, unwittingly becoming a part of a Nazi time travel conspiracy.",https://www.imdb.com/title/tt0213322/?ref_=sr_i_372
373. Doberman Cop,1977,1h 30m,Not Rated,6.7,656,,"A tough-as-nails cop from Okinawa investigates a savage murder in Tokyo's nightlife district. Originally dismissed as a bumpkin, he soon proves more savvy than the local police.",https://www.imdb.com/title/tt0165237/?ref_=sr_i_373
374. The Cycle,1977,1h 41m,,7.3,902,,"Ali and his father go from their poor neighborhood in the outskirts of the city to a hospital so that Ali's father can be treated for his sickness. However since they have no money, Ali starts to work for Dr. Sameri who deals in blood.",https://www.imdb.com/title/tt0077403/?ref_=sr_i_374
375. Shakir the Clumsy,1977,1h 21m,,8.0,9.6K,,"Kemal Sunal played the role of Shakir who is a dumb and funny guy. He got informed that his uncle passed away and all the possession of his uncle including a supermarket, apartment and etc have been left as heritage.",https://www.imdb.com/title/tt0253621/?ref_=sr_i_375
376. The Purple Taxi,1977,1h 47m,R,6.5,682,,"With his mauve taxi, the old philosopher Dr. Seamus Scully (Fred Astaire) runs around the small green roads of the south of Ireland, becoming confident of his patients, while trying to help them find their way.",https://www.imdb.com/title/tt0076851/?ref_=sr_i_376
377. Fraude matrimonial,1977,1h 59m,,4.5,17,,Julio's mother forces him to marry a female student to free him from his love for a painter.,https://www.imdb.com/title/tt0074547/?ref_=sr_i_377
378. Black Journal,1977,1h 55m,,6.3,555,,"Lea's only son Michele has to endure his mother's zealous affection . She is convinced she rescued him by making a deal with Death. When his son gets engaged to a woman, Lea is ready to make a new deal with Death.",https://www.imdb.com/title/tt0076099/?ref_=sr_i_378
379. Twilight of Love,1977,1h 33m,R,4.8,113,,"Richard Butler is the director of a Montreal advertising agency. When he meets Dyanne, a young beautiful model, he falls in love.",https://www.imdb.com/title/tt0076468/?ref_=sr_i_379
380. A csillagszemü,1977,1h 37m,,6.3,30,,The story of a young starry-eyed shepherd who becomes a hero of his time.,https://www.imdb.com/title/tt0075894/?ref_=sr_i_380
381. Spoiled Children,1977,1h 53m,,6.4,380,,"A touching portrait of modern life, whether showing the human dimension of large issues, or deftly detailing the intimate reverberations of a casual love affair.",https://www.imdb.com/title/tt0075933/?ref_=sr_i_381
382. Day of Violence,1977,1h 31m,,5.7,175,,Two violent rapists taking people hostage in a restaurant and dealing with the cops outside.,https://www.imdb.com/title/tt0172919/?ref_=sr_i_382
383. Acto de posesión,1977,1h 40m,,4.8,40,,A sterile woman concocts a plan to have a baby by manipulating her handsome lover to seduce and impregnate a naive and lonely girl.,https://www.imdb.com/title/tt0075630/?ref_=sr_i_383
384. La llamada del sexo,1977,1h 28m,,5.8,82,,A wife who wants a divorce hires a detective to find evidence of her husband's infidelities.,https://www.imdb.com/title/tt0074810/?ref_=sr_i_384
385. Bruce Lee's Deadly Kung Fu,1977,1h 31m,R,5.2,319,,"Bruce Li plays a young kung fu expert (and waiter) who is trying to live peacefully in San Francisco with his marital arts-challenged friend. But they run afoul of some American thugs, and the fight is on...right!",https://www.imdb.com/title/tt0071253/?ref_=sr_i_385
386. The Red Nights of the Gestapo,1977,1h 36m,,4.4,348,,An illustrious group of German industrialists plot to overthrow Hitler by negotiating a peace treaty with England. Disgraced but dedicated Nazi officer Colonel Werner von Uhland is assigned by his superiors to ferret out these deceitful dissidents and stop them before it's too late. He recruits a bunch of beautiful women to seduce these traitors and undermine their conspiracy.,https://www.imdb.com/title/tt0076337/?ref_=sr_i_386
387. Bhumika,1977,2h 22m,,7.4,743,,"A girl learns music from her courtesan grandmother and breaks into the burgeoning show business industry of 1930s Bombay, which eventually leads to decades of superstardom as well as romantic entanglements.",https://www.imdb.com/title/tt0075747/?ref_=sr_i_387
388. Ballad of Orin,1977,1h 49m,,7.3,685,,"A blind traveling musician is abused and oppressed while she tours the country, even though the modern world imposes changes on people's behavior.",https://www.imdb.com/title/tt0076124/?ref_=sr_i_388
389. Joyride to Nowhere,1977,1h 26m,PG,4.2,119,,"Teenage friends Cindy and Leah have decided to leave their abusive homelives behind, stealing Cindy's father's car and setting out on the road to freedom. On the way, they meet up with a sleazy guy named Tank who invites them up to his place. As Tank showers, the two girls decide to take off, stealing Tank's wallet and his car. His car, however, happens to contain $2 million from a bank job he just pulled off, and Tank is now rather intent on tracking the pair down and reclaiming what's his.",https://www.imdb.com/title/tt0077778/?ref_=sr_i_389
390. Perfumed Nightmare,1977,1h 33m,,6.9,962,,A Filipino jeepney driver (Kidlat Tahimik) who idolizes America's space program comes to reject the rapid encroachment of technology.,https://www.imdb.com/title/tt0076341/?ref_=sr_i_390
391. Ha-Gan,1977,1h 30m,,5.5,126,,"An old man tends his garden under the threat of encroaching urbanization. In wanders a beautiful tourist, dazed and naked after a sexual assault, and he mistakes her for an angel.",https://www.imdb.com/title/tt0076121/?ref_=sr_i_391
392. Hira Aur Patthar,1977,2h 5m,,6.0,25,,A young crusader struggles to free the poor peasants from the clutches of corrupt trustees of the town. He decides to take any measures to get justice.,https://www.imdb.com/title/tt0156608/?ref_=sr_i_392
393. The Chaos Class Is on Vacation,1977,1h 37m,,8.6,19K,,Hababam Sinifi (The Chaos Class) continue to their adventures. Now first female students of the school history joins to the class and all Hababam Sinifi fight each other for them at first but later they understand that female students are trouble as much as Hababam Sinifi and played with them so they decide to fight against that girls.,https://www.imdb.com/title/tt0252489/?ref_=sr_i_393
394. Weapons of Death,1977,1h 30m,,6.3,587,,A police commissioner tries to bring a gangster to justice as the kingpin's out-of-control crimes set even his own underworld allies against him.,https://www.imdb.com/title/tt0188083/?ref_=sr_i_394
395. Stunts,1977,1h 29m,PG,5.5,767,,"After a stunt man dies while he is involved in the making of a motion picture, his brother takes his place in order to find out what really happened.",https://www.imdb.com/title/tt0076776/?ref_=sr_i_395
396. Backroads,1977,1h,,6.5,262,,A black and white lowlife duo drives around Australia's Outback in a stolen vehicle and finds trouble after trouble.,https://www.imdb.com/title/tt0075716/?ref_=sr_i_396
397. Il prefetto di ferro,1977,1h 58m,,7.1,728,,"In 1925, Cesare Mori - known as the ""Iron Prefect"" for his iron-fisted methods - wages a one-man war against the Mafia in Fascist Sicily.",https://www.imdb.com/title/tt0076564/?ref_=sr_i_397
398. Taxi Girl,1977,1h 33m,,5.0,400,,Marcella (Fenech) inherits a taxi business from her father and now sets out on the job of her life. With each new fare she becomes involved with sex and crime all done up 70's Italian comedy style,https://www.imdb.com/title/tt0076801/?ref_=sr_i_398
399. The Mouse and His Child,1977,1h 23m,G,6.8,557,,"Adaptation of Russell Hoban's novel about two mechanical toy mice, and their quest to become ""self-winding"".",https://www.imdb.com/title/tt0076416/?ref_=sr_i_399
400. Legend of Dinosaurs and Monster Birds,1977,1h 32m,,4.2,830,,A young action scientist ventures back home following in his father's footsteps to find a dinosaur egg.,https://www.imdb.com/title/tt0085830/?ref_=sr_i_400
401. Lucio Flavio,1977,1h 58m,,7.4,965,,History of a famous Brazilian bandit of the early seventies.,https://www.imdb.com/title/tt0077878/?ref_=sr_i_401
402. Scott Joplin,1977,1h 36m,PG,6.5,421,,Details the life story of Scott Joplin and how he became the greatest ragtime composer of all time.,https://www.imdb.com/title/tt0076674/?ref_=sr_i_402
403. Khel Khel Mein,1977,2h 19m,,7.2,433,,Three youngsters play a prank on a wealthy jeweller but later find themselves framed for murder by a mysterious criminal.,https://www.imdb.com/title/tt0073236/?ref_=sr_i_403
404. I Am Afraid,1977,2h,,7.4,718,,"Journey into the fears of the escort agent Graziano, guilty of knowing too much.",https://www.imdb.com/title/tt0076206/?ref_=sr_i_404
405. Omeng Satanasia,1977,,,8.1,39,,"Due to numerous failures, an aging scientist who is trying to create a formula to bring back his youth decided to sell his soul to a gay demon and must find true love within a year.",https://www.imdb.com/title/tt0359770/?ref_=sr_i_405
406. Curse of the God Dog,1977,1h 43m,,5.9,221,,A man looking to mine uranium in a rural Japanese village has the wicked curse of the Dog God set upon him.,https://www.imdb.com/title/tt1987590/?ref_=sr_i_406
407. Chinatown Kid,1977,1h 55m,R,6.6,599,,"A martial artist living with his grandfather is stricken with poverty and dreams of a better life. He has to leave Hong Kong after getting into trouble, so he moves to San Francisco, where his superior kung fu leads him back into trouble.",https://www.imdb.com/title/tt0076797/?ref_=sr_i_407
408. Double Nickels,1977,1h 29m,PG,5.0,223,,"Two highway patrolmen think they are working on the side repossessing cars, but eventually, they realize that they have been tricked and are actually stealing the cars.",https://www.imdb.com/title/tt0075956/?ref_=sr_i_408
409. Alambrista!,1977,1h 50m,Not Rated,7.3,856,,"After the birth of his first child, Roberto, a young Mexican man slips across the border into the United States. Seeking work to support his family back home, he finds that working hard is not enough.",https://www.imdb.com/title/tt0075654/?ref_=sr_i_409
410. Keep My Grave Open,1977,1h 19m,R,4.3,484,,"A crazy woman who lives in an old mansion thinks she's with her brother/lover, who lures victims to her.",https://www.imdb.com/title/tt0080990/?ref_=sr_i_410
411. Outsiders,1977,2h,Not Rated,6.6,1.2K,70,"In protest of forced conversion to Islam, the Ceddo (outsiders) kidnap King Demba War's daughter Princess Dior Yacine and hold her hostage.",https://www.imdb.com/title/tt0077309/?ref_=sr_i_411
412. Puika,1977,1h 37m,,7.1,107,,"World for the boy is revealed gradually - in all its diversity, beauty and sustainability.",https://www.imdb.com/title/tt0829267/?ref_=sr_i_412
413. Fist of Fury II,1977,1h 44m,R,5.7,635,,"After Chen Zhen's execution in Shanghai, the Japanese feared that his death would unite all Chinese kung fu schools against them. Fearing this, the Japanese gave orders to the head of the Hong Ku School, Miyamoto (Lo Lieh) to surpass all Chinese schools including the Ching Wu School. Miyamoto sends the Japanese along with their interpreter to the Ching Wu School ordering the leader & students to leave the School. When they refuse, the Japanese beat up the students and destroys the school. Meanwhile, one Chinese learns about the destruction of the Ching Wu School when he goes to Shanghai to visit Chen Zhen's grave. This Chinese is the only one who has the guts to fight the Japanese, this Chinese is known as Chen Shen (Bruce Li) who is the brother of Chen Zhen and he vows to avenge his brother's death and end the terror of the Japanese once and for all.",https://www.imdb.com/title/tt0074313/?ref_=sr_i_413
414. My Daughter Hildegart,1977,1h 49m,,6.5,264,,"Aurora Rodriguez confesses to murdering her daughter Hildegart to mold her into a feminist philosopher, set during Spain's Second Republic. Her efforts to stop Hildegart's marriage led to the brutal killing.",https://www.imdb.com/title/tt0076390/?ref_=sr_i_414
415. Contrabando y traición,1977,1h 25m,,7.1,33,,"Two criminals, Emilio and Camelia try to smuggle drugs into the USA.",https://www.imdb.com/title/tt0309463/?ref_=sr_i_415
416. The Rubber Gun,1977,1h 26m,,6.4,72,,A communal drug family begins to dissolve from within while a University student watches and records it all.,https://www.imdb.com/title/tt0078183/?ref_=sr_i_416
417. The Shadow of Chikara,1977,1h 54m,PG,5.3,492,,Two former Confederate captains set out to recover diamonds hidden in the mountains of Arkansas but a native spirit named Chikara is said to protect the sacred mountains against intruders.,https://www.imdb.com/title/tt0078240/?ref_=sr_i_417
418. Group Portrait with a Lady,1977,1h 47m,,5.7,402,,"The story follows the life of Leni Gruyten, a regular German woman during the 1930s and 40s. Through her interactions with friends, family, and other people she knows, the regular folks' perception of the Nazi era is shown.",https://www.imdb.com/title/tt0076113/?ref_=sr_i_418
419. Deadly Hands of Kung Fu,1977,1h 36m,R,5.5,473,,"The soul of Bruce Lee travels to the Underworld where he fights with Dracula, James Bond, The Man with No Name, and others. Along the way he befriends the One-Armed Swordsman, Caine from the TV show Kung Fu, and Popeye the Sailor.",https://www.imdb.com/title/tt0165362/?ref_=sr_i_419
420. Charleston,1977,1h 53m,PG,5.5,1.2K,,"Con-man tries to pull a fast one on what appears to be an easy prey, but his ""victim"" scams him for five million dollars!",https://www.imdb.com/title/tt0077319/?ref_=sr_i_420
421. Smiling Eyes,1977,1h 37m,,8.4,8K,,Yasar and his wife Nezaket have kept on producing children in the hope of finally getting a male child. But they end up with only daughters instead (who they give masculine names). Now they are stuck with the task of arranging suitable rich husbands for them.,https://www.imdb.com/title/tt0289967/?ref_=sr_i_421
422. The Hunters,1977,2h 48m,,7.4,1.1K,,"On New Year's Eve, a group of hunters finds the frozen body of a dead WWII partisan fighter. They spend the night debating what to do with it.",https://www.imdb.com/title/tt0076286/?ref_=sr_i_422
423. SS Lager 5: L'inferno delle donne,1977,1h 36m,,4.0,669,,"As WWII nears its end, female inmates endure unimaginable atrocities at a Nazi camp. Trapped in a nightmare of abuse and experimentation, they struggle to stay alive. With Soviet troops closing in, their strength is pushed to the limit.",https://www.imdb.com/title/tt0147310/?ref_=sr_i_423
424. Tell Her That I Love Her,1977,1h 47m,,6.6,721,,"A man is desperately attaining beloved woman, despite her husband and child.",https://www.imdb.com/title/tt0075946/?ref_=sr_i_424
425. Ecco noi per esempio...,1977,1h 50m,,5.5,635,,"Poet Palmambrogio Guanziroli loses his wallet mere moments after arriving in Milan. He locates the culprit, a photographer nicknamed 'Click' and takes up residence with him until he either gets his money back or his poetry published.",https://www.imdb.com/title/tt0075972/?ref_=sr_i_425
426. Cherry Hill High,1977,1h 27m,R,4.0,178,,Five sexy high school graduates try to lose their virginity in a creative manner.,https://www.imdb.com/title/tt0074306/?ref_=sr_i_426
427. The Chicken Chronicles,1977,1h 35m,PG,5.3,396,,"In 1969, an anti-authority rich high school senior tries to publish a controversial article about the Vietnam war while working after school for a chicken shop, and trying to score with girls before graduation.",https://www.imdb.com/title/tt0075836/?ref_=sr_i_427
428. Cara dolce nipote,1977,1h 27m,,4.3,153,,"Daniela travels to stay with her widowed uncle, who wrestles with temptation as his pretty house-guest flaunts her sexuality by showering with the door open and casually walking around nude.",https://www.imdb.com/title/tt0074282/?ref_=sr_i_428
429. Beauty and the Beast,1977,1h 38m,,5.4,134,,"Decameron-style collection of entertaining short stories with such diverse themes as nymphomania, bestiality, and masochism.",https://www.imdb.com/title/tt0075738/?ref_=sr_i_429
430. The Truck,1977,1h 16m,,6.5,482,,"In this most talky and personal of films, director Marguerite Duras and actor Gerard Depardieu do an on-camera read-through of a movie script. Occasionally, the director comments about the characters or their motivations, and sometimes the actor does. That's all -- there is no action, there are no location shots, no one pretends to be anything else. The script itself tells about an encounter between a blank-slate of a woman hitchhiker, and a communist truck driver. As the reading progresses, Duras comments bitterly about the failed ideals of communism and the glorious revolution that will probably never happen.",https://www.imdb.com/title/tt0075799/?ref_=sr_i_430
431. Escola Penal de Meninas Violentadas,1977,1h 26m,,5.0,87,,"Young female delinquents are sent to a correctional facility run by a lesbian, depraved nun.",https://www.imdb.com/title/tt0241418/?ref_=sr_i_431
432. Double Murder,1977,2h,,5.6,234,,A police commissioner and a political activist join to investigate the suspicious death of a playboy Prince.,https://www.imdb.com/title/tt0077459/?ref_=sr_i_432
433. Long Live Ghosts!,1977,1h 25m,,7.6,790,,"Trespassing gang of boys encounter a ghost in the ruins of a castle. When they rescue the ghost who is caught in a trapset, they become allies in a fight to prevent ruins from being turned into mushroom farm by the city authorities.",https://www.imdb.com/title/tt0075703/?ref_=sr_i_433
434. The Private Files of J. Edgar Hoover,1977,1h 52m,PG,6.1,858,,"The story of the late J. Edgar Hoover, who was head of the FBI from 1924-1972. The film follows Hoover from his racket-busting days through his reign under eight U.S. presidents.",https://www.imdb.com/title/tt0076567/?ref_=sr_i_434
435. La casta divina,1977,2h,,6.9,80,,"In the South Yucatan at the turn of the 20th century, a Revolutionary Republican general battles against the region's wealthy land owners.",https://www.imdb.com/title/tt0282406/?ref_=sr_i_435
436. Qiao tan nu jiao wa,1977,1h 20m,R,5.5,127,,"Three female detectives--from Hong Kong, Korea, and Singapore--go undercover in a cabaret to expose a murderer.",https://www.imdb.com/title/tt0122038/?ref_=sr_i_436
437. Proof of the Man,1977,1h 40m,,6.5,465,,"When an American is murdered in a Japanese inn, Tokyo police Detective Munesue follows the trail of the killer to New York City. There he is joined by Detective Shuftan, and together they sort out the crime.",https://www.imdb.com/title/tt0076460/?ref_=sr_i_437
438. Le Crabe-Tambour,1977,2h,,7.0,971,,"A dying mariner, full of regret, is looking for his longtime colleague somewhere on the high seas.",https://www.imdb.com/title/tt0075885/?ref_=sr_i_438
439. Double Game,1977,1h 25m,,4.9,259,,"Drugs, murders, robberies. In Turin, violence is an everyday fact of life, but a mysterious vigilante starts cleaning up the streets. In fact, the killer is a cop, Moretti, who went undercover to do the dirty work he couldn't do in cop's clothing.",https://www.imdb.com/title/tt0078408/?ref_=sr_i_439
