link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0037101/?ref_=sr_i_12,"['John Paxton', 'Raymond Chandler']",['Edward Dmytryk'],"['Dick Powell', 'Claire Trevor', 'Anne Shirley', 'Otto Kruger', 'Mike Mazurki', 'Miles Mander', 'Douglas Walton', 'Donald Douglas', 'Ralf Harolde', 'Esther Howard']","$400,000 (estimated)",,,,"February 22, 1945",['United States'],"['Sunset Tower Hotel - 8358 Sunset Blvd, West Hollywood, California, USA (apartment of Jules Amthor)']",['RKO Radio Pictures'],"Awards, 1 win total","['Film Noir', 'Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0037415/?ref_=sr_i_13,"['Dodie Smith', 'Frank Partos', 'Dorothy Macardle']",['Lewis Allen'],"['Ray Milland', 'Ruth Hussey', 'Donald Crisp', 'Cornelia Otis Skinner', 'Dorothy Stickney', 'Barbara Everest', 'Alan Napier', 'Gail Russell', 'David Clyde', 'Betty Farrington']",,,$6,,"September 1, 1944",['United States'],"['Phoenix, Arizona, USA']",['Paramount Pictures'],"Nominated for 1 Oscar, 2 wins & 1 nomination total","['Fantasy', 'Horror', 'Mystery', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0037469/?ref_=sr_i_14,"['Nunnally Johnson', 'J.H. Wallis']",['Fritz Lang'],"['Edward G. Robinson', 'Joan Bennett', 'Raymond Massey', 'Edmund Breon', 'Dan Duryea', 'Thomas E. Jackson', 'Dorothy Peterson', 'Arthur Loft', 'Frank Dawson', 'Iris Adrian']",,,,,"November 3, 1944",['United States'],"['New York City, New York, USA (background footage)']","['Christie Corporation', 'International Pictures (I)']","Nominated for 1 Oscar, 3 nominations total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0037466/?ref_=sr_i_15,"['Jerome Cady', 'Mortimer Braus', 'Jo Swerling']",['Henry Hathaway'],"['Don Ameche', 'Dana Andrews', 'William Eythe', 'Charles Bickford', 'Cedric Hardwicke', ""Kevin O'Shea"", 'Richard Jaeckel', 'Harry Morgan', 'Richard Crane', 'Glenn Langan']",,,,"$2,250,000","January 11, 1945",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Action', 'Drama', 'War']",['English']
https://www.imdb.com/title/tt0036910/?ref_=sr_i_16,"['William Shakespeare', 'Laurence Olivier', 'Dallas Bower']",['Laurence Olivier'],"['Laurence Olivier', 'Robert Newton', 'Leslie Banks', 'Felix Aylmer', 'Robert Helpmann', 'Vernon Greeves', 'Gerald Case', 'Griffith Jones', 'Morland Graham', 'Nicholas Hannen']","£475,000 (estimated)",,"$62,619",,"October 28, 1945",['United Kingdom'],"['Enniskerry, County Wicklow, Ireland']",['Two Cities Films'],"Nominated for 4 Oscars, 12 wins & 6 nominations total","['Historical Epic', 'Period Drama', 'War Epic', 'Biography', 'Drama', 'History', 'War']","['English', 'French']"
https://www.imdb.com/title/tt0037280/?ref_=sr_i_17,"['Margaret Buell Wilder', 'David O. Selznick']","['John Cromwell', 'Edward F. Cline', 'Tay Garnett']","['Claudette Colbert', 'Jennifer Jones', 'Joseph Cotten', 'Shirley Temple', 'Monty Woolley', 'Lionel Barrymore', 'Robert Walker', 'Hattie McDaniel', 'Agnes Moorehead', 'Alla Nazimova']","$3,257,000 (estimated)",,,,"July 20, 1944",['United States'],"['Richmond, California, USA (Kaiser shipyards scene backgrounds)']","['Selznick International Pictures', 'Vanguard Films']","Won 1 Oscar, 6 wins & 9 nominations total","['Drama', 'Romance', 'War']","['English', 'Yiddish']"
https://www.imdb.com/title/tt0037166/?ref_=sr_i_18,"['Casey Robinson', 'Jack Moffitt', 'Charles Nordhoff']",['Michael Curtiz'],"['Humphrey Bogart', 'Claude Rains', 'Michèle Morgan', 'Philip Dorn', 'Sydney Greenstreet', 'Peter Lorre', 'George Tobias', 'Helmut Dantine', 'John Loder', 'Victor Francen']",,,,,"March 11, 1944",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['Warner Bros.'],,"['Political Drama', 'Prison Drama', 'Adventure', 'Drama', 'Romance', 'War']","['English', 'French', 'German', 'Spanish']"
https://www.imdb.com/title/tt0036697/?ref_=sr_i_19,"['Royal K. Cole', 'Ronald Davidson', 'Basil Dickey']","['Elmer Clifton', 'John English']","['Dick Purcell', 'Lorna Gray', 'Lionel Atwill', 'Charles Trowbridge', 'Russell Hicks', 'George J. Lewis', 'John Davidson', 'Norman Nesbitt', 'Frank Reicher', 'Hugh Sothern']","$222,906 (estimated)",,,,"February 5, 1944",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0037168/?ref_=sr_i_20,"['Bertram Millhauser', 'Arthur Conan Doyle']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Dennis Hoey', 'Evelyn Ankers', 'Miles Mander', 'Ian Wolfe', 'Charles Francis', 'Holmes Herbert', 'Richard Aherne', 'Mary Gordon']",,,,,"August 1, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0037824/?ref_=sr_i_21,['Sergei Eisenstein'],['Sergei Eisenstein'],"['Nikolay Cherkasov', 'Lyudmila Tselikovskaya', 'Serafima Birman', 'Mikhail Nazvanov', 'Mikhail Zharov', 'Amvrosi Buchma', 'Mikhail Kuznetsov', 'Pavel Kadochnikov', 'Andrei Abrikosov', 'Aleksandr Mgebrov']",,,"$12,196",,"March 8, 1947",['Soviet Union'],"['Alma-Aty, Kazhachstan']","['Mosfilm', 'Tsentralnuyu Obedinyonnuyu Kinostudiyu (TsOKS)']","Awards, 2 wins & 1 nomination total","['Docudrama', 'Biography', 'Drama', 'History']",['Russian']
https://www.imdb.com/title/tt0037366/?ref_=sr_i_22,"['Dalton Trumbo', 'Ted W. Lawson', 'Bob Considine']",['Mervyn LeRoy'],"['Spencer Tracy', 'Van Johnson', 'Robert Walker', 'Tim Murdock', 'Don DeFore', 'Herbert Gunn', 'Phyllis Thaxter', 'Stephen McNally', 'John R. Reilly', 'Robert Mitchum']","$2,900,000 (estimated)",,,,November 1944,['United States'],"['Eglin Air Force Base, Fort Walton Beach, Florida, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 5 wins & 2 nominations total","['Drama', 'History', 'War']","['English', 'Mandarin']"
https://www.imdb.com/title/tt0037367/?ref_=sr_i_23,"['David Lean', 'Ronald Neame', 'Anthony Havelock-Allan']",['David Lean'],"['Robert Newton', 'Celia Johnson', 'John Mills', 'Kay Walsh', 'Stanley Holloway', 'Amy Veness', 'Alison Leggatt', 'Eileen Erskine', 'John Blythe', 'Guy Verney']","£200,000 (estimated)",,$158,,"April 12, 1947",['United Kingdom'],"['Alderbrook Road, London, Greater London, England, UK (exteriors of family house near corner with Bellamy St. - still standing in 2022)']","['Two Cities Films', 'Noel Coward-Cineguild']","Awards, 1 win total","['Soap Opera', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0036983/?ref_=sr_i_24,"['Joseph L. Mankiewicz', 'Nunnally Johnson', 'A.J. Cronin']",['John M. Stahl'],"['Gregory Peck', 'Thomas Mitchell', 'Vincent Price', 'Rose Stradner', 'Roddy McDowall', 'Edmund Gwenn', 'Cedric Hardwicke', 'Peggy Ann Garner', 'Jane Ball', 'James Gleason']","$3,000,000 (estimated)",,,,"December 15, 1944",['United States'],"['Laguna, California, USA']",['Twentieth Century Fox'],"Nominated for 4 Oscars, 2 wins & 5 nominations total","['Drama', 'War']","['English', 'Mandarin', 'Cantonese']"
https://www.imdb.com/title/tt0036260/?ref_=sr_i_25,"['Bernard C. Schoenfeld', 'Cornell Woolrich']",['Robert Siodmak'],"['Franchot Tone', 'Ella Raines', 'Alan Curtis', 'Aurora Miranda', 'Thomas Gomez', 'Fay Helm', 'Elisha Cook Jr.', 'Andrew Tombes', 'Regis Toomey', 'Joseph Crehan']",,,,,"January 28, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery']","['English', 'Portuguese']"
https://www.imdb.com/title/tt0036695/?ref_=sr_i_26,"['Michael Powell', 'Emeric Pressburger']","['Michael Powell', 'Emeric Pressburger']","['Eric Portman', 'Sheila Sim', 'Dennis Price', 'John Sweet', 'Esmond Knight', 'Charles Hawtrey', 'Hay Petrie', 'George Merritt', 'Edward Rigby', 'Freda Jackson']","$650,000 (estimated)",,,,"January 21, 1949",['United Kingdom'],"['Selling, Kent, England, UK (Railway station and signal box)']","['The Archers', 'Independent Producers']",,"['Whodunnit', 'Comedy', 'Drama', 'Mystery', 'War']",['English']
https://www.imdb.com/title/tt0036931/?ref_=sr_i_27,"['Edward T. Lowe Jr.', 'Curt Siodmak']",['Erle C. Kenton'],"['Boris Karloff', 'Lon Chaney Jr.', 'J. Carrol Naish', 'John Carradine', 'Anne Gwynne', 'Peter Coe', 'Lionel Atwill', 'George Zucco', 'Elena Verdugo', 'Sig Ruman']",,,,,"December 1, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Awards, 2 wins & 3 nominations total","['Monster Horror', 'Fantasy', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0037248/?ref_=sr_i_28,"['Edmund L. Hartmann', 'Roy William Neill', 'Paul Gangelin']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Gerald Hamer', 'Paul Cavanagh', 'Arthur Hohl', 'Miles Mander', 'Kay Harding', 'David Clyde', 'Ian Wolfe', 'Victoria Horne']",,,,,"May 26, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Crime', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0036962/?ref_=sr_i_29,"['Dudley Nichols', 'René Clair', 'Lord Dunsany']",['René Clair'],"['Dick Powell', 'Linda Darnell', 'Jack Oakie', 'Edgar Kennedy', 'John Philliber', 'George Cleveland', 'Sig Ruman', 'George Chandler', 'Eddie Acuff', 'Edward Brophy']",,,,,"April 7, 1944",['United States'],,['Arnold Pressburger Films'],"Nominated for 2 Oscars, 2 wins & 3 nominations total","['Comedy', 'Fantasy', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0037075/?ref_=sr_i_30,"['Seton I. Miller', 'Graham Greene']",['Fritz Lang'],"['Ray Milland', 'Marjorie Reynolds', 'Carl Esmond', 'Hillary Brooke', 'Percy Waram', 'Dan Duryea', 'Alan Napier', 'Erskine Sanford', 'Harry Allen', 'Frank Baker']",,,$7,,"January 4, 1945",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0037263/?ref_=sr_i_31,"['Helen Deutsch', 'Anna Seghers']",['Fred Zinnemann'],"['Spencer Tracy', 'Signe Hasso', 'Hume Cronyn', 'Jessica Tandy', 'Agnes Moorehead', 'Herbert Rudley', 'Felix Bressart', 'Ray Collins', 'Alexander Granach', 'Katherine Locke']","$1,300,000 (estimated)",,,,"July 24, 1944",['United States'],"['Riverside, California, USA (orchard)']","[""Loew's""]","Nominated for 1 Oscar, 3 wins & 1 nomination total","['Film Noir', 'Political Thriller', 'Psychological Thriller', 'Drama', 'Mystery', 'Thriller', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0037094/?ref_=sr_i_32,"['Julius J. Epstein', 'Elizabeth von Arnim']",['Vincent Sherman'],"['Bette Davis', 'Claude Rains', 'Walter Abel', 'George Coulouris', 'Richard Waring', 'Marjorie Riordan', 'Robert Shayne', 'John Alexander', 'Jerome Cowan', 'Johnny Mitchell']",,,,,"August 12, 1944",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 2 Oscars, 3 wins & 2 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0037024/?ref_=sr_i_33,"['Barré Lyndon', 'Marie Belloc Lowndes']",['John Brahm'],"['Laird Cregar', 'Merle Oberon', 'George Sanders', 'Cedric Hardwicke', 'Sara Allgood', 'Aubrey Mather', 'Queenie Leonard', 'Doris Lloyd', 'David Clyde', 'Helena Pickard']","$800,000 (estimated)",,,,"January 19, 1944",['United States'],"['Stage 2, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 2 wins total","['Crime', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0036582/?ref_=sr_i_34,"['Alan Le May', 'Harold M. Sherman', 'Harry Chandlee']",['Irving Rapper'],"['Fredric March', 'Alexis Smith', 'Donald Crisp', 'Alan Hale', 'C. Aubrey Smith', 'John Carradine', 'William Henry', 'Robert Barrat', 'Walter Hampden', 'Joyce Reynolds']",,,,,"July 22, 1944",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Warner Bros.'],"Nominated for 3 Oscars, 2 wins & 3 nominations total","['Adventure', 'Biography', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0036733/?ref_=sr_i_35,['DeWitt Bodeen'],"['Gunther von Fritsch', 'Robert Wise']","['Simone Simon', 'Kent Smith', 'Jane Randolph', 'Ann Carter', 'Eve March', 'Julia Dean', 'Elizabeth Russell', 'Erford Gage', 'Sir Lancelot', 'Charles Bates']","$150,000 (estimated)",,$300,,April 1944,['United States'],"['900 West Adams Street, Los Angeles, California, USA']",['RKO Radio Pictures'],"Awards, 1 win & 2 nominations total","['Drama', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0037323/?ref_=sr_i_36,"['Mary C. McCall Jr.', 'Jules Schermer', 'Edward Doherty']",['Lloyd Bacon'],"['Anne Baxter', 'Thomas Mitchell', 'Selena Royle', 'Edward Ryan', 'Trudy Marshall', 'John Campbell', 'James Cardwell', 'John Alvin', 'George Offerman Jr.', 'Roy Roberts']",,,,,"February 3, 1944",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 3 wins & 2 nominations total","['Biography', 'Drama', 'History', 'War']",['English']
https://www.imdb.com/title/tt0036653/?ref_=sr_i_37,"['Arnold Lipp', 'Werner H. Furst', 'Pierre Gendron']",['Edgar G. Ulmer'],"['John Carradine', 'Jean Parker', 'Nils Asther', 'Ludwig Stössel', 'George Pembroke', 'Teala Loring', 'Sonia Sorel', 'Henry Kolker', 'Emmett Lynn', 'Iris Adrian']",,,,,"November 11, 1944",['United States'],,['Producers Releasing Corporation (PRC)'],,"['B-Horror', 'Period Drama', 'Psychological Horror', 'Psychological Thriller', 'Crime', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0036840/?ref_=sr_i_38,"['Talbot Jennings', 'Daphne Du Maurier', 'Claude Debussy']",['Mitchell Leisen'],"['Joan Fontaine', 'Arturo de Córdova', 'Basil Rathbone', 'Nigel Bruce', 'Cecil Kellaway', 'Ralph Forbes', 'Harald Maresch', 'Billy Daniel', 'Moyna MacGill', 'Patricia Barker']","$3,600,000 (estimated)",,,,"September 20, 1944",['United States'],"['Mendocino, California, USA']",['Paramount Pictures'],"Won 1 Oscar, 1 win total","['Adventure', 'Drama', 'Romance']","['French', 'English']"
https://www.imdb.com/title/tt0036723/?ref_=sr_i_39,"['Virginia Van Upp', 'Marion Parsonnet', 'Paul Gangelin']",['Charles Vidor'],"['Rita Hayworth', 'Gene Kelly', 'Lee Bowman', 'Phil Silvers', 'Jinx Falkenburg', 'Leslie Brooks', 'Eve Arden', 'Otto Kruger', 'Jess Barker', 'Anita Colby']",,,,,"April 6, 1944",['United States'],"['Stage 28, Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Columbia Pictures'],"Won 1 Oscar, 3 wins & 4 nominations total","['Classic Musical', 'Comedy', 'Music', 'Musical', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0036824/?ref_=sr_i_40,"['Borden Chase', 'Æneas MacKenzie', 'Ethel Hill']",['Edward Ludwig'],"['John Wayne', 'Susan Hayward', ""Dennis O'Keefe"", 'William Frawley', 'Leonid Kinskey', 'J.M. Kerrigan', 'Grant Withers', 'Paul Fix', 'Ben Welden', 'William Forrest']","$1,500,000 (estimated)",,,,"July 10, 1944",['United States'],"['Marine Corps Base Camp Pendleton, California, USA']",['Republic Pictures (I)'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0037099/?ref_=sr_i_41,"['Griffin Jay', 'Henry Sucher', 'Brenda Weisberg']",['Reginald Le Borg'],"['Lon Chaney Jr.', 'John Carradine', 'Robert Lowery', 'Ramsay Ames', 'Barton MacLane', 'George Zucco', 'Frank Reicher', 'Harry Shannon', 'Emmett Vogan', 'Lester Sharpe']",,,,,"July 7, 1944",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Awards, 1 nomination total","['Fantasy', 'Horror']",['English']
https://www.imdb.com/title/tt0037365/?ref_=sr_i_42,"['Robert Riskin', 'Dwight Taylor', 'Harry Kurnitz']",['Richard Thorpe'],"['William Powell', 'Myrna Loy', 'Lucile Watson', 'Gloria DeHaven', 'Anne Revere', 'Helen Vinson', 'Harry Davenport', 'Leon Ames', 'Donald Meek', 'Edward Brophy']","$1,000,000 (estimated)",,,,January 1945,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Film Noir', 'Screwball Comedy', 'Comedy', 'Crime', 'Mystery']",['English']
https://www.imdb.com/title/tt0036922/?ref_=sr_i_43,['Delmer Daves'],['Delmer Daves'],"['Bette Davis', 'John Garfield', 'The Andrews Sisters', 'Jack Benny', 'Joe E. Brown', 'Eddie Cantor', 'Kitty Carlisle', 'Jack Carson', 'Dane Clark', 'Joan Crawford']",,,,,"December 31, 1944",['United States'],"['Brown Derby - 3377 Wilshire Boulevard, Los Angeles, California, USA (in Hollywood montage)']",['Warner Bros.'],"Nominated for 3 Oscars, 3 wins & 3 nominations total","['Comedy', 'Music', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0036886/?ref_=sr_i_44,"['Ketti Frings', 'Hagar Wilde', 'Dale Eunson']","['John Brahm', 'John Cromwell', 'André De Toth']","['Anne Baxter', 'Ralph Bellamy', 'Aline MacMahon', 'Ruth Warrick', 'Scott McKay', 'Marie McDonald', 'Jerome Cowan', 'Margaret Hamilton', 'Percy Kilbride', 'Connie Laird']",,,,,"December 8, 1944",['United States'],"['Providencia Ranch, Hollywood Hills, Los Angeles, California, USA']",['Hunt Stromberg Productions'],"Nominated for 1 Oscar, 1 nomination total","['Film Noir', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0036941/?ref_=sr_i_45,"['Marcy Klauber', 'Joseph Carole']",['Lew Landers'],"['Slim Summerville', 'El Brendel', 'Iris Adrian', 'Bruce Bennett', 'Maude Eburne', 'Cliff Nazarro', 'Al St. John', 'Carolina Cotton', 'Danny Jackson', 'Paul Newlan']",,,,,"October 31, 1944",['United States'],,['Producers Releasing Corporation (PRC)'],,"['Comedy', 'Music', 'Musical', 'Romance', 'Western']",['English']
