link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0035665/?ref_=sr_i_11,"['Bob Kane', 'Victor McLeod', 'Leslie Swabacker']",['Lambert Hillyer'],"['Lewis Wilson', 'Douglas Croft', 'J. Carrol Naish', 'Shirley Patterson', 'Frank Austin', 'William Austin', 'William A. Boardway', 'Lynton Brent', 'Roy Bucko', 'George Chesebro']",,,,,"July 16, 1943",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Columbia Pictures'],"Awards, 1 nomination total","['Superhero', 'Action', 'Crime', 'Family']",['English']
https://www.imdb.com/title/tt0036112/?ref_=sr_i_12,"['Michael Powell', 'Emeric Pressburger']","['Michael Powell', 'Emeric Pressburger']","['Roger Livesey', 'Deborah Kerr', 'Anton Walbrook', 'James McKechnie', 'Neville Mapp', 'Vincent Holman', 'David Hutcheson', 'Spencer Trevor', 'Roland Culver', 'James Knight']","£188,812 (estimated)",,"$90,179",,"August 30, 1944",['United Kingdom'],"['139 Park Lane, Mayfair, Westminster, Greater London, England, UK (Home Guard HQ, entrance is in North Row)']","['The Archers', 'Independent Producers']","Awards, 4 wins & 2 nominations total","['Epic', 'Drama', 'Romance', 'War']","['English', 'French', 'German']"
https://www.imdb.com/title/tt0036969/?ref_=sr_i_13,"['Charlotte Brontë', 'Aldous Huxley', 'Robert Stevenson']",['Robert Stevenson'],"['Orson Welles', 'Joan Fontaine', ""Margaret O'Brien"", 'Peggy Ann Garner', 'John Sutton', 'Sara Allgood', 'Henry Daniell', 'Agnes Moorehead', 'Aubrey Mather', 'Edith Barrett']","$1,705,000 (estimated)",,,,"April 7, 1944",['United States'],"['Stage 2, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 3 wins total","['Period Drama', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0036261/?ref_=sr_i_14,"['Eric Taylor', 'Samuel Hoffenstein', 'Hans Jacoby']",['Arthur Lubin'],"['Nelson Eddy', 'Susanna Foster', 'Claude Rains', 'Edgar Barrier', 'Leo Carrillo', 'Jane Farrar', 'J. Edward Bromberg', 'Fritz Feld', 'Frank Puglia', 'Steven Geray']","$1,500,000 (estimated)",,,,"August 27, 1943",['United States'],"['Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Won 2 Oscars, 3 wins & 5 nominations total","['Dark Romance', 'Drama', 'Horror', 'Music', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0035799/?ref_=sr_i_15,"['Steve Fisher', 'Delmer Daves', 'Albert Maltz']",['Delmer Daves'],"['Cary Grant', 'John Garfield', 'Alan Hale', 'John Ridgely', 'Dane Clark', 'Warner Anderson', 'William Prince', 'Robert Hutton', 'Tom Tully', 'Faye Emerson']",,,,,"December 31, 1943",['United States'],"['Portuguese Bend, California, USA']",['Warner Bros.'],"Nominated for 1 Oscar, 2 wins & 2 nominations total","['Sea Adventure', 'Adventure', 'War']","['English', 'Japanese']"
https://www.imdb.com/title/tt0036323/?ref_=sr_i_16,"['John Howard Lawson', 'Zoltan Korda', ""James O'Hanlon""]",['Zoltan Korda'],"['Humphrey Bogart', 'Bruce Bennett', 'J. Carrol Naish', 'Lloyd Bridges', 'Rex Ingram', 'Richard Aherne', 'Dan Duryea', 'Carl Harbord', ""Patrick O'Moore"", 'Louis Mercier']",,,,"$2,300,000","November 11, 1943",['United States'],"['Southern California desert, Palm Springs, California, USA']",['Columbia Pictures'],"Nominated for 3 Oscars, 2 wins & 3 nominations total","['Action', 'Drama', 'War']","['English', 'German', 'Italian', 'French']"
https://www.imdb.com/title/tt0036027/?ref_=sr_i_17,"['Curt Siodmak', 'Ardel Wray', 'Inez Wallace']",['Jacques Tourneur'],"['Frances Dee', 'Tom Conway', 'James Ellison', 'Edith Barrett', 'James Bell', 'Christine Gordon', 'Theresa Harris', 'Sir Lancelot', 'Darby Jones', 'Jeni Le Gon']",,,,,"April 30, 1943",['United States'],"['Sequit Point, Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA (rocky beach scenes)']",['RKO Radio Pictures'],"Awards, 4 nominations total","['Supernatural Horror', 'Zombie Horror', 'Drama', 'Fantasy', 'Horror', 'Romance']",['English']
https://www.imdb.com/title/tt0036172/?ref_=sr_i_18,"['Robert Russell', 'Frank Ross', 'Richard Flournoy']",['George Stevens'],"['Jean Arthur', 'Joel McCrea', 'Charles Coburn', 'Richard Gaines', 'Bruce Bennett', 'Frank Sully', 'Donald Douglas', 'Clyde Fillmore', 'Stanley Clements', 'David Alison']",,,,,"May 13, 1943",['United States'],,['Columbia Pictures'],"Won 1 Oscar, 6 wins & 5 nominations total","['Farce', 'Screwball Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0035160/?ref_=sr_i_19,"['Luchino Visconti', 'Mario Alicata', 'Giuseppe De Santis']",['Luchino Visconti'],"['Clara Calamai', 'Massimo Girotti', 'Dhia Cristiani', 'Elio Marcuzzo', 'Vittorio Duse', 'Michele Riccardini', 'Juan de Landa', 'Michele Sakara']",,,,,"May 24, 1949",['Italy'],"['Ferrara, Ferrara, Emilia-Romagna, Italy (Exterior)']",['Industrie Cinematografiche Italiane (ICI)'],"Awards, 1 win total","['Crime', 'Drama', 'Romance']",['Italian']
https://www.imdb.com/title/tt0035860/?ref_=sr_i_20,"['Warren Duff', 'Dorothy B. Hughes']",['Richard Wallace'],"['John Garfield', ""Maureen O'Hara"", 'Walter Slezak', 'Patricia Morison', ""Martha O'Driscoll"", 'Bruce Edwards', 'John Banner', 'John Miljan', 'Hugh Beaumont', 'Ed Agresti']",,,,,"November 23, 1943",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Film Noir', 'Psychological Drama', 'Spy', 'Suspense Mystery', 'Whodunnit', 'Mystery']","['English', 'German', 'Italian', 'French']"
https://www.imdb.com/title/tt0036341/?ref_=sr_i_21,"[""Charles O'Neal"", 'DeWitt Bodeen']",['Mark Robson'],"['Kim Hunter', 'Tom Conway', 'Jean Brooks', 'Isabel Jewell', 'Evelyn Brent', 'Erford Gage', 'Ben Bard', 'Hugh Beaumont', 'Chef Milani', 'Marguerita Sylva']",,,,,"August 21, 1943",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Awards, 4 nominations total","['Drama', 'Horror', 'Mystery']","['English', 'Italian', 'Latin', 'French']"
https://www.imdb.com/title/tt0035899/?ref_=sr_i_22,['Curt Siodmak'],['Roy William Neill'],"['Lon Chaney Jr.', 'Ilona Massey', 'Patric Knowles', 'Lionel Atwill', 'Bela Lugosi', 'Maria Ouspenskaya', 'Dennis Hoey', 'Don Barclay', 'Rex Evans', 'Dwight Frye']",,,,,"March 5, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],"Awards, 2 wins & 2 nominations total","['Dark Fantasy', 'Monster Horror', 'Supernatural Fantasy', 'Supernatural Horror', 'Werewolf Horror', 'Fantasy', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0036515/?ref_=sr_i_23,"['Dashiell Hammett', 'Lillian Hellman']","['Herman Shumlin', 'Hal Mohr']","['Bette Davis', 'Paul Lukas', 'Geraldine Fitzgerald', 'Lucile Watson', 'Beulah Bondi', 'George Coulouris', 'Donald Woods', 'Henry Daniell', 'Eric Roberts', 'Donald Buka']",,,,,"August 27, 1943",['United States'],"['Busch Gardens - S. Grove Avenue, Pasadena, California, USA']",['Warner Bros.'],"Won 1 Oscar, 9 wins & 3 nominations total","['Drama', 'Thriller']","['English', 'German']"
https://www.imdb.com/title/tt0035966/?ref_=sr_i_24,"['John Wexley', 'Bertolt Brecht', 'Fritz Lang']",['Fritz Lang'],"['Brian Donlevy', 'Walter Brennan', 'Anna Lee', 'Gene Lockhart', ""Dennis O'Keefe"", 'Margaret Wycherly', 'Nana Bryant', 'William Roy', 'Hans Heinrich von Twardowski', 'Alexander Granach']","$850,000 (estimated)",,,,April 1943,['United States'],,['Arnold Pressburger Films'],"Nominated for 2 Oscars, 2 wins & 3 nominations total","['Film Noir', 'Political Thriller', 'Drama', 'Thriller', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0035703/?ref_=sr_i_25,"['Joseph Schrank', 'Lynn Root', 'Marc Connelly']",['Vincente Minnelli'],"['Ethel Waters', ""Eddie 'Rochester' Anderson"", 'Lena Horne', 'Louis Armstrong', 'Rex Ingram', 'Kenneth Spencer', 'John W. Bubbles', 'Oscar Polk', 'Mantan Moreland', 'Willie Best']","$662,141 (estimated)",,,,"April 9, 1943",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Nominated for 1 Oscar, 1 win & 3 nominations total","['Classic Musical', 'Comedy', 'Drama', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt0035884/?ref_=sr_i_26,"['Charles Brackett', 'Billy Wilder', 'Lajos Biró']",['Billy Wilder'],"['Franchot Tone', 'Anne Baxter', 'Akim Tamiroff', 'Fortunio Bonanova', 'Peter van Eyck', 'Erich von Stroheim', 'Philip Ahlm', 'Kenneth Anspach', 'Roger Creed', 'Leslie Denison']","$855,000 (estimated)",,$58,,"July 12, 1943",['United States'],"['Yuma, Arizona, USA']",['Paramount Pictures'],"Nominated for 3 Oscars, 3 nominations total","['Thriller', 'War']","['English', 'German', 'Italian', 'French']"
https://www.imdb.com/title/tt0036443/?ref_=sr_i_27,"['Harald Bratt', 'Hansi Köck', 'Herbert Selpin']","['Herbert Selpin', 'Werner Klingler']","['Sybille Schmitz', 'Hans Nielsen', 'Kirsten Heiberg', 'Ernst Fritz Fürbringer', 'Karl Schönböck', 'Charlotte Thiele', 'Otto Wernicke', 'Franz Schafheitlin', 'Sepp Rist', 'Claude Farell']",,,,,"February 7, 1950",['Germany'],"['Gdynia, Pomorskie, Poland']",['Tobis Filmkunst'],,"['Action', 'Drama', 'History']",['German']
https://www.imdb.com/title/tt0036506/?ref_=sr_i_28,"['Carl Theodor Dreyer', 'Poul Knudsen', 'Paul La Cour']",['Carl Theodor Dreyer'],"['Thorkild Roose', 'Lisbeth Movin', 'Sigrid Neiiendam', 'Kirsten Andreasen', 'Sigurd Berg', 'Harald Holst', 'Albert Høeberg', 'Emanuel Jørgensen', 'Sophie Knudsen', 'Preben Lerdorff Rye']",,,,"$7,642","April 24, 1948",['Denmark'],,['Palladium'],"Awards, 1 win & 1 nomination total","['Drama', 'History']",['Danish']
https://www.imdb.com/title/tt0036098/?ref_=sr_i_29,"['Hugo Butler', 'Eric Knight']",['Fred M. Wilcox'],"['Roddy McDowall', 'Donald Crisp', 'May Whitty', 'Edmund Gwenn', 'Nigel Bruce', 'Elsa Lanchester', 'Elizabeth Taylor', 'Ben Webster', ""J. Pat O'Malley"", 'Alan Napier']",,,"$99,248",,"December 1, 1943",['United States'],"['Big Sur, California, USA']","[""Loew's""]","Nominated for 1 Oscar, 6 wins & 2 nominations total","['Animal Adventure', 'Coming-of-Age', 'Adventure', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0035959/?ref_=sr_i_30,"['Chandler Sprague', 'David Boehm', 'Frederick Hazlitt Brennan']",['Victor Fleming'],"['Spencer Tracy', 'Irene Dunne', 'Van Johnson', 'Ward Bond', 'James Gleason', 'Lionel Barrymore', 'Barry Nelson', 'Esther Williams', ""Henry O'Neill"", 'Don DeFore']","$2,627,000 (estimated)",,,,"March 10, 1944",['United States'],"['Columbia Army Air Base, Columbia, South Carolina, USA (air scenes, backdrops and process shots)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 3 wins & 3 nominations total","['Supernatural Fantasy', 'Drama', 'Fantasy', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0035608/?ref_=sr_i_31,"['John Howard Lawson', 'Guy Gilpatric', 'A.I. Bezzerides']","['Lloyd Bacon', 'Byron Haskin', 'Raoul Walsh']","['Humphrey Bogart', 'Raymond Massey', 'Alan Hale', 'Julie Bishop', 'Ruth Gordon', 'Sam Levene', 'Dane Clark', 'Peter Whitney', 'Dick Hogan', 'Virginia Christine']","$2,231,000 (estimated)",,,,"June 12, 1943",['United States'],"['Santa Barbara, California, USA']",['Warner Bros.'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Drama', 'War']","['English', 'German', 'Russian', 'Norwegian', 'French', 'Spanish', 'Dutch']"
https://www.imdb.com/title/tt0035942/?ref_=sr_i_32,"['Fred F. Finklehoffe', 'Guy Bolton', 'Jack McGowan']","['Norman Taurog', 'Busby Berkeley']","['Mickey Rooney', 'Judy Garland', 'Gil Stratton', 'Robert E. Strickland', 'Rags Ragland', 'June Allyson', 'Nancy Walker', 'Guy Kibbee', 'Frances Rafferty', ""Henry O'Neill""]","$1,140,850 (estimated)",,,,"July 31, 1944",['United States'],"['Palm Springs, California, USA (desert area)']","[""Loew's""]","Awards, 1 win total","['Classic Musical', 'Comedy', 'Musical']",['English']
https://www.imdb.com/title/tt0037077/?ref_=sr_i_33,['Preston Sturges'],['Preston Sturges'],"['Eddie Bracken', 'Betty Hutton', 'Diana Lynn', 'William Demarest', 'Porter Hall', 'Emory Parnell', 'Al Bridge', 'Julius Tannen', 'Victor Potel', 'Brian Donlevy']",,,,,February 1944,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 1 Oscar, 3 wins & 2 nominations total","['Farce', 'Satire', 'Screwball Comedy', 'Comedy', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0036065/?ref_=sr_i_34,"['Harold Shumate', 'Frank Gruber']",['George Archainbaud'],"['Richard Dix', 'Jane Wyatt', 'Albert Dekker', 'Eugene Pallette', 'Victor Jory', 'Robert Armstrong', 'Beryl Wallace', 'Clem Bevans', 'Hobart Cavanaugh', 'Francis McDonald']",,,,,"September 10, 1943",['United States'],"['Kernville, California, USA']",['Harry Sherman Productions'],"Nominated for 1 Oscar, 1 nomination total","['Classical Western', 'Western']",['English']
https://www.imdb.com/title/tt0036391/?ref_=sr_i_35,"['Frederick J. Jackson', 'Ted Koehler', 'H.S. Kraft']",['Andrew L. Stone'],"['Lena Horne', 'Bill Robinson', 'Cab Calloway and His Cotton Club Orchestra', 'Katherine Dunham and Her Troupe', 'Fats Waller', 'The Nicholas Brothers', 'Ada Brown', 'Dooley Wilson', 'Cab Calloway', 'Katherine Dunham']",,,,,"November 17, 1943",['United States'],"['Stage 14, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 1 win total","['Comedy', 'Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0034922/?ref_=sr_i_36,"['Orson Welles', 'Joseph Cotten', 'Eric Ambler']","['Norman Foster', 'Orson Welles']","['Orson Welles', 'Joseph Cotten', 'Dolores Del Río', 'Ruth Warrick', 'Agnes Moorehead', 'Jack Durant', 'Everett Sloane', 'Eustace Wyatt', 'Frank Readick', 'Edgar Barrier']",,,,,"February 12, 1943",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']","['RKO Radio Pictures', 'Mercury Productions']",,"['Film Noir', 'Drama', 'Thriller']","['English', 'Turkish', 'French', 'German']"
https://www.imdb.com/title/tt0036037/?ref_=sr_i_37,"['Lamar Trotti', 'John Brophy']",['John M. Stahl'],"['Henry Fonda', ""Maureen O'Hara"", 'Thomas Mitchell', 'Allyn Joslyn', 'Reginald Gardiner', 'Melville Cooper', 'Bramwell Fletcher', 'Morton Lowry', 'John Banner', 'Wilson Benge']",,,,,"April 29, 1943",['United States'],"['Yuma, Arizona, USA']",['Twentieth Century Fox'],"Awards, 3 wins total","['Drama', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0036191/?ref_=sr_i_38,"['Gottfried August Bürger', 'Erich Kästner', 'Rudolph Erich Raspe']",['Josef von Báky'],"['Hans Albers', 'Wilhelm Bendow', 'Michael Bohnen', 'Hans Brausewetter', 'Marina von Ditmar', 'Andrews Engelmann', 'Käthe Haack', 'Brigitte Horney', 'Waldemar Leitgeb', 'Walter Lieck']",,,,,"August 6, 1943",['Germany'],"['Berlin, Germany (environs)']",['Universum Film (UFA)'],"Awards, 1 nomination total","['Adventure', 'Comedy', 'Fantasy']",['German']
https://www.imdb.com/title/tt0036348/?ref_=sr_i_39,"['Bertram Millhauser', 'Arthur Conan Doyle']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Dennis Hoey', 'Arthur Margetson', 'Hillary Brooke', 'Halliwell Hobbes', 'Minna Phillips', 'Milburn Stone', 'Gavin Muir', 'Gerald Hamer']",,,,,"September 17, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Whodunnit', 'Crime', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0036376/?ref_=sr_i_40,"['Eric Taylor', 'Curt Siodmak']",['Robert Siodmak'],"['Lon Chaney Jr.', 'Robert Paige', 'Louise Allbritton', 'Evelyn Ankers', 'Frank Craven', 'J. Edward Bromberg', 'Samuel S. Hinds', 'Adeline De Walt Reynolds', 'Pat Moriarity', 'Etta McDaniel']",,,,,"November 5, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],"Awards, 1 win total","['Dark Fantasy', 'Supernatural Horror', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror', 'Romance']",['English']
https://www.imdb.com/title/tt0035829/?ref_=sr_i_41,"['Herbert Fields', 'Buddy G. DeSylva', 'Nancy Hamilton']",['Roy Del Ruth'],"['Red Skelton', 'Lucille Ball', 'Gene Kelly', ""Virginia O'Brien"", 'Rags Ragland', 'Zero Mostel', 'Donald Meek', 'Douglass Dumbrille', 'George Givot', 'Louise Beavers']","$1,239,222 (estimated)",,,,"August 13, 1943",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","[""Loew's""]","Awards, 1 win total","['Slapstick', 'Comedy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0037219/?ref_=sr_i_42,"['Griffin Jay', 'Kurt Neumann', 'Randall Faye']",['Lew Landers'],"['Bela Lugosi', 'Frieda Inescort', 'Nina Foch', 'Roland Varno', 'Miles Mander', 'Matt Willis', 'Ottola Nesmith', 'Gilbert Emery', 'Leslie Denison', 'William Austin']",,,,"$1,090,000","November 11, 1943",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA']",['Columbia Pictures'],,"['Vampire Horror', 'Drama', 'Horror']",['English']
https://www.imdb.com/title/tt0036022/?ref_=sr_i_43,"['William Saroyan', 'Howard Estabrook', 'Herman J. Mankiewicz']",['Clarence Brown'],"['Mickey Rooney', 'Frank Morgan', 'James Craig', 'Marsha Hunt', 'Fay Bainter', 'Ray Collins', 'Van Johnson', 'Donna Reed', ""Jackie 'Butch' Jenkins"", 'Dorothy Morris']","$1,000,000 (estimated)",,,,"February 14, 1944",['United States'],"['North Hollywood High School - 5231 Colfax Avenue, North Hollywood, Los Angeles, California, USA (athletic field)']","[""Loew's""]","Won 1 Oscar, 7 wins & 5 nominations total","['Coming-of-Age', 'Teen Drama', 'Comedy', 'Drama', 'Family', 'Romance', 'War']","['English', 'Spanish']"
https://www.imdb.com/title/tt0036431/?ref_=sr_i_44,"['Dudley Nichols', 'Jean Renoir', 'Jean Rozenberg']",['Jean Renoir'],"['Charles Laughton', ""Maureen O'Hara"", 'George Sanders', 'Walter Slezak', 'Kent Smith', ""Una O'Connor"", 'Philip Merivale', 'Thurston Hall', 'George Coulouris', 'Nancy Gates']",,,,,"May 7, 1943",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']","['Jean-Renoir- Dudley Nichols Productions', 'RKO Radio Pictures']","Won 1 Oscar, 4 wins total","['Drama', 'War']","['English', 'German', 'Latin']"
https://www.imdb.com/title/tt0036092/?ref_=sr_i_45,"['Robert Ardrey', 'Jo Swerling', 'Garson Kanin']",['William A. Seiter'],"['Jean Arthur', 'John Wayne', 'Charles Winninger', 'Phil Silvers', 'Mary Field', 'Don Costello', 'John Philliber', 'Grady Sutton', 'Jean Stevens', 'Grant Withers']",,,,,"August 19, 1943",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Frank Ross Productions'],"Awards, 2 wins total","['Screwball Comedy', 'Comedy', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0036217/?ref_=sr_i_46,"['Lillian Hellman', 'Burt Beck']",['Lewis Milestone'],"['Anne Baxter', 'Dana Andrews', 'Walter Huston', 'Walter Brennan', 'Ann Harding', 'Jane Withers', 'Farley Granger', 'Erich von Stroheim', 'Dean Jagger', 'Eric Roberts']",,,,,"March 4, 1944",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['The Samuel Goldwyn Company'],"Nominated for 6 Oscars, 6 wins & 6 nominations total","['Drama', 'Romance', 'War']","['English', 'German', 'Russian']"
