Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
326. The Good Guy,2009,1h 30m,R,5.7,9.9K,47,"Calm and quiet Daniel starts on Wall Street. His womanizing colleague, Tommy, encourages him to meet women. He unknowingly meets Tommy's girlfriend, Beth, and ends up in her 5 women book club. Will he find the woman?",https://www.imdb.com/title/tt1247662/?ref_=sr_i_326
327. Shortkut - The Con Is On,2009,2h 22m,,3.5,989,,"After his script is plagiarized, and he is forced to marry, an unemployed movie writer self-destructs.",https://www.imdb.com/title/tt1229390/?ref_=sr_i_327
328. No Impact Man: The Documentary,2009,1h 33m,Not Rated,6.6,1.6K,66,Follow the Manhattan-based Beavan family as they abandon their high consumption 5th Avenue lifestyle and try to live a year while making no net environmental impact.,https://www.imdb.com/title/tt1280011/?ref_=sr_i_328
329. Motherhood,2009,1h 30m,PG-13,4.6,4.8K,34,"In Manhattan, a mother of two preparing for her daughter's sixth birthday party has no idea of the challenges she's about to face in order to pull off the event.",https://www.imdb.com/title/tt1220220/?ref_=sr_i_329
330. American: The Bill Hicks Story,2009,1h 42m,Not Rated,7.7,5K,55,"Photo-animated feature documentary, uniquely narrated by the 10 people who knew Bill best.",https://www.imdb.com/title/tt1179947/?ref_=sr_i_330
331. Oy Vey! My Son Is Gay!!,2009,1h 30m,PG-13,5.1,1K,,"Every Friday night Shirley invites another ""perfect"" woman for Shabbat dinner in hopes that her son, Nelson, will marry a nice Jewish girl. Nelson, however, has something to tell them...he's gay.",https://www.imdb.com/title/tt1223082/?ref_=sr_i_331
332. Mystery Team,2009,1h 37m,R,6.6,9.9K,42,A group of former Encyclopedia Brown-style child-detectives struggle to solve an adult mystery.,https://www.imdb.com/title/tt1237838/?ref_=sr_i_332
333. OSS 117: Lost in Rio,2009,1h 41m,Not Rated,6.8,17K,58,Another mission of world-known French secret agent leads him to exotic Brazil.,https://www.imdb.com/title/tt1167660/?ref_=sr_i_333
334. The Cartel,2009,1h 30m,Not Rated,7.5,214,59,"American public schools have been growing progressively worse. According to the U.S. Department of Education national testing, only 35% of American high school seniors are proficient in reading, based on 2006 data. And fewer than one-in-four, 23%, are proficient in math. On the global stage, America ranks last in educational effectiveness among large industrialized countries despite the highest spending per student in the world. It presents a conundrum: How has the richest and most innovative society on earth suddenly lost the ability to teach its children at a level that other modern countries consider ""basic""? If the problem is that we're not spending enough on schools, which many people believe, it's instructive to study the U.S. state that spends more than any other per student: New Jersey With spending as high as $483,000 per classroom (confirmed by NJ Education Department records for 2005-06), New Jersey students fare only slightly better than the national average in reading and math, and rank 37th in average SAT scores. And not even half of NJ's high school freshmen, despite the state's enormous ""investment,"" are academically ready for college four years later. The fact is much of the public considers teacher salaries and overall education budgets to be the same thing -- if you're for raising one, you must be for raising the other. But as the film shows, in many cases 80-90% of the spending goes somewhere besides teacher salaries. In fact billions of dollars, as confirmed by independent audits, are wasted. ""The Cartel"" investigates what is causing this vast underachievement and what can be done to turn things around.",https://www.imdb.com/title/tt1433001/?ref_=sr_i_334
335. No One Knows About Persian Cats,2009,1h 46m,,7.1,7.6K,71,Iranian musicians Negar and Ashkan look for band members to play at a London concert - and the visas that allow them to leave Tehran to do so.,https://www.imdb.com/title/tt1426378/?ref_=sr_i_335
336. Summer Wars,2009,1h 54m,PG,7.4,33K,63,"A student tries to fix a problem he accidentally caused in OZ, a digital world, while pretending to be the fiancé of his friend at her grandmother's 90th birthday.",https://www.imdb.com/title/tt1474276/?ref_=sr_i_336
337. Waking Sleeping Beauty,2009,1h 26m,PG,7.5,3.3K,70,"The story of the Disney Renaissance, an incredibly prolific, successful and prestigious decade lasting from 1984 to 1994 that saw the fallen Walt Disney Animation Studios' unexpected progressive triumphant return to excellence.",https://www.imdb.com/title/tt1159961/?ref_=sr_i_337
338. Breaking Upwards,2009,1h 28m,TV-MA,6.0,1.5K,56,A young New York couple intricately strategize their own break up.,https://www.imdb.com/title/tt1247644/?ref_=sr_i_338
339. Enemies of the People,2009,1h 33m,Not Rated,7.7,573,,"One of the most harrowing and compelling personal documentaries of our time, ENEMIES OF THE PEOPLE exposes for the first time the truth about the Killing Fields and the Khmer Rouge who were behind Cambodia's genocide.",https://www.imdb.com/title/tt1568328/?ref_=sr_i_339
340. Rosencrantz and Guildenstern Are Undead,2009,1h 29m,R,5.0,845,45,A director hires a playwright who is actually a vampire with a feud to settle.,https://www.imdb.com/title/tt1122775/?ref_=sr_i_340
341. Leaves of Grass,2009,1h 45m,R,6.4,28K,58,"An Ivy League professor is lured back to his Oklahoma hometown, where his twin brother, a small-time pot grower, has concocted a scheme to take down a local drug lord.",https://www.imdb.com/title/tt1151359/?ref_=sr_i_341
342. White on Rice,2009,1h 23m,PG-13,6.1,552,45,"Forty-year-old Jimmy is growing up--or at least he's getting older. While mooching the upper bunk of his 10-year-old nephew's bed, he enjoys the never-ending generosity of his sister Aiko and dodges the wrath of his impatient brother-in-law Tak. He thinks that if only he could get married all his problems would be solved. But when he falls head over heels for Tak's niece, things only go from bad to worse.",https://www.imdb.com/title/tt0892904/?ref_=sr_i_342
343. Budrus,2009,1h 10m,Unrated,7.8,412,,"Follows a Palestinian leader who unites Fatah, Hamas and Israelis in an unarmed movement to save his village from destruction. Success eludes them until his 15-year-old daughter jumps into the fray.",https://www.imdb.com/title/tt1542411/?ref_=sr_i_343
344. John Rabe,2009,2h 14m,,7.2,6.8K,57,"A true-story account of a German businessman who saved more than 200,000 Chinese during the Nanjing massacre in 1937-38.",https://www.imdb.com/title/tt1124377/?ref_=sr_i_344
345. Racing Dreams,2009,1h 33m,PG,7.1,463,78,These kids are racing to make their NASCAR dreams a reality.,https://www.imdb.com/title/tt1152840/?ref_=sr_i_345
346. Toys in the Attic,2009,1h 20m,PG,6.4,840,64,"A teddy bear, a mechanical mouse, and a marionette join forces to save their kidnapped friend, Buttercup the doll, from the denizens of the Land of Evil.",https://www.imdb.com/title/tt1342403/?ref_=sr_i_346
347. The Providence Effect,2009,1h 32m,PG,8.1,26,65,"This is the remarkable story of a K through 12 school on Chicago's impoverished, high crime West Side, that has been sending 100% of graduating seniors to four year colleges and universities for 30 years. More than half of them are accepted by tier one schools and the class of 2008 was awarded more than $4.5 million in college scholarships. Providence St. Mel is a school that has completely escaped America's educational crisis.",https://www.imdb.com/title/tt1423455/?ref_=sr_i_347
348. Alamar,2009,1h 13m,G,7.2,2.7K,77,"Before their inevitable farewell, Jorge, a young man of Mayan roots, and Natan, his half-Italian son, spend time together living off the Banco Chinchorro coral reef.",https://www.imdb.com/title/tt1502396/?ref_=sr_i_348
349. How to Live Forever,2009,1h 32m,Not Rated,6.1,288,57,Baby boomer Mark Wexler travels the world searching for the secrets of long life.,https://www.imdb.com/title/tt1172957/?ref_=sr_i_349
350. Looking for Eric,2009,1h 56m,Not Rated,7.1,18K,66,"Eric, a football fanatic postman whose life is descending into crisis, receives some life coaching from the famously philosophical Éric Cantona.",https://www.imdb.com/title/tt1242545/?ref_=sr_i_350
351. The Boys,2009,1h 41m,PG,7.7,1.4K,78,Their music is unforgettable. Their name is legend. Delve into the lives and cinematic legacy of the prolific songwriting duo whose music has been featured in classic movies such as Mary Poppins (1964) and The Jungle Book (1967).,https://www.imdb.com/title/tt1015971/?ref_=sr_i_351
352. The Nature of Existence,2009,1h 34m,Not Rated,6.5,514,41,"Filmmaker Roger Nygard roams the globe to the source of each of the world's philosophies, religions, and belief systems. He interviews spiritual leaders, scholars, scientists, artists, pizza chefs, and others who have influenced, inspired, or freaked out humanity.",https://www.imdb.com/title/tt1196672/?ref_=sr_i_352
353. The Harimaya Bridge,2009,2h,TV-G,6.3,222,,"After the sudden death of his estranged son in rural Japan, an American man must go there to claim some important family items. While there, he discovers some secrets his son left behind.",https://www.imdb.com/title/tt0902982/?ref_=sr_i_353
354. Broken Hill,2009,1h 42m,PG,6.2,771,,"A sheep-rancher's son aspires to win a music conservatory scholarship, but to apply he needs musicians who can play his music. Circumstances lead him to form a band out of prison inmates.",https://www.imdb.com/title/tt1212909/?ref_=sr_i_354
355. Not Forgotten,2009,1h 36m,R,4.7,3K,48,"In a Tex-Mex border town, a man and his wife must face their tortured pasts in order to save their kidnapped daughter.",https://www.imdb.com/title/tt1127221/?ref_=sr_i_355
"356. Police, Adjective",2009,1h 53m,Not Rated,6.9,5.4K,81,A police officer refuses to arrest a young man for offering drugs to his friends.,https://www.imdb.com/title/tt1337051/?ref_=sr_i_356
357. Cropsey,2009,1h 24m,Not Rated,6.3,9.7K,73,"Realizing that the urban legend of their youth has actually come true, two filmmakers delve into the mystery surrounding five missing children and the real-life boogeyman linked to their disappearances.",https://www.imdb.com/title/tt1277936/?ref_=sr_i_357
358. Breath Made Visible: Anna Halprin,2009,1h 22m,Not Rated,7.2,46,64,"BREATH MADE VISIBLE is the first feature length film about the life and career of Anna Halprin, the American dance pioneer who has helped redefine our notion of modern art with her belief in dance's power to teach, heal, and transform at all ages of life. This cinematic portrait blends recent interviews with counterparts such as the late Merce Cunningham, archival footage, including her establishment of the first multiracial dance company in the U.S., and excerpts of current performances such as ""Parades and Changes"" at the Georges Pompidou Center in Paris, to weave a stunning, inspiring account of one of the most important cultural icons in modern dance.",https://www.imdb.com/title/tt1351105/?ref_=sr_i_358
359. American Casino,2009,1h 29m,Unrated,7.7,64,60,This documentary takes a look at how the Wall Street meltdown has affected the working class.,https://www.imdb.com/title/tt1396209/?ref_=sr_i_359
360. Royal Kill,2009,1h 30m,PG-13,2.9,816,,"When a female assassin is sent to the US to kill the last living heir to the modern day Himalayan Kingdom, royal solider is also sent to protect her. When he is face to face with the assassin his duty to the Kingdom becomes compromised. As they battle, secrets are uncovered and the line between good and evil is erased. Only one mission can be completed and only one person can survive.",https://www.imdb.com/title/tt0421237/?ref_=sr_i_360
361. Pianomania,2009,1h 33m,Unrated,7.4,443,67,"Pianomania follows Stefan Knüpfer, a piano tuner from Steinway and his famous clients Lang Lang, Brendel, Buchbinder and Pierre-Laurent Aimard as they search for the perfect pitch. Truly an unusual and entertaining peek behind the curtain at the world's great concert halls.",https://www.imdb.com/title/tt1331115/?ref_=sr_i_361
362. Orgasm Inc.,2009,1h 13m,Not Rated,5.9,624,64,Extraordinary behind-the-scenes access reveals a drug company's fevered race to develop the first FDA-approved Viagra for women - and offers a humorous but sobering look inside the cash-fueled pharmaceutical industry.,https://www.imdb.com/title/tt1439562/?ref_=sr_i_362
363. Love N' Dancing,2009,1h 31m,PG-13,5.4,2K,43,"2002: Jake Mitchell is the defending World West Coast Swing Champion. He's got everything going for him: looks, personality, and style. He's at the top of his game when he and his partner Corinne are crowned the unexpected winners at the World Swing Dance Championships. As the crowd cheers and the celebration begins, Jake appears uneasy. Did he really deserve to win? The music blasts and the bass is thumping, and Jake hears none of it. He feels it. Jake is completely deaf, due to an ear infection when he was a teenager. He learned how to dance by feeling the vibrations of the music. Now he feels something else: that perhaps the judges gave him the win out of sympathy. Present Day: Jessica Donovan's life is boring. When she was younger, she was a dancer who had dreams of Broadway. Now she's an English teacher for disinterested, upper class middle school kids, and she's dying to let loose. Her fiancee Kent is a work-a-holic who cares more about making money than making Jessica happy. Jake's moved on with his life and he's now a dance teacher who travels around the country doing motivational speaking to students about how his disability did not hold him back. It's at a school assembly where Jake and Jessica first meet. He's up on stage telling kids that you have to believe in yourself. The spoiled rich kids show no interest at first, but Jake's charm and sense of humor gets them to laugh. Then his former partner Corinne joins him onstage and they dance. The crowd goes nuts! Jake meets Jessica and there's an instant connection; there's only one problem. Jake's still in love with Corinne and perhaps always will be. And Corinne knows exactly how to get under Jake's skin. Though she has a fiancee, she drives Jake nuts with her flirtatious ways. Jessica initially asks Jake to train both her and her fiancee in West Coast Swing for their wedding, but Jake and Jessica are drawn closer when Kent's non-stop job prevents him from going to the class. Jessica decides to take lessons from Jake... perhaps they can compete at the World Championships of Swing in the Pro-Am division? And they get better and better. They decide, at a dance party, to go for it all. Forget the Pro-Am; they want to try for the title that Jake felt he never deserved. But now the champions are all 18 year olds who can defy gravity, and Jake's in his early thirties. To make matters worse, Corinne gets word that her old partner has a new partner, and suddenly, she's interested in Jake again. Jake and Jessica must try to elude all obstacles, romantic or otherwise, to stay focused on the goal... winning the World Title and winning each other. Will they give in to the pressure or come out like champs?",https://www.imdb.com/title/tt1028581/?ref_=sr_i_363
364. Alabama Moon,2009,1h 39m,PG,6.4,1.8K,,"After the unexpected death of his survivalist father, an eleven-year-old boy raised in the Alabama wilderness must learn how to make a home in the modern world.",https://www.imdb.com/title/tt1300155/?ref_=sr_i_364
365. Collapse,2009,1h 22m,Unrated,7.7,6.9K,71,"A documentary on Michael Ruppert, a police officer turned independent reporter who predicted the current financial crisis in his self-published newsletter, From the Wilderness.",https://www.imdb.com/title/tt1503769/?ref_=sr_i_365
366. Dead Snow,2009,1h 31m,Not Rated,6.3,72K,61,"A ski vacation turns horrific for a group of medical students, as they find themselves confronted by an unimaginable menace: Nazi zombies.",https://www.imdb.com/title/tt1278340/?ref_=sr_i_366
367. Le code a changé,2009,1h 40m,Not Rated,5.8,2.2K,59,So called friends at a dinner party end up acting like a dysfunctional family.,https://www.imdb.com/title/tt1193088/?ref_=sr_i_367
368. Beeswax,2009,1h 40m,Not Rated,6.1,890,69,"A pair of identical twin sisters -- one, who has been paraplegic since youth and gets around in a wheelchair, and the other -- 'same face, different bodies.'",https://www.imdb.com/title/tt1339268/?ref_=sr_i_368
369. William Kunstler: Disturbing the Universe,2009,1h 25m,Not Rated,7.7,345,62,"The life of the great American lawyer and advocate for the political underdog, William Kunstler.",https://www.imdb.com/title/tt1074194/?ref_=sr_i_369
370. Rapt,2009,2h 5m,Not Rated,6.7,2.3K,71,"A rich industrialist is brutally kidnapped. While he physically and mentally degenerates in imprisonment, the kidnappers, police and the board of the company of which he is director negotiate about the ransom of 50 million euro.",https://www.imdb.com/title/tt1430110/?ref_=sr_i_370
371. Defendor,2009,1h 41m,R,6.7,38K,57,"Arthur Poppington, a regular man who adopts a superhero persona, known as ""Defendor"", combs the city streets at night, in search of his archenemy, Captain Industry.",https://www.imdb.com/title/tt1303828/?ref_=sr_i_371
372. Desert Flower,2009,2h,R,7.3,15K,54,"Waris Dirie, born 1965 in Somalia, flees at thirteen when sold to be a mans fourth wife. She works as a maid at the Somalian embassy in London, then in a McDonald's where she's discovered and becomes an international top model.",https://www.imdb.com/title/tt1054580/?ref_=sr_i_372
373. Down for Life,2009,1h 32m,R,6.9,377,,Based on a true story depicting a single dramatic day in the life of a Latina gang leader in South Central Los Angeles.,https://www.imdb.com/title/tt1056477/?ref_=sr_i_373
374. We Live in Public,2009,1h 31m,Unrated,7.1,2K,69,"A documentary focusing on the life of dot-com entrepreneur Josh Harris, and his exploits over the last decade.",https://www.imdb.com/title/tt0498329/?ref_=sr_i_374
375. The Slammin' Salmon,2009,1h 39m,R,6.4,16K,40,The owner of a Miami restaurant indebted to the mob institutes a contest to see what waiter can earn the most money in one night.,https://www.imdb.com/title/tt1135525/?ref_=sr_i_375
376. 44 Inch Chest,2009,1h 35m,R,5.8,7.2K,47,A jealous husband and his friends plot the kidnapping of his wife's lover with the intention of restoring his wounded ego.,https://www.imdb.com/title/tt0914837/?ref_=sr_i_376
377. Oh My God,2009,1h 33m,Not Rated,6.1,484,30,"People from all walks of life are asked ""What is God?""",https://www.imdb.com/title/tt1326954/?ref_=sr_i_377
378. The Legend of Pale Male,2009,1h 25m,,9.2,38,51,"This is the true account of one of the most surprising and remarkable love stories in the history of New York. It begins in 1993, when a young man from Belgium looking to change his life has an unexpected encounter in Central Park. He meets a hawk. Not just any hawk, but a wild Redtail, a fierce predator that has not lived in the City for almost a hundred years. Compelled to follow this extraordinary creature, he buys a video camera and sets out to track the hawk. Little does he know that the journey will take him almost twenty years and lead him down many trails of life, death, birth, hope, and redemption. Affectionately known to New Yorkers as Pale Male, the hawk becomes a magnificent obsession and a metaphor for triumph against all odds. His nest, perched on a posh 5th Avenue co-op, starts out as a novel curiosity to a handful of avid birdwatchers but becomes an international tourist destination - a place of pilgrimage. Then, on a December afternoon without warning, in the space of half an hour, the building dismantles Pale Male's beloved nest. In a wingbeat, media from around the world assemble on 5th Avenue to cover the unprecedented protest. Gathering behind Pale Male is an army of birdwatchers, movie stars, poets, children, dogs, and late night comedy show hosts. What unfolds next, as they say, could only happen in New York.",https://www.imdb.com/title/tt1699158/?ref_=sr_i_378
379. Army of Crime,2009,2h 19m,Not Rated,6.7,3.7K,76,"The poet Missak Manouchian leads a mixed bag of youngsters and immigrants in a clandestine battle against the Nazi occupation. Twenty-two men and one woman fighting for an ideal and for freedom. News of their daring attacks, including the assassination of an SS general, eventually reaches Berlin.",https://www.imdb.com/title/tt1258120/?ref_=sr_i_379
380. 13B: Fear Has a New Address,2009,2h 26m,Not Rated,7.4,9.5K,,"A man experiences a supernatural occurrence at his newly purchased apartment; a soap opera being telecast exclusively on his TV, which shows the future of his family.",https://www.imdb.com/title/tt1385824/?ref_=sr_i_380
381. District 13: Ultimatum,2009,1h 41m,R,6.5,47K,64,"Damien and Leito return to District 13 on a mission to bring peace to the troubled sector that is controlled by five different gang bosses, before the city's secret services take drastic measures to solve the problem.",https://www.imdb.com/title/tt1247640/?ref_=sr_i_381
382. Guy and Madeline on a Park Bench,2009,1h 22m,Not Rated,6.0,2K,83,"After connecting with the shy Madeline, a jazz trumpeter embarks on a quest for a more gregarious paramour, but through a series of twists and turns punctuated by an original score, the two lovers seem destined to be together.",https://www.imdb.com/title/tt1337193/?ref_=sr_i_382
383. Hideaway,2009,1h 28m,Unrated,6.4,3K,61,"Mousse and Louis are young, beautiful, rich and in love. But drugs have invaded their lives. One day, they overdose and Louis dies. Mousse survives, but soon learns she's pregnant. Feeling lost, Mousse runs away to a house far from Paris. Several months later, Louis' brother joins her in her refuge.",https://www.imdb.com/title/tt1504429/?ref_=sr_i_383
384. Brief Interviews with Hideous Men,2009,1h 20m,Not Rated,5.4,3.7K,44,A graduate student (Nicholson) copes with a recent breakup by conducting interviews with various men.,https://www.imdb.com/title/tt0790627/?ref_=sr_i_384
385. Bluebeard,2009,1h 20m,Not Rated,6.3,1.6K,73,An adaptation of the classic tale of a wealthy aristocrat with a blue beard.,https://www.imdb.com/title/tt1355623/?ref_=sr_i_385
386. Around a Small Mountain,2009,1h 24m,Not Rated,6.0,793,63,"Vittorio stops and helps Kate when her car breaks down on a mountain road. Later they meet again, and Vittorio discovers that Kate is part of a circus that she has just returned to after having been away for many years due to a tragedy that took place there and affected her profoundly.",https://www.imdb.com/title/tt1239285/?ref_=sr_i_386
387. Ahead of Time: The Extraordinary Journey of Ruth Gruber,2009,1h 13m,Not Rated,7.9,83,74,"A documentary on the remarkable life of Ruth Gruber. At 97 years old, Brooklyn-born Ruth still has that same sharp intellect and moxie that propelled her to become the world's youngest PhD at age 20. At age 24, she became a New York Herald Tribune reporter and photographer and the same year was the first journalist to enter the Soviet Arctic. A trusted member of the Roosevelt Administration during WWII, she was given a dangerous secret mission. A feminist before feminism, Ruth was never just an observer, she was a participant in the making of history. Ruth covered the turbulent Middle East throughout the 1940's, and the film combines verité footage of Ruth traveling back to Israel, with interviews and archival material.",https://www.imdb.com/title/tt1486548/?ref_=sr_i_387
388. Spoken Word,2009,1h 56m,TV-PG,6.2,122,56,"A San Francisco spoken word artist returns to New Mexico to be with his dying father, only to find he loses his ""voice"" as he is sucked back in to the dysfunctional life of drugs and violence he left behind.",https://www.imdb.com/title/tt1212443/?ref_=sr_i_388
389. Beyond a Reasonable Doubt,2009,1h 46m,PG-13,5.8,14K,35,"Remake of the 1956 film noir film ""Beyond a Reasonable Doubt"" in which a writer's plan to expose a corrupt district attorney takes an unexpected turn.",https://www.imdb.com/title/tt1183251/?ref_=sr_i_389
390. The Time That Remains,2009,1h 49m,Not Rated,7.1,2.9K,74,An examination of the creation of the state of Israel in 1948 through to the present day.,https://www.imdb.com/title/tt1037163/?ref_=sr_i_390
391. Beetle Queen Conquers Tokyo,2009,1h 30m,,6.2,228,75,Untangling the web of cultural and historical ties underlying Japan's deep fascination with insects.,https://www.imdb.com/title/tt1339635/?ref_=sr_i_391
392. Valhalla Rising,2009,1h 33m,Not Rated,6.0,65K,61,"Forced for some time to be a fighting slave, a pagan warrior escapes his captors with a boy and joins a group of Crusaders on their quest to the Holy Land.",https://www.imdb.com/title/tt0862467/?ref_=sr_i_392
393. Saint Misbehavin': The Wavy Gravy Movie,2009,1h 27m,Not Rated,7.6,152,,"Wavy Gravy is known as the MC of the Woodstock festival, a hippie icon, activist, clown, and even a Ben and Jerry's ice cream flavor. In SAINT MISBEHAVIN' we meet a true servant to humanity who carries his message through humor, compassion, and a song he wrote called ""Basic Human Needs"". SAINT MISBEHAVIN' weaves together intimate vérité footage, reflections from an array of cultural and counter-cultural peers, and a rich collection of never-before-seen archival footage to tell a story that is bigger than the man himself.",https://www.imdb.com/title/tt1326259/?ref_=sr_i_393
394. Cracks,2009,1h 44m,R,6.6,22K,54,A look at the lives and relationships among girls at an elite boarding school.,https://www.imdb.com/title/tt1183665/?ref_=sr_i_394
395. The Topp Twins: Untouchable Girls,2009,1h 24m,Not Rated,7.3,382,62,"Fun, disarming and musically provocative, the Topp Twins are New Zealand's finest lesbian country and western singers and the country's greatest export since rack of lamb and the Lord of the Rings movie trilogy.",https://www.imdb.com/title/tt1338687/?ref_=sr_i_395
396. Call of the Wild,2009,1h 28m,PG,5.3,938,,"In Montana, a young girl attracts the attention of an evil stranger after she rescues a hurt wolf.",https://www.imdb.com/title/tt1192620/?ref_=sr_i_396
397. Streetballers,2009,1h 59m,R,5.6,384,,A troubled junior college basketball player forges an unlikely friendship with a fellow baller through pick-up games on the streets of St. Louis.,https://www.imdb.com/title/tt0847221/?ref_=sr_i_397
398. Garbo: The Spy,2009,1h 28m,Not Rated,7.2,666,67,"A compelling account of Juan Pujol, an extraordinary Spanish double agent during WWII who helped change the course of history.",https://www.imdb.com/title/tt1344315/?ref_=sr_i_398
399. [Rec]²,2009,1h 25m,R,6.5,81K,52,"In order to ascertain the current situation inside, a supposed medical officer and a GEO team step into the quarantined and ill-fated apartment building.",https://www.imdb.com/title/tt1245112/?ref_=sr_i_399
400. Tamo i ovde,2009,1h 25m,Not Rated,6.3,1.1K,57,"In two interconnected stories, jaded middle-aged New Yorker Robert goes to Serbia to make quick cash by marrying someone for U.S. immigration papers. The plan goes awry when the promised cash never arrives. At the same time, young Serbian immigrant Branko struggles in a never-forgiving New York, desperately trying to bring his girlfriend from Serbia to the USA.",https://www.imdb.com/title/tt1118045/?ref_=sr_i_400
401. Clash,2009,1h 30m,R,5.9,1.2K,,"Two mercenaries have the same goal but different motives. When Trinh's daughter is kidnapped, she's forced to recover a stolen hard drive with codes to Vietnam's first satellite in order to save her.",https://www.imdb.com/title/tt1571565/?ref_=sr_i_401
402. Earth Days,2009,1h 30m,,7.0,207,70,"The story of our growing awareness and understanding of the environmental crisis and emergence, during the 1960's and '70's, of popular movement to confront it.",https://www.imdb.com/title/tt1230130/?ref_=sr_i_402
403. The Answer Man,2009,1h 35m,R,6.4,7.4K,44,A reclusive author of spiritual books is pursued for advice by a single mother and a man fresh out of rehab.,https://www.imdb.com/title/tt1187041/?ref_=sr_i_403
404. Eyes Wide Open,2009,1h 31m,Not Rated,7.3,6.7K,70,"A married, Orthodox, Jerusalem butcher and Jewish father of four falls in love with his handsome, 22-year-old male apprentice, triggering the suspicions of his wife and the disapproval of his Orthodox community.",https://www.imdb.com/title/tt1424327/?ref_=sr_i_404
405. October Country,2009,1h 20m,Not Rated,6.8,273,66,"October Country is a beautifully filmed portrait of an American family struggling for stability while haunted by the ghosts of war, teen pregnancy, foster care and child abuse. With rarely seen intimacy, sensitivity and respect, this vibrant documentary examines the forces that unsettle the working poor and the violence that lurks beneath the surface of American life.",https://www.imdb.com/title/tt1326831/?ref_=sr_i_405
406. Perestroika,2009,1h 56m,Not Rated,4.3,164,,"Top astrophysicist Sasha Greenberg has spent the past 17 years working in the United States. An invitation to speak at a Congress on Cosmology in his native Moscow brings him home for the first time to confront colleagues, and unanswered personal questions. As Russia undergoes perestroika, public and private lives are radically re-assessed and Sasha sees the social and sexual upheavals as a crisis of civilization, and a reflection of his own obsessive studies into the nature of the Universe itself.",https://www.imdb.com/title/tt1001540/?ref_=sr_i_406
407. Caesar and Otto's Summer Camp Massacre,2009,1h 16m,Not Rated,3.5,282,,"Caesar, an effete tough guy and his slovenly half brother, Otto, have signed up as summer camp counselors. But when the mysterious Carrie shows up, the other counselors start disappearing one by one.",https://www.imdb.com/title/tt1196601/?ref_=sr_i_407
408. The Exploding Girl,2009,1h 19m,Unrated,6.2,2K,69,"On a summer break from college, a young epileptic woman struggles to balance her feelings for her fledgling boyfriend while her friend Al crashes with her for the season.",https://www.imdb.com/title/tt1294161/?ref_=sr_i_408
409. Henri-Georges Clouzot's Inferno,2009,1h 40m,Not Rated,7.4,2K,,"Henri-Georges Clouzot's unfinished masterpiece, Inferno (1964), is reconstructed in this film which is part drama and part documentary.",https://www.imdb.com/title/tt1433528/?ref_=sr_i_409
410. The Other Woman,2009,1h 42m,R,6.3,20K,37,The story of a woman dealing with her infant daughter's death while trying to keep her marriage and her relationship with her stepson.,https://www.imdb.com/title/tt1032825/?ref_=sr_i_410
411. Serious Moonlight,2009,1h 21m,R,5.3,9K,36,A high-powered attorney duct tapes her adulterous husband to the toilet ... right before their home is invaded by burglars.,https://www.imdb.com/title/tt1133993/?ref_=sr_i_411
412. Death of the Virgin,2009,1h 43m,Not Rated,3.3,205,,"May, a young Canadian woman with a horrifying past travels to the small highly spiritual town to take her vows into nun hood. There she begins to have premonitions of varies murders that seem to be related to the paintings of Caravaggio. When the inexplicable murders begin, May is plagued by merciless dreams and a tortured ghost that haunts her waking hours. In an escalation of terror and madness, she discovers an obscure secret that digs deep into the history of the town.",https://www.imdb.com/title/tt1524170/?ref_=sr_i_412
413. Fresh,2009,1h 12m,Not Rated,7.4,289,,There are still efficient ways to produce healthy fresh organic food in a time where most food is being mass produced by corporations in less than hygienic ways. Country farmers and urban farmers explain.,https://www.imdb.com/title/tt1637620/?ref_=sr_i_413
414. Kal Kissne Dekha,2009,2h 14m,,3.6,524,,"Born with the ability to foretell the future, Chandigarh-based Nihaal Singh, re-locates to study in a Mumbai-based college. He meets with and falls in love with snobbish and rude Nisha Kapoor, who subsequently becomes a little humble after he rescues her and others by assisting ACP Pradhan to diffuse a bomb in a busy shopping mall. Nihaal will soon find his life changing after he becomes involved with his college's professor Siddharth Verma; is on the hit list of Don Kalicharan; and a terrorist group that wants to enlist his help in planting explosives in busy locales all over Mumbai.",https://www.imdb.com/title/tt1324078/?ref_=sr_i_414
