link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0046876/?ref_=sr_i_11,"['Harry Essex', 'Arthur A. Ross', 'Maurice Zimm']",['Jack Arnold'],"['Richard Carlson', 'Julie Adams', 'Richard Denning', 'Antonio Moreno', 'Nestor Paiva', 'Whit Bissell', 'Bernie Gozier', 'Henry A. Escalante', 'Ricou Browning', 'Ben Chapman']",,,"$1,968",,"March 5, 1954",['United States'],"['Wakulla Springs, Florida, USA (underwater scenes)']",['Universal International Pictures (UI)'],"Awards, 2 wins & 2 nominations total","['Monster Horror', 'Horror', 'Sci-Fi']","['English', 'Spanish']"
https://www.imdb.com/title/tt0047679/?ref_=sr_i_12,"['Chester Erskine', 'Nunnally Johnson']",['Roy Rowland'],"['Barbara Stanwyck', 'George Sanders', 'Gary Merrill', 'Jesse White', 'Harry Shannon', 'Claire Carleton', 'Lewis Martin', 'Dick Elliott', 'Harry Tyler', 'Juanita Moore']",,,,,"April 15, 1954",['United States'],"[""Linda Vista Apartments, 939 S. Serrano Ave., Los Angeles, California, USA (Cheryl Draper's apartment building)""]",['Chester Erskine Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'German', 'French']"
https://www.imdb.com/title/tt0047472/?ref_=sr_i_13,"['Albert Hackett', 'Frances Goodrich', 'Dorothy Kingsley']",['Stanley Donen'],"['Jane Powell', 'Howard Keel', 'Jeff Richards', 'Russ Tamblyn', 'Tommy Rall', 'Marc Platt', 'Matt Mattox', ""Jacques d'Amboise"", 'Julie Newmar', 'Nancy Kilgas']","$2,540,000 (estimated)",,"$14,839",,"August 6, 1954",['United States'],"['Corral Creek Canyon, Sun Valley, Idaho, USA (avalanche)']","[""Loew's""]","Won 1 Oscar, 8 wins & 8 nominations total","['Classic Musical', 'Musical', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0047437/?ref_=sr_i_14,"['Billy Wilder', 'Samuel A. Taylor', 'Ernest Lehman']",['Billy Wilder'],"['Humphrey Bogart', 'Audrey Hepburn', 'William Holden', 'Walter Hampden', 'John Williams', 'Martha Hyer', 'Joan Vohs', 'Marcel Dalio', 'Marcel Hillaire', 'Nella Walker']","$2,238,813 (estimated)",,"$2,635",,"October 15, 1954",['United States'],"[""George Lewis Mansion - Benedict Canyon Drive, Bel Air, Los Angeles, California, USA (Larrabee estate, demolished in the 1960's)""]",['Paramount Pictures'],"Won 1 Oscar, 7 wins & 8 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0047573/?ref_=sr_i_15,"['Ted Sherdeman', 'Russell S. Hughes', 'George Worthing Yates']",['Gordon Douglas'],"['James Whitmore', 'Edmund Gwenn', 'Joan Weldon', 'James Arness', 'Onslow Stevens', 'Sean McClory', 'Christian Drake', 'Sandy Descher', 'Mary Alan Hokanson', 'Don Shelton']",,,,,"June 19, 1954",['United States'],"['Blaney Ranch - 160th & Q Streets, Palmdale, California, USA (giant ants desert nest)']",['Warner Bros.'],"Nominated for 1 Oscar, 1 win & 3 nominations total","['Kaiju', 'Monster Horror', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0046672/?ref_=sr_i_16,"['Earl Felton', 'Jules Verne']",['Richard Fleischer'],"['Kirk Douglas', 'James Mason', 'Paul Lukas', 'Peter Lorre', 'Robert J. Wilke', 'Ted de Corsia', 'Carleton Young', 'J.M. Kerrigan', 'Percy Helton', 'Ted Cooper']","$9,000,000 (estimated)",,$746,,"July 20, 1955",['United States'],['Jamaica'],['Walt Disney Productions'],"Won 2 Oscars, 5 wins & 3 nominations total","['Globetrotting Adventure', 'Sea Adventure', 'Steampunk', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0047365/?ref_=sr_i_17,"['Dudley Nichols', 'Hal Foster']",['Henry Hathaway'],"['James Mason', 'Janet Leigh', 'Robert Wagner', 'Debra Paget', 'Sterling Hayden', 'Victor McLaglen', 'Donald Crisp', 'Brian Aherne', 'Barry Jones', 'Mary Philips']","$2,970,000 (estimated)",,"$3,373",,"April 5, 1954",['United States'],"['Eilean Donan Castle, Dornie, Highland, Scotland, UK']",['Twentieth Century Fox'],,"['Costume Drama', 'Swashbuckler', 'Sword & Sandal', 'Action', 'Adventure', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0047834/?ref_=sr_i_18,"['George Orwell', 'Lothar Wolff', 'Borden Mace']","['Joy Batchelor', 'John Halas']","['Gordon Heath', 'Maurice Denham']",,,,,"June 19, 1959","['United Kingdom', 'United States']",,"['Halas & Batchelor', 'Central Intelligence Agency (CIA)']","Nominated for 1 BAFTA Award, 1 nomination total","['Adult Animation', 'Hand-Drawn Animation', 'Political Drama', 'Animation', 'Drama']",['English']
https://www.imdb.com/title/tt0046807/?ref_=sr_i_19,['Alan Jay Lerner'],['Vincente Minnelli'],"['Gene Kelly', 'Van Johnson', 'Cyd Charisse', 'Elaine Stewart', 'Barry Jones', 'Hugh Laing', 'Albert Sharpe', 'Virginia Bosler', 'Jimmy Thompson', 'Tudor Owen']","$2,352,625 (estimated)",,,,"September 8, 1954",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 3 Oscars, 1 win & 3 nominations total","['Classic Musical', 'Holiday Romance', 'Supernatural Fantasy', 'Fantasy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0047528/?ref_=sr_i_20,"['Federico Fellini', 'Tullio Pinelli', 'Ennio Flaiano']",['Federico Fellini'],"['Anthony Quinn', 'Giulietta Masina', 'Richard Basehart', 'Aldo Silvani', 'Marcella Rovena', 'Livia Venturini', 'Pietro Ceccarelli', 'Giovanna Galli', 'Gustavo Giorgi', 'Yami Kamadeva']",,,"$41,362",,"July 16, 1956",['Italy'],"['Via Corinto, Rome, Lazio, Italy (Gelsomina waiting for Zampano to come out of police station)']",['Ponti-De Laurentiis Cinematografica'],"Won 1 Oscar, 12 wins & 5 nominations total",['Drama'],['Italian']
https://www.imdb.com/title/tt0047434/?ref_=sr_i_21,['Val Guest'],['Val Guest'],"['Marianne Stone', 'Lionel Murton', 'Lisa Gastoni', 'Margaret Rutherford', 'Belinda Lee', 'George Coulouris', 'Toke Townley', 'Michael Gwynn', 'Stringer Davis', 'Richard Beynon']","£45,000 (estimated)",,,,"October 8, 1954",['United Kingdom'],"['Southall Studios, Southall, Middlesex, England, UK (Studio)']",['Val Guest Productions'],,"['Satire', 'Slapstick', 'Comedy', 'Crime', 'Mystery']",['English']
https://www.imdb.com/title/tt0047136/?ref_=sr_i_22,"['Philip Yordan', 'Roy Chanslor', 'Nicholas Ray']",['Nicholas Ray'],"['Joan Crawford', 'Sterling Hayden', 'Mercedes McCambridge', 'Scott Brady', 'Ward Bond', 'Ben Cooper', 'Ernest Borgnine', 'John Carradine', 'Royal Dano', 'Frank Ferguson']",,,"$7,239",,"August 23, 1954",['United States'],"['Sedona, Arizona, USA']",['Republic Pictures (I)'],"Awards, 1 win & 1 nomination total","['Classical Western', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0046754/?ref_=sr_i_23,"['Joseph L. Mankiewicz', 'Charles Goldblat', 'Mauries Puget']",['Joseph L. Mankiewicz'],"['Humphrey Bogart', 'Ava Gardner', ""Edmond O'Brien"", 'Marius Goring', 'Valentina Cortese', 'Rossano Brazzi', 'Elizabeth Sellars', 'Warren Stevens', 'Franco Interlenghi', 'Mari Aldon']",,,"$18,437",,"September 30, 1954","['United States', 'Italy']","['Portofino, Genoa, Liguria, Italy (Dawes directing a film shoot)']","['Transoceanic Film', 'Figaro']","Won 1 Oscar, 2 wins & 5 nominations total","['Tragedy', 'Crime', 'Drama', 'Mystery', 'Romance']","['English', 'Spanish', 'Italian', 'French']"
https://www.imdb.com/title/tt0046963/?ref_=sr_i_24,"['Ernest Lehman', 'Cameron Hawley']",['Robert Wise'],"['William Holden', 'Barbara Stanwyck', 'June Allyson', 'Fredric March', 'Walter Pidgeon', 'Shelley Winters', 'Paul Douglas', 'Louis Calhern', 'Dean Jagger', 'Nina Foch']","$1,383,000 (estimated)",,,,"April 30, 1954",['United States'],"['Long Beach Airport - 4101 E. Donald Douglas Drive, Long Beach, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 4 Oscars, 3 wins & 9 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0047647/?ref_=sr_i_25,"['Roland Kibbee', 'James R. Webb', 'Borden Chase']",['Robert Aldrich'],"['Gary Cooper', 'Burt Lancaster', 'Denise Darcel', 'Cesar Romero', 'Sara Montiel', 'George Macready', 'Jack Elam', 'Ernest Borgnine', 'James McCallion', 'Morris Ankrum']","$3,000,000 (estimated)",,"$18,066",,"December 25, 1954",['United States'],"['Pyramid of the Sun, Teotihuacán, San Juan Teotihuacán, Estado de México, Mexico (Caravan Scene)']","['Hecht-Lancaster Productions', 'Flora Productions']",,"['Classical Western', 'Adventure', 'Drama', 'Western']","['English', 'Spanish', 'French']"
https://www.imdb.com/title/tt0047094/?ref_=sr_i_26,"['Harold Brighouse', 'David Lean', 'Norman Spencer']",['David Lean'],"['Charles Laughton', 'John Mills', 'Brenda de Banzie', 'Daphne Anderson', 'Prunella Scales', 'Richard Wattis', 'Derek Blomfield', 'Helen Haye', 'Joseph Tomelty', 'Julien Mitchell']",,,,,"April 19, 1954",['United Kingdom'],"['Salford, Greater Manchester, England, UK']","['London Film Productions', 'British Lion Film Corporation']","Won 1 BAFTA Award, 2 wins & 4 nominations total","['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0047630/?ref_=sr_i_27,"['Franco Brusati', 'Mario Camerini', 'Ennio De Concini']",['Mario Camerini'],"['Silvana Mangano', 'Kirk Douglas', 'Anthony Quinn', 'Rossana Podestà', 'Jacques Dumesnil', 'Daniel Ivernel', 'Sylvie', 'Franco Interlenghi', 'Elena Zareschi', 'Evi Maltagliati']","$500,000 (estimated)",,,,October 1955,"['Italy', 'France', 'United States']","['Ponti-De Laurentiis Studios, Rome, Lazio, Italy (studios)']","['Lux Film', 'Paramount Pictures', 'Producciones Ponti-de Laurentiis']",,"['Sword & Sandal', 'Adventure', 'Fantasy']","['Italian', 'English']"
https://www.imdb.com/title/tt0047422/?ref_=sr_i_28,"['Frank Fenton', 'Louis Lantz']","['Otto Preminger', 'Jean Negulesco']","['Robert Mitchum', 'Marilyn Monroe', 'Rory Calhoun', 'Tommy Rettig', 'Murvyn Vye', 'Douglas Spencer', 'Fred Aldrich', 'Claire Andre', 'Hal Baylor', 'Don Beddoe']","$2,195,000 (estimated)",,"$8,757",,"May 21, 1954",['United States'],"['Banff National Park, Alberta, Canada']",['Twentieth Century Fox'],,"['Classical Western', 'Action', 'Adventure', 'Drama', 'Music', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0046885/?ref_=sr_i_29,"['Warren Douglas', 'George Bricker']",['Mark Stevens'],"['Mark Stevens', 'Martha Hyer', 'Skip Homeier', 'Joan Vohs', 'Douglas Kennedy', 'Cheryl Callaway', 'Mort Mills', 'Warren Douglas', 'Lewis Martin', 'Don Haggerty']",,,,,"November 21, 1954",['United States'],"['Ketchikan, Alaska, USA']",['Lindsley Parsons Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0047680/?ref_=sr_i_30,"['Claude Binyon', 'Russel Crouse', 'Howard Lindsay']",['Jean Negulesco'],"['Van Heflin', 'Lauren Bacall', 'Cornel Wilde', 'Clifton Webb', 'June Allyson', 'Fred MacMurray', 'Arlene Dahl', 'Elliott Reid', 'Margalo Gillmore', 'Alan Reed']","$3,250,000 (estimated)",,,,"September 30, 1954",['United States'],"['Mill Neck Manor, Mill Neck, Long Island, New York, USA (a few scenes)']",['Twentieth Century Fox'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0047370/?ref_=sr_i_31,"['Collier Young', 'Ida Lupino']",['Don Siegel'],"['Ida Lupino', 'Steve Cochran', 'Howard Duff', 'Dean Jagger', 'Dorothy Malone', 'James Anderson', 'William Boyett', 'Chester Conklin', 'Adrian Crossett', 'Richard Deacon']",,,,,"September 3, 1954",['United States'],"['Hollywood Park Racetrack - 1050 S. Prairie Avenue, Inglewood, California, USA']",['The Filmakers'],,"['Film Noir', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0047579/?ref_=sr_i_32,"['W. Somerset Maugham', 'Brett Halliday', 'Roderick Wilkinson']","['David Eady', ""George More O'Ferrall"", 'Wendy Toye']","['Orson Welles', 'John Gregson', 'Elizabeth Sellars', 'Emrys Jones', 'Alan Badel', 'André Morell', 'Hugh Pryse', 'Leueen MacGrath', 'Eddie Byrne', 'Helen Cherry']","£250,000 (estimated)",,,,"February 11, 1955",['United Kingdom'],"['Royal Festival Hall, South Bank Centre, South Bank, Lambeth, London, England, UK']","['London Film Productions', 'Wessex Film Productions']",,"['Crime', 'Drama', 'Fantasy', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0047030/?ref_=sr_i_33,"['Valentine Davies', 'Oscar Brodney']",['Anthony Mann'],"['James Stewart', 'June Allyson', 'Harry Morgan', 'Charles Drake', 'George Tobias', 'Barton MacLane', 'Sig Ruman', 'Irving Bacon', 'James Bell', 'Kathleen Lockhart']",,,$994,,"January 4, 1954",['United States'],"['Lowry Air Force Base, Denver, Colorado, USA']",['Universal International Pictures (UI)'],"Won 1 Oscar, 1 win & 7 nominations total","['Biography', 'Drama', 'Music', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0047086/?ref_=sr_i_34,['Ernest K. Gann'],['William A. Wellman'],"['John Wayne', 'Claire Trevor', 'Laraine Day', 'Robert Stack', 'Jan Sterling', 'Phil Harris', 'Robert Newton', 'David Brian', 'Paul Kelly', 'Sidney Blackmer']","$1,470,000 (estimated)",,"$4,334",,"July 3, 1954",['United States'],"['San Francisco Municipal Airport, California, USA']",['Wayne-Fellows Productions'],"Won 1 Oscar, 5 wins & 7 nominations total","['Action', 'Adventure', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0046874/?ref_=sr_i_35,"['Clifford Odets', 'George Seaton']",['George Seaton'],"['Bing Crosby', 'Grace Kelly', 'William Holden', 'Anthony Ross', 'Gene Reynolds', 'Jacqueline Fontaine', 'Eddie Ryder', 'Robert Kent', 'John W. Reynolds', 'Bob Alden']",,,,,"May 17, 1955",['United States'],"['The closing shot is 1070 Park Avenue, at 88th Street, in New York City, New York, USA (Exterior)']",['Perlberg-Seaton Productions'],"Won 2 Oscars, 8 wins & 11 nominations total","['Drama', 'Music']",['English']
https://www.imdb.com/title/tt0047264/?ref_=sr_i_36,"['Philip Yordan', 'Ranald MacDougall', 'Carl Stephenson']",['Byron Haskin'],"['Charlton Heston', 'Eleanor Parker', 'Abraham Sofaer', 'William Conrad', 'Romo Vincent', 'Douglas Fowley', 'John Dierkes', 'Leonard Strong', 'Norma Calderón', 'Jerado Decordovier']",,,,"$2,300,000","March 3, 1954",['United States'],"['Florahome, Florida, USA (dynamiting of bridges)']",['Paramount Pictures'],,"['Adventure', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0046511/?ref_=sr_i_37,"['Vitaliano Brancati', 'Roberto Rossellini', 'Colette']",['Roberto Rossellini'],"['Ingrid Bergman', 'George Sanders', 'Maria Mauban', 'Anna Proclemer', 'Paul Muller', 'Anthony La Penna', 'Natalia Ray', 'Jackie Frost', 'Bianca Maria Cerasoli', 'Adriana Danieli']",,,"$20,072",,"September 8, 1954","['Italy', 'France']","['Naples, Campania, Italy (Exterior)']","['Italia Film', 'Junior Film', 'Sveva Film']","Awards, 3 wins total","['Drama', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0047119/?ref_=sr_i_38,"['J.B. Priestley', 'Desmond Davis']",['Guy Hamilton'],"['Alastair Sim', 'Arthur Young', 'Olga Lindo', 'Brian Worth', 'Eileen Moore', 'Bryan Forbes', 'Jane Wenham', 'George Woodbridge', 'Barbara Everest', 'Charles Saynor']",,,"$6,331,372",,"August 13, 1954",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']","['British Lion Film Corporation', 'Watergate Productions Ltd.']",,"['Crime', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0047574/?ref_=sr_i_39,"['Phoebe Ephron', 'Henry Ephron', 'Lamar Trotti']",['Walter Lang'],"['Ethel Merman', 'Marilyn Monroe', ""Donald O'Connor"", 'Dan Dailey', 'Johnnie Ray', 'Mitzi Gaynor', 'Richard Eastham', ""Hugh O'Brian"", 'Frank McHugh', 'Rhys Williams']",,,"$6,341",,"January 6, 1955",['United States'],"['Stage 9, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 3 Oscars, 4 nominations total","['Comedy', 'Drama', 'Musical', 'Romance']","['English', 'Latin']"
https://www.imdb.com/title/tt0046867/?ref_=sr_i_40,"['Don Sharp', 'John Pudney']",['John Eldridge'],"['John Gregson', 'Kieron Moore', 'Harry Fowler', 'Guy Middleton', 'Campbell Singer', 'Russell Napier', 'Humphrey Lestocq', 'Harold Siddons', 'Peter Swanwick', 'Tony Doonan']",,,,,"December 26, 1954",['United Kingdom'],"['Cley Windmill, The Quay, Cley-next-the-Sea, Holt, Norfolk, England, UK (on location)']",,,"['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0046899/?ref_=sr_i_41,"['Philip Dunne', 'Lloyd C. Douglas']",['Delmer Daves'],"['Victor Mature', 'Susan Hayward', 'Michael Rennie', 'Debra Paget', 'Anne Bancroft', 'Jay Robinson', 'Barry Jones', 'William Marshall', 'Richard Egan', 'Ernest Borgnine']","$4,500,000 (estimated)",,,,"September 9, 1954",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Epic', 'Political Drama', 'Steamy Romance', 'Action', 'Drama', 'History', 'Romance']",['English']
https://www.imdb.com/title/tt0047162/?ref_=sr_i_42,"['Julius J. Epstein', 'Richard Brooks', 'F. Scott Fitzgerald']",['Richard Brooks'],"['Elizabeth Taylor', 'Van Johnson', 'Walter Pidgeon', 'Donna Reed', 'Eva Gabor', 'Kurt Kasznar', 'George Dolenz', 'Roger Moore', 'Sandy Descher', 'Celia Lovsky']","$1,960,000 (estimated)",,"$14,603",,"April 3, 1955",['United States'],"['Cannes, Alpes-Maritimes, France']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Tragedy', 'Tragic Romance', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0047191/?ref_=sr_i_43,"['Albert Hackett', 'Frances Goodrich', 'Clinton Twiss']",['Vincente Minnelli'],"['Lucille Ball', 'Desi Arnaz', 'Marjorie Main', 'Keenan Wynn', 'Gladys Hurlbut', 'Moroni Olsen', 'Bert Freed', 'Madge Blake', 'Walter Baldwin', 'Oliver Blake']",,,,,"February 19, 1954",['United States'],"['Treasure Island Mobile Home Park, Laguna Beach, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win & 1 nomination total","['Romantic Comedy', 'Satire', 'Slapstick', 'Comedy', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0047464/?ref_=sr_i_44,"['Ranald MacDougall', 'Sydney Boehm', 'Boehm Maximum']",['Jerry Hopper'],"['Charlton Heston', 'Robert Young', 'Nicole Maurey', 'Thomas Mitchell', 'Glenda Farrell', 'Michael Pate', 'Leon Askin', 'William Henry', 'Kurt Katch', 'Edward Colmans']",,,,"$1,400,000","June 6, 1954",['United States'],"['Cuzco, Peru']",['Paramount Pictures'],"Awards, 1 nomination total","['Jungle Adventure', 'Action', 'Adventure']","['English', 'Quechua', 'Romanian', 'Spanish']"
https://www.imdb.com/title/tt0046906/?ref_=sr_i_45,"['Edmund H. North', 'D.D. Beauchamp', 'Felix Jackson']",['George Marshall'],"['Audie Murphy', 'Mari Blanchard', 'Lyle Bettger', 'Thomas Mitchell', 'Edgar Buchanan', 'Lori Nelson', 'Wallace Ford', 'Mary Wickes', 'Alan Hale Jr.', 'George D. Wallace']",,,,"$1,500,000","December 1, 1954",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Universal International Pictures (UI)'],,"['Classical Western', 'Western']",['English']
