link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0044502/?ref_=sr_i_11,"['Alfred Hayes', 'Clifford Odets']",['Fritz Lang'],"['Barbara Stanwyck', 'Robert Ryan', 'Paul Douglas', 'Marilyn Monroe', 'J. Carrol Naish', 'Silvio Minciotti', 'Keith Andes', 'William Bailey', 'Harry Baum', 'Dan Bernaducci']",,,$62,,"June 6, 1952",['United States'],"['Monterey, California, USA']",['Wald/Krasna Productions'],"Awards, 3 wins total","['Film Noir', 'Drama', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0044753/?ref_=sr_i_12,"['James R. Webb', 'Paul Wellman']",['Gordon Douglas'],"['Alan Ladd', 'Virginia Mayo', 'Joseph Calleia', 'Phyllis Kirk', 'Alf Kjellin', 'Douglas Dick', 'Anthony Caruso', 'Nedrick Young', 'George Voskovec', 'John Alban']",,,,,"March 12, 1953",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Classical Western', 'Action', 'Adventure', 'Biography', 'Drama', 'History', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0044413/?ref_=sr_i_13,"['Borden Chase', 'William Gulick']",['Anthony Mann'],"['James Stewart', 'Rock Hudson', 'Arthur Kennedy', 'Julie Adams', 'Jay C. Flippen', 'Lori Nelson', 'Chubby Johnson', 'Stepin Fetchit', 'Harry Morgan', 'Howard Petrie']",,,"$5,194",,"January 29, 1952",['United States'],"['Mount Hood, Oregon, USA']",['Universal International Pictures (UI)'],"Awards, 3 wins & 3 nominations total","['Classical Western', 'Mountain Adventure', 'Quest', 'Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0044391/?ref_=sr_i_14,"['Charles Schnee', 'George Bradshaw']",['Vincente Minnelli'],"['Lana Turner', 'Kirk Douglas', 'Walter Pidgeon', 'Dick Powell', 'Barry Sullivan', 'Gloria Grahame', 'Gilbert Roland', 'Leo G. Carroll', 'Vanessa Brown', 'Paul Stewart']","$1,558,000 (estimated)",,"$2,025",,"February 9, 1953",['United States'],"['Beverly Hills Hotel & Bungalows - 9641 Sunset Blvd., Beverly Hills, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Won 5 Oscars, 7 wins & 7 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0044760/?ref_=sr_i_15,"['Noel Langley', 'Æneas MacKenzie', 'Marguerite Roberts']",['Richard Thorpe'],"['Robert Taylor', 'Elizabeth Taylor', 'Joan Fontaine', 'George Sanders', 'Emlyn Williams', 'Robert Douglas', 'Finlay Currie', 'Felix Aylmer', 'Francis De Wolff', 'Norman Wooland']","$3,842,000 (estimated)",,,,"February 20, 1953","['United Kingdom', 'United States']","['MGM British Studios, Borehamwood, Hertfordshire, England, UK (studio: interiors and exteriors: Torquilstone Castle and lists at Ashby La Zouche)']","[""Loew's""]","Nominated for 3 Oscars, 2 wins & 9 nominations total","['Swashbuckler', 'Action', 'Adventure', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0044837/?ref_=sr_i_16,['Charles Chaplin'],['Charles Chaplin'],"['Charles Chaplin', 'Claire Bloom', 'Nigel Bruce', 'Buster Keaton', 'Sydney Chaplin', 'Norman Lloyd', 'Andre Eglevsky', 'Melissa Hayden', 'Marjorie Bennett', 'Wheeler Dryden']",,,"$9,291",,"October 31, 1952",['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (Studio)']",['Charles Chaplin Productions'],"Won 1 Oscar, 7 wins & 4 nominations total","['Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0044926/?ref_=sr_i_17,"['Pierre La Mure', 'Anthony Veiller', 'John Huston']",['John Huston'],"['José Ferrer', 'Zsa Zsa Gabor', 'Suzanne Flon', 'Claude Nollier', 'Katherine Kath', 'Muriel Smith', 'Mary Clare', 'Walter Crisham', 'Harold Kasket', 'Georges Lannes']","$1,500,000 (estimated)",,"$3,188",,"April 10, 1953",['United Kingdom'],"['Montmartre, Paris 18, Paris, France']","['Romulus Films', 'Moulin Productions Inc.']","Won 2 Oscars, 6 wins & 10 nominations total","['Period Drama', 'Tragic Romance', 'Biography', 'Drama', 'Music', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0046714/?ref_=sr_i_18,"['Derek N. Twist', 'Pelham Groom']","[""George More O'Ferrall""]","['Jack Hawkins', 'Michael Denison', 'Andrew Osborn', 'Cyril Raymond', 'Humphrey Lestocq', 'John Gregson', 'Ronald Adam', 'Dulcie Gray', 'Veronica Hurst', 'Amy Veness']",,,,,"April 30, 1954",['United Kingdom'],"['RAF Kenley, Kenley, Surrey, England, UK']",['Templar Film Studios'],"Nominated for 2 BAFTA Awards, 2 nominations total","['Drama', 'War']",['English']
https://www.imdb.com/title/tt0044357/?ref_=sr_i_19,"['Frank S. Nugent', 'Oscar Millard', 'Chester Erskine']",['Otto Preminger'],"['Robert Mitchum', 'Jean Simmons', 'Mona Freeman', 'Herbert Marshall', 'Leon Ames', ""Barbara O'Neil"", 'Kenneth Tobey', 'Raymond Greenleaf', 'Griff Barnett', 'Robert Gist']","$1,039,000 (estimated)",,,,"February 11, 1953",['United States'],"['Beverly Hills Fire Department, Beverly Hills, California, USA']",['RKO Radio Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'Japanese']"
https://www.imdb.com/title/tt0044744/?ref_=sr_i_20,"['Oscar Wilde', 'Anthony Asquith']",['Anthony Asquith'],"['Michael Redgrave', 'Richard Wattis', 'Michael Denison', 'Joan Greenwood', 'Dorothy Tutin', 'Edith Evans', 'Margaret Rutherford', 'Miles Malleson', 'Walter Hudd', 'Aubrey Mather']",,,,,"August 15, 1952",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']","['Javelin Films', 'British Film-Makers']","Nominated for 1 BAFTA Award, 1 win & 2 nominations total","['Period Drama', 'Comedy', 'Drama']","['English', 'French']"
https://www.imdb.com/title/tt0044683/?ref_=sr_i_21,['Roy Huggins'],['Roy Huggins'],"['Randolph Scott', 'Donna Reed', 'Claude Jarman Jr.', 'Frank Faylen', 'Glenn Langan', 'Richard Denning', 'Lee Marvin', 'Jeanette Nolan', 'Clem Bevans', 'Ray Teal']",,,,"$1,250,000","November 15, 1952",['United States'],"['Alabama Hills, Lone Pine, California, USA']","['Producers-Actors Corporation', 'Scott-Brown Productions']",,['Western'],['English']
https://www.imdb.com/title/tt0044533/?ref_=sr_i_22,"['Richard Brooks', 'Jacques Monteux']",['Richard Brooks'],"['Humphrey Bogart', 'Ethel Barrymore', 'Kim Hunter', 'Ed Begley', 'Warren Stevens', 'Paul Stewart', 'Martin Gabel', 'Joe De Santis', 'Joyce Mackenzie', 'Audrey Christie']",,,"$5,228",,"May 10, 1952",['United States'],"['New York Daily News Building - 42nd Street, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],"Awards, 2 wins total","['Film Noir', 'Crime', 'Drama']","['English', 'Latin']"
https://www.imdb.com/title/tt0045758/?ref_=sr_i_23,['Howard Sackler'],['Stanley Kubrick'],"['Frank Silvera', 'Kenneth Harp', 'Paul Mazursky', 'Stephen Coit', 'Virginia Leith', 'David Allen', 'Toba Kubrick']","$33,000 (estimated)",,$953,,"April 1, 1953",['United States'],"['San Gabriel Mountains, California, USA']",['Kubrick Family'],"Awards, 1 nomination total","['Drama', 'Thriller', 'War']","['English', 'Spanish']"
https://www.imdb.com/title/tt0044916/?ref_=sr_i_24,"['Ben Hecht', 'Charles Lederer', 'I.A.L. Diamond']",['Howard Hawks'],"['Cary Grant', 'Ginger Rogers', 'Marilyn Monroe', 'Charles Coburn', 'Hugh Marlowe', 'Henri Letondal', 'Robert Cornthwaite', 'Larry Keating', 'Douglas Spencer', 'Esther Dale']",,,$265,,"September 5, 1952",['United States'],"['Old Executive Building, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Oxley Chemical Co. exteriors)']",['Twentieth Century Fox'],"Awards, 1 nomination total","['Screwball Comedy', 'Comedy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0045296/?ref_=sr_i_25,"['John Steinbeck', 'Edgecumb Pinchon']",['Elia Kazan'],"['Marlon Brando', 'Jean Peters', 'Anthony Quinn', 'Joseph Wiseman', 'Arnold Moss', 'Alan Reed', 'Margo', 'Harold Gordon', 'Lou Gilbert', 'Frank Silvera']","$1,800,000 (estimated)",,,,"February 13, 1952","['United States', 'Mexico']","['Denver & Rio Grande Western Railroad, Durango, Colorado, USA']","['Twentieth Century Fox', 'Estudios Churubusco Azteca S.A.']","Won 1 Oscar, 5 wins & 9 nominations total","['Biography', 'Drama', 'History', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0044789/?ref_=sr_i_26,"['George Bruce', 'Harry Essex', 'Harold Greene']",['Phil Karlson'],"['John Payne', 'Coleen Gray', 'Preston Foster', 'Neville Brand', 'Lee Van Cleef', 'Jack Elam', 'Dona Drake', 'Mario Siletti', 'Howard Negley', 'Carleton Young']",,,,,"November 11, 1952",['United States'],"['Two Harbors, Santa Catalina Island, Channel Islands, California, USA (scenes in ""Borados"")']","['Associated Players & Producers', 'Edward Small Productions']",,"['Conspiracy Thriller', 'Film Noir', 'Heist', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0044420/?ref_=sr_i_27,"['John Twist', 'James R. Webb', 'Kenneth Earl']",['Felix E. Feist'],"['Kirk Douglas', 'Eve Miller', 'Patrice Wymore', 'Edgar Buchanan', 'John Archer', 'Alan Hale Jr.', 'Roy Roberts', 'Charles Meredith', 'Harry Cording', 'Ellen Corby']",,,,,"March 30, 1952",['United States'],"['Eureka, California, USA']",['Warner Bros.'],,"['Classical Western', 'Legal Drama', 'Period Drama', 'Western Epic', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0045162/?ref_=sr_i_28,"['Casey Robinson', 'Ernest Hemingway']","['Henry King', 'Roy Ward Baker']","['Gregory Peck', 'Susan Hayward', 'Ava Gardner', 'Hildegard Knef', 'Leo G. Carroll', 'Torin Thatcher', 'Ava Norring', 'Helene Stanley', 'Marcel Dalio', 'Vicente Gómez']",,,"$16,620",,"December 25, 1952",['United States'],"['Paris, France']",['Twentieth Century Fox'],"Nominated for 2 Oscars, 1 win & 4 nominations total","['Adventure', 'Drama', 'Romance', 'War']","['English', 'French', 'Spanish', 'Swahili']"
https://www.imdb.com/title/tt0044954/?ref_=sr_i_29,"['Earl Felton', 'Martin Goldsmith', 'Jack Leonard']","['Richard Fleischer', 'William Cameron Menzies']","['Charles McGraw', 'Marie Windsor', 'Jacqueline White', 'Gordon Gebert', 'Queenie Leonard', 'David Clarke', 'Peter Virgo', 'Don Beddoe', 'Paul Maxey', 'Harry Harvey']","$188,000 (estimated)",,,,"June 27, 1952",['United States'],"['Santa Fe Railroad Depot - 1170 W. 3rd Street, San Bernardino, California, USA']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Film Noir', 'Gangster', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0045125/?ref_=sr_i_30,"['Ronald Millar', 'George Froeschel', 'Rafael Sabatini']",['George Sidney'],"['Stewart Granger', 'Janet Leigh', 'Eleanor Parker', 'Mel Ferrer', 'Henry Wilcoxon', 'Nina Foch', 'Richard Anderson', 'Robert Coote', 'Lewis Stone', 'Elisabeth Risdon']","$3,500,000 (estimated)",,,,"June 27, 1952",['United States'],"['Golden Gate Park, San Francisco, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 nominations total","['Slapstick', 'Swashbuckler', 'Action', 'Adventure', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0044685/?ref_=sr_i_31,"['Moss Hart', 'Myles Connolly', 'Ben Hecht']",['Charles Vidor'],"['Danny Kaye', 'Farley Granger', 'Zizi Jeanmaire', 'Joseph Walsh', 'Philip Tonge', 'Erik Bruhn', 'Roland Petit', 'John Brown', 'John Qualen', 'Jeanne Lafayette']","$4,000,000 (estimated)",,,,"August 14, 1953",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['The Samuel Goldwyn Company'],"Nominated for 6 Oscars, 10 nominations total","['Biography', 'Family', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0044888/?ref_=sr_i_32,"['Ruth Gordon', 'Garson Kanin']",['George Cukor'],"['Judy Holliday', 'Aldo Ray', 'Madge Kennedy', 'Sheila Bond', 'John Alexander', 'Rex Williams', 'Phyllis Povah', 'Mickey Shaughnessy', 'Griff Barnett', 'Wallace Acton']",,,,,April 1952,['United States'],"['339 Greenwich St, New York City, New York, USA (A.L. Bazzini Co. - where Flo goes back to work)']",['Columbia Pictures'],"Nominated for 1 BAFTA Award, 3 wins & 2 nominations total","['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0045163/?ref_=sr_i_33,"['Noelle Henry', 'John Cresswell']",['Compton Bennett'],"['Maria Schell', 'Marius Goring', 'Lucie Mannheim', 'Gabrielle Dorziat', 'Barbara Mullen', 'John Bailey', 'David Hurst', 'Stanley Van Beers', 'Oscar Quitak', 'Andree Melly']",,,,,"August 14, 1953",['United Kingdom'],"['Léau, Belgium (Town near the Château de Malvines)']",['Mayflower Productions'],,"['Drama', 'Romance', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0045070/?ref_=sr_i_34,"['Daniel Taradash', 'Silvia Richards']",['Fritz Lang'],"['Marlene Dietrich', 'Arthur Kennedy', 'Mel Ferrer', 'Gloria Henry', 'William Frawley', 'Lisa Ferraday', 'John Raven', 'Jack Elam', 'George Reeves', 'Frank Ferguson']","$900,000 (estimated)",,$63,,"May 12, 1952",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Fidelity Pictures Corporation'],,"['Classical Western', 'Western']",['English']
https://www.imdb.com/title/tt0044557/?ref_=sr_i_35,"['Daniel Taradash', 'Charlotte Armstrong']",['Roy Ward Baker'],"['Richard Widmark', 'Marilyn Monroe', 'Anne Bancroft', 'Donna Corcoran', 'Jeanne Cagney', 'Lurene Tuttle', 'Elisha Cook Jr.', 'Jim Backus', 'Verna Felton', 'Willis Bouchey']",,,,,August 1952,['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Film Noir', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0045102/?ref_=sr_i_36,"['Jack Rose', 'Melville Shavelson', 'Anna Perrot Rose']",['Norman Taurog'],"['Cary Grant', 'Betsy Drake', 'Lurene Tuttle', 'Randy Stuart', 'John Ridgely', 'Irving Bacon', 'Mary Treen', 'Iris Mann', 'George Winslow', 'Clifford Tatum Jr.']",,,,,"January 26, 1952",['United States'],"['Pacific Coast Highway, Malibu, California, USA']",['Warner Bros.'],"Awards, 2 nominations total","['Comedy', 'Drama', 'Family']","['English', 'French']"
https://www.imdb.com/title/tt0045012/?ref_=sr_i_37,"['Ruth Gordon', 'Garson Kanin']",['George Cukor'],"['Spencer Tracy', 'Katharine Hepburn', 'Aldo Ray', 'William Ching', 'Sammy White', 'George Mathews', 'Gussie Moran', 'Babe Didrikson Zaharias', 'Don Budge', 'Alice Marble']",,,"$11,884",,"June 13, 1952",['United States'],"[""Riviera Country Club - 1250 Capri Drive, Pacific Palisades, Los Angeles, California, USA (golf scenes, including Pat's first tournament and final scenes)""]","[""Loew's""]","Nominated for 1 Oscar, 3 wins & 6 nominations total","['Buddy Comedy', 'Comedy', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0045197/?ref_=sr_i_38,['Lawrence Edward Watkin'],['Ken Annakin'],"['Richard Todd', 'Joan Rice', 'Peter Finch', 'James Hayter', 'James Robertson Justice', 'Martita Hunt', 'Hubert Gregg', 'Bill Owen', 'Reginald Tate', 'Elton Hayes']",,,,"$4,578,000","June 26, 1952","['United Kingdom', 'United States']","['Sherwood Forest, Nottinghamshire, England, UK (second unit location shooting)']","['Walt Disney Productions', 'Walt Disney British Films']",,"['Action', 'Adventure', 'Family']",['English']
https://www.imdb.com/title/tt0044379/?ref_=sr_i_39,"['William Bowers', 'Walter Goetz', 'Jack Palmer White']","['Robert Parrish', 'Phil Karlson']","['Dana Andrews', 'Märta Torén', 'George Sanders', 'Audrey Totter', 'Sandro Giglio', 'Donald Randolph', 'Herbert Berghof', 'Ben Astar', 'Willis Bouchey', 'Earl Lee']",,,,,"September 4, 1952",['United States'],"['Budapest, Hungary']",['Columbia Pictures'],"Awards, 1 nomination total","['Drama', 'Thriller']","['English', 'French', 'Hungarian']"
https://www.imdb.com/title/tt0045094/?ref_=sr_i_40,"['Frank Butler', 'Hal Kanter', 'William Morrow']",['Hal Walker'],"['Bing Crosby', 'Bob Hope', 'Dorothy Lamour', 'Murvyn Vye', 'Peter Coe', 'Ralph Moody', 'Leon Askin', 'Michael Ansara', 'Besmark Auelua', 'John Barton']",,,,,"December 25, 1952",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","['Bing Crosby Productions', 'Hope Enterprises']",,"['Adventure', 'Comedy', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt0045317/?ref_=sr_i_41,"['Nunnally Johnson', 'Dwight Taylor', 'Gina Kaus']",['Edmund Goulding'],"['Ginger Rogers', 'Marilyn Monroe', 'Victor Moore', 'Fred Allen', 'David Wayne', 'Eve Arden', 'Paul Douglas', 'Eddie Bracken', 'Mitzi Gaynor', 'Louis Calhern']",,,,,"December 17, 1952",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 3 wins total","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0044734/?ref_=sr_i_42,"['Sewell Stokes', 'Jack Whittingham', 'Michael Relph']","['Basil Dearden', 'Michael Relph']","['Cecil Parker', 'Celia Johnson', 'Harry Fowler', 'Joan Collins', 'George Relph', 'Godfrey Tearle', 'Ernest Jay', 'Laurence Harvey', 'Stanley Escane', 'Cyril Waites']",,,,,"July 24, 1952",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (studio: made at)']","['Ealing Studios', 'Michael Balcon Productions']","Nominated for 1 BAFTA Award, 1 nomination total",['Drama'],['English']
https://www.imdb.com/title/tt0044827/?ref_=sr_i_43,['Robert Libott'],['Fred F. Sears'],"['Jon Hall', 'Christine Larson', 'Lisa Ferraday', 'Douglas Kennedy', 'Michael Fox', 'Donna Martell', 'Matthew Boulton', 'James Fairfax', 'Gregory Gaye', 'Ken Terrell']",,,,,August 1952,['United States'],"['Chatsworth, Los Angeles, California, USA']",['Sam Katzman Productions'],,"['Adventure', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0045053/?ref_=sr_i_44,"['John L. Balderston', 'Noel Langley', 'Wells Root']",['Richard Thorpe'],"['Stewart Granger', 'Deborah Kerr', 'James Mason', 'Louis Calhern', 'Jane Greer', 'Lewis Stone', 'Robert Douglas', 'Robert Coote', 'Peter Brocco', 'Francis Pierlot']","$1,708,000 (estimated)",,,,"November 14, 1952",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Swashbuckler', 'Adventure', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0044937/?ref_=sr_i_45,"['Nunnally Johnson', 'Daphne Du Maurier']",['Henry Koster'],"['Olivia de Havilland', 'Richard Burton', 'Audrey Dalton', 'Ronald Squire', 'George Dolenz', 'John Sutton', 'Tudor Owen', 'J.M. Kerrigan', 'Chet Brandenburg', 'Margaret Brewster']","$1,200,000 (estimated)",,,,"December 24, 1954",['United States'],"['Stage 6, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Nominated for 4 Oscars, 1 win & 5 nominations total","['Period Drama', 'Drama', 'Mystery', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0044331/?ref_=sr_i_46,"['Oscar Saul', 'James Gunn', 'Virginia Van Upp']",['Vincent Sherman'],"['Rita Hayworth', 'Glenn Ford', 'Alexander Scourby', 'Valerie Bettis', 'Torin Thatcher', 'Howard Wendell', 'Karel Stepanek', 'George Voskovec', 'Steven Geray', 'Walter Kohler']","$1,200,000 (estimated)",,,,"July 29, 1952",['United States'],['USA'],['The Beckworth Corporation'],"Nominated for 1 Oscar, 1 nomination total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
