link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0462538/?ref_=sr_i_11,"['James L. Brooks', 'Matt Groening', 'Al Jean']",['David Silverman'],"['Dan Castellaneta', 'Julie Kavner', 'Nancy Cartwright', 'Yeardley Smith', 'Hank Azaria', 'Harry Shearer', 'Pamela Hayden', 'Tress MacNeille', 'Albert Brooks', 'Karl Wiedergott']","$75,000,000 (estimated)","$74,036,787","$536,414,293","$183,135,014","July 27, 2007",['United States'],"['Springfield, Blah Blah State, USA']","['Twentieth Century Fox', 'Gracie Films', 'The Curiosity Company']","Won 1 BAFTA Award, 5 wins & 34 nominations total","['Adult Animation', 'Dark Comedy', 'Hand-Drawn Animation', 'Quest', 'Satire', 'Adventure', 'Animation', 'Comedy']",['English']
https://www.imdb.com/title/tt0486946/?ref_=sr_i_12,['Brad Copeland'],['Walt Becker'],"['Tim Allen', 'Martin Lawrence', 'John Travolta', 'William H. Macy', 'Ray Liotta', 'Marisa Tomei', 'Kevin Durand', 'M.C. Gainey', 'Jill Hennessy', 'Dominic Janes']",,"$39,699,023","$253,625,427","$168,273,550","March 2, 2007",['United States'],"['Madrid, New Mexico, USA']","['Touchstone Pictures', 'Tollin/Robbins Productions', 'Wild Hogs Productions']","Awards, 1 win & 4 nominations total","['Road Trip', 'Slapstick', 'Action', 'Adventure', 'Comedy']",['English']
https://www.imdb.com/title/tt0478311/?ref_=sr_i_13,['Judd Apatow'],['Judd Apatow'],"['Seth Rogen', 'Katherine Heigl', 'Paul Rudd', 'Leslie Mann', 'Jason Segel', 'Jay Baruchel', 'Jonah Hill', 'Martin Starr', 'Charlyne Yi', 'Iris Apatow']","$30,000,000 (estimated)","$30,690,990","$219,922,417","$148,768,917","June 1, 2007",['United States'],"[""Knott's Berry Farm - 8039 Beach Boulevard, Buena Park, California, USA""]","['Universal Pictures', 'Apatow Productions']","Awards, 8 wins & 26 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0467406/?ref_=sr_i_14,['Diablo Cody'],['Jason Reitman'],"['Elliot Page', 'Michael Cera', 'Jennifer Garner', 'Jason Bateman', 'Allison Janney', 'J.K. Simmons', 'Olivia Thirlby', 'Eileen Pedde', 'Rainn Wilson', 'Daniel Clark']","$7,500,000 (estimated)","$413,869","$232,373,066","$143,495,265","December 25, 2007","['United States', 'Canada']","['Coquitlam Centre Mall, Coquitlam, British Columbia, Canada']","['Fox Searchlight Pictures', 'Mandate Pictures', 'Mr. Mudd']","Won 1 Oscar, 90 wins & 101 nominations total","['Coming-of-Age', 'Quirky Comedy', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama']","['English', 'Spanish']"
https://www.imdb.com/title/tt0293564/?ref_=sr_i_15,"['Jeff Nathanson', 'Ross LaManna']",['Brett Ratner'],"['Jackie Chan', 'Chris Tucker', 'Max von Sydow', 'Hiroyuki Sanada', 'Yvan Attal', 'Yûki Kudô', 'Noémie Lenoir', 'Jingchu Zhang', 'Tzi Ma', 'Dana Ivey']","$140,000,000 (estimated)","$50,237,000","$258,097,122","$140,125,968","August 10, 2007","['United States', 'Germany']","['Esplanade du Trocadéro, Paris 16, Paris, France']","['New Line Cinema', 'Roger Birnbaum Productions', 'Arthur Sarkissian Productions']","Awards, 9 nominations total","['Buddy Comedy', 'Buddy Cop', 'Gun Fu', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Thriller']","['English', 'French', 'Japanese', 'Mandarin', 'Latin']"
https://www.imdb.com/title/tt0337978/?ref_=sr_i_16,"['John Carlin', 'Roderick Thorp', 'Mark Bomback']",['Len Wiseman'],"['Bruce Willis', 'Justin Long', 'Timothy Olyphant', 'Maggie Q', 'Cliff Curtis', 'Jonathan Sadowski', 'Andrew Friedman', 'Kevin Smith', 'Yorgo Constantine', 'Cyril Raffaelli']","$110,000,000 (estimated)","$33,369,559","$388,156,011","$134,529,403","June 27, 2007","['United States', 'United Kingdom']","['Baltimore, Maryland, USA']","['Twentieth Century Fox', 'Dune Entertainment', 'Ingenious Film Partners']","Awards, 3 wins & 16 nominations total","['Cyber Thriller', 'One-Person Army Action', 'Action', 'Thriller']","['English', 'Italian', 'French']"
https://www.imdb.com/title/tt0486576/?ref_=sr_i_17,"['Don Payne', 'Mark Frost', 'John Turman']",['Tim Story'],"['Ioan Gruffudd', 'Jessica Alba', 'Chris Evans', 'Michael Chiklis', 'Julian McMahon', 'Kerry Washington', 'Andre Braugher', 'Laurence Fishburne', 'Doug Jones', 'Beau Garrett']","$130,000,000 (estimated)","$58,051,684","$301,913,131","$131,921,738","June 15, 2007","['United Kingdom', 'Germany', 'United States', 'Hong Kong', 'China', 'Thailand', 'Canada']","['Suruga Bay, Japan']","['Twentieth Century Fox', 'Constantin Film', 'Marvel Studios']","Awards, 3 wins & 17 nominations total","['Superhero', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['English', 'Japanese', 'Chinese', 'Arabic']"
https://www.imdb.com/title/tt0765429/?ref_=sr_i_18,"['Steven Zaillian', 'Mark Jacobson']",['Ridley Scott'],"['Denzel Washington', 'Russell Crowe', 'Chiwetel Ejiofor', 'Josh Brolin', 'Lymari Nadal', 'Ted Levine', 'Roger Guenveur Smith', 'John Hawkes', 'RZA', 'Yul Vazquez']","$100,000,000 (estimated)","$43,565,135","$269,755,430","$130,164,645","November 2, 2007","['United States', 'United Kingdom']","['Chiang Mai, Thailand']","['Universal Pictures', 'Imagine Entertainment', 'Relativity Media']","Nominated for 2 Oscars, 12 wins & 38 nominations total","['Docudrama', 'Drug Crime', 'Gangster', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama']","['English', 'Thai', 'Spanish']"
https://www.imdb.com/title/tt0461770/?ref_=sr_i_19,['Bill Kelly'],['Kevin Lima'],"['Amy Adams', 'Susan Sarandon', 'James Marsden', 'Patrick Dempsey', 'Timothy Spall', 'Idina Menzel', 'Rachel Covey', 'Julie Andrews', 'Jeff Bennett', 'Kevin Lima']","$85,000,000 (estimated)","$34,440,317","$340,487,869","$127,807,262","November 21, 2007","['United States', 'Algeria', 'New Zealand']","['Brooklyn Bridge, New York City, New York, USA']","['Walt Disney Pictures', 'Josephson Entertainment', 'Andalasia Productions']","Nominated for 3 Oscars, 12 wins & 51 nominations total","['Fairy Tale', 'Feel-Good Romance', 'Hand-Drawn Animation', 'Pop Musical', 'Romantic Comedy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0389790/?ref_=sr_i_20,"['Jerry Seinfeld', 'Spike Feresten', 'Barry Marder']","['Simon J. Smith', 'Steve Hickner']","['Jerry Seinfeld', 'Renée Zellweger', 'Matthew Broderick', 'Patrick Warburton', 'John Goodman', 'Chris Rock', 'Kathy Bates', 'Barry Levinson', 'Larry King', 'Ray Liotta']","$150,000,000 (estimated)","$38,021,044","$293,514,336","$126,631,277","November 2, 2007","['United States', 'Canada']",,"['DreamWorks Animation', 'Columbus 81 Productions']","Awards, 1 win & 15 nominations total","['Animal Adventure', 'Computer Animation', 'Legal Drama', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0829482/?ref_=sr_i_21,"['Seth Rogen', 'Evan Goldberg']",['Greg Mottola'],"['Michael Cera', 'Jonah Hill', 'Christopher Mintz-Plasse', 'Bill Hader', 'Seth Rogen', 'Martha MacIsaac', 'Emma Stone', 'Aviva Baumann', 'Joe Lo Truglio', 'Kevin Corrigan']","$20,000,000 (estimated)","$33,052,411","$170,812,574","$121,463,226","August 17, 2007",['United States'],"['Fox Hills Mall - 294 Fox Hills Mall, Culver City, California, USA (mall scene)']","['Columbia Pictures', 'Apatow Productions']","Awards, 11 wins & 24 nominations total","['Buddy Comedy', 'Dark Comedy', 'Raunchy Comedy', 'Teen Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0762107/?ref_=sr_i_22,"['Barry Fanaro', 'Alexander Payne', 'Jim Taylor']",['Dennis Dugan'],"['Adam Sandler', 'Kevin James', 'Jessica Biel', 'Dan Aykroyd', 'Ving Rhames', 'Steve Buscemi', 'Nicholas Turturro', 'Allen Covert', 'Rachel Dratch', 'Richard Chamberlain']","$85,000,000 (estimated)","$34,233,750","$187,134,117","$120,059,556","July 20, 2007",['United States'],"['Niagara Falls, Ontario, Canada']","['Universal Pictures', 'Relativity Media', 'Happy Madison Productions']","Awards, 14 nominations total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0427327/?ref_=sr_i_23,"['Leslie Dixon', 'John Waters', ""Mark O'Donnell""]",['Adam Shankman'],"['John Travolta', 'Queen Latifah', 'Nikki Blonsky', 'Michelle Pfeiffer', 'Christopher Walken', 'Amanda Bynes', 'James Marsden', 'Brittany Snow', 'Zac Efron', 'Elijah Kelley']","$75,000,000 (estimated)","$27,800,000","$203,630,031","$118,946,291","July 20, 2007","['United States', 'United Kingdom', 'Canada']","['Lakeview Restaurant - 1132 Dundas St. W, Toronto, Ontario, Canada']","['New Line Cinema', 'Ingenious Film Partners', 'Zadan / Meron Productions']","Nominated for 1 BAFTA Award, 21 wins & 45 nominations total","['Pop Musical', 'Comedy', 'Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0445934/?ref_=sr_i_24,"['Craig Cox', 'Jeff Cox', 'Busy Philipps']","['Josh Gordon', 'Will Speck']","['Will Ferrell', 'Jon Heder', 'Amy Poehler', 'Will Arnett', 'Jenna Fischer', 'William Fichtner', 'Craig T. Nelson', 'Romany Malco', 'Nick Swardson', 'Scott Hamilton']","$61,000,000 (estimated)","$33,014,202","$145,710,347","$118,594,548","March 30, 2007",['United States'],"['Colorado State University, Fort Collins, Colorado, USA (Moby Gym exterior where Grublets were playing)']","['Dreamworks Pictures', 'Red Hour Films', 'Smart Entertainment']","Awards, 3 wins & 10 nominations total","['Buddy Comedy', 'Slapstick', 'Comedy', 'Sport']","['English', 'Japanese']"
https://www.imdb.com/title/tt0496806/?ref_=sr_i_25,"['Brian Koppelman', 'David Levien', 'George Clayton Johnson']",['Steven Soderbergh'],"['George Clooney', 'Brad Pitt', 'Matt Damon', 'Michael Mantell', 'Elliott Gould', 'Ray Xifo', 'Al Pacino', 'Adam Lazarre-White', 'Eddie Jemison', 'Don Cheadle']","$85,000,000 (estimated)","$36,133,403","$311,312,624","$117,154,724","June 8, 2007",['United States'],"['Bellagio Casino & Hotel - 3600 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Jerry Weintraub Productions']","Awards, 1 win & 5 nominations total","['Caper', 'Heist', 'Crime', 'Thriller']","['English', 'Mandarin', 'Spanish', 'French']"
https://www.imdb.com/title/tt0259324/?ref_=sr_i_26,['Mark Steven Johnson'],['Mark Steven Johnson'],"['Nicolas Cage', 'Eva Mendes', 'Sam Elliott', 'Matt Long', 'Raquel Alessi', 'Brett Cullen', 'Peter Fonda', 'Donal Logue', 'Tony Ghosthawk', 'Hugh Sexton']","$110,000,000 (estimated)","$45,388,836","$228,738,393","$115,802,596","February 16, 2007","['United States', 'Australia']","['Melbourne General Cemetary, Carlton, Melbourne, Victoria, Australia']","['Columbia Pictures', 'Crystal Sky Pictures', 'Relativity Media']","Awards, 1 win & 11 nominations total","['Dark Fantasy', 'Superhero', 'Supernatural Fantasy', 'Action', 'Fantasy', 'Thriller']",['English']
https://www.imdb.com/title/tt1179904/?ref_=sr_i_27,['Oren Peli'],['Oren Peli'],"['Katie Featherston', 'Micah Sloat', 'Mark Fredrichs', 'Amber Armstrong', 'Ashley Palmer', 'Crystal Cartwright', 'Spencer Marks', 'Randy McDowell', 'James Piper']","$15,000 (estimated)","$77,873","$193,355,933","$107,918,810","October 16, 2009",['United States'],"['Bavarian Drive, Rancho Peñasquitos, San Diego, California, USA']","['Paramount Pictures', 'Dreamworks Pictures', 'Blumhouse Productions']","Awards, 3 wins & 12 nominations total","['B-Horror', 'Found Footage Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0413099/?ref_=sr_i_28,"['Steve Koren', ""Mark O'Keefe"", 'Steve Oedekerk']",['Tom Shadyac'],"['Steve Carell', 'Morgan Freeman', 'Lauren Graham', 'Johnny Simmons', 'Graham Phillips', 'Jimmy Bennett', 'John Goodman', 'Wanda Sykes', 'John Michael Higgins', 'Jonah Hill']","$175,000,000 (estimated)","$31,192,615","$174,440,724","$100,462,298","June 22, 2007",['United States'],"['Charlottesville, Virginia, USA']","['Universal Pictures', 'Spyglass Entertainment', 'Relativity Media']","Awards, 2 wins & 11 nominations total","['Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0396555/?ref_=sr_i_29,"['Jon Bernstein', 'Michelle Bochner Spitz', 'Don Hall']",['Stephen J. Anderson'],"['Daniel Hansen', 'Wesley Singerman', 'Angela Bassett', 'Jordan Fry', 'Matthew Josten', 'John H. H. Ford', 'Dara McGarry', 'Tom Kenny', 'Laurie Metcalf', 'Don Hall']","$150,000,000 (estimated)","$25,123,781","$169,333,034","$97,822,171","March 30, 2007",['United States'],"['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios']","Awards, 1 win & 10 nominations total","['Computer Animation', 'Quest', 'Time Travel', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0477051/?ref_=sr_i_30,"['Eddie Murphy', 'Charlie Murphy', 'Jay Scherick']",['Brian Robbins'],"['Eddie Murphy', 'Thandiwe Newton', 'Terry Crews', 'Clifton Powell', 'Lester Speight', 'Cuba Gooding Jr.', 'Eddie Griffin', 'Katt Williams', 'Floyd Levine', 'Anthony Russell']","$60,000,000 (estimated)","$34,195,434","$159,814,490","$95,673,607","February 9, 2007",['United States'],"['Elm Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Dreamworks Pictures', 'Davis Entertainment', 'Tollin/Robbins Productions']","Nominated for 1 Oscar, 8 wins & 9 nominations total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0825232/?ref_=sr_i_31,['Justin Zackham'],['Rob Reiner'],"['Jack Nicholson', 'Morgan Freeman', 'Sean Hayes', 'Beverly Todd', 'Rob Morrow', 'Alfonso Freeman', 'Rowena King', 'Annton Berry Jr.', 'Verda Bridges', 'Destiny Brownridge']","$45,000,000 (estimated)","$335,837","$175,372,502","$93,466,502","January 11, 2008",['United States'],"['Taj Mahal, Agra, Uttar Pradesh, India (second unit)']","['Warner Bros.', 'Zadan / Meron Productions', 'Two Ton Films']","Awards, 3 wins & 4 nominations total","['Dark Comedy', 'Road Trip', 'Adventure', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0492956/?ref_=sr_i_32,"['Nichole Millard', 'Kathryn Price', 'Audrey Wells']",['Andy Fickman'],"['Dwayne Johnson', 'Kyra Sedgwick', 'Madison Pettis', 'Roselyn Sanchez', 'Morris Chestnut', 'Hayes MacArthur', 'Brian White', 'Jamal Duff', 'Paige Turco', 'Tubbs']","$22,000,000 (estimated)","$22,950,971","$147,880,543","$90,648,202","September 28, 2007",['United States'],"['Gillette Stadium - One Patriot Place, Foxborough, Massachusetts, USA']","['Walt Disney Pictures', 'Mayhem Pictures', 'Monkey Dance Productions']","Awards, 4 nominations total","['Football', 'Comedy', 'Family', 'Sport']",['English']
https://www.imdb.com/title/tt0442933/?ref_=sr_i_33,"['Neil Gaiman', 'Roger Avary', 'Anonymous']",['Robert Zemeckis'],"['Ray Winstone', 'Crispin Glover', 'Angelina Jolie', 'Robin Wright', 'Anthony Hopkins', 'Paul Baker', 'John Bilezikjian', 'Rod D. Harbour', 'Brice Martin', 'Sonje Fortag']","$150,000,000 (estimated)","$27,515,871","$196,393,745","$82,280,579","November 16, 2007","['United States', 'United Kingdom']","['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']","['Paramount Pictures', 'Warner Bros.', 'Shangri-La Entertainment']","Awards, 4 wins & 19 nominations total","['Adult Animation', 'Computer Animation', 'Action', 'Adventure', 'Animation', 'Fantasy']","['English', 'Old English']"
https://www.imdb.com/title/tt0398808/?ref_=sr_i_34,"['Jeff Stockwell', 'David Paterson', 'Katherine Paterson']",['Gabor Csupo'],"['Josh Hutcherson', 'AnnaSophia Robb', 'Zooey Deschanel', 'Robert Patrick', 'Bailee Madison', 'Kate Butler', 'Devon Wood', 'Emma Fenton', 'Grace Brannigan', 'Latham Gaines']","$17,000,000 (estimated)","$22,564,612","$137,587,063","$82,272,442","February 16, 2007","['United States', 'New Zealand']","['Auckland War Memorial Museum, Domain Drive, The Domain, Parnell, Auckland, New Zealand']","['Walden Media', 'Hal Lieberman Company', 'Lauren Levine Productions Inc.']","Awards, 6 wins & 5 nominations total","['Coming-of-Age', 'Drama', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0486822/?ref_=sr_i_35,"['Christopher Landon', 'Carl Ellsworth']",['D.J. Caruso'],"['Shia LaBeouf', 'David Morse', 'Carrie-Anne Moss', 'Sarah Roemer', 'Aaron Yoo', 'Jose Pablo Cantillo', 'Matt Craven', 'Viola Davis', 'Brandon Caruso', 'Luciano Rauso']","$20,000,000 (estimated)","$22,224,982","$118,114,220","$80,209,692","April 13, 2007",['United States'],"['6221 Painter Ave, Whittier, California, USA']","['Dreamworks Pictures', 'Cold Spring Pictures', 'The Montecito Picture Company']","Awards, 5 wins & 7 nominations total","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0477348/?ref_=sr_i_36,"['Joel Coen', 'Ethan Coen', 'Cormac McCarthy']","['Ethan Coen', 'Joel Coen']","['Tommy Lee Jones', 'Javier Bardem', 'Josh Brolin', 'Woody Harrelson', 'Kelly Macdonald', 'Garret Dillahunt', 'Tess Harper', 'Barry Corbin', 'Stephen Root', 'Rodger Boyce']","$25,000,000 (estimated)","$1,202,000","$171,632,777","$74,283,625","November 21, 2007",['United States'],"['Marfa, Texas, USA']","['Paramount Vantage', 'Miramax', 'Scott Rudin Productions']","Won 4 Oscars, 165 wins & 139 nominations total","['Contemporary Western', 'Serial Killer', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0486583/?ref_=sr_i_37,"['Dan Fogelman', 'Jessie Nelson']",['David Dobkin'],"['Vince Vaughn', 'Paul Giamatti', 'Elizabeth Banks', 'John Michael Higgins', 'Miranda Richardson', 'Rachel Weisz', 'Kathy Bates', 'Trevor Peacock', 'Ludacris', 'Jeremy Swift']","$100,000,000 (estimated)","$18,515,473","$97,838,349","$72,006,777","November 9, 2007",['United States'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']","['Warner Bros.', 'Silver Pictures', 'David Dobkin Productions']",,"['Dark Comedy', 'Holiday Comedy', 'Slapstick', 'Comedy', 'Family', 'Fantasy', 'Holiday']",['English']
https://www.imdb.com/title/tt0450385/?ref_=sr_i_38,"['Matt Greenberg', 'Scott Alexander', 'Larry Karaszewski']",['Mikael Håfström'],"['John Cusack', 'Samuel L. Jackson', 'Mary McCormack', 'Tony Shalhoub', 'Len Cariou', 'Isiah Whitlock Jr.', 'Jasmine Jessica Anthony', 'Paul Birchard', 'Margot Leicester', 'Walter Lewis']","$25,000,000 (estimated)","$20,617,667","$132,963,417","$71,985,628","June 22, 2007",['United States'],"['Roosevelt Hotel - 45th Street & Madison Avenue, Manhattan, New York City, New York, USA (Hotel Dolphin)']","['Dimension Films', 'The Weinstein Company', 'Di Bonaventura Pictures']","Awards, 4 wins & 12 nominations total","['Supernatural Horror', 'Fantasy', 'Horror', 'Mystery']",['English']
