Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
235. Encounters at the End of the World,2007,1h 39m,G,7.7,20K,80,"Film-maker Werner Herzog travels to the McMurdo Station in Antarctica, looking to capture the continent's beauty and investigate the characters living there.",https://www.imdb.com/title/tt1093824/?ref_=sr_i_235
236. The Brothers Solomon,2007,1h 33m,R,5.3,12K,32,"A pair of well-meaning, but socially inept brothers try to find their perfect mates in order to provide their dying father with a grandchild.",https://www.imdb.com/title/tt0784972/?ref_=sr_i_236
237. Starting Out in the Evening,2007,1h 51m,PG-13,6.9,3.4K,78,An ambitious graduate student convinces a writer that her thesis can resurrect his career.,https://www.imdb.com/title/tt0758784/?ref_=sr_i_237
238. Saawariya,2007,2h 22m,PG,5.2,8.6K,44,"Two souls arrive in a small town, one on vacation, the other to meet a lover. They spend the most magical dream-like days of their lives in that town... with each other.",https://www.imdb.com/title/tt0758053/?ref_=sr_i_238
239. Ta Ra Rum Pum,2007,2h 33m,Not Rated,5.7,5.9K,49,Ace car racer RV and his wife have the world at their feet. But he has an accident and his world is turned upside down. Can he reclaim his lost glory?,https://www.imdb.com/title/tt0833553/?ref_=sr_i_239
240. Control,2007,2h 2m,R,7.6,70K,78,"A profile of Ian Curtis, the enigmatic singer of Joy Division whose personal, professional, and romantic troubles led him to die by suicide at the age of 23.",https://www.imdb.com/title/tt0421082/?ref_=sr_i_240
241. My Blueberry Nights,2007,1h 35m,PG-13,6.6,58K,51,A young lonely woman takes a soul-searching journey across America to resolve her questions about love while encountering a series of off-beat characters along the way.,https://www.imdb.com/title/tt0765120/?ref_=sr_i_241
242. Sarah Landon and the Paranormal Hour,2007,1h 21m,PG,3.8,736,30,A 17-year-old girl has mysterious encounters with paranormal activity in the small town of Pine Valley.,https://www.imdb.com/title/tt0990376/?ref_=sr_i_242
243. The Last Mistress,2007,1h 49m,Unrated,6.2,3.9K,78,"Secrets, rumors and betrayals surround the upcoming marriage between a young dissolute man and virtuous woman of the French aristocracy.",https://www.imdb.com/title/tt0437526/?ref_=sr_i_243
244. Up the Yangtze,2007,1h 33m,Not Rated,7.5,2K,84,"At the edge of the Yangtze River, not far from the Three Gorges Dam, young men and women take up employment on a cruise ship, where they confront rising waters and a radically changing China.",https://www.imdb.com/title/tt1114277/?ref_=sr_i_244
245. The Wonder of it All,2007,1h 22m,,7.2,223,,"""I believe that this nation should commit itself to achieving the goal, before this decade is out, of landing a man on the moon and returning him safely to the Earth."" These words spoken by President John F. Kennedy in May 1961 changed the lives of twelve Americans who walked on the moon. The Wonder of it All focuses on Apollo astronauts; Buzz Aldrin, Alan Bean, Edgar Mitchell, John Young, Charles Duke, Eugene Cernan and Harrison Schmitt as they reflect on the training, tragedies, being on the moon and the effect of space travel. Becoming heroes to a nation, they fulfilled the dream to set foot on another world and in so doing, forever changed the way we view ourselves.",https://www.imdb.com/title/tt0928406/?ref_=sr_i_245
246. The Ten,2007,1h 36m,R,4.9,17K,50,"10 stories, each inspired by one of the 10 Commandments.",https://www.imdb.com/title/tt0811106/?ref_=sr_i_246
247. The Edge of Heaven,2007,1h 56m,Not Rated,7.7,35K,85,A Turkish man travels to Istanbul to find the daughter of his father's former girlfriend.,https://www.imdb.com/title/tt0880502/?ref_=sr_i_247
248. Rocket Science,2007,1h 41m,R,6.5,14K,73,"Looking for answers to life's big questions, a stuttering boy joins his high school debate team.",https://www.imdb.com/title/tt0477078/?ref_=sr_i_248
249. The 11th Hour,2007,1h 35m,PG,7.2,6K,63,A look at the state of the global environment including visionary and practical solutions for restoring the planet's ecosystems.,https://www.imdb.com/title/tt0492931/?ref_=sr_i_249
250. Cheeni Kum,2007,2h 20m,,6.8,5.8K,,An egotistical 64-year-old chef and confirmed bachelor falls for a woman 30 years his junior.,https://www.imdb.com/title/tt0976026/?ref_=sr_i_250
251. Jhoom Barabar Jhoom,2007,2h 18m,Not Rated,3.7,3.6K,,"A crazy love story full of lies, deceits and a complicated quadrangle where each one has to think quickly and dance around each other's emotions.",https://www.imdb.com/title/tt0833476/?ref_=sr_i_251
252. The King of Kong: A Fistful of Quarters,2007,1h 19m,PG-13,8.0,38K,83,Die-hard gamers compete to break world records on classic arcade games.,https://www.imdb.com/title/tt0923752/?ref_=sr_i_252
253. Laaga Chunari Mein Daag: Journey of a Woman,2007,2h 2m,Not Rated,5.4,2.8K,,A small town girl lands in big bad Mumbai to earn an honest living but faces a confrontation she would've never dreamt of in her wildest dreams.,https://www.imdb.com/title/tt0985636/?ref_=sr_i_253
254. Fugitive Pieces,2007,1h 44m,R,6.9,2.7K,60,A child escapes from Poland during World War II and first heads to Greece before coming of age in Canada.,https://www.imdb.com/title/tt0765451/?ref_=sr_i_254
255. Molière,2007,2h,PG-13,7.1,6.7K,59,"To satisfy his creditors, a witty actor reinvents himself as a satirical playwright, with uproarious, yet bittersweet, results.",https://www.imdb.com/title/tt0796335/?ref_=sr_i_255
256. A Secret,2007,1h 45m,Not Rated,6.8,3.4K,72,A 15-year-old boy unearths a shocking family secret.,https://www.imdb.com/title/tt0490234/?ref_=sr_i_256
257. Nobel Son,2007,1h 50m,R,6.1,6.2K,28,"A professor of chemistry wins the Nobel Prize. His wife joins him to Stockholm but his PhD. working son gets kidnapped. The kidnapper demands $2,000,000 = prize sum.",https://www.imdb.com/title/tt0483756/?ref_=sr_i_257
258. Shall We Kiss?,2007,1h 36m,Unrated,6.7,2.8K,70,"When Gabriel and Emilie meet totally by chance, they don't know it is the start of a long story. A story that Emilie tells Gabriel to explain why she refuses an innocent, meaningless kiss.",https://www.imdb.com/title/tt0920473/?ref_=sr_i_258
259. Paranoid Park,2007,1h 25m,R,6.6,32K,84,A teenage skateboarder's life begins to fray after he is involved in the accidental death of a security guard.,https://www.imdb.com/title/tt0842929/?ref_=sr_i_259
260. Aaja Nachle,2007,2h 17m,Not Rated,6.2,3.7K,,Dia's dance teacher is dying. She returns to the town where she learnt to live and dance and most importantly to save the endangered Ajanta theatre.,https://www.imdb.com/title/tt0986213/?ref_=sr_i_260
261. Joshua,2007,1h 46m,R,5.8,14K,69,"The arrival of a newborn girl causes the gradual disintegration of the Cairn family; particularly for 9-year-old Joshua (Kogan), an eccentric boy whose proper upbringing and refined tastes both take a sinister turn.",https://www.imdb.com/title/tt0808331/?ref_=sr_i_261
262. Flight of the Red Balloon,2007,1h 55m,Not Rated,6.5,4.2K,86,A little boy and his baby-sitter inhabit the same imaginary world: through their adventures they are followed by a strange red balloon.,https://www.imdb.com/title/tt0826711/?ref_=sr_i_262
263. The Stone Angel,2007,1h 56m,R,6.1,1.9K,57,"A 90-year-old woman, rapidly losing her memory and knowing that sooner or later her life will be over, returns to the Manitoba farmhouse she grew up in to try and make peace with her dysfunctional family.",https://www.imdb.com/title/tt0847897/?ref_=sr_i_263
264. Brooklyn Rules,2007,1h 39m,R,6.3,6.1K,53,"Brooklyn, 1985. With the mob world as a backdrop, three life-long friends struggle with questions of love, loss and loyalty.",https://www.imdb.com/title/tt0283503/?ref_=sr_i_264
265. The Hammer,2007,1h 28m,R,7.1,6.4K,57,A 40-year-old who gave up a promising amateur boxing career 21 years ago is offered a path to the Olympics.,https://www.imdb.com/title/tt0814130/?ref_=sr_i_265
266. Savage Grace,2007,1h 37m,Not Rated,5.7,12K,51,"A dramatization of the shocking Barbara Daly Baekeland murder case, which happened in a posh London flat on Friday 17 November 1972. The bloody crime caused a stir on both sides of the Atlantic and remains one of the most memorable American Tragedies...",https://www.imdb.com/title/tt0379976/?ref_=sr_i_266
267. Interview,2007,1h 24m,R,6.8,14K,64,"After falling out with his editor, a fading political journalist is forced to interview America's most popular soap actress.",https://www.imdb.com/title/tt0480269/?ref_=sr_i_267
268. A Girl Cut in Two,2007,1h 55m,Not Rated,6.2,3.8K,73,A black comedy centered around a TV weather girl and the two very different men who pursue her.,https://www.imdb.com/title/tt0901485/?ref_=sr_i_268
269. Snow Angels,2007,1h 47m,R,6.8,13K,67,"A drama that interweaves the life of a teenager, with his old baby sitter, her estranged husband, and their daughter.",https://www.imdb.com/title/tt0453548/?ref_=sr_i_269
270. The Little Traitor,2007,1h 28m,TV-PG,6.9,1.1K,47,A coming of age tale of the unlikely bond between a kindly British soldier and a spirited Jewish boy set against the backdrop of the birth of the State of Israel.,https://www.imdb.com/title/tt0818170/?ref_=sr_i_270
271. The Last Sin Eater,2007,1h 57m,PG-13,5.6,2K,37,"In seeking her own redemption from the man of whom she is most afraid, ten-year-old Cadi Forbes discovers a secret sin haunting her community of Welsh immigrants in 1850s Appalachia.",https://www.imdb.com/title/tt0810928/?ref_=sr_i_271
272. Into the Arms of Strangers,2007,1h 33m,Not Rated,5.5,138,,"A married amnesiac returns to the town where he used to live and discovers that his life is not as he has been told, but uncovering the truth of his past may get him killed.",https://www.imdb.com/title/tt0979900/?ref_=sr_i_272
273. Introducing the Dwights,2007,1h 45m,R,6.4,2K,50,"The shy son of an aging comedienne tries to find a balance between his demanding home life, his new girlfriend, and his mother's second chance at fame.",https://www.imdb.com/title/tt0432264/?ref_=sr_i_273
274. Towelhead,2007,2h 4m,R,6.9,12K,57,"A young Lebanese-American girl struggles with her sexual obsession, a bigoted Army reservist and her strict father during the Gulf War.",https://www.imdb.com/title/tt0787523/?ref_=sr_i_274
275. Everybody Wants to Be Italian,2007,1h 45m,R,5.7,2K,26,"It's a case of mistaken ethnicity, where two non-Italians pretend to be Italian to win each others hearts in Boston's North End.",https://www.imdb.com/title/tt0790657/?ref_=sr_i_275
276. Teeth,2007,1h 34m,R,5.4,48K,57,"Still a stranger to her own body, a high school student discovers she has a physical advantage when she becomes the object of male violence.",https://www.imdb.com/title/tt0780622/?ref_=sr_i_276
277. Sleuth,2007,1h 28m,R,6.3,33K,49,"On his sprawling country estate, an aging writer matches wits with the struggling actor who has stolen his wife's heart.",https://www.imdb.com/title/tt0857265/?ref_=sr_i_277
278. Jellyfish,2007,1h 18m,Unrated,7.0,2.8K,67,"Meduzot (the Hebrew word for Jellyfish) tells the story of three very different Israeli women living in Tel Aviv whose intersecting stories weave an unlikely portrait of modern Israeli life. Batya, a catering waitress, takes in a young child apparently abandoned at a local beach. Batya is one of the servers at the wedding reception of Keren, a young bride who breaks her leg in trying to escape from a locked toilet stall, which ruins her chance at a romantic honeymoon in the Caribbean. One of the guests is Joy, a Philippine chore woman attending the event with her employer, and who doesn't speak any Hebrew (she communicates mainly in English), and who is guilt-ridden after having left her young son behind in the Philippines.",https://www.imdb.com/title/tt0807721/?ref_=sr_i_278
279. City of Men,2007,1h 46m,R,7.2,17K,63,"Best buddies Acerola and Laranjinha, about to turn 18, discover things about their missing fathers' pasts which will shatter their solid friendship, in the middle of a war between rival drug gangs from Rio's favelas.",https://www.imdb.com/title/tt0870090/?ref_=sr_i_279
280. For the Bible Tells Me So,2007,1h 35m,Unrated,7.8,4.5K,73,An exploration of the intersection between religion and homosexuality in the U.S. and how the religious right has used its interpretation of the Bible to stigmatize the gay community.,https://www.imdb.com/title/tt0912583/?ref_=sr_i_280
281. The Life Before Her Eyes,2007,1h 30m,R,6.2,15K,38,A woman's survivor's guilt from a Columbine-like event 15 years ago causes her present-day idyllic life to fall apart.,https://www.imdb.com/title/tt0815178/?ref_=sr_i_281
282. O'Horten,2007,1h 30m,PG-13,6.7,4K,78,A drama focused on a life-changing moment in 67-year-old train engineer Odd Horten's existence: the evening of his retirement.,https://www.imdb.com/title/tt0962774/?ref_=sr_i_282
283. Crazy Love,2007,1h 32m,PG-13,7.0,2.9K,69,The bizarre true story of Linda Riss and Burt Pugach.,https://www.imdb.com/title/tt0790706/?ref_=sr_i_283
284. Passage to Zarahemla,2007,1h 30m,PG-13,5.3,327,,"Two teens from L.A. make their way to Utah to hide with distant Mormon relatives from their troubled pasts. An earthquake opens up a time rift, drawing them and their pursuers into an ancient mesoamerican war.",https://www.imdb.com/title/tt0479974/?ref_=sr_i_284
285. Shootout at Lokhandwala,2007,2h 2m,,7.1,11K,,"An account of the gangster Maya Dolas and his gang which terrorized Mumbai City, and the ensuing standoff between Mumbai Police and the gang on 16 November 1991.",https://www.imdb.com/title/tt0811066/?ref_=sr_i_285
286. The Duchess of Langeais,2007,2h 17m,Unrated,6.5,1.5K,74,"In Majorca, in 1823, a French general, Armand de Montriveau, overhears a cloistered nun singing in a chapel; he insists on speaking to her. She is Antoinette, for five years he has searched for her. Flash back to their meeting in Paris, he recently returned from Africa, she married and part of the highest society. She flirts with him, and soon he's captivated. His behavior is possessive, insistent. Then, it is her turn to become obsessed. Letters, balls, scandal, a kidnapping, and an ultimatum bring her to the cloister and him to melancholy. Whose steel proved sharper? Is it tragic or grotesque?",https://www.imdb.com/title/tt0781435/?ref_=sr_i_286
287. Taxi to the Dark Side,2007,1h 46m,R,7.5,17K,82,Alex Gibney exposes the haunting details of the USA's torture and interrogation practices during the War in Afghanistan.,https://www.imdb.com/title/tt0854678/?ref_=sr_i_287
288. Planet B-Boy,2007,1h 35m,Unrated,7.6,1K,63,"Jumping continents and crossing cultures, ""Planet B-Boy"" looks at the history of breakdancing and its vibrant resurgence in urban cultures around the world.",https://www.imdb.com/title/tt0770796/?ref_=sr_i_288
289. Surfwise,2007,1h 33m,R,7.1,1.7K,72,"Doug Pray explores the life of surfer Dorian ""Doc"" Paskowitz.",https://www.imdb.com/title/tt0479547/?ref_=sr_i_289
290. King of California,2007,1h 33m,PG-13,6.6,24K,63,An unstable dad who after getting out of a mental institution tries to convince his daughter that there's Spanish gold buried somewhere under suburbia.,https://www.imdb.com/title/tt0388182/?ref_=sr_i_290
291. Honeydripper,2007,2h 4m,PG-13,6.7,2.2K,68,"1950. Rural Alabama. Cotton harvest. It's a make-or-break weekend for the Honeydripper Lounge and its owner, piano player Tyrone ""Pine Top"" Purvis. Deep in debt to the liquor man, the chicken man, and the landlord, Tyrone is desperate to lure the young cotton pickers and local Army base recruits into his juke joint, away from Touissant's, the rival joint across the way. His plan to hire a guitar legend goes awry and Tyrone is forced to take drastic action in a final scheme to save the club.",https://www.imdb.com/title/tt0829193/?ref_=sr_i_291
292. The Grocer's Son,2007,1h 36m,Not Rated,7.0,2.6K,,"Antoine moves home to help his mom drive the mobile grocery, when his dad's hospitalized. He brings Claire along, hoping she'll become more than a friend. He drives around Provence's countryside, selling mainly to old people.",https://www.imdb.com/title/tt0864770/?ref_=sr_i_292
293. Steep,2007,1h 32m,PG,7.2,704,58,Steep traces the legacy of extreme skiing from its early pioneers to the daredevils of today.,https://www.imdb.com/title/tt1003118/?ref_=sr_i_293
294. Mrs. Worthington's Party,2007,1h 30m,PG,6.0,746,,"Shortly before Christmas, cold, impatient priest arrives in a tiny fishing village to shut down a dwindling parish's church.",https://www.imdb.com/title/tt1109499/?ref_=sr_i_294
295. Mio fratello è figlio unico,2007,1h 48m,R,7.0,6.8K,71,Two brothers come of age in a small Italian town in the '60s and '70s.,https://www.imdb.com/title/tt0846040/?ref_=sr_i_295
296. The Signal,2007,1h 43m,R,6.0,22K,63,"A horror film told in three parts, from three perspectives, in which a mysterious transmission that turns people into killers invades every cell phone, radio, and television.",https://www.imdb.com/title/tt0780607/?ref_=sr_i_296
297. Joe Strummer: The Future Is Unwritten,2007,2h 4m,Not Rated,7.5,4.3K,79,"As the front man of the Clash from 1977, Joe Strummer changed people's lives forever. Four years after his death, his influence reaches out around the world, more strongly now than ever before.",https://www.imdb.com/title/tt0800099/?ref_=sr_i_297
298. Youth Without Youth,2007,2h 4m,R,6.1,15K,43,"A love story wrapped in a mystery. Set in World War II Europe, a professor is changed by a cataclysmic event and explores the mysteries of life.",https://www.imdb.com/title/tt0481797/?ref_=sr_i_298
299. The Legend of God's Gun,2007,1h 18m,R,3.8,205,,"In this psychadelic western, a gun-slinging preacher, a gang of venom-drinking bandits, and a bounty hunter all meet in the circle of death for a confrontation of Biblical proportions.",https://www.imdb.com/title/tt1073221/?ref_=sr_i_299
"300. Gandhi, My Father",2007,2h 16m,Not Rated,7.3,1.8K,57,The account of troubled relationship between Mahatma Gandhi and his eldest son.,https://www.imdb.com/title/tt0459293/?ref_=sr_i_300
301. Chaos Theory,2007,1h 27m,PG-13,6.6,34K,44,The story of an obsessively organized efficiency expert whose life unravels in unexpected ways when fate forces him to explore the serendipitous nature of love and forgiveness.,https://www.imdb.com/title/tt0460745/?ref_=sr_i_301
302. My Kid Could Paint That,2007,1h 22m,PG-13,7.1,3.5K,74,A look at the work and surprising success of a four-year-old girl whose paintings have been compared to the likes of Picasso and has raked in hundreds of thousands of dollars.,https://www.imdb.com/title/tt0912592/?ref_=sr_i_302
303. Goal II: Living the Dream,2007,1h 55m,PG-13,5.8,35K,,"When Newcastle United soccer star Santiago Muñez (Kuno Becker) is offered a spot with Real Madrid, he accepts, but the move - accompanied by big money and fame - tests his ties and loyalties to family, friends, and business acquaintances.",https://www.imdb.com/title/tt0473360/?ref_=sr_i_303
304. Battle in Seattle,2007,1h 38m,R,6.6,15K,54,"Activists arrive in Seattle, Washington en masse to protest a meeting of the World Trade Organization. Riots and chaos ensue as demonstrators successfully stop the WTO meetings.",https://www.imdb.com/title/tt0850253/?ref_=sr_i_304
305. Surviving My Mother,2007,1h 35m,,5.7,287,,"On her deathbed, Clara's mother tells her daughter that she regrets that they are not closer. This revelation causes Clara to pursue a closer relationship with her own daughter, Bianca.",https://www.imdb.com/title/tt0870222/?ref_=sr_i_305
306. Eagle vs Shark,2007,1h 28m,R,6.7,27K,55,"The tale of two socially-awkward misfits and the strange ways they try to find love: through revenge on high-school bullies, burgers, and video games.",https://www.imdb.com/title/tt0494222/?ref_=sr_i_306
307. Dus Kahaniyaan,2007,1h 50m,Not Rated,5.7,1.7K,,"After five years of being married to wealthy executive Rahul Sarin, Pooja has a secret and intimate affair with Lt. Col. Aditya Singh every Thursday, on the pretext of visiting an ailing aunt, not realizing that Rahul is aware of this; Kabir and Kaamna get high on the highway - and encounter thugs; Mini is accused of being intimate with a male just before her marriage; A husband questions his wife for trying to seduce a terrorist; After re-locating to a flat in Versova, struggling write, Sahil, falls in love with his Missouri-born attractive neighbor, Sia; After a chance encounter with Aman, Anya has second thoughts of getting married to her fiancé, amidst a confession from her dad that he loved another woman; Dino is lured by a beach nymphet with a dark secret; A Hindu Tamil-speaking Mumbai-based maternal grandma, on her way to Pune by train, has encounters with people from different religious faiths; While traveling by bus with her husband, Simran meets a male taking eleven balloons to placate his angry wife; and two Mumbai-based hit men-turned-gangsters, Baba Hyderabadi and Nawab Affi, prepare to confront each other in a power struggle.",https://www.imdb.com/title/tt0823451/?ref_=sr_i_307
308. Chris & Don: A Love Story,2007,1h 30m,Not Rated,7.8,1K,81,"The love story between British writer, Christopher Isherwood (whose book 'The Berlin Stories' inspired the musical and film Cabaret) and Don Bachardy, American portrait artist.",https://www.imdb.com/title/tt1138002/?ref_=sr_i_308
309. Trade,2007,2h,R,7.3,18K,42,"Adriana, 13, is kidnapped in Mexico City by Russian sex traffickers. Her criminal 17 y.o. brother starts looking for her. Across the border in Texas, he gets help from a cop.",https://www.imdb.com/title/tt0399095/?ref_=sr_i_309
310. My Father My Lord,2007,1h 12m,Not Rated,6.7,504,,A respected rabbi is forced to come to terms with the demands of his faith and the welfare of his own family.,https://www.imdb.com/title/tt1002765/?ref_=sr_i_310
311. What Would Jesus Buy?,2007,1h 31m,PG,6.3,1.2K,60,"An examination of the commercialization of Christmas in America while following Reverend Billy and the Church of Stop Shopping Gospel Choir on a cross-country mission to save Christmas from the Shopocalypse (the end of humankind from consumerism, over-consumption and the fires of eternal debt.) The film also delves into issues such as the role sweatshops play in America's mass consumerism and Big-Box Culture. From the humble beginnings of preaching at his portable pulpit on New York City subways, to having a congregation of thousands - Bill Talen (aka Rev. Billy) has become the leader of not just a church, but a national movement.",https://www.imdb.com/title/tt0939681/?ref_=sr_i_311
312. Constantine's Sword,2007,1h 33m,Not Rated,7.2,880,,"An exploration of the dark side of Christianity, following acclaimed author and former priest James Carroll on a journey of remembrance and reckoning.",https://www.imdb.com/title/tt0902270/?ref_=sr_i_312
313. Chicago 10,2007,1h 50m,R,7.3,1.5K,69,"Archival footage, animation, and music are used to look back at the eight anti-war protesters who were put on trial following the 1968 Democratic National Convention.",https://www.imdb.com/title/tt0905979/?ref_=sr_i_313
314. My Name Is Bruce,2007,1h 24m,R,6.1,25K,36,"Mistaken for his character Ash from the 'Evil Dead' trilogy, Bruce Campbell is forced to fight a real monster in a small Oregon town.",https://www.imdb.com/title/tt0489235/?ref_=sr_i_314
315. In Search of a Midnight Kiss,2007,1h 30m,Not Rated,7.2,8.4K,64,"Broke and alone on New Year's Eve, Wilson just wants to spend the rest of a very bad year in bed. But, when his best friend convinces him to post a personal ad, he meets a woman bent on finding the right guy to be with at midnight.",https://www.imdb.com/title/tt0989000/?ref_=sr_i_315
316. Mister Lonely,2007,1h 52m,Not Rated,6.4,8.6K,53,"In Paris, a young American who works as a Michael Jackson look-alike meets Marilyn Monroe, who invites him to her commune in Scotland, where she lives with Charlie Chaplin and her daughter, Shirley Temple.",https://www.imdb.com/title/tt0475984/?ref_=sr_i_316
317. Dhamaal,2007,2h 16m,,7.5,20K,,Four lazy slacker conmen buddies learn about the secret of a hidden treasure from a dying thief and set out to find and claim it while being pursued by a determined police inspector who is hellbent to get the treasure all by himself.,https://www.imdb.com/title/tt0845448/?ref_=sr_i_317
318. Nanking,2007,1h 28m,R,7.7,3.6K,76,"Through readings of historical account by actors and the testimony of survivors, the events of the Nanjing Massacre are recounted.",https://www.imdb.com/title/tt0893356/?ref_=sr_i_318
319. My Winnipeg,2007,1h 20m,Not Rated,7.5,5.8K,84,"Fact, fantasy and memory are woven seamlessly together in this portrait of film-maker Guy Maddin's home town of Winnipeg, Manitoba.",https://www.imdb.com/title/tt1093842/?ref_=sr_i_319
320. Girls Rock!,2007,1h 30m,PG,6.8,172,62,A documentary about four girls who transform their lives at the Rock 'n' Roll Camp for Girls.,https://www.imdb.com/title/tt1028539/?ref_=sr_i_320
321. Bra Boys,2007,1h 30m,R,6.2,1.4K,55,A film about the cultural evolution of the Sydney beach side suburb of Maroubra and the social struggle faced by its youth - the notorious surf gang known as the Bra Boys.,https://www.imdb.com/title/tt0951318/?ref_=sr_i_321
322. Music Within,2007,1h 34m,R,7.2,6.1K,53,"Richard Pimentel began his life as a fighter, and his life's work became fighting for the rights of others. After losing his hearing in Nam, he overcame his handicap and used his public speaking skills to inspire injured war veterans.",https://www.imdb.com/title/tt0422783/?ref_=sr_i_322
323. ShowBusiness: The Road to Broadway,2007,1h 42m,PG,7.8,409,73,"Going behind the curtain to capture the most controversial, passionate, risky and high-profile Broadway season in decades.",https://www.imdb.com/title/tt0456004/?ref_=sr_i_323
324. Life in a Metro,2007,2h 12m,,7.4,13K,,"Six different stories, about nine people, each with different issues and problems, all occurring within one place: the METRO.",https://www.imdb.com/title/tt0800956/?ref_=sr_i_324
325. Shelter,2007,1h 37m,R,7.6,25K,66,"When his college dreams are sidelined by family obligations, a young man finds comfort in surfing with his best friend's brother.",https://www.imdb.com/title/tt0942384/?ref_=sr_i_325
326. The List,2007,1h 45m,PG,3.8,1.8K,,A lawyer inherits an interest in a mysterious secret society following his father's death. He is then courted by members of the shady organization and uncovers the sinister secrets and deceit that exists at the heart of the organization.,https://www.imdb.com/title/tt0762115/?ref_=sr_i_326
327. The Devil Came on Horseback,2007,1h 25m,,7.6,1.6K,78,"A documentary that exposes the genocide raging in Darfur, Sudan as seen through the eyes of a former U.S. marine who returns home to make the story public.",https://www.imdb.com/title/tt0912580/?ref_=sr_i_327
328. Hounddog,2007,1h 38m,R,6.2,6.7K,31,"A drama set in the American South, where a precocious, troubled girl finds a safe haven in the music and movement of Elvis Presley.",https://www.imdb.com/title/tt0415856/?ref_=sr_i_328
329. Fados,2007,1h 30m,Unrated,7.1,852,70,A drama steeped in Portugal's Fado music culture.,https://www.imdb.com/title/tt1056422/?ref_=sr_i_329
330. The Warlords,2007,2h 6m,R,7.0,28K,70,"China, 1860s: Having his army slaughtered, General Qingyun joins 2 bandit leaders in raids on rebels and in blood oath. They form a Qing loyal army with eyes on rebel held Suzhou and Nanjing.",https://www.imdb.com/title/tt0913968/?ref_=sr_i_330
331. Alexandra,2007,1h 35m,Not Rated,6.8,2.8K,85,An elderly woman takes a train trip to visit her grandson at his army camp inside Chechnya.,https://www.imdb.com/title/tt1034427/?ref_=sr_i_331
332. Americanizing Shelley,2007,1h 30m,PG,4.5,668,,A wannabe Hollywood player sets out to Americanize an Indian girl from the Himalayas.,https://www.imdb.com/title/tt0485185/?ref_=sr_i_332
333. Dhan Dhana Dhan Goal,2007,2h 47m,,5.1,3K,,Asian Southall Football Club was once a reputed club until 1984 now being used as wedding venue.Few Asians still practice out there but find the clubs lease will expire soon and will shut forever who then team up to save the club.,https://www.imdb.com/title/tt1120897/?ref_=sr_i_333
334. 12,2007,2h 39m,PG-13,7.5,16K,72,Twelve jurors must decide the fate of a Chechen adolescent charged with murdering his stepfather.,https://www.imdb.com/title/tt0488478/?ref_=sr_i_334
335. Chop Shop,2007,1h 24m,Unrated,7.2,4.8K,83,"Alejandro, a resourceful street orphan on the verge of adolescence, lives and works in an auto-body repair shop in a sprawling junkyard on the outskirts of Queens, New York. In this chaotic world of adults, Alejandro struggles to make a better life for himself and his sixteen-year-old sister.",https://www.imdb.com/title/tt0990404/?ref_=sr_i_335
336. The First Saturday in May,2007,1h 36m,PG-13,7.0,146,58,Follow six diverse trainers as they jockey for position along the 2006 Kentucky Derby trail.,https://www.imdb.com/title/tt1003115/?ref_=sr_i_336
"337. War Eagle, Arkansas",2007,1h 33m,PG-13,6.2,313,,A high school baseball star must choose between pursuing a college sports career and staying near family and friends in his struggling rural Ozark mountains community.,https://www.imdb.com/title/tt0840406/?ref_=sr_i_337
338. Manda Bala (Send a Bullet),2007,1h 25m,Unrated,7.2,1.2K,71,"An examination of corruption and class warfare in Brazil as told through the stories of a wealthy businessman, a plastic surgeon who assists kidnapping victims and a politician whose income relies on a frog farm.",https://www.imdb.com/title/tt0912590/?ref_=sr_i_338
339. The Secrets,2007,2h 7m,R,7.0,2.3K,,"Two brilliant young women discover their own voices in a repressive orthodox culture where females are forbidden to sing, let alone speak out.",https://www.imdb.com/title/tt0782867/?ref_=sr_i_339
340. Reservation Road,2007,1h 42m,R,6.6,26K,46,The lives of two families change forever after a fatal tragedy takes place on Reservation Road.,https://www.imdb.com/title/tt0831884/?ref_=sr_i_340
341. Katyn,2007,2h 1m,Not Rated,7.0,18K,81,An examination of the Soviet slaughter of thousands of Polish officers and citizens in the Katyn forest in 1940.,https://www.imdb.com/title/tt0879843/?ref_=sr_i_341
342. The Grand,2007,1h 44m,R,5.9,6.1K,57,An improvisational comedy using a handful of actors playing characters competing in an actual poker tournament.,https://www.imdb.com/title/tt0427998/?ref_=sr_i_342
343. The Other End of the Line,2007,1h 46m,PG-13,6.1,6.4K,40,An employee at an Indian call-center travels to San Francisco to be with a guy she falls for over the phone.,https://www.imdb.com/title/tt1049405/?ref_=sr_i_343
344. War Dance,2007,1h 45m,PG-13,7.8,1.2K,68,Three children living in a displacement camp in northern Uganda compete in their country's national music and dance festival.,https://www.imdb.com/title/tt0912599/?ref_=sr_i_344
345. Rise: Blood Hunter,2007,1h 37m,R,4.9,13K,,"A reporter wakes up in a morgue and finds herself a member of the undead, before vowing revenge against the sect which put her there.",https://www.imdb.com/title/tt0389328/?ref_=sr_i_345
346. Boy A,2007,1h 46m,R,7.6,39K,75,"The story of a young Jack, newly released from serving a prison sentence for a violent crime he committed as a child.",https://www.imdb.com/title/tt1078188/?ref_=sr_i_346
347. Days and Clouds,2007,1h 58m,Unrated,6.9,2.9K,69,A well-off and sophisticated couple struggles to stay together after the husband loses his job.,https://www.imdb.com/title/tt0887732/?ref_=sr_i_347
