link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0024034/?ref_=sr_i_11,"['Rian James', 'James Seymour', 'Bradford Ropes']",['Lloyd Bacon'],"['Warner Baxter', 'Bebe Daniels', 'George Brent', 'Ruby Keeler', 'Guy Kibbee', 'Una Merkel', 'Ginger Rogers', 'Ned Sparks', 'Dick Powell', 'Allen Jenkins']","$439,000 (estimated)",,"$1,800",,"March 11, 1933",['United States'],"['Stage 2, Vitagraph Studios - 4151 Prospect Avenue, Los Angeles, California, USA (theater interiors)']",['Warner Bros.'],"Nominated for 2 Oscars, 3 wins & 2 nominations total","['Comedy', 'Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0024054/?ref_=sr_i_12,"['Joseph Jefferson Farjeon', 'H. Fowler Mear']",['Bernard Vorhaus'],"['Henry Kendall', 'John Mills', 'Victor Stanley', 'George Merritt', 'Felix Aylmer', 'Fred Groves', 'Davina Craig', 'Ida Lupino', 'Charles Paton', 'Tom Shenton']",,,,,"June 23, 1934",['United Kingdom'],"['Corfe Castle, Dorset, England, UK (Represents Norman Arches, Merefield)']",['Julius Hagen Productions'],,"['Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0024069/?ref_=sr_i_13,"['Erwin Gelsey', 'James Seymour', 'David Boehm']",['Mervyn LeRoy'],"['Warren William', 'Joan Blondell', 'Aline MacMahon', 'Ruby Keeler', 'Dick Powell', 'Guy Kibbee', 'Ned Sparks', 'Ginger Rogers', 'Robert Agnew', 'Loretta Andrews']","$433,000 (estimated)",,$105,,"May 27, 1933",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 1 Oscar, 4 wins & 1 nomination total","['Classic Musical', 'Showbiz Drama', 'Comedy', 'Drama', 'Musical']",['English']
https://www.imdb.com/title/tt0024264/?ref_=sr_i_14,"['Louisa May Alcott', 'Sarah Y. Mason', 'Victor Heerman']",['George Cukor'],"['Katharine Hepburn', 'Joan Bennett', 'Paul Lukas', 'Edna May Oliver', 'Jean Parker', 'Frances Dee', 'Henry Stephenson', 'Douglass Montgomery', 'John Lodge', 'Spring Byington']","$424,000 (estimated)",,,,"November 24, 1933",['United States'],"['Providencia Ranch, Hollywood Hills, Los Angeles, California, USA (exterior of March house)']",['RKO Radio Pictures'],"Won 1 Oscar, 7 wins & 4 nominations total","['Holiday Romance', 'Drama', 'Family', 'Romance', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0024473/?ref_=sr_i_15,"['Lajos Biró', 'Arthur Wimperis']",['Alexander Korda'],"['Charles Laughton', 'Robert Donat', 'Franklin Dyall', 'Miles Mander', 'Lawrence Hanray', 'William Austin', 'John Loder', 'Claud Allister', 'Gibb McLaughlin', 'Sam Livesey']","£60,000 (estimated)",,,,"September 21, 1933",['United Kingdom'],"['Hampton Court Palace, East Molesey, Surrey, England, UK (Exterior shots)']",['London Film Productions'],"Won 1 Oscar, 4 wins & 1 nomination total","['Period Drama', 'Biography', 'Drama', 'History']","['English', 'German']"
https://www.imdb.com/title/tt0023563/?ref_=sr_i_16,"['Norbert Jacques', 'Fritz Lang', 'René Sti']",['Fritz Lang'],"['Rudolf Klein-Rogge', 'Otto Wernicke', 'Thomy Bourdelle', 'Gustav Diessl', 'Rudolf Schündler', 'Jim Gérald', 'Oskar Höcker', 'Theo Lingen', 'Monique Rolland', 'Maurice Maillot']",,,"$27,690",,"March 19, 1943","['Germany', 'France']","['Berlin, Germany']","['Nero-Film AG', 'Nero Films']",,"['Crime', 'Mystery', 'Thriller']","['German', 'French']"
https://www.imdb.com/title/tt0024507/?ref_=sr_i_17,"['George S. Kaufman', 'Robert E. Sherwood', 'William Anthony McGuire']",['Frank Tuttle'],"['Eddie Cantor', 'Ruth Etting', 'Gloria Stuart', 'Edward Arnold', 'David Manners', 'Verree Teasdale', 'Alan Mowbray', 'Jack Rutherford', 'Willard Robertson', 'Lee Kohlmar']","$1,000,000 (estimated)",,,,"December 29, 1933",['United States'],"['United Artists Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']",['The Samuel Goldwyn Company'],"Awards, 2 wins total","['Comedy', 'Fantasy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0024617/?ref_=sr_i_18,"['Oliver H.P. Garrett', 'William Faulkner', 'Maurine Dallas Watkins']",['Stephen Roberts'],"['Miriam Hopkins', 'William Gargan', 'Jack La Rue', 'Florence Eldridge', 'Guy Standing', 'Irving Pichel', 'Jobyna Howland', 'William Collier Jr.', 'Elizabeth Patterson', 'James Eagles']",,,,,December 1933,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],,"['Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0023842/?ref_=sr_i_19,"['S.N. Behrman', 'Brian Marlow', 'Edith Fitzgerald']",['David Burton'],"['Carole Lombard', 'Gene Raymond', 'Donald Cook', 'Monroe Owsley', 'Arthur Hohl', 'Irene Ware', 'Theresa Maxwell Conover', 'Reginald Mason', 'Jameson Thomas', 'Florence Britton']",,,,,"September 29, 1933",['United States'],,['Columbia Pictures'],,"['Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0024481/?ref_=sr_i_20,"['H.M. Harwood', 'Salka Viertel', 'Margaret P. Levino']",['Rouben Mamoulian'],"['Greta Garbo', 'John Gilbert', 'Ian Keith', 'Lewis Stone', 'Elizabeth Young', 'C. Aubrey Smith', 'Reginald Owen', 'Georges Renavent', 'David Torrence', 'Gustav von Seyffertitz']","$1,114,000 (estimated)",,,,"February 9, 1934",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins & 1 nomination total","['Period Drama', 'Political Drama', 'Romantic Epic', 'Tragic Romance', 'Biography', 'Drama', 'History', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0023992/?ref_=sr_i_21,"['Bertram Millhauser', 'Beulah Marie Dix']",['Archie Mayo'],"['Barbara Stanwyck', 'Otto Kruger', 'Ralph Bellamy', 'Ruth Donnelly', 'Laura Hope Crews', 'Frank Albertson', 'Ronnie Cosby', 'Clara Blandick', 'Elizabeth Patterson', 'Willard Robertson']","$243,000 (estimated)",,,,"October 28, 1933",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Romance', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0023876/?ref_=sr_i_22,"['Noël Coward', 'Reginald Berkeley']",['Frank Lloyd'],"['Diana Wynyard', 'Clive Brook', ""Una O'Connor"", 'Herbert Mundin', 'Beryl Mercer', 'Irene Browne', 'Tempe Pigott', 'Merle Tottenham', 'Frank Lawton', 'Ursula Jeans']","$1,180,280 (estimated)",,,,"April 15, 1933",['United States'],"['Fox Movietone City, Westwood, Los Angeles, California, USA']",['Fox Film Corporation'],"Won 3 Oscars, 9 wins & 2 nominations total","['Period Drama', 'Tragic Romance', 'Drama', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0023948/?ref_=sr_i_23,"['Frances Marion', 'Herman J. Mankiewicz', 'George S. Kaufman']",['George Cukor'],"['Marie Dressler', 'John Barrymore', 'Wallace Beery', 'Jean Harlow', 'Lionel Barrymore', 'Lee Tracy', 'Edmund Lowe', 'Billie Burke', 'Madge Evans', 'Jean Hersholt']","$435,000 (estimated)",,,,"January 12, 1934",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 6 wins total",['Drama'],['English']
https://www.imdb.com/title/tt0024353/?ref_=sr_i_24,"['Howard J. Green', 'Zoe Akins']",['Lowell Sherman'],"['Katharine Hepburn', 'Douglas Fairbanks Jr.', 'Adolphe Menjou', 'Mary Duncan', 'C. Aubrey Smith', 'Don Alvarado', 'Fred Santley', 'Richard Carle', 'Tyler Brooke', 'Geneva Mitchell']","$239,000 (estimated)",,,,"August 18, 1933",['United States'],"['Times Square, Manhattan, New York City, New York, USA (establishing shot, archive footage)']",['RKO Radio Pictures'],"Won 1 Oscar, 3 wins total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0024803/?ref_=sr_i_25,['Jean Vigo'],['Jean Vigo'],"['Jean Dasté', 'Robert le Flon', 'Louis Lefebvre', 'Du Verron', 'Delphin', 'Léon Larive', 'Madame Émile', 'Louis de Gonzague', 'Raphaël Diligent', 'Gilbert Pruchon']",,,,,"June 21, 1947",['France'],"['Gare de Belleville-Villette, Belleville, Paris 19, Paris, France']","['Franfilmdis', 'Argui-Film']","Awards, 1 win total","['Political Drama', 'Drama']",['French']
https://www.imdb.com/title/tt0024028/?ref_=sr_i_26,"['Manuel Seff', 'James Seymour', 'Robert Lord']",['Lloyd Bacon'],"['James Cagney', 'Joan Blondell', 'Ruby Keeler', 'Dick Powell', 'Frank McHugh', 'Guy Kibbee', 'Ruth Donnelly', 'Hugh Herbert', 'Claire Dodd', 'Gordon Westcott']","$703,000 (estimated)",,,,"October 21, 1933",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 3 wins total","['Classic Musical', 'Comedy', 'Musical', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0023926/?ref_=sr_i_27,"['Allen Rivkin', 'P.J. Wolfson', 'James Warner Bellah']",['Robert Z. Leonard'],"['Joan Crawford', 'Clark Gable', 'Franchot Tone', 'May Robson', 'Winnie Lightner', 'Fred Astaire', 'Robert Benchley', 'Ted Healy', 'Arthur Jarrett', 'Grant Mitchell']","$923,055 (estimated)",,,,"November 24, 1933",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Slapstick', 'Comedy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0024548/?ref_=sr_i_28,"['Mae West', 'Harvey F. Thew', 'John Bright']",['Lowell Sherman'],"['Mae West', 'Cary Grant', 'Owen Moore', 'Gilbert Roland', 'Noah Beery', 'David Landau', 'Rafaela Ottiano', 'Dewey Robinson', 'Rochelle Hudson', 'Tammany Young']","$200,000 (estimated)",,,,"February 9, 1933",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 1 Oscar, 5 wins & 1 nomination total","['Romantic Comedy', 'Comedy', 'Drama', 'History', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0024166/?ref_=sr_i_29,"['Mae West', 'Lowell Brentano']",['Wesley Ruggles'],"['Mae West', 'Cary Grant', 'Gregory Ratoff', 'Edward Arnold', 'Ralf Harolde', 'Kent Taylor', 'Gertrude Michael', 'Russell Hopton', 'Dorothy Peterson', 'William B. Davidson']","$225,000 (estimated)",,$159,,"October 6, 1933",['United States'],"['Jungleland, Thousand Oaks, California, USA']",['Paramount Pictures'],"Awards, 2 wins total","['Comedy', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0024240/?ref_=sr_i_30,"['Robert Riskin', 'Damon Runyon']",['Frank Capra'],"['Warren William', 'May Robson', 'Guy Kibbee', 'Glenda Farrell', 'Ned Sparks', 'Walter Connolly', 'Jean Parker', 'Nat Pendleton', 'Barry Norton', 'Halliwell Hobbes']","$300,000 (estimated)",,,,"September 13, 1933",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],"Nominated for 4 Oscars, 2 wins & 4 nominations total","['Farce', 'Comedy', 'Drama']","['English', 'Spanish']"
https://www.imdb.com/title/tt0024044/?ref_=sr_i_31,"['Carey Wilson', 'Bertram Bloch', 'T.F. Tweed']",['Gregory La Cava'],"['Walter Huston', 'Karen Morley', 'Franchot Tone', 'Arthur Byron', 'Dickie Moore', 'C. Henry Gordon', 'David Landau', 'Samuel S. Hinds', 'William Pawley', 'Jean Parker']",,,,,"March 31, 1933",['United States'],"['Palos Verdes Estates, California, USA (Lee Highway to Arlington Cemetery)']","['Metro-Goldwyn-Mayer (MGM)', 'Cosmopolitan Productions']","Awards, 2 wins total","['Drama', 'Fantasy', 'Romance']","['Italian', 'French', 'Japanese', 'English']"
https://www.imdb.com/title/tt0024025/?ref_=sr_i_32,"['Cyril Hume', 'H.W. Hanemann', 'Erwin Gelsey']",['Thornton Freeland'],"['Dolores Del Río', 'Gene Raymond', 'Raul Roulien', 'Ginger Rogers', 'Fred Astaire', 'Blanche Friderici', 'Walter Walker', 'Etta Moten', ""Roy D'Arcy"", 'Maurice Black']","$462,000 (estimated)",,,,"December 29, 1933",['United States'],"['Rio de Janeiro, Rio de Janeiro, Brazil']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 1 win & 2 nominations total","['Classic Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'Portuguese']"
https://www.imdb.com/title/tt0024008/?ref_=sr_i_33,"['Gene Markey', 'Kathryn Scola', 'Donald Henderson Clarke']","['Michael Curtiz', 'William Dieterle', 'William A. Wellman']","['Ruth Chatterton', 'George Brent', 'Lois Wilson', 'Johnny Mack Brown', 'Ruth Donnelly', 'Ferdinand Gottschalk', 'Phillip Reed', 'Gavin Gordon', 'Kenneth Thomson', 'Huey White']","$286,000 (estimated)",,,,"November 11, 1933",['United States'],"['Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA (exterior of house)']",['First National Pictures'],,"['Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0024601/?ref_=sr_i_34,"['Frank Craven', 'Oliver Hardy', 'Jack Barty']",['William A. Seiter'],"['Stan Laurel', 'Oliver Hardy', 'Charley Chase', 'Mae Busch', 'Dorothy Christy', 'Lucien Littlefield', 'Charita Alden', 'Ernie Alexander', 'Jimmy Aubrey', 'Eddie Baker']",,,,,"December 29, 1933",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Hal Roach Studios'],"Awards, 1 win total","['Buddy Comedy', 'Farce', 'Slapstick', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt0023993/?ref_=sr_i_35,"['Edith Fitzgerald', 'Robert Riskin', 'David Boehm']",['Robert Florey'],"['Bette Davis', 'Gene Raymond', 'Frank McHugh', 'Monroe Owsley', 'Claire Dodd', 'Kay Strozzi', 'Ferdinand Gottschalk', 'Alphonse Ethier', 'Bodil Rosing', 'George Beranger']","$93,000 (estimated)",,,,"May 15, 1933",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,"['Comedy', 'Drama']","['English', 'Italian', 'Spanish']"
https://www.imdb.com/title/tt0023986/?ref_=sr_i_36,"['Robert Presnell Sr.', 'David Boehm']",['Roy Del Ruth'],"['Warren William', 'Loretta Young', 'Wallace Ford', 'Alice White', 'Hale Hamilton', 'Albert Gran', 'Marjorie Gateson', 'Ruth Donnelly', 'Frank Reicher', 'Charles Sellon']","$188,000 (estimated)",,,,"February 11, 1933",['United States'],"['May Co Department Store, 801 S Broadway, Los Angeles, California, USA (opening scenes, department store)']",['First National Pictures'],"Awards, 1 win total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0023825/?ref_=sr_i_37,"['John Lee Mahin', 'Jules Furthman', 'Caroline Francke']",['Victor Fleming'],"['Jean Harlow', 'Lee Tracy', 'Frank Morgan', 'Franchot Tone', ""Pat O'Brien"", 'Una Merkel', 'Ted Healy', 'Ivan Lebedeff', 'Isabel Jewell', 'Louise Beavers']","$344,000 (estimated)",,,,"October 13, 1933",['United States'],"['Tucson, Arizona, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Satire', 'Screwball Comedy', 'Comedy', 'Drama', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0023891/?ref_=sr_i_38,"['Zoe Akins', 'Gilbert Frankau']",['Dorothy Arzner'],"['Katharine Hepburn', 'Colin Clive', 'Billie Burke', 'Helen Chandler', 'Ralph Forbes', 'Irene Browne', 'Jack La Rue', 'Desmond Roberts', 'Agostino Borgato', 'Lita Chevret']","$284,000 (estimated)",,,,"March 31, 1933",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Awards, 1 win total","['Action', 'Adventure', 'Drama', 'Romance']","['English', 'French', 'German', 'Russian', 'Japanese', 'Latin']"
https://www.imdb.com/title/tt0024727/?ref_=sr_i_39,['Edward T. Lowe Jr.'],['Frank R. Strayer'],"['Lionel Atwill', 'Fay Wray', 'Melvyn Douglas', 'Maude Eburne', 'George E. Stone', 'Dwight Frye', 'Robert Frazer', 'Rita Carlyle', 'Lionel Belmore', 'William V. Mong']",,,,,"January 10, 1933",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Larry Darmour Productions'],,"['Drama', 'Horror', 'Mystery', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0024302/?ref_=sr_i_40,"['Jo Swerling', 'Lawrence Hazard']",['Frank Borzage'],"['Spencer Tracy', 'Loretta Young', 'Marjorie Rambeau', 'Glenda Farrell', 'Walter Connolly', 'Arthur Hohl', 'Dickie Moore', 'Harry Akst', 'Harvey Clark', 'Helen Jerome Eddy']",,,,,"November 20, 1933",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0024055/?ref_=sr_i_41,"['Frank King', 'Leonard Hines', 'Roland Pertwee']",['T. Hayes Hunter'],"['Boris Karloff', 'Cedric Hardwicke', 'Ernest Thesiger', 'Dorothy Hyson', 'Anthony Bushell', 'Kathleen Harrison', 'Harold Huth', 'D.A. Clarke-Smith', 'Ralph Richardson', 'Jack Raine']",,,,,"November 25, 1933",['United Kingdom'],"[""Lime Grove Studios, Lime Grove, Shepherd's Bush, London, England, UK""]",['Gaumont British Picture Corporation'],"Awards, 1 win total","['Supernatural Horror', 'Action', 'Drama', 'Horror', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0024360/?ref_=sr_i_42,"['Philip Wylie', 'Seton I. Miller', 'Milton Herbert Gropper']",['A. Edward Sutherland'],"['Charles Ruggles', 'Lionel Atwill', 'Gail Patrick', 'Randolph Scott', 'John Lodge', 'Kathleen Burke', 'Harry Beresford', 'Nancy Crowley', 'Jane Darwell', 'Samuel S. Hinds']",,,,,"March 31, 1933",['United States'],"['Selig Mission Zoo - 3800 Mission Road, Lincoln Heights, Los Angeles, California, USA (zoo entrance)']",['Paramount Pictures'],"Awards, 1 win total","['Crime', 'Horror']",['English']
https://www.imdb.com/title/tt0024593/?ref_=sr_i_43,['Ruth Rose'],['Ernest B. Schoedsack'],"['Robert Armstrong', 'Helen Mack', 'Frank Reicher', 'John Marston', 'Victor Wong', 'Ed Brady', 'Cy Clegg', 'Steve Clemente', 'Harry Cornbleth', 'Nathan Curry']","$250,000 (estimated)",,,,"December 22, 1933",['United States'],"['Santa Monica Pier, Santa Monica, California, USA']",['RKO Radio Pictures'],"Awards, 3 nominations total","['Animal Adventure', 'Jungle Adventure', 'Kaiju', 'Adventure', 'Family', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0024561/?ref_=sr_i_44,"['W. Maxwell Goodhue', 'Frances Hyland']",['Phil Goldstone'],"['Zita Johann', 'John Miljan', 'Alan Dinehart', 'Paul Cavanagh', 'Claire Du Brey', 'Sarah Padden', 'Henry B. Walthall', 'Harvey Clark', 'Aggie Herring', 'Cora Sue Collins']",,,,,"December 13, 1933",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (Studio)']",['Larry Darmour Productions'],,"['Adventure', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0024771/?ref_=sr_i_45,"['Samuel Hoffenstein', 'Gladys Lehman', 'Norman Reilly Raine']",['Stuart Walker'],"['Carole Lombard', 'Charles Laughton', 'Charles Bickford', 'Kent Taylor', 'Percy Kilbride', 'James Bell', 'Charles Middleton', 'Claude King', 'Ethel Griffies', 'Jimmy Dime']",,,,,"November 10, 1933",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0024210/?ref_=sr_i_46,"['S.S. Van Dine', 'Robert N. Lee', 'Peter Milne']",['Michael Curtiz'],"['William Powell', 'Mary Astor', 'Eugene Pallette', 'Ralph Morgan', 'Robert McWade', 'Robert Barrat', 'Frank Conroy', 'Etienne Girardot', 'James Lee', 'Paul Cavanagh']",,,"$1,486,760","$961,380","October 28, 1933",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,"['Whodunnit', 'Crime', 'Drama', 'Mystery']",['English']
