Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
109. Cheating Blondes,1933,1h 6m,Passed,5.7,87,,"A reporter sets out to prove that the woman who rejected his marriage proposal is a murderer. Meanwhile, she's hiding in plain sight: posing as her missing twin sister.",https://www.imdb.com/title/tt0023883/?ref_=sr_i_109
110. Gardez le sourire,1933,1h 25m,,6.5,77,,French language version of the Austrian film Ray of Sunshine (1933): a young woman full of despair comforts a lonely unemployed man who was going to drown himself. Together they find ways to make money and they become a couple.,https://www.imdb.com/title/tt0205960/?ref_=sr_i_110
111. College Coach,1933,1h 16m,Approved,5.8,535,,"Coach Gore, a ruthless and cynical big-time football coach, neglects his wife in his unrelenting drive to make Calvert College a football power.",https://www.imdb.com/title/tt0023899/?ref_=sr_i_111
112. The World Gone Mad,1933,1h 20m,Passed,4.8,623,,A district attorney and a reporter try to find the killer of a D.A. who uncovered a massive stock fraud.,https://www.imdb.com/title/tt0024787/?ref_=sr_i_112
113. Melody Cruise,1933,1h 16m,Passed,6.0,433,,A popular playboy goes on a cruise from New York in winter to California. He brings a friend to keep him from getting too serious with any of the many eligible women on the cruise.,https://www.imdb.com/title/tt0024323/?ref_=sr_i_113
114. Turn Back the Clock,1933,1h 19m,Not Rated,6.7,604,,"Joe and Mary barely get by with their tobacco store. After an old friend returns now married to wealthy Elvina, Joe wishes he married her instead when he had the chance. Will he be happy when his wish comes true?",https://www.imdb.com/title/tt0024704/?ref_=sr_i_114
115. A Bedtime Story,1933,1h 27m,Passed,6.5,142,,Parisian playboy plays father to an abandoned baby who interferes with his womanizing.,https://www.imdb.com/title/tt0023787/?ref_=sr_i_115
116. The Sphinx,1933,1h 4m,Passed,5.6,563,,"A man known to be a mute is suspected of committing a murder, as he was noticed at the scene. However, witnesses saw and heard him talking as he was leaving the scene of the crime. The police must determine if he is the actual killer or if he is being framed.",https://www.imdb.com/title/tt0024605/?ref_=sr_i_116
117. The Prizefighter and the Lady,1933,1h 42m,Approved,6.3,1.1K,,An ex-sailor turned boxer finds romance and gets a shot at the heavyweight title.,https://www.imdb.com/title/tt0024475/?ref_=sr_i_117
118. The Telegraph Trail,1933,54m,Passed,5.8,704,,A greedy businessman-turned-renegade foments an Indian uprising against the coming telegraph to perpetuate his economic stranglehold on the territory.,https://www.imdb.com/title/tt0024647/?ref_=sr_i_118
119. Friday the Thirteenth,1933,1h 29m,,6.6,421,,"It is pouring with rain at one minute to midnight on Friday the thirteenth, and the driver of a London bus is peering through his blurred windshield as his vehicle sails down an empty road. Suddenly, lightning strikes, and a vast crane above topples into the path of the oncoming bus. Then Big Ben begins to wind backwards. Time recedes, and we discover the lives of all of the passengers and the events that brought them to that late-night bus journey, from the con man with a hundred pound cheque to the businessman's distraught and elderly wife. Time flows on, inevitably, to the crash, and past it, as some live and some die.",https://www.imdb.com/title/tt0024037/?ref_=sr_i_119
120. Double Harness,1933,1h 9m,Approved,6.7,1.3K,,A woman tricks a playboy into marrying her and then tries to make him legitimately fall in love with her.,https://www.imdb.com/title/tt0023960/?ref_=sr_i_120
121. Counsellor at Law,1933,1h 22m,Approved,7.5,1.6K,,A successful attorney has his Jewish heritage and poverty-stricken background brought home to him when he learns that his wife has been unfaithful.,https://www.imdb.com/title/tt0023911/?ref_=sr_i_121
122. The Woman Accused,1933,1h 13m,Passed,6.2,343,,"During a three-day pleasure cruise, a murder victim's friend (John Halliday) tries to trick a new bride (Nancy Carroll) into admitting her guilt.",https://www.imdb.com/title/tt0024781/?ref_=sr_i_122
123. Blood Money,1933,1h 5m,Passed,6.7,439,,"Bill Bailey (George Bancroft) is a Los Angeles, California bail bondsman who lives in a world of complete, casual corruption, where all he has to do is pick up the phone to get the charges against a client dismissed. He falls in love with a slumming socialite who bluntly and startlingly declares her sexual preferences with this immortal line: ""If I could find a man who would be my master and give me a good thrashing, I'd follow him around like a dog on a leash.""",https://www.imdb.com/title/tt0023818/?ref_=sr_i_123
124. July 14,1933,1h 26m,,7.0,498,,"Jean is a young cab driver. Anna, a flower-girl neighbour, is in love with him. But he is still thinking to Pola, who just left him. Jean asks her to the bal. Many events (Pola's come back, two villains...) will disturb this arising love.",https://www.imdb.com/title/tt0024480/?ref_=sr_i_124
125. The Thundering Herd,1933,1h 2m,Passed,5.6,346,,Both Sprague and Jett and their crews are hunting buffalo. Doan is with Sprague and is looking for the Jett outfit where his girlfriend Milly is being held against her will.,https://www.imdb.com/title/tt0025893/?ref_=sr_i_125
126. To the Last Man,1933,1h 14m,Approved,6.3,699,,"In Kentucky just after the Civil War, the Hayden-Colby feud leads to Jed Colby being sent to prison for 15 years for murder. The Haydens head for Nevada and when Colby gets out of prison he heads there also seeking revenge. The head of the Hayden family tries to avoid more killing but the inevitable showdown has to occur, complicated by Lynn Hayden and Ellen Colby's plans to marry.",https://www.imdb.com/title/tt0024674/?ref_=sr_i_126
127. After Tonight,1933,1h 11m,Passed,6.1,428,,"While romancing a beautiful Russian countess, a captain in the Austrian intelligence service is assigned to capture ""K-14"", a clever spy who has so far managed to remain undetected. What the captain doesn't know is that he is actually closer to the spy than he realizes.",https://www.imdb.com/title/tt0023742/?ref_=sr_i_127
128. Tugboat Annie,1933,1h 26m,Approved,6.8,907,,Annie the tugboat captain tries to help two young lovers come together.,https://www.imdb.com/title/tt0024701/?ref_=sr_i_128
129. By Candlelight,1933,1h 10m,Passed,6.8,343,,Beautiful woman mistakes a prince's butler for the prince.,https://www.imdb.com/title/tt0023860/?ref_=sr_i_129
130. Take a Chance,1933,1h 22m,Passed,6.4,71,,"From a team 2 girls and 2 not-straight men, a girl leaves to be a star, other stays to keep the boys straight. The star comes back with a producer, who falls in love with the girl who stayed. There are hurdles, the 2 men, and her IOU.",https://www.imdb.com/title/tt0024640/?ref_=sr_i_130
131. Looking Forward,1933,1h 22m,Approved,7.0,311,,"In this Depression-era story set in London, a department-store owner (Lewis Stone) faces bankruptcy while his family fritters away money. A long-standing employee (Lionel Barrymore) gets fired but finds new life in a home-based bakery. The owner's wife (Benita Hume) can't face life without money, so she runs off with another man, but the tables turn when a last-minute reprieve saves the store and a new relationship is forged between the men.",https://www.imdb.com/title/tt0024269/?ref_=sr_i_131
132. Blondie Johnson,1933,1h 7m,Passed,6.6,817,,The story of a Depression-downtrodden waif who uses her brains instead of her body to rise from tyro con artist to crime boss.,https://www.imdb.com/title/tt0023817/?ref_=sr_i_132
133. The Women in His Life,1933,1h 15m,Passed,6.4,228,,"A brilliant, successful criminal defense attorney's life is turned upside down when he takes on a case of a murdered woman who turns out to be an old flame who left him 10 years ago.",https://www.imdb.com/title/tt0026006/?ref_=sr_i_133
134. Child of Manhattan,1933,1h 10m,Passed,6.4,280,,"Paul Vanderkill is extraordinarily wealthy because his grandfather happened to buy farmland in what was to become Midtown Manhattan. The Loveland Dance Hall is one of the tenants of the Vanderkill estates. To reassure his aunt Sophie, Vanderkill visits Loveland to determine whether it is as disreputable as Sophie suspects. There he meets a dime-a-dance girl, Madeleine MacGonagal, who charms him with her quaint proletarian accent. They begin a secret affair, which turns into a secret marriage when pregnancy ensues. When the baby fails to survive, Madeleine decides that since he had married her only for the baby's sake, she should make haste to Mexico to secure a divorce. There she meets Panama Canal Kelly, a former suitor who now owns a silver mine. Her plans for divorce and quick remarriage are complicated when Vanderkill arrives to confront her.",https://www.imdb.com/title/tt0023887/?ref_=sr_i_134
135. My Weakness,1933,1h 13m,Passed,6.6,41,,"A wealthy young man bets his uncle that he can transform a clumsy cleaning lady into a glamorous fashion plate, then marry her off to his bachelor cousin.",https://www.imdb.com/title/tt0024364/?ref_=sr_i_135
136. This Day and Age,1933,1h 26m,Passed,6.3,253,,High school students band together to dispense vigilante justice against a vicious gangland boss.,https://www.imdb.com/title/tt0024656/?ref_=sr_i_136
137. The Keyhole,1933,1h 9m,Passed,6.4,776,,"A woman (Kay Francis) with two husbands (Monroe Owsley, Henry Kolker) tries to divorce one of them by heading down to Havana where things get more complicated.",https://www.imdb.com/title/tt0024211/?ref_=sr_i_137
138. Heroes for Sale,1933,1h 16m,Approved,7.3,2.6K,,A veteran fights drug addiction to make his way in the business world.,https://www.imdb.com/title/tt0024115/?ref_=sr_i_138
139. In the Wake of the Bounty,1933,1h 6m,,4.7,376,,A former member of the crew of the HMS Bounty recounts the story of the mutiny aboard ship.,https://www.imdb.com/title/tt0024176/?ref_=sr_i_139
140. Sitting Pretty,1933,1h 25m,Passed,6.3,205,,"Chick Parker and Pete Pendleton are songwriters en route from New York to Hollywood to make their fame and fortune, joined by lunch-wagon proprietor Dorothy.",https://www.imdb.com/title/tt0024570/?ref_=sr_i_140
141. Rafter Romance,1933,1h 13m,Approved,6.6,967,,"A man and a woman share an apartment on a shift basis, never seeing each other; she dislikes him until they actually meet.",https://www.imdb.com/title/tt0024484/?ref_=sr_i_141
142. Murder on the Campus,1933,1h 13m,Passed,5.4,325,,"A popular young student finds herself accused of a series of murders that have occurred on the college campus. Her boyfriend, a reporter for the local newspaper, knows she didn't do it, and sets out to prove her innocence and catch the real killer.",https://www.imdb.com/title/tt0025533/?ref_=sr_i_142
143. Charlie Chan's Greatest Case,1933,1h 10m,,7.0,433,,"When a good-for-nothing man named Dan is stabbed to death and his arm broken, Charlie Chan is on the case. His first clue comes from the victim's sister, who noticed a prowler wearing a glow-in-the-dark wristwatch.",https://www.imdb.com/title/tt0023881/?ref_=sr_i_143
144. When Ladies Meet,1933,1h 25m,Passed,6.8,1.2K,,"Mary, a writer working on a novel about a love triangle, is attracted to her publisher. Her suitor Jimmy is determined to break them up; he introduces Mary to the publisher's wife without telling Mary who she is.",https://www.imdb.com/title/tt0024763/?ref_=sr_i_144
145. Perfect Understanding,1933,1h 20m,Not Rated,5.5,779,,A young couple decide to marry under the condition that they agree never to disagree. That agreement is soon put to the test when the husband finds himself attracted to a beautiful young woman.,https://www.imdb.com/title/tt0024436/?ref_=sr_i_145
146. One Sunday Afternoon,1933,1h 25m,Passed,6.3,764,,"Middle-aged dentist Biff Grimes reminisces about his unrequited love for beautiful Virginia Brush and her husband Hugo, his ex-friend, who betrayed him.",https://www.imdb.com/title/tt0024414/?ref_=sr_i_146
147. His Private Secretary,1933,1h,Passed,5.5,795,,"Dick Wallace secretly marries a minister's grand-daughter but his father, who thinks she is a gold digger, is opposed. She takes a job with the company under her maiden name to prove she's okay.",https://www.imdb.com/title/tt0024124/?ref_=sr_i_147
148. Playing at Love,1933,1h 28m,Not Rated,7.5,1.6K,,"Vienna in the beginning of the twentieth century. Cavalry Lieutenant Fritz Lobheimer is about to end his affair with Baroness Eggerdorff when he meets the young Christine, the daughter of an opera violinist. Baron Eggerdorff however soon hears of his past misfortune...",https://www.imdb.com/title/tt0024252/?ref_=sr_i_148
149. Bed of Roses,1933,1h 7m,Passed,6.4,1.1K,,"Determined to reform upon leaving prison, a former prostitute falls in love with a cotton-barge owner and must choose between him and her banker lover.",https://www.imdb.com/title/tt0023786/?ref_=sr_i_149
150. Don Quixote,1933,1h 13m,Not Rated,6.5,407,,"In Spain, in the sixteenth century, an elderly gentleman named Don Quixote has gone mad from reading too many books on chivalry. Proclaiming himself a knight, he sets out with his squire, Sancho Panza, to reform the world and revive the age of chivalry, choosing a slut to be his noble lady Dulcinea. He mistakes inns for castles, a play about chivalry for the real thing, flocks of sheep for armies, convicts for wronged prisoners, and windmills for giants. While he and Sancho are off on their adventures, his niece, her fiancee, and the local priest think up a strategy to get him back home.",https://www.imdb.com/title/tt0023956/?ref_=sr_i_150
151. The Stranger's Return,1933,1h 29m,,6.9,518,,"A divorcée leaves New York to visit her grandfather's farm and recover in the Midwest, where she unexpectedly falls in love with a married farmer.",https://www.imdb.com/title/tt0024620/?ref_=sr_i_151
152. Three Cornered Moon,1933,1h 17m,Passed,6.4,496,,"Nellie Rimplegar has to tell her grown children that due to her bungled handling of their finances, the family has been wiped out by the Stock Market crash. Friend and family doctor, Alan Stevens, tells them they'll all need to eliminate their extravagant ways and get jobs. Stevens also rents a room in their house more as a way to be near pretty Elizabeth Rimplegar, than to help their finances. Stevens faces competition from Elizabeth's beau, Ronald, a free-loading writer who remains oblivious to her money woes.",https://www.imdb.com/title/tt0024664/?ref_=sr_i_152
153. Hard to Handle,1933,1h 18m,Approved,6.6,924,,"Small time con artist Lefty Merrill has co-organized a crooked dance marathon and set up his girlfriend to win the prize money. When his partner disappears with money before the contest is over, he's forced to come up with a series of cons to help pay it back.",https://www.imdb.com/title/tt0024090/?ref_=sr_i_153
154. Zoo in Budapest,1933,1h 34m,Approved,6.7,529,,An orphan girl escapes her caregivers to be with a young man raised at the zoo whose only previous friends are the animals.,https://www.imdb.com/title/tt0024800/?ref_=sr_i_154
155. Tonight Is Ours,1933,1h 15m,,6.3,169,,A princess is torn between her royal obligations and her love for a handsome Frenchman.,https://www.imdb.com/title/tt0024680/?ref_=sr_i_155
156. The Working Man,1933,1h 18m,Passed,7.2,1.3K,,"The vacationing head of a successful shoe company is placed as his rival's trustee, unbeknownst to them.",https://www.imdb.com/title/tt0024785/?ref_=sr_i_156
157. The Mind Reader,1933,1h 10m,Approved,6.5,658,,"Con-man Chandler and his partner Frank decide to start a clairvoyant act. Chandler falls for Sylvia, one of their marks, but their relationship is challenged when his deception impacts others' lives and Sylvia urges him to reform.",https://www.imdb.com/title/tt0024339/?ref_=sr_i_157
158. Jungle Bride,1933,1h 3m,Passed,5.0,253,,"A young woman believes that an actor committed the murder for which her brother has been imprisoned, and she gets her newspaper-reporter fiancé to accompany her in following the suspected killer aboard a ship headed for South America. While they're at sea, disaster strikes and the ship is sunk. The three of them, plus the actor's friend, are washed up on a deserted island. Complications ensue.",https://www.imdb.com/title/tt0024199/?ref_=sr_i_158
159. Diplomaniacs,1933,1h 1m,Passed,6.3,363,,"Barbers Nilly and Glub reluctantly become ambassadors for an Indian nation at a peace conference in Geneva. Facing sabotage from an ammunition executive, they persevere through romantic entanglements and setbacks to represent their people.",https://www.imdb.com/title/tt0023949/?ref_=sr_i_159
160. Meet the Baron,1933,1h 8m,Passed,5.5,343,,"The famous Baron Munchausen dumps two dimwits in the African jungle. A rescue team mistakes one of them for the missing Baron, and returns them to the US, where they're greeted as heroes. While giving a speech at a college, the ""Baron"" falls for a pretty girl, gets tangled up with a trio of nutty janitors and faces being exposed as a phony.",https://www.imdb.com/title/tt0024320/?ref_=sr_i_160
161. Hell Below,1933,1h 41m,Approved,6.6,575,,"In 1918, U.S. Navy Lt. Tommy Knowlton participates in dangerous submarine missions, disobeys orders, gets court-martialed and romances a married woman who happens to be his C.O.'s daughter.",https://www.imdb.com/title/tt0024100/?ref_=sr_i_161
162. Hallelujah I'm a Bum,1933,1h 22m,Approved,6.8,887,,A New York tramp (Jolson) falls in love with the mayor's amnesiac girlfriend after rescuing her from a suicide attempt,https://www.imdb.com/title/tt0024083/?ref_=sr_i_162
163. Doctor Bull,1933,1h 17m,Approved,6.4,776,,"Doc Bull, a no-nonsense country doctor who has served his community for decades, fights small-town prejudice and provincialism in several crises.",https://www.imdb.com/title/tt0023955/?ref_=sr_i_163
164. From Headquarters,1933,1h 4m,TV-G,6.3,381,,"When a Broadway playboy is found dead, it's up to detective Jim Stevens to pick the murderer out of several likely candidates.",https://www.imdb.com/title/tt0024040/?ref_=sr_i_164
165. Our Betters,1933,1h 23m,Passed,6.1,906,,"An American heiress marries a lord, and shocks London society.",https://www.imdb.com/title/tt0024421/?ref_=sr_i_165
166. The Right to Romance,1933,1h 7m,Approved,6.0,259,,"Respected plastic surgeon Peggy seeks romance at beach resort, reunites with playboy Bobby. They fall in love but face challenges blending different lifestyles.",https://www.imdb.com/title/tt0024501/?ref_=sr_i_166
167. King of the Jungle,1933,1h 13m,Approved,6.2,252,,A white youth who is raised in the jungle by the animals is captured by a safari and brought back to civilization as an attraction in a circus.,https://www.imdb.com/title/tt0024219/?ref_=sr_i_167
168. Gambling Ship,1933,1h 12m,Passed,6.0,321,,"Tired of the dangerous life as gambling boss, Ace Corbin 'retires' from the racket and travels cross-country by train to begin a new life with a new name. On the train, he meets Eleanor and they fall in love. Eleanor is afraid to tell Ace she's a soiled dove and Ace doesn't tell Eleanor of his shady past. Old enemies won't let Ace begin his new life, and old commitments's won't free Eleanor of her sordid ties. Ace's old life and Eleanor's deception collide with the typical results. But love conquers all!",https://www.imdb.com/title/tt0024048/?ref_=sr_i_168
169. Japanese Girls at the Harbor,1933,1h 12m,,6.9,796,,Two schoolgirl friends drift apart when one of them falls for a handsome boy.,https://www.imdb.com/title/tt0160535/?ref_=sr_i_169
170. The Mayor of Hell,1933,1h 30m,Approved,6.9,1.9K,,A political appointee with a checkered past tries to institute constructive changes as the deputy commissioner at a cruel reform school but gets pushback from a sadistic warden and a suspicious judge who doesn't trust his motives.,https://www.imdb.com/title/tt0024314/?ref_=sr_i_170
171. Cocktail Hour,1933,1h 13m,Passed,6.0,203,,"Cynthia Warren, independently wealthy through her ability as an illustrator and poster artist, rebels against the premise that every woman is destined for matrimony and motherhood, and decides she has as much right as a man to play around sans benefit of marriage. So, leaving behind steady-but-dull Randolph Morgan (who seems to be the primary buyer of her 'art' and income,) she heads for Paris. The New York harbor is barely out of sight before she falls into the arms of a slick from England,William Lawton, who turns out to be something of a rotter who already has a wife, and Cynthia's liberal creed only stretches so far. In Paris, she hooks up with a Prince, who is a prince of a fellow and never strays far from his mother's side, but Lawton shows up again and makes some unwanted advances and the Prince comes to her aid, and Lawton ends up apparently somewhat dead when the Prince tosses him out a window, but Cynthia takes the rap as she feels it wouldn't be nice to separate a boy from his mother. Then, Randolph shows up. And Lawton shows up...again.",https://www.imdb.com/title/tt0023897/?ref_=sr_i_171
172. Dangerously Yours,1933,1h 14m,,8.3,15,,,https://www.imdb.com/title/tt0023928/?ref_=sr_i_172
173. S.O.S. Iceberg,1933,1h 17m,Passed,6.4,163,,"In a departure from the trademark Alpine settings of Arnold Fanck's Bergfilme (""Mountain Films""), S.O.S. ICEBERG (S.O.S. EISBERG) takes place off the coast of Greenland, where an explorer, Karl Lorenz (Gustav Diessl), is stranded on a steadily-eroding iceberg. A rescue crew, led by the heroic Johannes Krafft (Sepp Rist), reaches Prof. Lorenz, but also becomes stranded, as does Mrs. Lorenz (Leni Riefenstahl), who crashes her plane while trying to land in the icy waters of the North Atlantic. Surrounded by polar bears on their shrinking iceberg, the explorer and his would-be rescuers battle the elements, and each other, while waiting for a miracle.",https://www.imdb.com/title/tt0446201/?ref_=sr_i_173
174. Dawn,1933,1h 15m,,6.7,194,,"In 1915, Captain Liers, commander of a submarine is leaving his hometown, where he, his 2nd officer and the radio-operator, who is married there, spend their shore leave. Liers two brothers were already killed in action, so his mother doesn't like the idea of him going back to his sub. Liers thinks his 2nd officer is in love with a local girl, who is really pining for him. On patrol they sink a British armoured cruiser, but while returning to their harbor, they're attacked by a sub trap. They're able to sink it, but the trap has alarmed a destroyer, that sinks their sub. The sub lays on the sea bed at 200 feet, and except for the bridge, it is full of water. 10 members of the crew survived, but there are only 8 rescue devices. Liers gives the order, that the crew shall use them, but they disobey, either all get out or nobody...",https://www.imdb.com/title/tt0024352/?ref_=sr_i_174
175. The Silver Cord,1933,1h 14m,Passed,6.9,641,,A domineering matriarch is less than happy when her son brings home his new bride. She immediately sets to work at sabotaging their marriage as well as the engagement of her younger and weaker son.,https://www.imdb.com/title/tt0024560/?ref_=sr_i_175
176. Ann Vickers,1933,1h 16m,Passed,6.2,667,,A prison reformer and a controversial judge fall in love and have a child out of wedlock.,https://www.imdb.com/title/tt0023759/?ref_=sr_i_176
177. Damaged Lives,1933,1h 10m,Passed,4.7,306,,An extramarital affair leads to a young couple contracting venereal disease.,https://www.imdb.com/title/tt0028755/?ref_=sr_i_177
178. Broadway Bad,1933,1h 1m,Passed,5.9,242,,"Showgirl Joan Blondell, supported by her friend Ginger Rogers, fights for the custody of her son during a divorce hearing.",https://www.imdb.com/title/tt0023846/?ref_=sr_i_178
179. The Man from Monterey,1933,57m,Passed,5.3,637,,A cavalry officer helps save a family's ranch from land grabbers.,https://www.imdb.com/title/tt0024293/?ref_=sr_i_179
180. Golden Harvest,1933,1h 12m,,7.1,68,,"Eben Martin spends his lifetime accumulating wheat farms in hopes that his sons Chris and Walt will take over the family business and work the land. Chris is more interested in finance, however, and leaves the farm and his fiance Ellen. He moves to Chicago and uses his cunning and knowledge of wheat to make his fortune at the Board of Trade in the ""wheat pit."" Chris becomes highly influential with the help of wealthy Henry Flint, and courts Henry's society-bored daughter Cynthia. Back at the farm, Ellen and Walt marry, have children and struggle to maintain the farm and pay the family debts. Walt becomes active in unionizing farmers across the nation. Chris visits the farm with Cynthia to attend the wedding of the Martin's beloved hired hands, Loopey Lou and Lydia. Although Chris is embarrassed by his humble family, Cynthia is touched by their genuine warmth and later accepts his marriage proposal. With the arrival of winter, the poverty-stricken farmers suffer greatly, as banks foreclose on properties such as Loopey Lou's. Walt travels to Chicago, just missing Chris's wedding, but the brothers form an agreement to help each other, in which Walt will call the farmers to strike, and Chris will help raise the wheat prices. The strike is somewhat successful and Walt urges the farmers to remain steadfast. The planting season proves too tempting, though, and the farmers break the strike before getting a good price for the wheat. Despite intense pressure and the threat of losing everything, Chris buys up wheat, maintaining his position until he is insolvent. His spirits remain high with the help of his loving wife, whose father makes Chris a partner in his company. In Washington D.C., Walt influences the government to raise farm prices, and the Martin brothers are hailed as national heroes.",https://www.imdb.com/title/tt0024071/?ref_=sr_i_180
181. Tomorrow at Seven,1933,1h 2m,Passed,5.6,439,,"People in an old, dark mansion are menaced by a maniac called ""The Black Ace.""",https://www.imdb.com/title/tt0024679/?ref_=sr_i_181
182. Reunion in Vienna,1933,1h 38m,,6.0,372,,"An archduke who had been banished from Austria returns to Vienna for a reunion of his old fellow aristocrats and meets up with the former love of his life, who is now married to a psychoanalyst.",https://www.imdb.com/title/tt0024496/?ref_=sr_i_182
183. The Good Companions,1933,1h 35m,,6.8,248,,"Musical taken from J. B. Priestley's novel about three musicians joining together to save a failing concert party, the Dinky Doos.",https://www.imdb.com/title/tt0024073/?ref_=sr_i_183
184. Somewhere in Sonora,1933,59m,Approved,5.4,498,,"John Bishop discovers a plot to rob a silver mine belonging to his girlfriend Mary's father and, to foil the evildoers, he joins them.",https://www.imdb.com/title/tt0024592/?ref_=sr_i_184
185. Too Much Harmony,1933,1h 16m,Approved,6.2,96,,"A singer is involved with two women in his life, one a ""good"" girl and one a ""bad"" one.""",https://www.imdb.com/title/tt0024683/?ref_=sr_i_185
186. Mr. Broadway,1933,1h 3m,,5.8,31,,"Ed Sullivan shows night spots all over New York in this movie, joking and listening to stories the patrons tell.",https://www.imdb.com/title/tt0024356/?ref_=sr_i_186
187. Woman of Tokyo,1933,47m,,7.0,1.1K,,"Ryoichi and Chikako are brother and sister. They live together. Chikako works during the day in an office and at night she prostitutes herself to fund her brother's studies at the university. Ryoichi doesn't know about his sister's secret life, but he is dating Harue whose brother is a policeman.",https://www.imdb.com/title/tt0024676/?ref_=sr_i_187
188. Central Airport,1933,1h 12m,Unrated,6.2,490,,"Aviator Jim Blaine and his brother Neil are rivals not only as daredevil flyers, but also for the love of parachutist Jill Collins.",https://www.imdb.com/title/tt0023878/?ref_=sr_i_188
189. Let's Fall in Love,1933,1h 13m,Approved,6.0,135,,"A Hollywood director finds himself in trouble when his last Swedish discovery steps out of the ongoing shooting. He finds the perfect candidate in a fair girl. Only, she is no Swedish; but that can always be arranged.",https://www.imdb.com/title/tt0025381/?ref_=sr_i_189
190. Havana Widows,1933,1h 2m,Approved,6.3,546,,Two golddiggers go fishing for millionaires in Havana.,https://www.imdb.com/title/tt0024092/?ref_=sr_i_190
191. Okraina,1933,1h 38m,,7.0,1.2K,,"Outskirts is an internationally renowned masterpiece of early sound cinema. In a remote Russian village during World War I, colorful and nuanced characters experience divided loyalties: family loyalty vs. personal desire, nationalism vs. transcendent humanism.",https://www.imdb.com/title/tt0024402/?ref_=sr_i_191
192. Broadway to Hollywood,1933,1h 25m,Approved,5.8,373,,"A vaudeville couple quit to raise a son, then come back with their grandson in the act.",https://www.imdb.com/title/tt0023848/?ref_=sr_i_192
193. Another Language,1933,1h 17m,Approved,6.4,408,,"Stella and Victor meet in Europe, fall deeply in love, and marry soon thereafter. Then they sail back to the States to meet Victor's family, and the honeymoon is over: Victor's family, dominated by his manipulative mother, find Stella -- a free spirit -- pretentious and aloof. Their marriage starts to fall apart when Victor begins siding with his family instead of his wife.",https://www.imdb.com/title/tt0023761/?ref_=sr_i_193
194. The House on 56th Street,1933,1h 8m,Approved,6.5,746,,"Peggy Martin chooses to marry young, wealthy Monty, who she loves. They have a child together and an amazing relationship...until Peggy visits her ailing ex-boyfriend, Fiske, who threatens to commit suicide if she won't take him back.",https://www.imdb.com/title/tt0024144/?ref_=sr_i_194
195. The Shadow,1933,1h 3m,,5.7,269,,A group of people in an old dark house are terrorized by a mysterious hooded figure dressed in black who proceeds to kill them off one by one.,https://www.imdb.com/title/tt0028243/?ref_=sr_i_195
196. Before Morning,1933,56m,Passed,5.1,111,,"A night of love, intrigue, death, and blackmail leaves a stage-star's fate at stake in a conflict with an unscrupulous doctor. A rejected lover dies in an actress' apartment, resulting in blackmail.",https://www.imdb.com/title/tt0023791/?ref_=sr_i_196
197. Topaze,1933,1h 18m,Approved,6.7,1.1K,,"An honest and naive schoolteacher gets a lesson in how the world works outside the classroom, when a rich Baron and his mistress use the teacher's name and outstanding reputation in a crooked business scheme.",https://www.imdb.com/title/tt0024684/?ref_=sr_i_197
198. Broadway Thru a Keyhole,1933,1h 30m,,6.4,250,,"Racketeer Frank Rocci is smitten with Joan Whelan, a dancer at Texas Guinan's famous Broadway night spot. He uses his influence to help her get a starring role in the show, hoping that it will also get Joan to fall in love with him. After scoring a hit, Joan accepts Frank's marriage proposal, more out of gratitude than love. The situation gets even stickier when she falls for a handsome band leader during a trip to Florida. Can she tell Frank she's in love with someone else?",https://www.imdb.com/title/tt0023847/?ref_=sr_i_198
199. So This Is Africa,1933,1h 1m,Passed,6.5,168,,"Bert Wheeler and Robert Woolsey play a couple of broke, hungry vaudevillians who are holed up in a hotel room with a few (tame) lions. They are hired by a movie producer who wishes to send them and their lions to Africa with a great naturalist to make a jungle picture. An earlier expedition by this same naturalist was a failure because she is afraid of animals. They all head to Africa and the lions are not mentioned again. Once in the jungle they have to fend off the amorous advances of the naturalist, of a vine-swinging native girl, and of a gorilla. They then run into the fearsome Amazon tribe, made up entirely of nubile females. Eventually they disguise themselves as Amazons to avoid being ""loved to death."" But these disguises lead to further difficulties when the all-male tribe of Tarzans show up for their annual mating ritual with the Amazons.",https://www.imdb.com/title/tt0024581/?ref_=sr_i_199
200. Before Midnight,1933,1h 3m,Passed,5.9,351,,Detective tries to figure out who killed a man who predicted his own death.,https://www.imdb.com/title/tt0024868/?ref_=sr_i_200
201. She Had to Say Yes,1933,1h 5m,Unrated,5.9,544,,"In the depth of the Depression, Sol Glass has the idea that the girls in the stenographic department should be used to entertain the clients. It seems that the clients are tiring of the regular hard-and-fast women, and this would be a change that would allow the girls to go out to dinners and see shows. Tom does not want his fiancée Flo, to go out with clients--until he needs her to close a contract with Daniel. After that, she finds that Tom is two-timing her with Birdie, so she goes out again with Daniel. Everything is going well for a time until Daniel needs her to close a contract with Haines.",https://www.imdb.com/title/tt0024549/?ref_=sr_i_201
202. Oliver Twist,1933,1h 20m,Passed,5.1,435,,"An orphan boy in 1830s London is abused in a workhouse, then falls into the clutches of a gang of thieves.",https://www.imdb.com/title/tt0024405/?ref_=sr_i_202
"203. Aggie Appleby, Maker of Men",1933,1h 13m,Passed,6.6,369,,"When Aggie's boyfriend Red is sent to jail, she meets a mild-mannered man and decides to turn him into a real man.",https://www.imdb.com/title/tt0023744/?ref_=sr_i_203
