Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
474. Lykkens musikanter,1962,1h 24m,,5.6,76,,"Villa Orfeus is a quaint old house that has become a treasure for the neighborhood's resident. It is a sanctuary where the residents of the house are allowed to be different, to be themselves in an alienated world.",https://www.imdb.com/title/tt0124784/?ref_=sr_i_474
475. Paradise Alley,1962,1h 25m,,6.9,89,,"As studio financing dwindled away for Hugo Haas, his last film as a writer-director-producer has certain autobiographical elements, a cast featuring several film veterans from the silent era, and a storyline containing a metaphoric commentary on Hollywood. When former European film director Agnus (Haas) witnesses bickering in a boarding house, he sets out to prove the innate goodness of people. Casting neighbors and the boarding house tenants in his new film, titled ""The Chosen and the Condemned,"" he succeeds in creating peace, unity and harmony in the neighborhood. However, it's all a deception, since Agnus has no film in his camera. When a studio head learns of the project, he bankrolls a budget that enables Agnus to actually complete the film.",https://www.imdb.com/title/tt0055274/?ref_=sr_i_475
476. The Wild and the Naked,1962,1h 8m,Not Rated,4.7,80,,"Paulette, a nude model from France, has recently settled in the United States with her husband, a photographer. After dropping her husband off at his studio, she goes to work posing for a nudie photographer. During a break from the photo session she falls asleep and dreams that she visits a night club, goes hitch-hiking, and is chased through the woods and along a riverbank by a crazed would-be rapist who ties her up. She is rescued by a handsome man and is later chased by an ape. The handsome man is temporarily abducted by four naked native women who drag him into the river and dance to rock 'n' roll music.",https://www.imdb.com/title/tt0153836/?ref_=sr_i_476
477. World Without Shame,1962,1h 11m,,6.8,9,,,https://www.imdb.com/title/tt0199145/?ref_=sr_i_477
478. A Bomb Was Stolen,1962,1h 14m,,6.7,328,,"A dialogue free Romanian science-fiction spy-comedy that draws upon farce, satire and surrealism as it subversively deconstructs the spy thriller with the protagonist's accidental discovery of a nuclear suitcase bomb and the subsequent fight over ownership between the rival powers of the criminals and the military.",https://www.imdb.com/title/tt0131571/?ref_=sr_i_478
479. Wild Harvest,1962,1h 20m,,5.9,28,,Female migrant workers eat dirt at the hands of a sadistic ranch foreman during grape-harvesting season in the San Joaquin Valley.,https://www.imdb.com/title/tt0199141/?ref_=sr_i_479
480. Chased by the Dogs,1962,2h 5m,,7.4,464,,"After four years in prison, the young thief Said Mahran come out of jail & seek revenge against those who betrayed him,his beloved wife and his trusted henchman, who conspired to turn him into the police,they are now married to each other and are keeping his six-year-old daughter from him and his mentor Rauf Ilwan.The original title in Arabic mean ""the thief & the dogs"" this movie was Adapted from a famous novella by Naguib Mahfouz how also co-wrote the film screenplay.Mahfouz was inspired by the life of the famous Egyptian thief Mahmoud Amin Soliman.",https://www.imdb.com/title/tt0225598/?ref_=sr_i_480
481. Son of India,1962,1h 52m,,5.3,71,,"Kamla comes from a wealthy family and is the only child. She meets with and falls in love with Kishore, both get married, without approval of Kamla's dad, and are subsequently parents to Gopal. Shortly thereafter, Kamla finds out that Kishore has never loved her, and had married her only for her wealth. When confronted, Kishore does admit but only after being pressured by J.B. alias Jung Bahadur, who wants Two Lakh Rupees or he will abduct and kill Gopal. She leaves, becomes a nun, but ends up getting separated from her son. She goes home to live with her father, while Kishore becomes a homeless bum, & Gopal ends up with a foster mom. Years later both father and son are unknowingly re-united when both are arrested for stealing someone's wallet. Kishore accepts the blame and is sentenced to 2 months in Jail, while Gopal falls in the clutches of none other than J.B. himself, who is now standing for elections. In the meantime, Kamla, who still lives with her parents, meets and befriends a woman named Lalita. One day Lalita introduces her to fiancé - much to the shock of Kamla she finds herself being introduced to her very own husband. The question remains, will Kishore and Kamla ever get back together again, and what will be the fate of young Gopal?",https://www.imdb.com/title/tt0232674/?ref_=sr_i_481
482. The Eye of the Monocle,1962,1h 45m,,6.1,293,,"In 1943, a German commando conceals a large quantity of gold in an undersea cave on the coast of Corsica. Years later, Schlumpf, the sole survivor of the commando, returns to Corsica to recuperate the treasure -- with British and Soviet spies on his heels, and closely monitored by Dromard, from the French intelligence services. The monocled Dromard is convinced that he can outfox his opponents, but difficulties accumulate: despite his plump appearance, Herr Schlumpf is a sly fellow; Corsica is teeming with treasure hunters from various nationalities; and all parties readily resort to unnatural alliances, brazen treachery, and strong-arm tactics. Who will get the treasure?",https://www.imdb.com/title/tt0056303/?ref_=sr_i_482
483. Il commissario,1962,1h 49m,Not Rated,6.8,315,,"Popular Italian comic Alberto Sordi does an excellent job of creating a bumbling yet effective police inspector by the unlikely name of Dante Lombardozzi, in this entertaining comedy-murder mystery by director Luigi Comencini.",https://www.imdb.com/title/tt0055861/?ref_=sr_i_483
484. Le sette spade del vendicatore,1962,1h 24m,,6.6,97,,"The eventful story of the adventures of the brave Count Carlos de Bazan, an aristocrat dispossessed of his lands. Yet he will yet save the Spanish King Philip III of a plot hatched by the King of France. In his quest, Don Carlos escape many times to death, before finding love in the person of the seductive Isabelle.",https://www.imdb.com/title/tt0056473/?ref_=sr_i_484
485. Burmah Road,1962,,,7.4,11,,,https://www.imdb.com/title/tt0391833/?ref_=sr_i_485
486. Colossus of the Arena,1962,1h 38m,Not Rated,5.2,131,,"A powerful man posing as a gladiator in Rome's fourth century discovers a plan to put the beautiful Queen in prison, which he thwarts by exposing a sinister duke as a traitor.",https://www.imdb.com/title/tt0154805/?ref_=sr_i_486
487. The Sword of El Cid,1962,1h 26m,,4.3,108,,Film based on the homonymous poem and other documents from the epoque.,https://www.imdb.com/title/tt0057142/?ref_=sr_i_487
488. The Revolutionary,1962,1h 40m,,6.7,214,,"In the year 1637 in Shimabara of Tokugawa-era Japan, oppressed peasant Christians revolt against the shogunate with the aid of a charismatic Christian rebel leader Shiro Amakusa.",https://www.imdb.com/title/tt0055743/?ref_=sr_i_488
489. The Steppe,1962,1h 40m,,6.2,33,,"In 19th century Russia, an 8 year-old boy is sent from his home village to the big city to go to school. On his long way there, he gets to witness the often harsh realities of life in the steppe. Based on allegorical novel by Chekhov.",https://www.imdb.com/title/tt0057529/?ref_=sr_i_489
490. Cudna devojka,1962,1h 43m,,7.6,180,,"Nineteen year old Minja, disappointed after the affair with a professor of drawing, left the provincial town and lives in a big city disparaging love. Encountering on Nenad, she changes under the influence of its own and love.",https://www.imdb.com/title/tt0176626/?ref_=sr_i_490
491. Tower House,1962,2h 15m,,5.1,43,,"Mystery surrounds the ruins of an old tower house, where at select nights, a woman comes out wailing a song, amidst people committing suicide by throwing themselves off the tower. The police investigate this, but are baffled, and unable to solve this mystery. The woman is Seth Durgadas' late wife. The police interview Seth Durgadas but nothing comes of it. In the meantime, Ranjeet (N.A. Ansari) rescues Sabita (Shakila), the only daughter of Seth Durgadas from the clutches of a tiger, and himself is disfigured for life. Out of pity, Durgadas appoints him manager of his organization and wealth, and soon a greedy Ranjeet starts showing his true colors, which ultimately result in the murder of Durgadas, and the prime suspect is none other than Suresh Kumar (Ajit), the man who Sabita loves. Sabita changes her mind, and Suresh disappears from their lives, apparently on the run. Ranjeet plots and schemes to drive Sabita mad, so that he can take over her wealth. Will Ranjeet succeed? What is the secret of the Tower House?",https://www.imdb.com/title/tt0155286/?ref_=sr_i_491
"492. Mars, God of War",1962,1h 38m,,4.8,63,,"The king of Telbia defeats an African army through the intervention of the war god Mars. Remaining on Earth, Mars falls in love with the human girl Daphne, but she is forced to become a priestess in the temple of Venus.",https://www.imdb.com/title/tt0056226/?ref_=sr_i_492
493. Hong lou meng,1962,1h 47m,,6.9,48,,"The movie describes a love triangle between three young cousins in a once wealthy family, set against the decadence of Qing society.",https://www.imdb.com/title/tt0452024/?ref_=sr_i_493
494. Clash of Steel,1962,1h 19m,,5.7,129,,"The adventures of ebullient handsome defender of justice Jean de Pardaillan in the Paris of 1588. The sprightly Gascon knight first saves a beauteous Bohemian girl, Violetta, from abduction but the young lady goes on being threatened by the henchmen of the evil Duke of Guise, for she is no gypsy at all but a young noblewoman, Isabelle d'Entraigues, heiress to the throne of France. What de Guise plans is to marry her, despite his relationship with princess Fausta, and become King himself. He has ""Violetta"" kidnapped again, successfully this time. Pardaillan swings into action, determined not to let faithless de Guise achieve his aims...",https://www.imdb.com/title/tt0136752/?ref_=sr_i_494
495. Disorder,1962,1h 45m,,5.9,137,,Study of Milanese social life and of the people who become involved in it.,https://www.imdb.com/title/tt0055912/?ref_=sr_i_495
496. Das Geheimnis der schwarzen Koffer,1962,1h 25m,,5.7,209,,A killer who uses a knife is knocking off guests at a hotel in London's Soho district. A police detective is sent to investigate.,https://www.imdb.com/title/tt0054913/?ref_=sr_i_496
497. Invasion 1700,1962,1h 52m,,5.3,118,,"Seventeenth century. During the Ukrainian uprising against the Polish rulers, Prince Colonel Jan Skrzetuski falls in love with Princess Elena, a Polish nobleman who lives with her aunt's family. Bohun, the local commander, loyal to the Polish crown, although of Ukrainian origin, would like to marry the girl and the family, in order to receive gold, jewels and protection as a gift. When Bohun discovers that love was born between Jan and Elena and that the family would never accept marriage with a military man of peasant and foreign origin, he avenges himself by killing the princess and her children and then goes over to the rebels and helps them in conquer of freedom. Meanwhile Jan frees Elena and opposes a fierce resistance to the Ukrainian rebels helped by the Crimean Khan.",https://www.imdb.com/title/tt0055855/?ref_=sr_i_497
498. The Stress of Youth,1962,1h 30m,,7.1,83,,Adults who have long ago lost their link to nature fail to understand the feelings a growing 12-year-old country girl has for a beautiful black stallion.,https://www.imdb.com/title/tt0056610/?ref_=sr_i_498
499. La bella Lola,1962,1h 51m,,6.4,88,,La Bella Lola is a struggling singer trying to make a living for herself and her sister Ana in late-19th-century Spain. She falls in love with a high-society young man but his family refuses to accept her.,https://www.imdb.com/title/tt0055785/?ref_=sr_i_499
500. The Twelve Chairs,1962,1h 34m,,6.8,324,,"When her country is taken over by socialist revolutionaries, a wealthy woman can't bear to give up all of her wealth and possessions to the new government, so she hides her jewels in one of the 12 chairs of a dining-room set. After her death, her nephew finds out what she had done and, since the chairs had been ""nationalized"" and are now in the possession of a dozen different people, he sets out to track them down and get the jewels he believes rightfully belong to him.",https://www.imdb.com/title/tt0055915/?ref_=sr_i_500
501. La bandida,1962,1h 50m,Not Rated,6.3,120,,"Herrera (Armendariz) and Gómez (Fernandez) are on opposite sides in the Revolution; when the two men return home, one finds that his mistress, La Bandida (Maria Félix) is involved with someone else, and the other that is soon to be a widower. The saga then continues as both men go after La Bandida. A tale set during the Mexican Revolution starring some of Mexico's most famous, old-time actors.",https://www.imdb.com/title/tt0055773/?ref_=sr_i_501
502. The Female: Seventy Times Seven,1962,1h 32m,R,6.4,124,,Melodrama about a prostitute who remembers her ill-fated romances.,https://www.imdb.com/title/tt0056471/?ref_=sr_i_502
503. A Woman's Place,1962,1h 51m,,7.5,190,,Drama about the lives of the five daughters and daughter-in-law of a store owner.,https://www.imdb.com/title/tt0056310/?ref_=sr_i_503
504. I Thank a Fool,1962,1h 40m,Approved,6.1,420,,"After prosecuting a doctor for mercy killing, a district-attorney hires the same doctor to care for his mentally ill wife.",https://www.imdb.com/title/tt0056089/?ref_=sr_i_504
505. Contra viento y marea,1962,1h 34m,,5.2,15,,"A successful fishing businessman, fakes his own death, in order to give his arrogant and proud children a life lesson.",https://www.imdb.com/title/tt0279744/?ref_=sr_i_505
506. The Nun and the Sergeant,1962,1h 14m,Not Rated,5.2,98,,A weary sergeant in Korea commands military prisoners on a dangerous mission and is joined by a nun and a group of schoolgirls in enemy territory.,https://www.imdb.com/title/tt0056296/?ref_=sr_i_506
507. The 13th Wife,1962,1h 37m,,7.0,800,,"Murad (Rushdi Abaza) is a notorious playboy who, by the time they met Aida (Shadia), had already been married 12 times. When Aida resists his attempts to seduce her, Murad decides to propose to her, with the intent of divorcing her afterward. One of Murad's ex-fiancees reveals his past to Aida. As a result, she joins forces with his ex-wives to hatch a plot to force him to renounce his womanizing ways. Murad is deprived of sex, sleep, and is slowly being driven over the edge. Will Aida succeed in her plan to redeem Murad? Or will she end up just another notch on Murad's bed post?",https://www.imdb.com/title/tt0225044/?ref_=sr_i_507
508. Quiero morir en carnaval,1962,1h 35m,,7.2,7,,,https://www.imdb.com/title/tt0251359/?ref_=sr_i_508
509. El extra,1962,1h 50m,,6.9,386,,"A jack-of-all-trades works in a film studio, where he meets a young woman who wants to become an actress.",https://www.imdb.com/title/tt0055973/?ref_=sr_i_509
510. Darwaza,1962,,,,,,,https://www.imdb.com/title/tt14317264/?ref_=sr_i_510
511. Tiko and the Shark,1962,1h 28m,,7.3,89,,Story about a young boy who make friends with a baby shark. He introduces the shark to his girl friend and the shark is his pet. A decade later they reunite and now they are husband and wife and the shark becomes friends again,https://www.imdb.com/title/tt0061096/?ref_=sr_i_511
512. Ganga Maiyya Tohe Piyari Chadhaibo,1962,,,6.2,45,,"Murder interferes with a couple's wedding night when the groom dies mysteriously. Eventually, the widow, Sumitri, finds love again, but faces obstacles from society and, possibly, the killer.",https://www.imdb.com/title/tt0233774/?ref_=sr_i_512
513. Zvizduk u osam,1962,1h 22m,,6.7,79,,"A film crew wants to make a serious drama, but the investors agree to fund the movie only if they make something funny. Hence the drama becomes a comedy with famous singer Djordje Marjanovic in star role.",https://www.imdb.com/title/tt0056726/?ref_=sr_i_513
514. La vendetta,1962,1h 30m,,4.9,110,,"During the course of a vendetta on Corsica, a mainlander is persuaded to stand for election as mayor.",https://www.imdb.com/title/tt0055587/?ref_=sr_i_514
515. Carnival of Crime,1962,1h 23m,TV-14,2.9,136,,"A four-alarm murder mystery, this nerve-tingling story is about a dashing, prominent builder in Brazil who is mistakenly accused of killing his wife, but because of it learns the truth about the woman he thought he knew.",https://www.imdb.com/title/tt0212042/?ref_=sr_i_515
516. La monaca di Monza,1962,1h 40m,,6.0,37,,"Virginia de Leyva, daughter of a Spanish Lord, becomes a nun in Monza, in 1600s. She becomes very strict with herself and the students until she's unable to resist a romance with the nobleman Gian Paolo Osio which will lead both to danger.",https://www.imdb.com/title/tt0056246/?ref_=sr_i_516
517. Black Fox: The True Story of Adolf Hitler,1962,1h 29m,,6.9,220,,The rise and fall of Nazi Germany in part through the use of classical allegory.,https://www.imdb.com/title/tt0055801/?ref_=sr_i_517
518. Little Red Riding-Hood,1962,1h 12m,,5.6,184,,"Once upon a time there was a little girl named Rotkaeppchen. She lived with her father and mother at the edge of a village, and often visited her grandmother on the other side of the woods. Her rabbit friend, Haeschen, lives with Grandmother and was sent one day to fetch medicine and milk from Rotaeppchen and her mother. Although her mother was reluctant to allow her to visit Grandmother alone, Rotkaeppchen convinces her that she will be safe with Haeschen. Together they set out through the woods. Unfortunately, there were many distractions in the woods: mushrooms to pick and Rotkaeppchen's other playmate, the bear. There are also the dangerous fox and wolf, who plotted to capture Rotkaeppchen and eat her. Haeschen did his best to keep them safe, but he could not prevent the wolf from eating Grandmother . . . and also Rotkaeppchen! Who will save them? The DEFA version of Rotkaeppchen differs from the Grimms' version in some minor areas: the mother plays a greater role in the film; DEFA has the father save the day, rather than the huntsman; the wolf does not die at the end, though he is carried away by the family; the second encounter with the wolf at the end of the original tale is left out; and a few animal characters are added (Haeschen, Baer, and das Eichhoernchen). All the animals (other than the Eichhoernchen) are played by people in animal costumes, and Jochen Bley as Haeschen was the big hit with critics and viewers alike. Both warmly and critically received by the press upon its release, Rotkaeppchen followed closely on the heels of the very successful Schneewittchen; hence, in some cases, the disappointment. Many reviews cited Goetz Friedrich's background in theater (both in positive and negative interpretations) to explain the spare, two-dimensional feel of the set. Yet nearly all commented positively on the color and interesting characters, and the Progress press materials summed up the morals for the viewers to learn: ""Do what you are told, but act independently when it is necessary; never leave the path, especially the path that your friends have marked with love and experience; be brave, fight against evil, help your friends."" Since its release, Rotkaeppchen has become one of the most popular DEFA fairy tale films.",https://www.imdb.com/title/tt0056430/?ref_=sr_i_518
519. The Piper's Tune,1962,1h 2m,,6.9,24,,A group of children fleeing Napoleon's armies try to protect a mountain escape route from being discovered.,https://www.imdb.com/title/tt0170402/?ref_=sr_i_519
520. La edad de la inocencia,1962,1h 40m,TV-PG,7.7,71,,A poor little girl slips in a circus one day and sees a puppets' show. Later she returns to the empty circus looking for a fairy she was fascinated by.,https://www.imdb.com/title/tt0242426/?ref_=sr_i_520
521. Zorro the Avenger,1962,1h 30m,,5.7,76,,"Don Jose disguises himself as Zorro, the masked freedom fighter, who tries to protect his people from the wrath of an evil military officer who is using his position to his own advantage.",https://www.imdb.com/title/tt0056652/?ref_=sr_i_521
522. And Satan Calls the Turns,1962,1h 22m,,5.4,163,,"Ivan, an arrogant yet handsome douche, crashes the car he lifted from an auto garage for a joyride. Rather than go to jail the kid talks the owner into letting him pay the damages with money he can squeeze out of his girlfriend Manuelle and her mobster father.",https://www.imdb.com/title/tt0055969/?ref_=sr_i_522
523. Akitsu Springs,1962,1h 53m,,7.2,1.2K,,"Just after WW2, a romance between an innkeeper and a man with tuberculosis unravels near a thermal spring.",https://www.imdb.com/title/tt0055732/?ref_=sr_i_523
524. Yama-neko sakusen,1962,1h 35m,,7.2,9,,,https://www.imdb.com/title/tt0056707/?ref_=sr_i_524
525. Buscando a Mónica,1962,1h 33m,,6.7,46,,"A man has a street accident with his car in his way to Buenos Aires. While he waits for his car repairing, this business man learns that everybody in the little town where he's stuck seem to know about his wife Mónica. He knows little about her past, but the reactions of the townsfolk towards him range from laughing at his back to practically don't want him around. He won't leave the town until he could learn more about the secret past of his wife. But the former life of the young beautiful mother of his daughter involves a turbulent story.",https://www.imdb.com/title/tt0055425/?ref_=sr_i_525
526. Gang vs Gang,1962,1h 31m,,6.6,55,,"Mizuhara did his time in jail for Boss Komori. Now that he is out, the old gang wants to say welcome back with a bullet.",https://www.imdb.com/title/tt0056007/?ref_=sr_i_526
527. When the Trees Were Tall,1962,1h 35m,,7.6,831,,"The story of a man who routinely dodges all responsibility, bemoans fate, spends his days boozing, and refuses to work. The act of playing long-lost father to a pretty teenager spurs him to turn over a new leaf.",https://www.imdb.com/title/tt0055051/?ref_=sr_i_527
528. Men and Beasts,1962,2h 58m,,7.2,116,,"A man returning to his family in the USSR of the 1960s revisits his past in flashbacks: his time with the Germans during WWII and after,and his time in Argentina.",https://www.imdb.com/title/tt0056205/?ref_=sr_i_528
529. Flower on the Stone,1962,1h 11m,,5.7,165,,"Set in a mining town in the Donets Basin, it centers on a clash between the political establishment and a religious cult which infiltrates the community.",https://www.imdb.com/title/tt0056619/?ref_=sr_i_529
530. The Primitives,1962,1h 10m,,5.3,67,,A group of entertainers supplement their income by being international jewel thieves.,https://www.imdb.com/title/tt0056372/?ref_=sr_i_530
531. Rififi in Amsterdam,1962,1h 47m,,6.3,43,,"Criminal Bert Oliemans, just released from prison, has a problem. Both the victim, the police and a rival gang want to know where he hid the jewels prior to his arrest.",https://www.imdb.com/title/tt0056414/?ref_=sr_i_531
532. Tlayucan,1962,1h 45m,,7.3,242,,"A man becomes a thief out of desperation. If his identity becomes known, his neighbors might lynch him. The only friendly face in town is the local priest.",https://www.imdb.com/title/tt0055527/?ref_=sr_i_532
533. Os Cosmonautas,1962,1h 30m,,7.1,77,,"After the success of the first Brazilian space mission, a scientist intends to accomplish an even more audacious feat. His goal is to launch into space the Nationalist rocket II, this time taking two humans to the moon.",https://www.imdb.com/title/tt0193839/?ref_=sr_i_533
534. Délibáb minden mennyiségben,1962,1h 27m,,5.0,11,,,https://www.imdb.com/title/tt0054836/?ref_=sr_i_534
535. Avenger of the Seven Seas,1962,1h 30m,,5.6,183,,"It's 1790 and British Naval Commander Redway is driven by greed for money and will stop at nothing to get it. His second in command, David Robinson, questions his allegiance when Redway kills his father and takes his brother prisoner. In order to save his brother and avenge his father's death David must join forces with a band of pirates, led by Captain Bernard, hunt down and kill Redway. Along the way we are treated to sea battles, blood-thirsty cannibals, and wall-to-wall action.",https://www.imdb.com/title/tt0054932/?ref_=sr_i_535
536. Serena,1962,1h,,6.4,242,,"Scotland Yard investigate when a woman, apparently the estranged wife of a London painter, is murdered with a shotgun in rural Surrey at the same time as the artist's striking model with her long black hair disappears.",https://www.imdb.com/title/tt0056469/?ref_=sr_i_536
537. The Great Wall,1962,3h 20m,,6.5,75,,"In 221 BC, Qin Shihuangdi conquered the rest of China. Qin's great accomplishments and also his serious faults are showed in this film. Qin adopted autocratic dictatorship and led a luxurious life: abolition of feudalism and the centralization of power in the form of a now-hereditary bureaucracy loyal to himself; burning books and burying scholars; the construction of a sumptuous palace for his concubines and also the Great Wall.",https://www.imdb.com/title/tt0056492/?ref_=sr_i_537
538. Diferente,1962,1h 31m,,5.7,133,,"Alfredo is a cheerful party animal, son of a wealthy man. Alfredo's brother, a young very focused and mature boy, and their father try unsuccessfully to change the profligate lifestyle of Alfredo to remedy the dissolute life of the latter, which, by all indications, is clearly gay.",https://www.imdb.com/title/tt0054811/?ref_=sr_i_538
539. La risa de la ciudad,1962,1h 44m,,7.7,16,,"The underside of Mexico City: street performers, factory workers, a drunk, an old man with civic pride, a pickpocket, and others live and interact in a shantytown near the Basilica of Our Lady of Guadalupe. Techo, the old man, longs to reconnect to his abandoned son; Beto, the robust son, is in love with Lita, but not married to her although she's pregnant. Government authorities see the shantytown residents as lazy and immoral; the residents celebrate their own love of family, communal spirit, and life's possibilities. Can responsibility also win out?",https://www.imdb.com/title/tt0280075/?ref_=sr_i_539
540. Kancher Swarga,1962,2h 17m,,8.6,67,,"A story about a young man, who had to quit his studies as a doctor due to difficult circumstances, coming back and saving a young lady by performing a very difficult surgery.",https://www.imdb.com/title/tt0237364/?ref_=sr_i_540
541. Åsa-Nisse på Mallorca,1962,1h 48m,,3.6,136,,Åsa-Nisse and Klabbarparn has found an old pirate map that leads them to the island Mallorca in the Mediterranean Sea as they search for the hidden treasure.,https://www.imdb.com/title/tt0056735/?ref_=sr_i_541
542. Baat Ek Raat Ki,1962,2h 25m,Not Rated,7.0,143,,"A lawyer investigates the case of a woman who is adamant about taking the rap for a murder, although the details of the case don't add up.",https://www.imdb.com/title/tt0055767/?ref_=sr_i_542
543. The Girl on the Boat,1962,1h 30m,,5.6,245,,"When asked to house-sit his aunt's cottage, Wisdom invites friends for a 1920s English summer. Slapstick chaos ensues when one friend, the zany Millicent Martin, arrives. Despite the mayhem, Wisdom rights things before they're unfixable.",https://www.imdb.com/title/tt0056022/?ref_=sr_i_543
544. The Olive Trees of Justice,1962,1h 21m,,7.2,95,72,"A man returns to his native Algeria to visit his dying father there, at a time when the French colonial hold on that country is coming to its end.",https://www.imdb.com/title/tt0253387/?ref_=sr_i_544
545. Mediterranean Holiday,1962,2h 38m,,7.5,93,,"The ""Flying Clipper,"" a five-masted, fully rigged ship, manned by a young Swedish crew, sets off to tour the Mediterranean. The ship and the sailors visit Egypt, Turkey, Monaco during the Grand Prix, Spain, and many other beautiful places.",https://www.imdb.com/title/tt0196565/?ref_=sr_i_545
546. Die lustige Witwe,1962,1h 50m,Not Rated,6.0,62,,"Franz Lehár's Die lustige Witwe (The Merry Widow) has, since its premier in Vienna in 1905, remained one of the most popular, entertaining repertoire operetta mainstays to have graced the opera stages of the world. To a wealth of fine past performances available for listening or viewing may be added this live staging recorded during the 2005 Seefestspiele Moerbisch Austria Festival with a cast headed by Harald Serafin, Mathias Hausmann, Margarita De Arellano and Elisabeth Starzinger, Rudolf Bibl conducting.",https://www.imdb.com/title/tt0056204/?ref_=sr_i_546
547. Tom and Jerry Classic Collection Volume 5,1962,2h 36m,,8.4,56,,"Tom and Jerry have been capturing the laughter and hearts of children and adults alike. Now the unstoppable duo are back, this time with brand-new compilations of their fun-filled frolics that start from the very beginning.",https://www.imdb.com/title/tt28335316/?ref_=sr_i_547
548. Attack of the Normans,1962,1h 19m,Not Rated,5.4,102,,An evil duke kidnaps the good king and tries to make the virtuous queen his bride and the peasants take arms.,https://www.imdb.com/title/tt0056288/?ref_=sr_i_548
549. Tómbola,1962,1h 43m,,4.9,231,,Marisol is a young girl with a vivid imagination and a heart of gold who witnesses a picture robbery in a museum...,https://www.imdb.com/title/tt0056629/?ref_=sr_i_549
550. Night of the Prowler,1962,1h,Not Rated,4.9,171,,When the director of a successful racing car company is shot dead the other directors have reason to believe their lives are at risk too. Suspect number one is an ex-employee just released from gaol who went down on their evidence.,https://www.imdb.com/title/tt0056280/?ref_=sr_i_550
551. Maciste contro lo sceicco,1962,1h 35m,,5.0,99,,"In the late 1500s, forces of the Duke of Malaga topple the Sacred Obelisk in the North African city of Melida before they're defeated by the local Sheik. The Shiek's men then sail to Spain and kidnap the Duke's daughter, Isabella. Antonio, who loves Isabella, now travels to Melida with his friend, Maciste, to rescue her as well as her imprisoned father. They're soon captured and Maciste is forced to single-handedly re-erect the fallen obelisk before he and Antonio make their escape. The two men then seek to finish rescuing Isabella and restoring her father to his dukedom.",https://www.imdb.com/title/tt0056206/?ref_=sr_i_551
552. All'armi siam fascisti!,1962,1h 34m,,7.1,78,,"Documentary compiled from archives and accompanied by a poet's commentary, shows the sweep of modern Italian history from 191 to 1961, centering on the conditions leading to Fascism and the post WW II reaction to the Fascist experience.",https://www.imdb.com/title/tt0055739/?ref_=sr_i_552
553. L'oiseau de paradis,1962,1h 57m,,7.2,32,,,https://www.imdb.com/title/tt0056306/?ref_=sr_i_553
554. Diary of a Mad Old Man,1962,1h 38m,,7.0,99,,"A wealthy old man, Utsugi has recently suffered a stroke which has paralyzed his right hand and significantly reduced his quality of life. He currently operates a large household with a number of live-in staff, including a round the clock nurse, his wife, son, daughter-in-law, and grandson. The son, Joukichi, is a successful executive currently having an affair with a cabaret dancer, leaving his extremely beautiful wife, Sachiko, herself also formerly a dancer, at a loose end. Though approaching the end of his life and possibly physically incapable of acting on his desire, Utsugi is consumed with lust for Sachiko and thinks of little else but how to convince her to allow him even the smallest of intimacies. Sachiko, for her part, is not particularly interested in pursuing a romantic entanglement with her aged father-in-law but is perfectly aware of her power over him which she uses to fulfill her material desires. Meanwhile, Utsugi's rather pathetic behavior has not gone unnoticed by the rest of the household who view his desperation with a mix of pity, exasperation, and outrage.",https://www.imdb.com/title/tt0317538/?ref_=sr_i_554
555. Totò contro Maciste,1962,1h 30m,,5.8,379,,"Totokamen is an entertainer and an illusionist who performs in various Egyptian nightclubs assisted by his manager, Tarantenkamen. Taking advantage of cheesy tricks, Totokamen pretends to be the son of the god Amun.",https://www.imdb.com/title/tt0056602/?ref_=sr_i_555
556. Los pistoleros,1962,1h 27m,TV-14,9.0,8,,"El médico y su amigo el marshall Rogelio se pone en contacto por su hermano MartÍn, el sheriff de otra ciudad, y dos hermanos adicionales a unirse a ellos para combatir una banda fuera de la ley. Uno de los hermanos Jiménez es asesinado por la banda, pero en un tiroteo final, los hermanos Jiménez y Lauro triunfan.",https://www.imdb.com/title/tt0239806/?ref_=sr_i_556
557. The Proud,1962,1h 25m,,6.0,27,,"In post-1821 Peloponnese, a humble farmhand dares to fall in love with the beautiful sister of the area's haughty landlord, only to trigger a dangerous cycle of unbridled violence. Can there be redemption for the proud ones?",https://www.imdb.com/title/tt0185033/?ref_=sr_i_557
558. The Magnificent Concubine,1962,1h 43m,,6.8,89,,"Lady Yuhuan Yang is the beloved Imperial Concubine of the Chinese Emperor. Her brother Yang, the Prime Minister, is corrupt and the Fanyang Chief revolts and imperils the throne. This has grave consequences for the Yangs and the Emperor.",https://www.imdb.com/title/tt0058760/?ref_=sr_i_558
559. Sol en llamas,1962,1h 35m,,7.4,21,,Un ranchero poderoso pierde su poder y riqueza durante la revolución y su hija se enamora de un revolucionario.,https://www.imdb.com/title/tt0272300/?ref_=sr_i_559
560. Climats,1962,1h 40m,,6.1,65,,A love triangle is created from the jealousy of a happy young couple.,https://www.imdb.com/title/tt0055854/?ref_=sr_i_560
561. Vita frun,1962,1h 49m,,5.7,241,,A ghost called Vita Frun (White Lady) is accused of several murders. Detective Hillman is contacted to resolve the case.,https://www.imdb.com/title/tt0056661/?ref_=sr_i_561
