link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0069768/?ref_=sr_i_11,"['Pierre Boulle', 'Paul Dehn', 'John William Corrington']",['J. Lee Thompson'],"['Roddy McDowall', 'Claude Akins', 'Natalie Trundy', 'Severn Darden', 'Lew Ayres', 'John Huston', 'Paul Williams', 'Austin Stoker', 'Noah Keen', 'Richard Eastham']","$1,800,000 (estimated)",,"$8,844,595","$8,844,595","June 15, 1973",['United States'],"['Hyperion Water Reclamation Plant - 12000 Vista del Mar, Playa del Rey, Los Angeles, California, USA (Destroyed city sequence)']","['Apjac International', 'Twentieth Century Fox']","Awards, 2 nominations total","['Dystopian Sci-Fi', 'Action', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0069946/?ref_=sr_i_12,"['Buck Henry', 'Robert Merle']",['Mike Nichols'],"['George C. Scott', 'Trish Van Devere', 'Paul Sorvino', 'John Dehner', 'Severn Darden', 'Elizabeth Wilson', 'William Roerick', 'Phyllis Davis', 'Pat Zurica', 'Jon Korkes']","$8,500,000 (estimated)",,"$2,300,000","$2,300,000","March 15, 1974",['United States'],"['Abaco Islands, Bahamas']",['AVCO Embassy Pictures'],"Nominated for 2 Oscars, 1 win & 4 nominations total","['Drama', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0070917/?ref_=sr_i_13,"['Anthony Shaffer', 'David Pinner']",['Robin Hardy'],"['Edward Woodward', 'Christopher Lee', 'Diane Cilento', 'Britt Ekland', 'Ingrid Pitt', 'Lindsay Kemp', 'Russell Waters', 'Aubrey Morris', 'Irene Sunters', 'Walter Carr']","$810,000 (estimated)","$5,493","$527,688","$148,882","August 7, 1974",['United Kingdom'],"[""Culzean Castle, Maybole, South Ayrshire, Scotland, UK (Exteriors ofLord Summerisle's island mansion)""]",['British Lion Film Corporation'],"Awards, 3 wins & 6 nominations total","['Folk Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0071129/?ref_=sr_i_14,"['Federico Fellini', 'Tonino Guerra']",['Federico Fellini'],"['Magali Noël', 'Bruno Zanin', 'Pupella Maggio', 'Armando Brancia', 'Ciccio Ingrassia', 'Nando Orfei', 'Luigi Rossi', 'Gianfilippo Carcano', 'Josiane Tanzilli', 'Maria Antonietta Beluzzi']",,$432,"$197,754","$125,493","September 19, 1974","['Italy', 'France']","['Anzio, Rome, Lazio, Italy (Exterior - Grand Hotel)']","['F.C. Produzioni', 'PECF']","Won 1 Oscar, 20 wins & 9 nominations total","['Satire', 'Comedy', 'Drama']","['Italian', 'Greek, Ancient (to 1453)']"
https://www.imdb.com/title/tt0071219/?ref_=sr_i_15,"['Jack Hazan', 'David Mingay']",['Jack Hazan'],"['David Hockney', 'Peter Schlesinger', 'Celia Birtwell', 'Henry Geldzahler', 'Mo McDermott', 'Kasmin', 'Mike Sida', 'Ossie Clark', 'Susan Brustman', 'Patrick Procktor']","£20,000 (estimated)","$18,000","$130,327","$95,826","October 16, 1974",['United Kingdom'],"['Notting Hill, London, England, UK']","['Buzzy Enterprises', 'Circle Associates Ltd.']","Awards, 1 win & 1 nomination total","['Biography', 'Documentary', 'Drama']",['English']
https://www.imdb.com/title/tt0071615/?ref_=sr_i_16,['Alejandro Jodorowsky'],['Alejandro Jodorowsky'],"['Alejandro Jodorowsky', 'Horacio Salinas', 'Zamira Saunders', 'Juan Ferrara', 'Adriana Page', 'Burt Kleiner', 'Valerie Jodorowsky', 'Nicky Nichols', 'Richard Rutowski', 'Luis Lomelí']","$750,000 (estimated)","$4,143","$113,724","$61,001","July 11, 1975",['Mexico'],"['Chichén Itzá, Yucatán, Mexico']","['ABKCO Films', 'Producciones Zohar']","Awards, 1 win & 1 nomination total","['Adventure', 'Drama', 'Fantasy']",['Spanish']
https://www.imdb.com/title/tt0070359/?ref_=sr_i_17,['Jean Eustache'],['Jean Eustache'],"['Bernadette Lafont', 'Jean-Pierre Léaud', 'Françoise Lebrun', 'Isabelle Weingarten', 'Jacques Renard', 'Jean-Noël Picq', 'Jessa Darrieux', 'Berthe Granval', 'Geneviève Mnich', 'Marinka Matuszewski']",,"$5,135","$47,344","$40,555","May 17, 1973",['France'],"[""Café Les Deux Magots - 6 place Saint-Germain-des-Prés, Paris 6, Paris, France (Alexandre's usual café)""]","['Elite Films', 'Ciné Qua Non', 'Les Films du Losange']","Awards, 3 wins & 1 nomination total","['Drama', 'Romance']",['French']
https://www.imdb.com/title/tt0070379/?ref_=sr_i_18,"['Martin Scorsese', 'Mardik Martin']",['Martin Scorsese'],"['Robert De Niro', 'Harvey Keitel', 'David Proval', 'Amy Robinson', 'Richard Romanus', 'Cesare Danova', 'Victor Argo', 'George Memmoli', 'Lenny Scaletta', 'Jeannie Bell']","$500,000 (estimated)","$32,645","$61,676","$32,645","October 14, 1973",['United States'],"[""Old St Patrick's Cathedral - 263 Mulberry Street, Little Italy, Manhattan, New York City, New York, USA (church)""]","['Warner Bros.', 'Taplin - Perry - Scorsese Productions']","Awards, 5 wins & 5 nominations total","['Gangster', 'Crime', 'Drama', 'Thriller']","['English', 'Italian', 'German', 'Yiddish']"
https://www.imdb.com/title/tt0070034/?ref_=sr_i_19,"['Michael Allin', 'Bruce Lee']",['Robert Clouse'],"['Bruce Lee', 'John Saxon', 'Jim Kelly', 'Ahna Capri', 'Shih Kien', 'Robert Wall', 'Angela Mao', 'Betty Chung', 'Geoffrey Weeks', 'Bolo Yeung']","$850,000 (estimated)",,"$115,762","$25,259","August 19, 1973","['Hong Kong', 'United States']","['Aberdeen Harbour, Aberdeen, Hong Kong, China']","['Warner Bros.', 'Concord Productions', 'Sequoia Pictures']","Awards, 1 win total","['Kung Fu', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['English', 'Cantonese']"
https://www.imdb.com/title/tt0068619/?ref_=sr_i_20,['Bill Gunn'],['Bill Gunn'],"['Duane Jones', 'Marlene Clark', 'Bill Gunn', 'Sam L. Waymon', 'Leonard Jackson', 'Candece Tarpley', 'Richard Harrow', 'John Hoffmeister', 'Betty Barney', 'Mabel King']",,"$3,406","$21,197","$21,197","March 18, 1988",['United States'],"['Croton-on-Hudson, New York, USA']",['Kelly/Jordan Enterprises'],"Awards, 1 win total","['Dark Fantasy', 'Dark Romance', 'Drama', 'Fantasy', 'Horror', 'Romance', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0070902/?ref_=sr_i_21,"['The Dramatics', 'The Staple Singers', 'Kim Weston']",['Mel Stuart'],"['The Dramatics', 'The Staple Singers', 'Kim Weston', 'Jimmy Jones', 'Rance Allen', 'The Emotions', 'William Bell', 'Louise McCord', 'Deborah Manning Thomas', 'Eric Mercury']",,"$16,000","$16,155","$16,000","September 16, 1973",['United States'],"['Los Angeles Memorial Coliseum - 3911 S. Figueroa Street, Exposition Park, Los Angeles, California, USA']","['Stax Records', 'Wolper Productions']","Awards, 1 win & 1 nomination total","['Concert', 'Comedy', 'Documentary', 'Music']",['English']
https://www.imdb.com/title/tt0070942/?ref_=sr_i_22,"['King Hu', 'Chung Wang']",['King Hu'],"['Li Hua Li', 'Roy Chiao', 'Feng Hsu', 'Ying Bai', 'Feng Tien', 'Angela Mao', 'Chin Hu', 'Helen Ma', 'Chiang Nan', 'Ying-Chieh Han']",,"$1,648","$4,295","$4,295","December 6, 1973","['Hong Kong', 'Taiwan']",,"['King Hu Productions', 'Golden Harvest Company']",,"['Action', 'Drama']",['Mandarin']
https://www.imdb.com/title/tt0069966/?ref_=sr_i_23,['Orville H. Hampton'],['Arthur Marks'],"['Alex Rocco', 'Hari Rhodes', 'Vonetta McGee', 'Herbert Jefferson Jr.', 'Robert Phillips', 'Ellaraino', 'Scatman Crothers', 'Sally Baker', 'Rudy Challenger', 'Doris Ingraham']",,"$2,054","$3,179","$3,179","June 13, 1975",['United States'],"['Detroit, Michigan, USA']",['Holly Hill Productions'],,"['Action', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0070460/?ref_=sr_i_24,"['François Truffaut', 'Jean-Louis Richard', 'Suzanne Schiffman']",['François Truffaut'],"['Jacqueline Bisset', 'Jean-Pierre Léaud', 'François Truffaut', 'Valentina Cortese', 'Dani', 'Alexandra Stewart', 'Jean-Pierre Aumont', 'Jean Champion', 'Nike Arrighi', 'Nathalie Baye']",,"$11,206",$509,$509,"September 7, 1973","['France', 'Italy']","[""Aéroport Nice-Côte d'Azur - Nice, Alpes-Maritimes, France (press conference)""]","['Les Films du Carrosse', 'PECF', 'Produzione Intercontinentale Cinematografica (PIC)']","Won 1 Oscar, 13 wins & 7 nominations total","['Showbiz Drama', 'Comedy', 'Drama', 'Romance']","['French', 'English', 'Italian']"
https://www.imdb.com/title/tt0070909/?ref_=sr_i_25,['Michael Crichton'],['Michael Crichton'],"['Yul Brynner', 'Richard Benjamin', 'James Brolin', 'Norman Bartold', 'Alan Oppenheimer', 'Victoria Shaw', 'Dick Van Patten', 'Linda Gaye Scott', 'Steve Franken', 'Michael T. Mikler']","$1,250,000 (estimated)",,,,"November 21, 1973",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 4 nominations total","['Artificial Intelligence', 'Dystopian Sci-Fi', 'Action', 'Drama', 'Sci-Fi', 'Thriller', 'Western']",['English']
https://www.imdb.com/title/tt0069762/?ref_=sr_i_26,['Terrence Malick'],['Terrence Malick'],"['Martin Sheen', 'Sissy Spacek', 'Warren Oates', 'Ramon Bieri', 'Alan Vint', 'Gary Littlejohn', 'John Carter', 'Bryan Montgomery', 'Gail Threlkeld', 'Charles Fitzpatrick']","$450,000 (estimated)",,"$54,396",,"January 5, 1974",['United States'],"['Rocky Ford, Colorado, USA']","['Pressman-Williams', 'Badlands Company', 'Warner Bros.']","Nominated for 1 BAFTA Award, 4 wins & 1 nomination total","['True Crime', 'Action', 'Crime', 'Drama']","['English', 'Spanish']"
https://www.imdb.com/title/tt0069947/?ref_=sr_i_27,"['Frederick Forsyth', 'Kenneth Ross']",['Fred Zinnemann'],"['Edward Fox', 'Terence Alexander', 'Michel Auclair', 'Alan Badel', 'Tony Britton', 'Denis Carey', 'Adrien Cayla-Legrand', 'Cyril Cusack', 'Maurice Denham', 'Vernon Dobtcheff']",,,,"$16,056,255","July 30, 1973","['United Kingdom', 'France']","['La Bastide de Tourtour, Tourtour, Var, France (hotel where the Jackal meets Colette)']","['John Woolf Productions', 'Warwick Film Productions', 'Universal Productions France']","Nominated for 1 Oscar, 1 win & 11 nominations total","['Political Thriller', 'Spy', 'Crime', 'Drama', 'Thriller']","['English', 'Italian', 'French']"
https://www.imdb.com/title/tt0070608/?ref_=sr_i_28,"['Larry Clemmons', 'Ken Anderson', 'Vance Gerry']","['Wolfgang Reitherman', 'David Hand']","['Brian Bedford', 'Phil Harris', 'Roger Miller', 'Peter Ustinov', 'Terry-Thomas', 'Monica Evans', 'Andy Devine', 'Carole Shelley', 'Pat Buttram', 'George Lindsey']","$5,000,000 (estimated)",,,,"November 8, 1973",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']","['Walt Disney Animation Studios', 'Walt Disney Productions']","Nominated for 1 Oscar, 1 win & 2 nominations total","['Hand-Drawn Animation', 'Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical', 'Romance']","['English', 'Portuguese']"
https://www.imdb.com/title/tt0070643/?ref_=sr_i_29,['Garry Michael White'],['Jerry Schatzberg'],"['Gene Hackman', 'Al Pacino', 'Dorothy Tristan', 'Ann Wedgeworth', 'Richard Lynch', 'Eileen Brennan', 'Penelope Allen', 'Richard Hackman', 'Al Cingolani', 'Rutanya Alda']",,,,"$9,000,000","April 11, 1973",['United States'],"['Belle Isle, Detroit, Michigan, USA (fountain)']",['Warner Bros.'],"Awards, 4 wins total","['Road Trip', 'Drama']",['English']
https://www.imdb.com/title/tt0070723/?ref_=sr_i_30,"['Stanley R. Greenberg', 'Harry Harrison']",['Richard Fleischer'],"['Charlton Heston', 'Edward G. Robinson', 'Leigh Taylor-Young', 'Chuck Connors', 'Joseph Cotten', 'Brock Peters', 'Paula Kelly', 'Stephen Young', 'Mike Henry', 'Lincoln Kilpatrick']","$4,000,000 (estimated)",,$210,,"May 9, 1973",['United States'],"['Chevron Refinery Power Generating Station, 300 Vista del Mar, El Segundo, California, USA (Soylent factory Exterior)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins & 1 nomination total","['Dystopian Sci-Fi', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']","['English', 'Spanish', 'Hebrew']"
https://www.imdb.com/title/tt0070291/?ref_=sr_i_31,"['Stephen Sondheim', 'Anthony Perkins']",['Herbert Ross'],"['Richard Benjamin', 'James Coburn', 'James Mason', 'Dyan Cannon', 'Joan Hackett', 'Ian McShane', 'Raquel Welch', 'Yvonne Romain', 'Pierre Rosso', 'Serge Citon']","$2,000,000 (estimated)",,$535,,"June 14, 1973",['United States'],"['Antibes, Alpes-Maritimes, France']",['Warner Bros.'],"Awards, 1 win total","['Dark Comedy', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0070510/?ref_=sr_i_32,"['Joe David Brown', 'Alvin Sargent']",['Peter Bogdanovich'],"[""Ryan O'Neal"", ""Tatum O'Neal"", 'Madeline Kahn', 'John Hillerman', 'P.J. Johnson', 'Jessie Lee Fulton', 'James N. Harrell', 'Lila Waters', 'Noble Willingham', 'Bob Young']","$2,500,000 (estimated)",,$591,,"May 9, 1973",['United States'],"[""Wilson, Kansas, USA (Pray getting Addie's money at Robertson's mill, Hairdresser and General store on Avenue E)""]","['The Directors Company', 'Saticoy Productions', 'Paramount Pictures']","Won 1 Oscar, 9 wins & 10 nominations total","['Caper', 'Road Trip', 'Comedy', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0069995/?ref_=sr_i_33,"['Daphne Du Maurier', 'Allan Scott', 'Chris Bryant']",['Nicolas Roeg'],"['Julie Christie', 'Donald Sutherland', 'Hilary Mason', 'Clelia Matania', 'Massimo Serato', 'Renato Scarpa', 'Giorgio Trestini', 'Leopoldo Trieste', 'David Tree', 'Ann Rye']","$1,500,000 (estimated)",,"$116,094",,January 1974,"['United Kingdom', 'Italy']","['Chiesa di San Nicolo dei Mendicoli, Campo San Nicolo, Dorsoduro, Venice, Veneto, Italy (Church Baxter is restoring)']","['Casey Productions', 'Eldorado Films', 'D.L.N. Ventures Partnership']","Won 1 BAFTA Award, 2 wins & 9 nominations total","['Giallo', 'Psychological Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0070239/?ref_=sr_i_34,"['Melvyn Bragg', 'Norman Jewison', 'Tim Rice']",['Norman Jewison'],"['Ted Neeley', 'Carl Anderson', 'Yvonne Elliman', 'Barry Dennen', 'Bob Bingham', 'Larry Marshall', 'Josh Mostel', 'Kurt Yahjian', 'Paul Thomas', 'Pi Douglass']",,,"$161,659",,"August 15, 1973",['United States'],"[""Dead Sea, Israel (King Herod's Song)""]",['Universal Pictures'],"Nominated for 1 Oscar, 3 wins & 13 nominations total","['Rock Musical', 'Drama', 'History', 'Musical']",['English']
https://www.imdb.com/title/tt0070334/?ref_=sr_i_35,"['Leigh Brackett', 'Raymond Chandler']",['Robert Altman'],"['Elliott Gould', 'Nina van Pallandt', 'Sterling Hayden', 'Mark Rydell', 'Henry Gibson', 'David Arkin', 'Jim Bouton', 'Warren Berlinger', 'Jo Ann Brody', 'Stephen Coit']","$1,700,000 (estimated)",,"$23,669",,"March 8, 1973",['United States'],"[""2178 High Tower Drive, Hollywood, Los Angeles, California, USA (Marlowe's residence)""]","[""Lion's Gate Films"", 'E-K', 'United Artists']","Awards, 2 wins & 1 nomination total","['Hard-boiled Detective', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0072281/?ref_=sr_i_36,"['George MacDonald Fraser', 'Alexandre Dumas']",['Richard Lester'],"['Oliver Reed', 'Raquel Welch', 'Richard Chamberlain', 'Michael York', 'Frank Finlay', 'Christopher Lee', 'Geraldine Chaplin', 'Jean-Pierre Cassel', 'Spike Milligan', 'Roy Kinnear']","$4,500,000 (estimated)",,,,"March 29, 1974","['United States', 'United Kingdom', 'Spain']","['Summer Palace, Aranjuez, Madrid, Spain (The Louvre)']","['Alexander, Michael and Ilya Salkind Productions', 'Film Trust S.A.', 'Este Films']","Nominated for 5 BAFTA Awards, 4 wins & 7 nominations total","['Swashbuckler', 'Action', 'Adventure', 'Romance']",['English']
https://www.imdb.com/title/tt0070544/?ref_=sr_i_37,"['Stefan Wul', 'Roland Topor', 'René Laloux']",['René Laloux'],"['Barry Bostwick', 'Jennifer Drake', 'Eric Baugin', 'Jean Topart', 'Jean Valmont', 'Sylvie Lenoir', 'Michèle Chahan', 'Yves Barsacq', 'Hubert de Lapparent', 'Gérard Hernandez']",,,"$2,704",,"December 1, 1973","['France', 'Czechoslovakia']",,"['Argos Films', 'Les Films Armorial', ""Institut National de l'Audiovisuel (INA)""]","Awards, 1 win & 2 nominations total","['Adult Animation', 'Animation', 'Sci-Fi']","['French', 'Czech']"
https://www.imdb.com/title/tt0071960/?ref_=sr_i_38,"['Donald E. Westlake', 'John Flynn']",['John Flynn'],"['Robert Duvall', 'Karen Black', 'Joe Don Baker', 'Robert Ryan', 'Timothy Carey', 'Richard Jaeckel', 'Sheree North', 'Felice Orlandi', 'Marie Windsor', 'Jane Greer']",,,,,"February 9, 1974",['United States'],"['Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Aurora Enterprises', 'Metro-Goldwyn-Mayer (MGM)']",,"['Heist', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0070518/?ref_=sr_i_39,['Rudy Wurlitzer'],['Sam Peckinpah'],"['James Coburn', 'Kris Kristofferson', 'Richard Jaeckel', 'Katy Jurado', 'Chill Wills', 'Barry Sullivan', 'Jason Robards', 'Bob Dylan', 'R.G. Armstrong', 'Luke Askew']","$4,638,783 (estimated)",,"$8,455",,"May 23, 1973","['United States', 'Mexico']","['Durango, Mexico']","['Metro-Goldwyn-Mayer (MGM)', 'Estudios Churubusco Azteca S.A.']","Nominated for 2 BAFTA Awards, 4 nominations total","['Biography', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0070290/?ref_=sr_i_40,"['Robert Towne', 'Darryl Ponicsan']",['Hal Ashby'],"['Jack Nicholson', 'Randy Quaid', 'Otis Young', 'Clifton James', 'Carol Kane', 'Michael Moriarty', 'Luana Anders', 'Kathleen Miller', 'Nancy Allen', 'Gerry Salsberg']","$2,300,000 (estimated)",,,,"February 15, 1974",['United States'],"['Portsmouth, New Hampshire, USA']","['Columbia Pictures', 'Bright-Persky Associates', 'Acrobat Productions']","Nominated for 3 Oscars, 6 wins & 9 nominations total","['Buddy Comedy', 'Road Trip', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0070672/?ref_=sr_i_41,"['Albert Ruben', 'Alexander Jacobs', 'Sonny Grosso']","[""Philip D'Antoni""]","['Roy Scheider', 'Tony Lo Bianco', 'Victor Arnold', 'Jerry Leon', 'Ken Kercheval', 'Larry Haines', 'Richard Lynch', 'Bill Hickman', 'Lou Polan', 'Matt Russo']","$2,425,000 (estimated)",,,,"December 14, 1973",['United States'],"['Mosholu Parkway, Bronx, New York City, New York, USA (Buddy and Vito meet a second time at the athletic fields for the DeWitt Clinton High School and they refer to the new twin 41 story Tracey Towers nearby - completed 1972, opened 1974)']","[""Philip D'Antoni Productions""]",,"['Action', 'Crime', 'Drama', 'Mystery']","['English', 'Italian']"
https://www.imdb.com/title/tt0069897/?ref_=sr_i_42,"['Jack Hill', 'Pam Grier']",['Jack Hill'],"['Pam Grier', 'Booker Bradshaw', 'Robert DoQui', 'William Elliott', 'Allan Arbus', 'Sid Haig', 'Barry Cahill', 'Lee de Broux', 'Ruben Moreno', 'Lisa Farringer']","$500,000 (estimated)",,,,"May 11, 1973",['United States'],"['Glendale Freeway, Glendale, California, USA (Freeway chase scenes)']","['American International Pictures (AIP)', 'Papazian-Hirsch Entertainment International']",,"['B-Action', 'Dark Comedy', 'Action', 'Crime', 'Thriller']",['English']
